aco_int,Frames,dbm_master_url,error_reason
56.33172239635154,1078,sample_data/subj02_timepoint01.mp4,Pass
56.31696225855614,1079,sample_data/subj02_timepoint01.mp4,Pass
56.29623554862274,1080,sample_data/subj02_timepoint01.mp4,Pass
56.270625053902215,1081,sample_data/subj02_timepoint01.mp4,Pass
56.24277824357507,1082,sample_data/subj02_timepoint01.mp4,Pass
56.213797332377204,1083,sample_data/subj02_timepoint01.mp4,Pass
56.176448271633745,1084,sample_data/subj02_timepoint01.mp4,Pass
56.13413575767439,1085,sample_data/subj02_timepoint01.mp4,Pass
56.08900719808869,1086,sample_data/subj02_timepoint01.mp4,Pass
56.04621107083179,1087,sample_data/subj02_timepoint01.mp4,Pass
55.99812806719213,1088,sample_data/subj02_timepoint01.mp4,Pass
55.93335618744679,1089,sample_data/subj02_timepoint01.mp4,Pass
55.86056206570272,1090,sample_data/subj02_timepoint01.mp4,Pass
55.792590280503106,1091,sample_data/subj02_timepoint01.mp4,Pass
55.722560202767994,1092,sample_data/subj02_timepoint01.mp4,Pass
55.640840920345475,1093,sample_data/subj02_timepoint01.mp4,Pass
55.537339682431394,1094,sample_data/subj02_timepoint01.mp4,Pass
55.43011294308941,1095,sample_data/subj02_timepoint01.mp4,Pass
55.30701711955913,1096,sample_data/subj02_timepoint01.mp4,Pass
55.16575924895921,1097,sample_data/subj02_timepoint01.mp4,Pass
55.014947763757085,1098,sample_data/subj02_timepoint01.mp4,Pass
54.84900136409077,1099,sample_data/subj02_timepoint01.mp4,Pass
54.66862309394035,1100,sample_data/subj02_timepoint01.mp4,Pass
54.461887810297355,1101,sample_data/subj02_timepoint01.mp4,Pass
54.22829744844979,1102,sample_data/subj02_timepoint01.mp4,Pass
53.960240685685804,1103,sample_data/subj02_timepoint01.mp4,Pass
53.66978989183413,1104,sample_data/subj02_timepoint01.mp4,Pass
53.385635480637774,1105,sample_data/subj02_timepoint01.mp4,Pass
53.10404043345312,1106,sample_data/subj02_timepoint01.mp4,Pass
52.8261483369816,1107,sample_data/subj02_timepoint01.mp4,Pass
52.553662132278085,1108,sample_data/subj02_timepoint01.mp4,Pass
52.28786738399766,1109,sample_data/subj02_timepoint01.mp4,Pass
52.053942229159205,1110,sample_data/subj02_timepoint01.mp4,Pass
51.86009117833761,1111,sample_data/subj02_timepoint01.mp4,Pass
51.70734013294535,1112,sample_data/subj02_timepoint01.mp4,Pass
51.60088058283034,1113,sample_data/subj02_timepoint01.mp4,Pass
51.552872126019615,1114,sample_data/subj02_timepoint01.mp4,Pass
51.549405328711806,1115,sample_data/subj02_timepoint01.mp4,Pass
51.554953400181475,1116,sample_data/subj02_timepoint01.mp4,Pass
51.57497124428879,1117,sample_data/subj02_timepoint01.mp4,Pass
51.598201854700676,1118,sample_data/subj02_timepoint01.mp4,Pass
51.605718784798526,1119,sample_data/subj02_timepoint01.mp4,Pass
51.60078187897868,1120,sample_data/subj02_timepoint01.mp4,Pass
51.59055023388098,1121,sample_data/subj02_timepoint01.mp4,Pass
51.5621462316595,1122,sample_data/subj02_timepoint01.mp4,Pass
51.49983325192575,1123,sample_data/subj02_timepoint01.mp4,Pass
51.410806297646886,1124,sample_data/subj02_timepoint01.mp4,Pass
51.2942373438523,1125,sample_data/subj02_timepoint01.mp4,Pass
51.14309282171654,1126,sample_data/subj02_timepoint01.mp4,Pass
50.96404785773931,1127,sample_data/subj02_timepoint01.mp4,Pass
50.75151614979252,1128,sample_data/subj02_timepoint01.mp4,Pass
50.511234990963096,1129,sample_data/subj02_timepoint01.mp4,Pass
50.25467042162417,1130,sample_data/subj02_timepoint01.mp4,Pass
49.98296181690037,1131,sample_data/subj02_timepoint01.mp4,Pass
49.72719153795772,1132,sample_data/subj02_timepoint01.mp4,Pass
49.4854730806902,1133,sample_data/subj02_timepoint01.mp4,Pass
49.18205483031488,1134,sample_data/subj02_timepoint01.mp4,Pass
48.90556238953693,1135,sample_data/subj02_timepoint01.mp4,Pass
48.67801537593809,1136,sample_data/subj02_timepoint01.mp4,Pass
48.484838443994434,1137,sample_data/subj02_timepoint01.mp4,Pass
48.303417239125594,1138,sample_data/subj02_timepoint01.mp4,Pass
48.17051412854813,1139,sample_data/subj02_timepoint01.mp4,Pass
48.07524002036176,1140,sample_data/subj02_timepoint01.mp4,Pass
48.018363288305004,1141,sample_data/subj02_timepoint01.mp4,Pass
47.99577376249486,1142,sample_data/subj02_timepoint01.mp4,Pass
48.00205816148332,1143,sample_data/subj02_timepoint01.mp4,Pass
48.038853566408335,1144,sample_data/subj02_timepoint01.mp4,Pass
48.10491467563173,1145,sample_data/subj02_timepoint01.mp4,Pass
48.1915483953434,1146,sample_data/subj02_timepoint01.mp4,Pass
48.29312391252096,1147,sample_data/subj02_timepoint01.mp4,Pass
48.40529634579902,1148,sample_data/subj02_timepoint01.mp4,Pass
48.52422868370229,1149,sample_data/subj02_timepoint01.mp4,Pass
48.656446738577486,1150,sample_data/subj02_timepoint01.mp4,Pass
48.79297948933885,1151,sample_data/subj02_timepoint01.mp4,Pass
48.936401582445264,1152,sample_data/subj02_timepoint01.mp4,Pass
49.09768720470847,1153,sample_data/subj02_timepoint01.mp4,Pass
49.26365029277057,1154,sample_data/subj02_timepoint01.mp4,Pass
49.410819346662684,1155,sample_data/subj02_timepoint01.mp4,Pass
49.5445292157648,1156,sample_data/subj02_timepoint01.mp4,Pass
49.70180304280896,1157,sample_data/subj02_timepoint01.mp4,Pass
49.876997186714675,1158,sample_data/subj02_timepoint01.mp4,Pass
50.05958966956371,1159,sample_data/subj02_timepoint01.mp4,Pass
50.23502346595157,1160,sample_data/subj02_timepoint01.mp4,Pass
50.40920469597805,1161,sample_data/subj02_timepoint01.mp4,Pass
50.572272115772854,1162,sample_data/subj02_timepoint01.mp4,Pass
50.71703338064883,1163,sample_data/subj02_timepoint01.mp4,Pass
50.852103780724406,1164,sample_data/subj02_timepoint01.mp4,Pass
50.98463578752857,1165,sample_data/subj02_timepoint01.mp4,Pass
51.100801812981516,1166,sample_data/subj02_timepoint01.mp4,Pass
51.19543687288437,1167,sample_data/subj02_timepoint01.mp4,Pass
51.27865945111778,1168,sample_data/subj02_timepoint01.mp4,Pass
51.34200648511279,1169,sample_data/subj02_timepoint01.mp4,Pass
51.38523133824623,1170,sample_data/subj02_timepoint01.mp4,Pass
51.41267420919427,1171,sample_data/subj02_timepoint01.mp4,Pass
51.42339343429078,1172,sample_data/subj02_timepoint01.mp4,Pass
51.41829384888075,1173,sample_data/subj02_timepoint01.mp4,Pass
51.39896022050675,1174,sample_data/subj02_timepoint01.mp4,Pass
51.365801463699,1175,sample_data/subj02_timepoint01.mp4,Pass
51.32109088703474,1176,sample_data/subj02_timepoint01.mp4,Pass
51.26663550264694,1177,sample_data/subj02_timepoint01.mp4,Pass
51.20026199218429,1178,sample_data/subj02_timepoint01.mp4,Pass
51.11788822551058,1179,sample_data/subj02_timepoint01.mp4,Pass
51.02131354260863,1180,sample_data/subj02_timepoint01.mp4,Pass
50.909183574374126,1181,sample_data/subj02_timepoint01.mp4,Pass
50.775465110099496,1182,sample_data/subj02_timepoint01.mp4,Pass
50.62129694709445,1183,sample_data/subj02_timepoint01.mp4,Pass
50.44587846212529,1184,sample_data/subj02_timepoint01.mp4,Pass
50.239806797727184,1185,sample_data/subj02_timepoint01.mp4,Pass
50.025833473310186,1186,sample_data/subj02_timepoint01.mp4,Pass
49.79636103487071,1187,sample_data/subj02_timepoint01.mp4,Pass
49.533507892628,1188,sample_data/subj02_timepoint01.mp4,Pass
49.275787303635816,1189,sample_data/subj02_timepoint01.mp4,Pass
49.00951214713934,1190,sample_data/subj02_timepoint01.mp4,Pass
48.73632588666824,1191,sample_data/subj02_timepoint01.mp4,Pass
48.47440993669392,1192,sample_data/subj02_timepoint01.mp4,Pass
48.24287040945548,1193,sample_data/subj02_timepoint01.mp4,Pass
48.04577447529126,1194,sample_data/subj02_timepoint01.mp4,Pass
47.883612424291194,1195,sample_data/subj02_timepoint01.mp4,Pass
47.781893432518274,1196,sample_data/subj02_timepoint01.mp4,Pass
47.75012133248609,1197,sample_data/subj02_timepoint01.mp4,Pass
47.74747758359088,1198,sample_data/subj02_timepoint01.mp4,Pass
47.78561166199126,1199,sample_data/subj02_timepoint01.mp4,Pass
47.91443451616821,1200,sample_data/subj02_timepoint01.mp4,Pass
48.084199450863494,1201,sample_data/subj02_timepoint01.mp4,Pass
48.17245630550395,1202,sample_data/subj02_timepoint01.mp4,Pass
48.2705420397062,1203,sample_data/subj02_timepoint01.mp4,Pass
48.4315144033711,1204,sample_data/subj02_timepoint01.mp4,Pass
48.612269074699995,1205,sample_data/subj02_timepoint01.mp4,Pass
48.76724174440604,1206,sample_data/subj02_timepoint01.mp4,Pass
48.91120354712434,1207,sample_data/subj02_timepoint01.mp4,Pass
49.03887994186016,1208,sample_data/subj02_timepoint01.mp4,Pass
49.14660469435439,1209,sample_data/subj02_timepoint01.mp4,Pass
49.2310720719251,1210,sample_data/subj02_timepoint01.mp4,Pass
49.270871716032545,1211,sample_data/subj02_timepoint01.mp4,Pass
49.28844588105103,1212,sample_data/subj02_timepoint01.mp4,Pass
49.27510874480387,1213,sample_data/subj02_timepoint01.mp4,Pass
49.23482298534318,1214,sample_data/subj02_timepoint01.mp4,Pass
49.1959480418937,1215,sample_data/subj02_timepoint01.mp4,Pass
49.1583308451778,1216,sample_data/subj02_timepoint01.mp4,Pass
49.102504758320514,1217,sample_data/subj02_timepoint01.mp4,Pass
49.04203200138856,1218,sample_data/subj02_timepoint01.mp4,Pass
48.97509439128717,1219,sample_data/subj02_timepoint01.mp4,Pass
48.88960788495794,1220,sample_data/subj02_timepoint01.mp4,Pass
48.772238549025005,1221,sample_data/subj02_timepoint01.mp4,Pass
48.66296289466093,1222,sample_data/subj02_timepoint01.mp4,Pass
48.544437257862214,1223,sample_data/subj02_timepoint01.mp4,Pass
48.420586338151494,1224,sample_data/subj02_timepoint01.mp4,Pass
48.30311966690712,1225,sample_data/subj02_timepoint01.mp4,Pass
48.20651426044424,1226,sample_data/subj02_timepoint01.mp4,Pass
48.141373268118926,1227,sample_data/subj02_timepoint01.mp4,Pass
48.084649987573165,1228,sample_data/subj02_timepoint01.mp4,Pass
48.04270644113814,1229,sample_data/subj02_timepoint01.mp4,Pass
48.01437361956185,1230,sample_data/subj02_timepoint01.mp4,Pass
48.008917179373796,1231,sample_data/subj02_timepoint01.mp4,Pass
48.04596738031452,1232,sample_data/subj02_timepoint01.mp4,Pass
48.09300455175176,1233,sample_data/subj02_timepoint01.mp4,Pass
48.14179516070014,1234,sample_data/subj02_timepoint01.mp4,Pass
48.2057494591282,1235,sample_data/subj02_timepoint01.mp4,Pass
48.273141887383574,1236,sample_data/subj02_timepoint01.mp4,Pass
48.3420084998525,1237,sample_data/subj02_timepoint01.mp4,Pass
48.4028049981806,1238,sample_data/subj02_timepoint01.mp4,Pass
48.449478117717476,1239,sample_data/subj02_timepoint01.mp4,Pass
48.475925845157036,1240,sample_data/subj02_timepoint01.mp4,Pass
48.47256769553948,1241,sample_data/subj02_timepoint01.mp4,Pass
48.448300252866396,1242,sample_data/subj02_timepoint01.mp4,Pass
48.39467911536894,1243,sample_data/subj02_timepoint01.mp4,Pass
48.303188804173125,1244,sample_data/subj02_timepoint01.mp4,Pass
48.18574297364792,1245,sample_data/subj02_timepoint01.mp4,Pass
48.046425834385346,1246,sample_data/subj02_timepoint01.mp4,Pass
47.88935496030146,1247,sample_data/subj02_timepoint01.mp4,Pass
47.71551993471844,1248,sample_data/subj02_timepoint01.mp4,Pass
47.542330852367265,1249,sample_data/subj02_timepoint01.mp4,Pass
47.3665298311639,1250,sample_data/subj02_timepoint01.mp4,Pass
47.2005385232317,1251,sample_data/subj02_timepoint01.mp4,Pass
47.0615669388128,1252,sample_data/subj02_timepoint01.mp4,Pass
46.960271570170484,1253,sample_data/subj02_timepoint01.mp4,Pass
46.92757635884084,1254,sample_data/subj02_timepoint01.mp4,Pass
46.866275861546775,1255,sample_data/subj02_timepoint01.mp4,Pass
46.788668753542744,1256,sample_data/subj02_timepoint01.mp4,Pass
46.781861625700714,1257,sample_data/subj02_timepoint01.mp4,Pass
46.794062466023014,1258,sample_data/subj02_timepoint01.mp4,Pass
46.81812792020426,1259,sample_data/subj02_timepoint01.mp4,Pass
46.84756106866498,1260,sample_data/subj02_timepoint01.mp4,Pass
46.92027340081724,1261,sample_data/subj02_timepoint01.mp4,Pass
47.0084811382972,1262,sample_data/subj02_timepoint01.mp4,Pass
47.09662040023577,1263,sample_data/subj02_timepoint01.mp4,Pass
47.19912370485848,1264,sample_data/subj02_timepoint01.mp4,Pass
47.30913150854778,1265,sample_data/subj02_timepoint01.mp4,Pass
47.40072147495858,1266,sample_data/subj02_timepoint01.mp4,Pass
47.47110528127779,1267,sample_data/subj02_timepoint01.mp4,Pass
47.55073231535617,1268,sample_data/subj02_timepoint01.mp4,Pass
47.63524391460119,1269,sample_data/subj02_timepoint01.mp4,Pass
47.725460764231535,1270,sample_data/subj02_timepoint01.mp4,Pass
47.814059834684116,1271,sample_data/subj02_timepoint01.mp4,Pass
47.90577106390356,1272,sample_data/subj02_timepoint01.mp4,Pass
48.00106643773158,1273,sample_data/subj02_timepoint01.mp4,Pass
48.085504304236004,1274,sample_data/subj02_timepoint01.mp4,Pass
48.20448297932812,1275,sample_data/subj02_timepoint01.mp4,Pass
48.33601034026926,1276,sample_data/subj02_timepoint01.mp4,Pass
48.429218370824685,1277,sample_data/subj02_timepoint01.mp4,Pass
48.55265556847704,1278,sample_data/subj02_timepoint01.mp4,Pass
48.70031651272468,1279,sample_data/subj02_timepoint01.mp4,Pass
48.86008730652861,1280,sample_data/subj02_timepoint01.mp4,Pass
49.02054324904155,1281,sample_data/subj02_timepoint01.mp4,Pass
49.18653667300191,1282,sample_data/subj02_timepoint01.mp4,Pass
49.356154677024044,1283,sample_data/subj02_timepoint01.mp4,Pass
49.519279725235506,1284,sample_data/subj02_timepoint01.mp4,Pass
49.679458348571956,1285,sample_data/subj02_timepoint01.mp4,Pass
49.82584717527694,1286,sample_data/subj02_timepoint01.mp4,Pass
49.963844519446525,1287,sample_data/subj02_timepoint01.mp4,Pass
50.080728775373096,1288,sample_data/subj02_timepoint01.mp4,Pass
50.17945168293825,1289,sample_data/subj02_timepoint01.mp4,Pass
50.261790630225896,1290,sample_data/subj02_timepoint01.mp4,Pass
50.318205120886255,1291,sample_data/subj02_timepoint01.mp4,Pass
50.359708409991995,1292,sample_data/subj02_timepoint01.mp4,Pass
50.39962356355511,1293,sample_data/subj02_timepoint01.mp4,Pass
50.43788454997011,1294,sample_data/subj02_timepoint01.mp4,Pass
50.439629110852096,1295,sample_data/subj02_timepoint01.mp4,Pass
50.445552639900185,1296,sample_data/subj02_timepoint01.mp4,Pass
50.45914461218132,1297,sample_data/subj02_timepoint01.mp4,Pass
50.478735136168936,1298,sample_data/subj02_timepoint01.mp4,Pass
50.50011414203885,1299,sample_data/subj02_timepoint01.mp4,Pass
50.5284189522125,1300,sample_data/subj02_timepoint01.mp4,Pass
50.565545381855024,1301,sample_data/subj02_timepoint01.mp4,Pass
50.61277436656325,1302,sample_data/subj02_timepoint01.mp4,Pass
50.66068079198799,1303,sample_data/subj02_timepoint01.mp4,Pass
50.72046218822913,1304,sample_data/subj02_timepoint01.mp4,Pass
50.78199351117572,1305,sample_data/subj02_timepoint01.mp4,Pass
50.823367014668875,1306,sample_data/subj02_timepoint01.mp4,Pass
50.87061657060055,1307,sample_data/subj02_timepoint01.mp4,Pass
50.920057874667236,1308,sample_data/subj02_timepoint01.mp4,Pass
50.96912268159969,1309,sample_data/subj02_timepoint01.mp4,Pass
51.020419164709665,1310,sample_data/subj02_timepoint01.mp4,Pass
51.08217185287279,1311,sample_data/subj02_timepoint01.mp4,Pass
51.14928003995896,1312,sample_data/subj02_timepoint01.mp4,Pass
51.22712387935697,1313,sample_data/subj02_timepoint01.mp4,Pass
51.32549258488006,1314,sample_data/subj02_timepoint01.mp4,Pass
51.45006324673473,1315,sample_data/subj02_timepoint01.mp4,Pass
51.590964604949214,1316,sample_data/subj02_timepoint01.mp4,Pass
51.73903273686615,1317,sample_data/subj02_timepoint01.mp4,Pass
51.898959654078745,1318,sample_data/subj02_timepoint01.mp4,Pass
52.071350096370345,1319,sample_data/subj02_timepoint01.mp4,Pass
52.24282185421305,1320,sample_data/subj02_timepoint01.mp4,Pass
52.405679093476635,1321,sample_data/subj02_timepoint01.mp4,Pass
52.5560138609308,1322,sample_data/subj02_timepoint01.mp4,Pass
52.683810102910144,1323,sample_data/subj02_timepoint01.mp4,Pass
52.783821274864266,1324,sample_data/subj02_timepoint01.mp4,Pass
52.85499789751821,1325,sample_data/subj02_timepoint01.mp4,Pass
52.89434962186151,1326,sample_data/subj02_timepoint01.mp4,Pass
52.90356877084095,1327,sample_data/subj02_timepoint01.mp4,Pass
52.88018414390124,1328,sample_data/subj02_timepoint01.mp4,Pass
52.82154552114204,1329,sample_data/subj02_timepoint01.mp4,Pass
52.73755128445301,1330,sample_data/subj02_timepoint01.mp4,Pass
52.6292401469494,1331,sample_data/subj02_timepoint01.mp4,Pass
52.48889576702376,1332,sample_data/subj02_timepoint01.mp4,Pass
52.323497089702386,1333,sample_data/subj02_timepoint01.mp4,Pass
52.13997386303745,1334,sample_data/subj02_timepoint01.mp4,Pass
51.95045578160092,1335,sample_data/subj02_timepoint01.mp4,Pass
51.757840428319206,1336,sample_data/subj02_timepoint01.mp4,Pass
51.55803461773061,1337,sample_data/subj02_timepoint01.mp4,Pass
51.35247317083277,1338,sample_data/subj02_timepoint01.mp4,Pass
51.15177684518481,1339,sample_data/subj02_timepoint01.mp4,Pass
50.96633057362322,1340,sample_data/subj02_timepoint01.mp4,Pass
50.800202234524164,1341,sample_data/subj02_timepoint01.mp4,Pass
50.65986425774109,1342,sample_data/subj02_timepoint01.mp4,Pass
50.519908507476515,1343,sample_data/subj02_timepoint01.mp4,Pass
50.400194724056284,1344,sample_data/subj02_timepoint01.mp4,Pass
50.30551456357288,1345,sample_data/subj02_timepoint01.mp4,Pass
50.22830731884362,1346,sample_data/subj02_timepoint01.mp4,Pass
50.158261729994,1347,sample_data/subj02_timepoint01.mp4,Pass
50.12756390582403,1348,sample_data/subj02_timepoint01.mp4,Pass
50.134060651906935,1349,sample_data/subj02_timepoint01.mp4,Pass
50.10569532191017,1350,sample_data/subj02_timepoint01.mp4,Pass
50.08585771516437,1351,sample_data/subj02_timepoint01.mp4,Pass
50.09567306178164,1352,sample_data/subj02_timepoint01.mp4,Pass
50.11818926509426,1353,sample_data/subj02_timepoint01.mp4,Pass
50.15370741881416,1354,sample_data/subj02_timepoint01.mp4,Pass
50.209581617282105,1355,sample_data/subj02_timepoint01.mp4,Pass
50.25780726925014,1356,sample_data/subj02_timepoint01.mp4,Pass
50.304085922387074,1357,sample_data/subj02_timepoint01.mp4,Pass
50.352543064629536,1358,sample_data/subj02_timepoint01.mp4,Pass
50.41025164875715,1359,sample_data/subj02_timepoint01.mp4,Pass
50.475636612286856,1360,sample_data/subj02_timepoint01.mp4,Pass
50.535658036468696,1361,sample_data/subj02_timepoint01.mp4,Pass
50.60776574393067,1362,sample_data/subj02_timepoint01.mp4,Pass
50.6801083024806,1363,sample_data/subj02_timepoint01.mp4,Pass
50.764685465128,1364,sample_data/subj02_timepoint01.mp4,Pass
50.8514640208773,1365,sample_data/subj02_timepoint01.mp4,Pass
50.94672959973259,1366,sample_data/subj02_timepoint01.mp4,Pass
51.05658770850269,1367,sample_data/subj02_timepoint01.mp4,Pass
51.14818062997381,1368,sample_data/subj02_timepoint01.mp4,Pass
51.251184205326396,1369,sample_data/subj02_timepoint01.mp4,Pass
51.35762890624591,1370,sample_data/subj02_timepoint01.mp4,Pass
51.46432994505545,1371,sample_data/subj02_timepoint01.mp4,Pass
51.567140268311455,1372,sample_data/subj02_timepoint01.mp4,Pass
51.6686738814077,1373,sample_data/subj02_timepoint01.mp4,Pass
51.76758861868775,1374,sample_data/subj02_timepoint01.mp4,Pass
51.859723945985216,1375,sample_data/subj02_timepoint01.mp4,Pass
51.94739384327693,1376,sample_data/subj02_timepoint01.mp4,Pass
52.028876784818145,1377,sample_data/subj02_timepoint01.mp4,Pass
52.10563999547794,1378,sample_data/subj02_timepoint01.mp4,Pass
52.17836839387885,1379,sample_data/subj02_timepoint01.mp4,Pass
52.25130097515492,1380,sample_data/subj02_timepoint01.mp4,Pass
52.31713506362909,1381,sample_data/subj02_timepoint01.mp4,Pass
52.384691109938984,1382,sample_data/subj02_timepoint01.mp4,Pass
52.46298728459443,1383,sample_data/subj02_timepoint01.mp4,Pass
52.536564826077395,1384,sample_data/subj02_timepoint01.mp4,Pass
52.59702892609038,1385,sample_data/subj02_timepoint01.mp4,Pass
52.65389122170187,1386,sample_data/subj02_timepoint01.mp4,Pass
52.71226575321062,1387,sample_data/subj02_timepoint01.mp4,Pass
52.767979997771135,1388,sample_data/subj02_timepoint01.mp4,Pass
52.822809508321534,1389,sample_data/subj02_timepoint01.mp4,Pass
52.86614799624985,1390,sample_data/subj02_timepoint01.mp4,Pass
52.896722093526314,1391,sample_data/subj02_timepoint01.mp4,Pass
52.90732571093736,1392,sample_data/subj02_timepoint01.mp4,Pass
52.87129730609607,1393,sample_data/subj02_timepoint01.mp4,Pass
52.816729850238474,1394,sample_data/subj02_timepoint01.mp4,Pass
52.747895933696554,1395,sample_data/subj02_timepoint01.mp4,Pass
52.65282390998944,1396,sample_data/subj02_timepoint01.mp4,Pass
52.53417146104567,1397,sample_data/subj02_timepoint01.mp4,Pass
52.392122595561005,1398,sample_data/subj02_timepoint01.mp4,Pass
52.228826936601145,1399,sample_data/subj02_timepoint01.mp4,Pass
52.05250705221303,1400,sample_data/subj02_timepoint01.mp4,Pass
51.87195198120844,1401,sample_data/subj02_timepoint01.mp4,Pass
51.70682704998957,1402,sample_data/subj02_timepoint01.mp4,Pass
51.54795624043922,1403,sample_data/subj02_timepoint01.mp4,Pass
51.39874511253103,1404,sample_data/subj02_timepoint01.mp4,Pass
51.29918698361202,1405,sample_data/subj02_timepoint01.mp4,Pass
51.2670579746786,1406,sample_data/subj02_timepoint01.mp4,Pass
51.29592232341071,1407,sample_data/subj02_timepoint01.mp4,Pass
51.39371765283414,1408,sample_data/subj02_timepoint01.mp4,Pass
51.556515832497,1409,sample_data/subj02_timepoint01.mp4,Pass
51.76564424713058,1410,sample_data/subj02_timepoint01.mp4,Pass
52.013796305702954,1411,sample_data/subj02_timepoint01.mp4,Pass
52.29082929325456,1412,sample_data/subj02_timepoint01.mp4,Pass
52.56964977459332,1413,sample_data/subj02_timepoint01.mp4,Pass
52.84601854970187,1414,sample_data/subj02_timepoint01.mp4,Pass
53.128259098616404,1415,sample_data/subj02_timepoint01.mp4,Pass
53.38411987395061,1416,sample_data/subj02_timepoint01.mp4,Pass
53.616354468543804,1417,sample_data/subj02_timepoint01.mp4,Pass
53.82411278207515,1418,sample_data/subj02_timepoint01.mp4,Pass
54.00093561865533,1419,sample_data/subj02_timepoint01.mp4,Pass
54.14567024393299,1420,sample_data/subj02_timepoint01.mp4,Pass
54.26397877799789,1421,sample_data/subj02_timepoint01.mp4,Pass
54.36191887672397,1422,sample_data/subj02_timepoint01.mp4,Pass
54.448848141071565,1423,sample_data/subj02_timepoint01.mp4,Pass
54.512851708071125,1424,sample_data/subj02_timepoint01.mp4,Pass
54.5644924413833,1425,sample_data/subj02_timepoint01.mp4,Pass
54.592491125286145,1426,sample_data/subj02_timepoint01.mp4,Pass
54.58839408855536,1427,sample_data/subj02_timepoint01.mp4,Pass
54.581329934000124,1428,sample_data/subj02_timepoint01.mp4,Pass
54.58625261343045,1429,sample_data/subj02_timepoint01.mp4,Pass
54.595990678662396,1430,sample_data/subj02_timepoint01.mp4,Pass
54.60613904556631,1431,sample_data/subj02_timepoint01.mp4,Pass
54.616254219130184,1432,sample_data/subj02_timepoint01.mp4,Pass
54.63228899111408,1433,sample_data/subj02_timepoint01.mp4,Pass
54.6489625114123,1434,sample_data/subj02_timepoint01.mp4,Pass
54.674758242437974,1435,sample_data/subj02_timepoint01.mp4,Pass
54.70447459102903,1436,sample_data/subj02_timepoint01.mp4,Pass
54.72058526727389,1437,sample_data/subj02_timepoint01.mp4,Pass
54.72565499271198,1438,sample_data/subj02_timepoint01.mp4,Pass
54.7162706887902,1439,sample_data/subj02_timepoint01.mp4,Pass
54.687736746930554,1440,sample_data/subj02_timepoint01.mp4,Pass
54.64061901609928,1441,sample_data/subj02_timepoint01.mp4,Pass
54.57456102445609,1442,sample_data/subj02_timepoint01.mp4,Pass
54.4904043862957,1443,sample_data/subj02_timepoint01.mp4,Pass
54.38193620869026,1444,sample_data/subj02_timepoint01.mp4,Pass
54.25064009487966,1445,sample_data/subj02_timepoint01.mp4,Pass
54.09750284536068,1446,sample_data/subj02_timepoint01.mp4,Pass
53.923283245114455,1447,sample_data/subj02_timepoint01.mp4,Pass
53.73047701040342,1448,sample_data/subj02_timepoint01.mp4,Pass
53.520940847913465,1449,sample_data/subj02_timepoint01.mp4,Pass
53.296956744788076,1450,sample_data/subj02_timepoint01.mp4,Pass
53.06429012271916,1451,sample_data/subj02_timepoint01.mp4,Pass
52.82660285158091,1452,sample_data/subj02_timepoint01.mp4,Pass
52.60304160715368,1453,sample_data/subj02_timepoint01.mp4,Pass
52.37427806003994,1454,sample_data/subj02_timepoint01.mp4,Pass
52.14449413363905,1455,sample_data/subj02_timepoint01.mp4,Pass
51.94199880031546,1456,sample_data/subj02_timepoint01.mp4,Pass
51.761952961878876,1457,sample_data/subj02_timepoint01.mp4,Pass
51.605165447248844,1458,sample_data/subj02_timepoint01.mp4,Pass
51.47141808710404,1459,sample_data/subj02_timepoint01.mp4,Pass
51.355798167111246,1460,sample_data/subj02_timepoint01.mp4,Pass
51.25769556640225,1461,sample_data/subj02_timepoint01.mp4,Pass
51.168473423703816,1462,sample_data/subj02_timepoint01.mp4,Pass
51.08773473902798,1463,sample_data/subj02_timepoint01.mp4,Pass
51.035684595698,1464,sample_data/subj02_timepoint01.mp4,Pass
51.05960352562836,1465,sample_data/subj02_timepoint01.mp4,Pass
51.11877106151781,1466,sample_data/subj02_timepoint01.mp4,Pass
51.050100127454094,1467,sample_data/subj02_timepoint01.mp4,Pass
50.9367598437646,1468,sample_data/subj02_timepoint01.mp4,Pass
50.836664811115966,1469,sample_data/subj02_timepoint01.mp4,Pass
50.826127791386725,1470,sample_data/subj02_timepoint01.mp4,Pass
50.866116561963366,1471,sample_data/subj02_timepoint01.mp4,Pass
50.9578581257847,1472,sample_data/subj02_timepoint01.mp4,Pass
51.093634715947125,1473,sample_data/subj02_timepoint01.mp4,Pass
51.250274324072365,1474,sample_data/subj02_timepoint01.mp4,Pass
51.472791459162806,1475,sample_data/subj02_timepoint01.mp4,Pass
51.748271668270235,1476,sample_data/subj02_timepoint01.mp4,Pass
52.07179326580622,1477,sample_data/subj02_timepoint01.mp4,Pass
52.43935076602105,1478,sample_data/subj02_timepoint01.mp4,Pass
52.843090089704404,1479,sample_data/subj02_timepoint01.mp4,Pass
53.27425935963568,1480,sample_data/subj02_timepoint01.mp4,Pass
53.7222127776862,1481,sample_data/subj02_timepoint01.mp4,Pass
54.17819666320078,1482,sample_data/subj02_timepoint01.mp4,Pass
54.63426197583491,1483,sample_data/subj02_timepoint01.mp4,Pass
55.09019388882025,1484,sample_data/subj02_timepoint01.mp4,Pass
55.52570530133406,1485,sample_data/subj02_timepoint01.mp4,Pass
55.93077753366616,1486,sample_data/subj02_timepoint01.mp4,Pass
56.31103722790897,1487,sample_data/subj02_timepoint01.mp4,Pass
56.66829555854803,1488,sample_data/subj02_timepoint01.mp4,Pass
