c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,
3.49927,2.04194,1.01624,2.16631,1.71892,0.496609,0.621396,3.29586,4.28096,2.18497,2.0694,2.06992,1.35283,1.15645,1.97037,1.80049,2.65388,3.46008,3.79194,1.81987,2.81208,4.40327,4.76159,3.32206,3.72992,3.81858,3.6212,5.12805,1.88812,4.07723,5.05793,4.96508,5.69351,5.86269,5.30222,2.29853,5.15071,4.3082,5.1376,4.99006,5.51756,4.51333,4.89163,5.84991,5.25436,5.6248,5.57531,5.3478,2.96893,3.29388,5.11348,5.93589,6.15834,5.24702,4.26793,2.74763,2.70016,2.9629,4.07633,4.03405,3.4445,4.7913,4.96001,5.85705,3.28934,2.89498,4.6648,5.93057
3.4973,2.19905,1.5564,2.28744,2.22613,0.420566,0.722911,3.43768,3.94232,1.7254,1.91563,1.94663,1.37944,1.19351,1.54697,1.82718,2.6504,3.40152,4.02185,1.84247,3.03148,4.63619,4.5189,3.73159,3.8568,3.64222,3.22188,5.09654,1.88537,4.02016,4.97391,4.86155,5.64052,5.91158,4.97995,2.51216,5.32059,4.02143,5.42779,5.19332,5.44888,4.38344,4.91916,5.78534,5.40619,5.4474,5.69283,5.41874,3.1642,3.56219,5.1066,6.25667,6.70924,5.08307,4.82965,2.57165,2.87437,2.75225,4.30312,4.17513,3.73517,4.78731,5.06788,5.67212,3.68363,2.42176,4.64998,5.96861
3.30062,2.66706,2.2308,1.69216,1.27823,0.459547,0.870252,3.30966,4.09297,1.82499,1.31075,1.93636,1.36989,1.75557,1.29388,1.45885,2.62277,3.40838,4.01586,1.95546,2.98565,4.61433,4.84474,3.44982,4.07928,4.00626,3.43193,4.88494,1.63594,3.77748,4.92048,4.84146,5.64223,6.08301,4.76296,2.30988,5.46283,4.07555,5.39366,5.28043,5.52482,4.64189,4.7626,5.86193,5.48499,5.64701,5.63625,5.35107,3.19335,3.42574,5.22416,6.12168,6.73669,5.1476,4.86359,3.4916,3.43699,2.86221,4.33578,4.14835,3.28068,4.89364,5.16791,5.85855,4.19863,2.29039,4.75354,6.08552
3.31481,2.89602,1.7263,1.958,1.47032,0.520352,0.989963,3.4787,3.66538,1.71744,1.34725,1.87284,1.54229,1.49723,1.56153,1.48564,2.37103,3.59638,3.99051,2.11161,3.13288,4.68118,4.59543,3.64549,3.64258,3.30911,3.1198,4.95089,1.72405,3.8248,4.66787,4.81718,5.49838,6.16865,4.46918,2.48168,5.24773,4.37612,5.23083,4.97445,5.55959,4.81781,4.79972,6.02539,5.08369,5.32929,5.79126,5.29851,3.57458,3.49584,5.18993,6.02333,6.86885,4.75732,4.45569,3.91206,3.53042,2.83608,4.38907,3.94269,3.3228,4.89665,4.82683,6.4076,3.86271,3.34343,4.45254,6.1164
3.35721,3.0572,2.45419,1.81509,1.8538,0.657495,0.971873,3.67986,3.39859,0.91615,1.57967,1.8393,1.43158,1.3561,1.39004,1.31274,1.84546,3.68478,3.9713,2.2211,2.98396,4.49502,4.55469,3.27583,3.73932,3.32638,2.97088,4.99941,1.59759,3.89408,4.56061,4.91416,5.34223,5.93598,4.74959,2.63937,5.09993,4.27117,5.64667,5.1491,5.36814,5.05278,4.85417,5.92725,5.16443,5.33805,5.58648,5.29927,3.54783,3.05785,4.92756,6.03729,6.72581,4.50977,3.76077,3.46452,3.32493,2.81465,4.4792,3.75271,3.31043,4.85309,5.06227,6.26098,3.80314,3.47545,4.55112,6.14848
3.44523,2.95423,2.61612,1.93486,2.12299,0.944214,1.12994,3.17329,3.25678,1.11403,1.69724,1.66308,1.47156,0.872196,1.25962,1.54514,1.83992,3.86025,4.10153,2.38103,3.19232,4.55242,4.72895,3.45139,3.77503,3.93257,3.69431,4.82647,1.60378,3.93753,4.46454,4.85504,5.38837,5.98784,4.862,3.63402,5.21119,4.34142,5.41661,5.36337,5.20943,5.07194,5.11591,6.04018,5.20579,5.54871,5.62057,5.3904,3.77798,3.27855,4.91125,6.04055,6.13075,3.87508,3.79406,3.76614,2.45677,2.3949,4.16058,3.8212,3.2991,4.8286,5.17288,5.88885,3.68181,2.90764,4.12657,5.70815
3.40073,2.789,2.3767,1.9316,1.82361,1.18282,1.08795,3.52867,2.95328,1.15939,1.57265,1.66832,1.03731,1.51214,1.22739,1.78773,1.81074,3.98999,4.04738,2.46907,2.93264,4.35915,4.67802,3.37599,4.20422,4.09346,3.17224,5.17808,1.4706,3.58479,4.46656,4.92373,5.36419,5.82464,4.89373,3.18864,5.26218,4.59774,5.34926,5.10082,5.52598,5.00969,4.92931,5.7238,5.51205,5.58208,5.7308,5.32714,3.59189,3.30001,4.92763,5.79308,5.34426,4.41211,3.7186,3.67679,2.50427,2.43793,4.26117,3.60053,3.05752,4.87411,5.00264,5.95381,3.38575,2.78858,3.67579,6.06176
3.48759,2.90449,2.44063,2.10339,1.91293,1.00744,1.26195,3.40379,3.17979,1.01344,1.60363,1.46202,1.17525,1.30403,1.0286,1.19431,1.84147,4.08809,4.08637,2.56634,3.01032,4.37724,4.51244,3.16249,3.67326,4.00637,3.50473,5.03739,1.56731,3.36497,4.51768,4.86753,5.33132,6.06158,4.55105,3.52994,5.14288,4.28888,5.64846,5.28713,5.62267,5.36044,4.77736,5.75907,5.12081,5.39664,5.68581,5.31022,3.42448,3.33169,4.99328,6.1769,6.39507,4.6249,3.7996,3.75311,2.50402,2.62204,4.19249,3.59937,3.1874,4.73216,5.02009,5.42417,4.04331,2.82718,3.98395,5.79353
3.6905,2.99193,2.61347,2.65334,1.74174,1.33144,1.06174,3.59839,2.99575,1.04098,1.20048,1.28634,1.65374,1.55947,1.29093,1.54674,1.71086,3.96447,3.96077,2.6985,2.90511,4.28437,4.21497,3.32482,3.40368,3.91013,3.0528,5.20237,1.4816,3.29039,4.2212,4.88123,5.46748,5.93219,4.45255,3.79051,5.04721,3.97165,5.65448,5.24962,5.63642,4.99544,5.12708,5.57212,4.74173,5.52956,5.24106,4.99625,3.51458,3.04256,4.72409,6.0002,6.56389,4.52971,4.16628,3.27563,2.0655,2.06283,4.02542,3.0459,2.8101,4.7346,4.72388,5.68957,3.51835,2.26516,3.8953,5.29167
3.81371,3.13843,2.82422,2.64546,1.96546,1.28607,1.1368,4.09506,2.82834,0.83908,1.56465,1.20801,1.72178,1.76588,1.35709,1.55893,1.75453,3.83003,3.84372,2.71843,3.14975,4.44537,4.33043,3.5625,3.64928,3.48827,2.63161,5.18538,1.76487,3.4695,4.16573,4.82138,5.31993,6.1857,4.61599,3.9536,4.68294,4.02407,5.25647,5.24488,5.46266,5.28335,4.94315,5.80775,4.8468,5.08718,5.70786,5.08948,3.3067,2.86143,4.79983,5.94683,6.9095,4.6454,3.91627,3.35464,1.78184,2.03765,3.75458,3.19218,2.80186,4.58372,4.85162,5.47603,3.66838,2.69467,3.79577,5.56607
3.74323,3.03923,2.78016,2.83783,2.58922,1.05492,1.17513,4.32893,2.70128,0.910473,1.50117,1.68477,1.89012,1.85377,1.43175,1.51874,1.65719,3.90129,3.75987,2.83529,3.10597,3.86296,4.31483,3.31175,3.52244,4.19809,2.81913,4.98417,1.82778,3.42942,4.13327,4.7728,5.22579,6.0926,4.3202,3.22155,4.58579,4.2237,5.53642,4.98032,5.37699,5.01303,4.88303,5.7035,5.2351,5.35784,5.78736,5.18882,3.32328,2.70518,4.00773,5.99753,7.14357,4.7883,4.08298,3.06262,1.50699,1.79318,3.47409,2.88511,2.67942,4.22433,3.82985,5.61498,3.41017,2.56285,3.58454,4.98101
3.74185,2.89798,2.66274,2.7245,1.96165,0.973231,1.28326,4.12781,2.74932,0.990894,1.6669,1.71706,2.09157,2.16855,1.33985,1.80897,2.06737,3.57245,3.60953,2.81288,2.99507,3.83863,4.05368,3.13851,3.93354,4.45313,2.74928,4.93842,1.6173,3.28758,4.07005,4.72888,5.26439,6.22396,4.14529,3.59503,4.59061,4.65545,5.6967,5.1835,5.48405,5.28226,5.33734,5.47647,4.99788,5.27424,5.72902,5.15742,3.04708,2.74948,4.10296,5.87918,6.98757,4.55003,3.53529,2.96098,1.60147,2.19259,3.29485,3.156,2.62248,3.80634,4.51873,5.77294,3.1949,2.26334,4.03092,4.24129
3.56006,2.79279,2.80355,2.76683,2.04199,0.969031,1.32261,4.42767,2.5881,1.05608,1.29978,1.83332,2.14434,2.02659,1.42951,1.58168,2.88338,3.51759,3.47868,2.81724,2.98231,3.59368,4.25816,3.23632,3.68267,3.97844,3.0741,5.14545,1.50224,3.21286,3.79972,4.61341,5.24276,6.22533,4.41094,3.29633,4.62306,4.97795,5.71064,5.11478,5.45544,5.17185,5.25814,5.73832,5.34955,5.34034,5.911,5.03804,3.27535,2.53087,3.72422,5.68904,6.66217,4.74663,4.41517,2.71883,1.68908,2.05895,3.4934,3.36559,2.56604,3.90968,4.672,5.95052,3.36719,2.14422,4.05386,4.5339
3.51168,2.81855,2.69164,2.75551,1.99676,1.07309,1.25737,4.01738,2.38988,0.677348,1.49234,1.82613,2.44397,2.25941,1.26034,1.52938,3.08612,3.54411,3.71387,2.80913,2.91782,3.34171,3.99169,3.09899,3.74701,4.22077,3.09846,4.98293,1.50022,3.49362,3.69207,4.6691,5.23044,6.08834,4.27197,3.95702,4.49801,4.95951,5.38844,5.31971,5.47365,5.00864,5.39779,5.66585,5.29168,5.0265,5.6121,5.30433,3.41332,2.56344,4.01315,5.48879,6.38893,4.79909,4.17585,3.2833,1.55619,2.27059,3.30011,3.17589,2.48934,3.99009,4.2483,5.24063,3.16034,2.48537,4.05203,3.89014
3.59114,2.80722,2.66088,2.80443,1.87226,1.08437,1.27183,4.03866,2.2246,0.538236,1.30666,1.85519,2.385,2.22764,1.39645,1.46088,2.55624,3.46577,3.68404,2.67276,3.01999,3.36313,4.02661,3.38471,3.35601,3.64756,2.86818,4.78677,1.80778,3.43707,3.78997,4.72914,5.35279,5.91275,4.57258,3.45423,4.49724,4.82708,5.3192,5.34033,5.55828,5.15564,5.36531,5.91978,5.11452,5.18938,5.85595,5.38518,3.35113,2.7353,4.45783,5.57763,6.15492,4.60449,4.20188,2.66892,1.70657,2.22715,3.45408,2.88827,2.2233,3.6655,4.46812,4.83333,3.06978,1.7067,3.72981,3.99942
3.6093,2.91351,2.66461,2.80504,1.829,1.03095,1.30827,4.02862,2.33421,0.711445,1.24529,1.82245,2.46773,2.28866,1.34728,1.57763,2.55418,3.53912,3.56956,2.60935,3.18406,3.43981,4.15992,3.30937,3.21342,4.04242,3.08341,4.77453,1.75149,3.25293,3.58598,4.7124,5.19995,6.01894,4.28398,3.42906,4.7109,4.82877,5.49686,5.26742,5.33383,5.03045,4.82432,5.90208,4.96547,5.1015,5.90302,5.39442,3.0292,2.72402,4.03202,5.5476,6.37971,4.74055,3.9373,2.61787,1.54969,2.38655,3.42753,2.92004,2.19934,3.95423,4.30777,4.9181,2.9787,2.18238,3.5535,4.64303
3.55924,2.75594,2.68115,2.82319,1.7474,1.06209,1.59688,3.57608,2.30592,0.704743,1.68851,1.51063,2.23708,2.41359,1.50516,1.56873,2.44221,3.48501,3.7634,2.61642,3.08307,3.37205,4.12385,3.18903,3.61687,4.65702,2.98303,4.82088,1.66288,3.114,3.7602,4.55926,5.14265,6.00511,3.4528,3.26812,4.59118,4.92677,5.49236,5.25299,5.25101,5.14692,4.96794,5.84557,5.17899,4.93007,5.69689,5.78613,3.07314,2.80908,3.56722,5.3317,6.49955,4.34585,4.56798,2.34405,1.54941,2.22513,3.48803,2.68394,2.60347,3.66384,4.29614,4.82903,3.11596,1.9224,3.42407,4.00615
3.60872,2.82524,2.66944,2.74308,1.85981,1.14725,1.50012,3.72448,2.18508,0.719331,1.58368,1.54454,1.86141,2.07647,1.54865,1.55775,2.33615,3.40293,3.67935,2.60539,2.95222,3.42774,4.04492,3.13441,3.67959,4.6483,2.78978,4.78483,1.66334,3.34706,3.84949,4.62503,5.14202,5.80213,4.06615,3.40366,4.57071,4.72411,5.55714,5.32588,5.2907,4.90494,5.14705,5.75546,4.97111,5.34819,5.55786,5.15741,3.43019,2.81906,3.61378,5.25809,7.29064,4.58595,3.43001,2.74227,1.69336,2.17417,3.81842,3.08212,2.6157,3.71367,3.79478,5.0682,2.96613,2.58478,2.99497,3.92793
3.76459,2.73958,2.5703,2.74276,2.03095,1.21063,1.5191,3.01201,2.4955,0.765706,1.76094,1.25096,1.92716,1.75898,1.6733,1.78126,1.92441,3.48479,3.91043,2.72377,2.81676,3.36448,4.24598,3.36858,3.93735,4.00143,2.63929,4.48349,1.78398,3.51929,3.75733,4.7848,5.13132,5.85801,4.07242,3.59559,4.90364,4.88511,5.37012,5.33114,5.16845,5.133,4.94908,5.50671,4.91645,5.28841,5.73457,5.27729,3.27488,2.95789,3.53355,5.4214,6.67472,4.83778,3.99773,2.62725,1.80307,2.20586,3.23805,3.02926,2.1958,3.19851,4.1607,5.16375,3.27535,2.05675,2.72625,4.19267
3.72985,2.87223,2.63195,2.82253,1.85049,1.1498,1.37046,3.36478,2.47757,0.579129,1.1988,1.06157,1.49955,1.78756,1.3431,1.95702,2.0323,3.52157,3.54929,2.65111,2.65125,3.37473,3.9692,3.34748,3.55576,4.27292,2.87891,4.62027,1.58373,3.38266,3.30087,4.74611,5.16577,5.82387,3.33834,3.04534,4.66678,4.66491,5.06095,5.04424,5.08494,5.02409,4.935,5.31085,4.56419,5.52232,5.47651,5.34551,3.42638,2.58959,3.52155,5.50036,6.95384,4.59912,3.84192,2.36486,2.10543,2.31536,3.37543,2.98748,2.39089,3.01173,3.59016,5.50463,3.39976,2.208,3.16847,4.03046
3.73465,2.85997,2.61379,2.9078,1.93353,1.04316,1.30195,2.35495,2.14429,0.625172,1.14737,1.05002,1.49137,1.73552,1.42011,1.90829,1.67706,3.48185,3.73351,2.73827,2.78445,3.70989,4.04973,3.35412,3.455,3.97096,2.60761,4.69197,1.77718,3.63826,3.43847,4.75876,5.08824,5.81087,3.39987,3.11464,4.4608,4.23188,5.23086,5.29348,5.33224,5.10988,4.76447,5.39898,4.66785,5.43952,5.52262,5.18876,3.31223,2.72196,3.23643,5.11792,5.79372,3.58392,4.44718,2.34893,1.55055,1.9568,3.41258,2.88543,2.83552,2.99183,3.61121,4.3973,2.61059,2.14636,2.41404,4.0249
3.8085,2.878,2.71199,2.75893,2.1585,1.19217,1.47589,3.30896,2.52658,0.995541,1.20674,0.996012,1.6425,1.60706,1.3731,1.55315,1.57048,3.76772,3.99365,2.74096,2.80958,3.69962,4.28958,3.43901,3.88547,3.46996,2.90419,4.6853,1.67864,3.6965,3.99441,4.80536,5.10955,5.80347,3.73187,2.70103,4.22451,4.10345,5.43252,4.99034,5.50519,4.8205,5.03732,5.68604,4.84785,5.10191,5.02493,5.38379,3.26727,2.72307,3.39856,5.35134,6.37006,4.0828,4.54095,2.26758,1.54543,2.17201,3.29586,2.88748,2.38198,2.87762,3.84453,4.96537,3.26269,2.31025,3.42884,4.05677
3.78619,2.75322,2.54848,2.48001,2.28758,1.17411,1.28525,3.18946,2.4704,0.975114,1.01159,0.876769,1.3749,1.47005,1.62732,1.2456,1.61039,3.83846,4.08328,2.62292,2.7341,3.88878,4.41891,3.29862,3.87642,3.50158,2.6597,4.80211,1.6749,3.63168,3.7366,4.79996,5.15956,5.80048,4.14143,2.77365,4.26204,3.99918,5.24035,4.92481,5.24427,4.74558,5.24327,5.32645,4.7701,5.48996,5.02412,5.2112,2.69369,2.68745,3.49278,5.09711,5.92407,3.8114,4.04271,2.2127,1.90692,2.62607,3.24142,2.93324,2.64432,2.9373,3.88068,4.75372,3.17288,2.39631,3.52289,4.34854
3.64353,2.76378,2.68823,2.2023,1.46819,0.847739,1.26874,2.92166,2.81125,1.14644,1.31281,1.01848,1.21188,1.25771,1.52529,1.37829,1.8878,3.87337,4.25432,2.54915,2.75964,3.97794,4.36961,3.29022,3.84291,3.27076,2.89244,4.8992,1.62323,3.78668,3.88471,4.82156,5.03709,6.14747,3.83781,2.60607,4.71303,3.89455,5.24741,4.95775,5.14263,4.65062,4.96131,5.50629,4.98217,4.91591,5.43887,5.27795,2.89999,2.5057,3.62584,5.21401,6.41792,3.98308,4.58817,2.72287,1.88305,2.37165,3.26486,2.94555,2.59249,2.97608,4.2647,4.6393,3.80078,2.61857,3.53095,4.36095
3.5955,2.89045,2.8943,1.80183,1.77987,0.650786,1.17271,3.27893,3.17295,1.80471,1.3988,1.08007,1.45263,0.846004,1.46494,1.675,1.95484,4.0337,4.01741,2.25484,2.8114,3.78951,4.29361,3.37416,4.15485,3.55513,2.89912,4.71544,1.73074,3.7051,4.1056,4.91592,5.10497,6.0695,3.57948,2.50057,4.8744,4.00323,4.93166,4.90747,5.42929,4.69069,5.01113,5.14979,5.28468,5.13423,5.04786,4.90334,3.20662,2.6591,3.81419,5.32504,6.56196,3.10916,3.96285,2.92598,1.76863,1.98157,3.156,3.09466,2.6123,2.94355,4.23676,4.57984,3.61471,2.49207,2.87936,4.37406
3.51813,2.86576,2.90913,2.08265,2.39022,0.414929,1.0516,3.03629,3.58579,1.52535,1.10739,1.32088,1.84411,1.28797,1.68239,1.83317,2.26221,3.9948,4.07067,2.44895,2.78604,4.10941,4.33135,3.42961,3.8783,3.98897,3.4696,4.64489,1.77749,4.00973,4.12901,4.94251,5.06658,6.03197,4.08311,3.21936,4.80411,3.82405,5.2281,4.84767,5.30887,4.85786,5.29842,5.60668,5.07394,4.98696,5.45585,5.31305,2.95535,2.69598,3.56249,5.33068,6.43367,4.19725,4.08485,3.55883,2.02508,2.44053,3.6924,3.18803,2.539,3.16375,4.36028,5.1855,3.46771,2.44541,3.43607,4.78987
3.20431,2.94009,2.52768,1.36034,1.82376,0.305203,0.983428,2.71721,3.86627,1.27599,1.38681,1.20142,1.80393,1.50514,1.48214,1.4865,2.68985,3.78024,3.91097,2.18343,2.82609,4.2523,3.99153,3.74358,4.02584,3.52109,3.39453,4.81286,1.89367,4.03204,4.09881,4.72369,5.21454,6.11047,4.32293,3.44404,5.08685,3.79501,4.69054,4.69031,5.18331,4.82386,5.54903,5.29824,5.40707,4.77209,5.24427,5.12265,2.73765,2.83767,4.13776,5.30371,6.083,4.98633,3.912,3.48817,1.59205,2.4058,3.64006,3.15257,2.59522,3.28675,4.17509,4.98121,3.30638,2.32204,3.23896,5.13949
3.01095,2.93427,3.06538,1.44534,1.63495,0.253698,0.811612,2.51602,3.70039,1.81132,1.51637,1.40134,1.98791,1.74845,1.39165,1.36169,2.02829,3.66027,4.25991,2.11104,2.8003,4.42611,4.38894,3.61107,4.00469,4.00316,3.99948,4.74118,2.12522,4.2812,4.42027,4.77183,5.14377,6.19434,4.39177,3.48677,5.2937,3.93952,5.01617,5.06711,5.23897,4.67879,4.76596,5.45469,5.01476,4.8842,5.12888,5.20956,2.82099,2.67595,4.2298,5.62955,6.20465,4.93795,4.63813,3.69411,2.06604,2.23845,3.45593,3.3552,2.75768,3.42754,3.98312,5.24384,3.85756,2.49782,3.55903,4.73991
3.01816,3.00133,3.21319,2.40849,2.61138,0.36883,1.19069,2.03499,3.60344,1.65882,1.1752,1.28854,2.11404,1.6642,1.51307,1.08902,2.14787,3.60303,4.31499,2.30146,2.77261,4.21423,4.28631,3.41742,3.80121,4.29384,3.19165,4.47854,1.93053,3.96312,4.39038,4.75918,4.96852,5.97656,4.25826,3.36199,5.25887,4.2433,4.79558,5.01654,5.44653,4.99544,4.77811,5.60134,5.04054,5.07121,5.53038,5.21444,2.6406,2.97534,4.03994,5.76063,6.55822,4.81733,4.27693,3.51061,2.47566,2.31825,3.30716,3.1535,2.75412,3.37836,4.7324,5.51227,3.78297,2.47704,3.58454,5.12041
2.90452,2.77602,2.92401,2.61051,3.15644,0.420021,0.804932,1.91317,3.99418,1.64948,1.245,1.63963,2.14434,1.27359,1.63213,1.33403,2.2312,3.55967,4.39454,2.28044,2.8546,4.53203,4.91465,3.23344,3.60214,3.70812,3.57685,4.93649,2.10205,4.18756,4.95435,4.79803,4.93869,6.2393,4.31273,2.86933,5.16509,3.72729,4.84995,4.51503,5.21687,4.96373,5.08095,5.65427,4.81082,5.00852,5.28865,5.26488,3.45908,3.31433,4.70378,5.8349,5.93157,4.31693,3.90681,3.36515,2.91297,2.45623,3.70444,3.47254,3.00722,4.3093,3.95655,5.41296,3.48677,2.67645,4.01247,5.32423
3.07916,2.18974,2.26473,2.55163,2.84,0.492059,0.654161,2.25814,4.39763,2.14659,1.69489,1.61002,2.29631,1.38269,1.79826,1.45032,2.49336,3.72676,4.05358,2.14053,2.90398,4.23125,4.62324,3.95621,4.21267,3.92131,3.29348,5.01749,2.2143,4.41748,4.93974,4.93475,5.00221,5.96055,4.46853,3.23262,5.06908,3.70283,4.79618,4.98478,5.19957,5.02033,5.31318,5.24772,5.22536,5.07363,4.90824,5.2862,3.7979,3.25468,4.45711,5.72949,5.86478,4.28571,3.80827,2.99152,2.19397,2.46862,3.45563,3.30809,2.82358,4.11031,4.18039,4.56267,3.67971,2.69671,3.79003,5.37711
3.13768,1.84359,2.06457,2.61638,2.59523,0.406137,0.586882,2.31301,4.1263,1.88702,1.74623,1.61434,2.445,1.43012,1.56275,1.20628,2.72252,3.62834,4.05395,2.11482,2.78352,4.23006,4.65265,4.06981,3.94717,4.08437,3.56726,5.03937,2.31148,3.74182,4.82141,5.08408,4.86861,5.98297,3.68148,2.93247,5.08856,3.59529,4.78091,5.07348,5.13423,4.74044,5.04541,5.5094,5.4049,5.32546,5.53422,5.13863,3.18636,3.19976,4.45728,5.72761,5.88779,4.3686,4.23086,3.3306,1.77425,2.4818,4.12597,3.56204,2.99029,4.21161,4.21827,4.86857,3.08637,2.81822,4.00156,5.45198
3.22593,1.6713,1.51231,2.46321,2.86728,0.529864,0.573879,2.43534,4.19293,1.60129,1.62938,1.54139,2.19631,1.47944,1.44477,1.42614,2.76476,3.68649,3.9175,1.98662,2.83653,4.34622,4.72505,3.62261,3.68675,3.84264,3.12257,4.98085,2.35967,3.91752,4.75726,4.95265,4.93362,6.03116,4.22032,2.90336,5.18707,3.81978,4.74357,4.84931,5.23049,4.63564,4.59847,5.62301,5.53252,5.0387,5.31774,5.13948,3.55483,3.14185,4.73059,5.6998,5.89396,4.09745,4.43214,3.82481,1.99207,2.56693,3.90022,3.46478,3.14991,4.39607,4.27146,4.6798,3.13742,3.58848,4.23444,5.61288
3.37046,1.87437,1.50657,2.46272,2.80482,0.380903,0.427268,2.37019,4.3066,1.87898,1.89545,1.79834,2.19191,1.6736,1.60078,1.58851,2.94099,3.66565,4.0473,2.01137,2.75986,4.34121,4.66104,3.95745,3.91193,3.63848,3.76043,5.10884,2.49389,4.10242,5.02652,5.05723,4.997,5.93969,4.78234,3.07197,5.40232,3.7681,4.93778,4.60764,5.29632,4.7176,4.85236,5.62798,5.36134,5.06433,5.43739,5.48208,3.52473,3.24855,4.92101,5.98945,6.047,4.56741,4.69814,3.40116,1.87126,2.72676,4.02217,3.65044,3.06779,4.71146,4.68028,5.24449,3.42838,3.06619,4.42573,5.51463
3.50326,2.07099,1.25816,2.55251,2.94472,0.4054,0.459545,2.50783,4.35268,2.02692,2.19081,1.86017,2.10675,1.74865,1.53804,1.47751,3.29569,3.71203,4.02819,1.95683,2.75074,4.25611,4.62747,3.62391,4.21113,4.44429,4.04626,5.10264,2.38415,4.15009,5.01497,5.11149,5.19056,5.86399,4.56663,2.7127,5.29631,3.8265,4.48647,4.69715,5.34866,4.64123,4.86376,5.78336,5.37998,4.89318,5.32181,5.25397,3.30118,3.21673,5.12803,6.05461,6.03889,4.77818,4.4347,3.74143,1.7964,2.76179,4.27345,3.53469,3.01408,4.70019,4.69647,5.68775,3.58072,3.40086,4.29273,5.41522
3.34275,2.11935,1.35441,2.56474,2.84224,0.424093,0.445297,2.62713,4.20087,1.96482,1.93314,2.15867,2.00725,1.82624,1.72022,1.36642,3.1317,3.60671,3.99439,1.97198,2.82465,4.44921,4.73521,3.65685,3.95006,3.97335,3.96539,5.20758,2.08359,4.33598,4.75878,5.09807,5.30926,5.84839,4.75592,2.92869,5.29267,3.95878,4.44405,4.83061,5.14001,4.74359,4.87685,5.68633,5.17598,5.60851,5.51654,4.98133,3.59694,3.36403,5.03114,6.14751,6.21329,4.91433,4.47431,3.74205,2.41333,2.79577,4.34615,3.7189,3.21902,4.87085,4.81988,5.73597,3.51315,3.56634,4.49259,5.49572
3.32756,2.08972,1.41583,2.59094,2.92972,0.400028,0.493609,3.05796,4.1654,1.70132,1.88228,2.09521,1.8071,1.59769,1.64193,1.49222,3.31672,3.52966,3.96038,1.87578,2.89378,4.35908,4.61515,3.62658,3.95587,3.97892,3.47427,5.24194,2.29175,4.07513,4.71356,5.10273,5.44585,5.84956,4.89355,3.12741,5.42897,3.64219,4.63172,5.28116,5.35732,4.61243,4.9676,5.74348,5.24711,5.33247,5.61214,5.11387,3.39825,3.27777,4.95256,6.26506,6.32205,4.71361,4.68974,3.83679,2.03827,2.64463,4.45913,3.60956,3.04346,4.77594,4.59112,5.70942,3.4611,3.46094,4.35338,5.58207
3.45798,2.11441,1.31025,2.56925,2.78971,0.44323,0.482678,2.89644,4.16192,1.878,1.87083,2.24459,1.78806,1.60944,1.69004,1.96966,3.21378,3.48773,3.90227,1.91797,2.87601,4.41695,4.77082,3.62207,3.82226,4.25914,3.93948,5.07614,2.16991,4.21098,4.40292,5.06986,5.371,5.8536,5.23263,3.19991,5.42505,3.74337,4.76492,5.19153,5.35833,4.53833,5.09059,6.04798,5.45857,5.17359,5.46254,5.18113,3.32183,3.46283,4.74328,6.20299,6.08724,4.87447,4.65137,4.132,2.12289,2.48233,4.03722,3.71748,3.20262,4.82459,4.887,5.6365,3.74751,3.29597,4.70295,5.53515
3.42179,2.07404,1.31897,2.63629,3.00686,0.416502,0.56795,3.17825,4.11331,2.25615,1.95456,2.1577,1.80632,1.52713,1.69083,1.8726,3.21619,3.51968,3.77055,1.72735,2.89242,4.28277,4.84041,3.60007,3.87397,4.24442,3.91057,5.13851,2.08623,4.18423,4.43201,5.01492,5.28755,5.74556,5.09924,3.1052,5.44916,3.92761,4.46994,5.33393,5.43237,4.82441,5.01279,5.71885,5.33153,5.07095,5.63322,5.22313,3.13515,3.24783,5.08637,6.22916,5.93966,4.85999,4.48655,3.87633,2.16902,2.65788,4.00399,3.8253,3.24051,4.81997,5.28506,5.46501,3.62253,3.25959,4.39947,5.64398
3.53686,2.05572,1.61084,2.57202,2.65105,0.545138,0.601807,3.01421,4.26054,2.15152,1.74383,2.04101,1.77278,1.30757,1.6981,1.67144,3.21657,3.43408,3.89907,2.05881,3.02512,4.39589,4.78551,3.65025,4.05951,4.40875,3.70503,5.01794,2.03133,3.96484,4.51652,5.04122,5.22659,5.87004,4.48332,3.04986,5.18122,3.81708,4.43527,5.40817,5.3222,4.78566,4.97525,5.73725,5.39967,5.57653,5.52206,5.3223,3.28602,3.27,4.90209,6.09066,6.11711,4.4967,4.25995,3.44078,2.5098,2.64317,4.16396,3.87631,3.23616,4.94782,5.02556,5.6306,3.36334,3.48206,4.24837,5.61661
