aco_int,Frames,dbm_master_url,error_reason
53.728013004903374,1398,sample_data/subj01_timepoint02.mp4,Pass
53.74089410463191,1399,sample_data/subj01_timepoint02.mp4,Pass
53.737426691900396,1400,sample_data/subj01_timepoint02.mp4,Pass
53.73569691290075,1401,sample_data/subj01_timepoint02.mp4,Pass
53.728844497201,1402,sample_data/subj01_timepoint02.mp4,Pass
53.73117267186153,1403,sample_data/subj01_timepoint02.mp4,Pass
53.73758978662261,1404,sample_data/subj01_timepoint02.mp4,Pass
53.74570913206939,1405,sample_data/subj01_timepoint02.mp4,Pass
53.75728337400024,1406,sample_data/subj01_timepoint02.mp4,Pass
53.782381761709516,1407,sample_data/subj01_timepoint02.mp4,Pass
53.81421380984147,1408,sample_data/subj01_timepoint02.mp4,Pass
53.854536041876706,1409,sample_data/subj01_timepoint02.mp4,Pass
53.89930800444353,1410,sample_data/subj01_timepoint02.mp4,Pass
53.939119782642805,1411,sample_data/subj01_timepoint02.mp4,Pass
53.97809201489614,1412,sample_data/subj01_timepoint02.mp4,Pass
54.01410879110695,1413,sample_data/subj01_timepoint02.mp4,Pass
54.00351186628854,1414,sample_data/subj01_timepoint02.mp4,Pass
53.986439446849566,1415,sample_data/subj01_timepoint02.mp4,Pass
53.97226572334149,1416,sample_data/subj01_timepoint02.mp4,Pass
53.9330689676046,1417,sample_data/subj01_timepoint02.mp4,Pass
53.84642226362898,1418,sample_data/subj01_timepoint02.mp4,Pass
53.740990331606255,1419,sample_data/subj01_timepoint02.mp4,Pass
53.613857665140614,1420,sample_data/subj01_timepoint02.mp4,Pass
53.457017932852445,1421,sample_data/subj01_timepoint02.mp4,Pass
53.2704117889086,1422,sample_data/subj01_timepoint02.mp4,Pass
53.07666227389889,1423,sample_data/subj01_timepoint02.mp4,Pass
52.85718767380601,1424,sample_data/subj01_timepoint02.mp4,Pass
52.62268779288917,1425,sample_data/subj01_timepoint02.mp4,Pass
52.38925212286289,1426,sample_data/subj01_timepoint02.mp4,Pass
52.210839440959546,1427,sample_data/subj01_timepoint02.mp4,Pass
52.052687521596674,1428,sample_data/subj01_timepoint02.mp4,Pass
51.866076310884026,1429,sample_data/subj01_timepoint02.mp4,Pass
51.674741129098116,1430,sample_data/subj01_timepoint02.mp4,Pass
51.552044176999445,1431,sample_data/subj01_timepoint02.mp4,Pass
51.4940144907373,1432,sample_data/subj01_timepoint02.mp4,Pass
51.481965668872306,1433,sample_data/subj01_timepoint02.mp4,Pass
51.52624722833696,1434,sample_data/subj01_timepoint02.mp4,Pass
51.61327118047026,1435,sample_data/subj01_timepoint02.mp4,Pass
51.73514097068999,1436,sample_data/subj01_timepoint02.mp4,Pass
51.910714673271855,1437,sample_data/subj01_timepoint02.mp4,Pass
52.08730055786611,1438,sample_data/subj01_timepoint02.mp4,Pass
52.232453961714654,1439,sample_data/subj01_timepoint02.mp4,Pass
52.412743839366335,1440,sample_data/subj01_timepoint02.mp4,Pass
52.595102351388235,1441,sample_data/subj01_timepoint02.mp4,Pass
52.73476335821971,1442,sample_data/subj01_timepoint02.mp4,Pass
52.81279800168566,1443,sample_data/subj01_timepoint02.mp4,Pass
52.889989413881295,1444,sample_data/subj01_timepoint02.mp4,Pass
52.96812186495386,1445,sample_data/subj01_timepoint02.mp4,Pass
52.99272657997691,1446,sample_data/subj01_timepoint02.mp4,Pass
52.967864043986815,1447,sample_data/subj01_timepoint02.mp4,Pass
52.9199726401869,1448,sample_data/subj01_timepoint02.mp4,Pass
52.84065124053626,1449,sample_data/subj01_timepoint02.mp4,Pass
52.72260032915872,1450,sample_data/subj01_timepoint02.mp4,Pass
52.575524211659015,1451,sample_data/subj01_timepoint02.mp4,Pass
52.41210157486715,1452,sample_data/subj01_timepoint02.mp4,Pass
52.2497605051494,1453,sample_data/subj01_timepoint02.mp4,Pass
52.05168823943829,1454,sample_data/subj01_timepoint02.mp4,Pass
51.86292125206645,1455,sample_data/subj01_timepoint02.mp4,Pass
51.712228558226556,1456,sample_data/subj01_timepoint02.mp4,Pass
51.57773932371994,1457,sample_data/subj01_timepoint02.mp4,Pass
51.458115184698684,1458,sample_data/subj01_timepoint02.mp4,Pass
51.38320087030647,1459,sample_data/subj01_timepoint02.mp4,Pass
51.37134275283557,1460,sample_data/subj01_timepoint02.mp4,Pass
51.348799946892456,1461,sample_data/subj01_timepoint02.mp4,Pass
51.35178346150043,1462,sample_data/subj01_timepoint02.mp4,Pass
51.355375124862725,1463,sample_data/subj01_timepoint02.mp4,Pass
51.35000158784191,1464,sample_data/subj01_timepoint02.mp4,Pass
51.346281894830355,1465,sample_data/subj01_timepoint02.mp4,Pass
51.362037498256505,1466,sample_data/subj01_timepoint02.mp4,Pass
51.3635938671345,1467,sample_data/subj01_timepoint02.mp4,Pass
51.35189873973988,1468,sample_data/subj01_timepoint02.mp4,Pass
51.344509314570416,1469,sample_data/subj01_timepoint02.mp4,Pass
51.3579147576515,1470,sample_data/subj01_timepoint02.mp4,Pass
51.37339488849727,1471,sample_data/subj01_timepoint02.mp4,Pass
51.3291977998619,1472,sample_data/subj01_timepoint02.mp4,Pass
51.26602011480911,1473,sample_data/subj01_timepoint02.mp4,Pass
51.243283144604874,1474,sample_data/subj01_timepoint02.mp4,Pass
51.238668093987194,1475,sample_data/subj01_timepoint02.mp4,Pass
51.19636403515493,1476,sample_data/subj01_timepoint02.mp4,Pass
51.12240839055865,1477,sample_data/subj01_timepoint02.mp4,Pass
51.103038132587386,1478,sample_data/subj01_timepoint02.mp4,Pass
51.08545772147586,1479,sample_data/subj01_timepoint02.mp4,Pass
51.0511001522859,1480,sample_data/subj01_timepoint02.mp4,Pass
51.03783640649078,1481,sample_data/subj01_timepoint02.mp4,Pass
51.020651077162995,1482,sample_data/subj01_timepoint02.mp4,Pass
51.0114306584621,1483,sample_data/subj01_timepoint02.mp4,Pass
51.02459090761091,1484,sample_data/subj01_timepoint02.mp4,Pass
51.055253366139254,1485,sample_data/subj01_timepoint02.mp4,Pass
51.03668791234372,1486,sample_data/subj01_timepoint02.mp4,Pass
51.06383932055584,1487,sample_data/subj01_timepoint02.mp4,Pass
51.126642730596615,1488,sample_data/subj01_timepoint02.mp4,Pass
51.208212628182864,1489,sample_data/subj01_timepoint02.mp4,Pass
51.29186707134525,1490,sample_data/subj01_timepoint02.mp4,Pass
51.33578121063532,1491,sample_data/subj01_timepoint02.mp4,Pass
51.40839866285609,1492,sample_data/subj01_timepoint02.mp4,Pass
51.494381375343075,1493,sample_data/subj01_timepoint02.mp4,Pass
51.56288446458939,1494,sample_data/subj01_timepoint02.mp4,Pass
51.617028467392586,1495,sample_data/subj01_timepoint02.mp4,Pass
51.65578703119965,1496,sample_data/subj01_timepoint02.mp4,Pass
51.67416580440112,1497,sample_data/subj01_timepoint02.mp4,Pass
51.67365894201846,1498,sample_data/subj01_timepoint02.mp4,Pass
51.66527640448213,1499,sample_data/subj01_timepoint02.mp4,Pass
51.652331041050765,1500,sample_data/subj01_timepoint02.mp4,Pass
51.59846000010192,1501,sample_data/subj01_timepoint02.mp4,Pass
51.54100074131149,1502,sample_data/subj01_timepoint02.mp4,Pass
51.51035875226998,1503,sample_data/subj01_timepoint02.mp4,Pass
51.485137247472174,1504,sample_data/subj01_timepoint02.mp4,Pass
51.4439252144441,1505,sample_data/subj01_timepoint02.mp4,Pass
51.427402870010454,1506,sample_data/subj01_timepoint02.mp4,Pass
51.45649036079136,1507,sample_data/subj01_timepoint02.mp4,Pass
51.498924982064345,1508,sample_data/subj01_timepoint02.mp4,Pass
51.52779519859639,1509,sample_data/subj01_timepoint02.mp4,Pass
51.586932927057994,1510,sample_data/subj01_timepoint02.mp4,Pass
51.6663159987549,1511,sample_data/subj01_timepoint02.mp4,Pass
51.765750458702925,1512,sample_data/subj01_timepoint02.mp4,Pass
51.87235262468016,1513,sample_data/subj01_timepoint02.mp4,Pass
51.96669552914416,1514,sample_data/subj01_timepoint02.mp4,Pass
52.02715612499518,1515,sample_data/subj01_timepoint02.mp4,Pass
52.09525806818686,1516,sample_data/subj01_timepoint02.mp4,Pass
52.19093471145777,1517,sample_data/subj01_timepoint02.mp4,Pass
52.29339549734757,1518,sample_data/subj01_timepoint02.mp4,Pass
52.34320441114796,1519,sample_data/subj01_timepoint02.mp4,Pass
52.371354560432096,1520,sample_data/subj01_timepoint02.mp4,Pass
52.35843016128574,1521,sample_data/subj01_timepoint02.mp4,Pass
52.379296127482256,1522,sample_data/subj01_timepoint02.mp4,Pass
52.39084971731109,1523,sample_data/subj01_timepoint02.mp4,Pass
52.37883692089845,1524,sample_data/subj01_timepoint02.mp4,Pass
52.354306208211455,1525,sample_data/subj01_timepoint02.mp4,Pass
52.318352908764325,1526,sample_data/subj01_timepoint02.mp4,Pass
52.28639370658982,1527,sample_data/subj01_timepoint02.mp4,Pass
52.235388450113554,1528,sample_data/subj01_timepoint02.mp4,Pass
52.16639817288605,1529,sample_data/subj01_timepoint02.mp4,Pass
52.09647324856431,1530,sample_data/subj01_timepoint02.mp4,Pass
52.018398230293045,1531,sample_data/subj01_timepoint02.mp4,Pass
51.96861263305308,1532,sample_data/subj01_timepoint02.mp4,Pass
51.900546722522236,1533,sample_data/subj01_timepoint02.mp4,Pass
51.83787283699605,1534,sample_data/subj01_timepoint02.mp4,Pass
51.80630356671217,1535,sample_data/subj01_timepoint02.mp4,Pass
51.81211465057693,1536,sample_data/subj01_timepoint02.mp4,Pass
51.85335418112459,1537,sample_data/subj01_timepoint02.mp4,Pass
51.91269165241802,1538,sample_data/subj01_timepoint02.mp4,Pass
52.00236320894578,1539,sample_data/subj01_timepoint02.mp4,Pass
52.12535341612232,1540,sample_data/subj01_timepoint02.mp4,Pass
52.27061984256047,1541,sample_data/subj01_timepoint02.mp4,Pass
52.423919002622775,1542,sample_data/subj01_timepoint02.mp4,Pass
52.58631099543136,1543,sample_data/subj01_timepoint02.mp4,Pass
52.76096280029432,1544,sample_data/subj01_timepoint02.mp4,Pass
52.944130153575614,1545,sample_data/subj01_timepoint02.mp4,Pass
53.12672733796403,1546,sample_data/subj01_timepoint02.mp4,Pass
53.26538158397969,1547,sample_data/subj01_timepoint02.mp4,Pass
53.37430613298536,1548,sample_data/subj01_timepoint02.mp4,Pass
53.470664526844715,1549,sample_data/subj01_timepoint02.mp4,Pass
53.609485078374604,1550,sample_data/subj01_timepoint02.mp4,Pass
53.69347610776069,1551,sample_data/subj01_timepoint02.mp4,Pass
53.73790545561742,1552,sample_data/subj01_timepoint02.mp4,Pass
53.72144426897867,1553,sample_data/subj01_timepoint02.mp4,Pass
53.7005435843967,1554,sample_data/subj01_timepoint02.mp4,Pass
53.64797997096365,1555,sample_data/subj01_timepoint02.mp4,Pass
53.53888279701071,1556,sample_data/subj01_timepoint02.mp4,Pass
53.40513503145546,1557,sample_data/subj01_timepoint02.mp4,Pass
53.25055387858135,1558,sample_data/subj01_timepoint02.mp4,Pass
53.063159602843555,1559,sample_data/subj01_timepoint02.mp4,Pass
52.85964659623801,1560,sample_data/subj01_timepoint02.mp4,Pass
52.64024811195717,1561,sample_data/subj01_timepoint02.mp4,Pass
52.38170402748834,1562,sample_data/subj01_timepoint02.mp4,Pass
52.12533479400035,1563,sample_data/subj01_timepoint02.mp4,Pass
51.83175517863469,1564,sample_data/subj01_timepoint02.mp4,Pass
51.57079105553172,1565,sample_data/subj01_timepoint02.mp4,Pass
51.37447864831711,1566,sample_data/subj01_timepoint02.mp4,Pass
51.19369069527587,1567,sample_data/subj01_timepoint02.mp4,Pass
51.04443940078766,1568,sample_data/subj01_timepoint02.mp4,Pass
50.97064169934708,1569,sample_data/subj01_timepoint02.mp4,Pass
50.97453302144391,1570,sample_data/subj01_timepoint02.mp4,Pass
51.0298275008912,1571,sample_data/subj01_timepoint02.mp4,Pass
51.13953929368566,1572,sample_data/subj01_timepoint02.mp4,Pass
51.29657845339494,1573,sample_data/subj01_timepoint02.mp4,Pass
51.46613166245109,1574,sample_data/subj01_timepoint02.mp4,Pass
51.64635237977606,1575,sample_data/subj01_timepoint02.mp4,Pass
51.833000351717224,1576,sample_data/subj01_timepoint02.mp4,Pass
52.010961154983455,1577,sample_data/subj01_timepoint02.mp4,Pass
52.21083120893071,1578,sample_data/subj01_timepoint02.mp4,Pass
52.406720843287886,1579,sample_data/subj01_timepoint02.mp4,Pass
52.55592979791491,1580,sample_data/subj01_timepoint02.mp4,Pass
52.65988632089213,1581,sample_data/subj01_timepoint02.mp4,Pass
52.75129040409584,1582,sample_data/subj01_timepoint02.mp4,Pass
52.8308159347056,1583,sample_data/subj01_timepoint02.mp4,Pass
52.891485791312846,1584,sample_data/subj01_timepoint02.mp4,Pass
52.95909642884717,1585,sample_data/subj01_timepoint02.mp4,Pass
52.93124864672045,1586,sample_data/subj01_timepoint02.mp4,Pass
52.8792276016807,1587,sample_data/subj01_timepoint02.mp4,Pass
52.83305927777205,1588,sample_data/subj01_timepoint02.mp4,Pass
52.77328525044834,1589,sample_data/subj01_timepoint02.mp4,Pass
52.68165526865785,1590,sample_data/subj01_timepoint02.mp4,Pass
52.56081814189582,1591,sample_data/subj01_timepoint02.mp4,Pass
52.43800734523915,1592,sample_data/subj01_timepoint02.mp4,Pass
52.31912707265267,1593,sample_data/subj01_timepoint02.mp4,Pass
52.177319454924984,1594,sample_data/subj01_timepoint02.mp4,Pass
52.06137224620467,1595,sample_data/subj01_timepoint02.mp4,Pass
51.98139287431652,1596,sample_data/subj01_timepoint02.mp4,Pass
51.89684730897468,1597,sample_data/subj01_timepoint02.mp4,Pass
51.77858920776942,1598,sample_data/subj01_timepoint02.mp4,Pass
51.63555540563732,1599,sample_data/subj01_timepoint02.mp4,Pass
51.55674184153797,1600,sample_data/subj01_timepoint02.mp4,Pass
51.50070441611661,1601,sample_data/subj01_timepoint02.mp4,Pass
51.41829178742884,1602,sample_data/subj01_timepoint02.mp4,Pass
51.334694576827744,1603,sample_data/subj01_timepoint02.mp4,Pass
51.252431796096005,1604,sample_data/subj01_timepoint02.mp4,Pass
51.16448261816831,1605,sample_data/subj01_timepoint02.mp4,Pass
51.09650358756768,1606,sample_data/subj01_timepoint02.mp4,Pass
51.01191671126976,1607,sample_data/subj01_timepoint02.mp4,Pass
50.894306387358895,1608,sample_data/subj01_timepoint02.mp4,Pass
50.79897609102227,1609,sample_data/subj01_timepoint02.mp4,Pass
50.69022483042893,1610,sample_data/subj01_timepoint02.mp4,Pass
50.62655917110288,1611,sample_data/subj01_timepoint02.mp4,Pass
50.61123593736711,1612,sample_data/subj01_timepoint02.mp4,Pass
50.56997158602761,1613,sample_data/subj01_timepoint02.mp4,Pass
50.44766409944081,1614,sample_data/subj01_timepoint02.mp4,Pass
50.39819481309528,1615,sample_data/subj01_timepoint02.mp4,Pass
50.39712635457636,1616,sample_data/subj01_timepoint02.mp4,Pass
50.3684875715858,1617,sample_data/subj01_timepoint02.mp4,Pass
50.30835933594987,1618,sample_data/subj01_timepoint02.mp4,Pass
50.31209527118345,1619,sample_data/subj01_timepoint02.mp4,Pass
50.300146532711025,1620,sample_data/subj01_timepoint02.mp4,Pass
50.25910683234238,1621,sample_data/subj01_timepoint02.mp4,Pass
50.24200811145054,1622,sample_data/subj01_timepoint02.mp4,Pass
50.28075186998475,1623,sample_data/subj01_timepoint02.mp4,Pass
50.33098654575208,1624,sample_data/subj01_timepoint02.mp4,Pass
50.31996515664322,1625,sample_data/subj01_timepoint02.mp4,Pass
50.29983205470573,1626,sample_data/subj01_timepoint02.mp4,Pass
50.3214153430573,1627,sample_data/subj01_timepoint02.mp4,Pass
50.35980885873708,1628,sample_data/subj01_timepoint02.mp4,Pass
50.46579534499281,1629,sample_data/subj01_timepoint02.mp4,Pass
50.630077904722626,1630,sample_data/subj01_timepoint02.mp4,Pass
50.756962670854115,1631,sample_data/subj01_timepoint02.mp4,Pass
50.90031118197398,1632,sample_data/subj01_timepoint02.mp4,Pass
51.09472043448566,1633,sample_data/subj01_timepoint02.mp4,Pass
51.2774501214112,1634,sample_data/subj01_timepoint02.mp4,Pass
51.47325282128071,1635,sample_data/subj01_timepoint02.mp4,Pass
51.69245713574973,1636,sample_data/subj01_timepoint02.mp4,Pass
51.92086763054493,1637,sample_data/subj01_timepoint02.mp4,Pass
52.16513285023468,1638,sample_data/subj01_timepoint02.mp4,Pass
52.41205256135774,1639,sample_data/subj01_timepoint02.mp4,Pass
52.65889667269892,1640,sample_data/subj01_timepoint02.mp4,Pass
52.923865692273075,1641,sample_data/subj01_timepoint02.mp4,Pass
53.171792793986334,1642,sample_data/subj01_timepoint02.mp4,Pass
53.39587962456025,1643,sample_data/subj01_timepoint02.mp4,Pass
53.605264819741606,1644,sample_data/subj01_timepoint02.mp4,Pass
53.812780631699766,1645,sample_data/subj01_timepoint02.mp4,Pass
53.98830707235721,1646,sample_data/subj01_timepoint02.mp4,Pass
54.123773183037365,1647,sample_data/subj01_timepoint02.mp4,Pass
54.214540347458815,1648,sample_data/subj01_timepoint02.mp4,Pass
54.27873605832198,1649,sample_data/subj01_timepoint02.mp4,Pass
54.32755060357957,1650,sample_data/subj01_timepoint02.mp4,Pass
54.34586946638541,1651,sample_data/subj01_timepoint02.mp4,Pass
54.34043986206952,1652,sample_data/subj01_timepoint02.mp4,Pass
54.32252606414352,1653,sample_data/subj01_timepoint02.mp4,Pass
54.2666993453756,1654,sample_data/subj01_timepoint02.mp4,Pass
54.1857803210236,1655,sample_data/subj01_timepoint02.mp4,Pass
54.09207873055017,1656,sample_data/subj01_timepoint02.mp4,Pass
53.98316533784595,1657,sample_data/subj01_timepoint02.mp4,Pass
53.879521602967664,1658,sample_data/subj01_timepoint02.mp4,Pass
53.76219264480082,1659,sample_data/subj01_timepoint02.mp4,Pass
53.5978361977321,1660,sample_data/subj01_timepoint02.mp4,Pass
53.44109928121906,1661,sample_data/subj01_timepoint02.mp4,Pass
53.29314137010616,1662,sample_data/subj01_timepoint02.mp4,Pass
53.13745838922377,1663,sample_data/subj01_timepoint02.mp4,Pass
52.970657581392516,1664,sample_data/subj01_timepoint02.mp4,Pass
52.811788568237375,1665,sample_data/subj01_timepoint02.mp4,Pass
52.65121790746625,1666,sample_data/subj01_timepoint02.mp4,Pass
52.48247292383306,1667,sample_data/subj01_timepoint02.mp4,Pass
52.32930959722545,1668,sample_data/subj01_timepoint02.mp4,Pass
52.21480061331164,1669,sample_data/subj01_timepoint02.mp4,Pass
52.11390414880951,1670,sample_data/subj01_timepoint02.mp4,Pass
52.01809886100146,1671,sample_data/subj01_timepoint02.mp4,Pass
51.97163643009007,1672,sample_data/subj01_timepoint02.mp4,Pass
51.95956740792536,1673,sample_data/subj01_timepoint02.mp4,Pass
51.99580378385925,1674,sample_data/subj01_timepoint02.mp4,Pass
52.06126123871161,1675,sample_data/subj01_timepoint02.mp4,Pass
52.14052338007448,1676,sample_data/subj01_timepoint02.mp4,Pass
52.24425010849658,1677,sample_data/subj01_timepoint02.mp4,Pass
52.349470953639326,1678,sample_data/subj01_timepoint02.mp4,Pass
52.45110167681177,1679,sample_data/subj01_timepoint02.mp4,Pass
52.566145279533984,1680,sample_data/subj01_timepoint02.mp4,Pass
52.675527154884605,1681,sample_data/subj01_timepoint02.mp4,Pass
52.76039758028286,1682,sample_data/subj01_timepoint02.mp4,Pass
52.844763243625565,1683,sample_data/subj01_timepoint02.mp4,Pass
52.920710745447536,1684,sample_data/subj01_timepoint02.mp4,Pass
52.99947558218407,1685,sample_data/subj01_timepoint02.mp4,Pass
53.073636751990435,1686,sample_data/subj01_timepoint02.mp4,Pass
53.13116342004964,1687,sample_data/subj01_timepoint02.mp4,Pass
53.17987652110588,1688,sample_data/subj01_timepoint02.mp4,Pass
53.21831634524932,1689,sample_data/subj01_timepoint02.mp4,Pass
53.24723660070072,1690,sample_data/subj01_timepoint02.mp4,Pass
53.27377601612866,1691,sample_data/subj01_timepoint02.mp4,Pass
53.30189549879482,1692,sample_data/subj01_timepoint02.mp4,Pass
53.308504270766875,1693,sample_data/subj01_timepoint02.mp4,Pass
53.3020236335231,1694,sample_data/subj01_timepoint02.mp4,Pass
53.287846412525646,1695,sample_data/subj01_timepoint02.mp4,Pass
53.25704610112175,1696,sample_data/subj01_timepoint02.mp4,Pass
53.229865170181945,1697,sample_data/subj01_timepoint02.mp4,Pass
53.21405893598349,1698,sample_data/subj01_timepoint02.mp4,Pass
53.16679745733153,1699,sample_data/subj01_timepoint02.mp4,Pass
53.09508961739016,1700,sample_data/subj01_timepoint02.mp4,Pass
53.038474474304095,1701,sample_data/subj01_timepoint02.mp4,Pass
52.99470669582311,1702,sample_data/subj01_timepoint02.mp4,Pass
52.95074037429957,1703,sample_data/subj01_timepoint02.mp4,Pass
52.87380254099504,1704,sample_data/subj01_timepoint02.mp4,Pass
52.78293250892247,1705,sample_data/subj01_timepoint02.mp4,Pass
52.71258877591718,1706,sample_data/subj01_timepoint02.mp4,Pass
52.64864860373217,1707,sample_data/subj01_timepoint02.mp4,Pass
52.58711485107361,1708,sample_data/subj01_timepoint02.mp4,Pass
52.54566927365001,1709,sample_data/subj01_timepoint02.mp4,Pass
52.51698397414202,1710,sample_data/subj01_timepoint02.mp4,Pass
52.46214709529834,1711,sample_data/subj01_timepoint02.mp4,Pass
52.4352681239248,1712,sample_data/subj01_timepoint02.mp4,Pass
52.437336460627016,1713,sample_data/subj01_timepoint02.mp4,Pass
52.44372926095501,1714,sample_data/subj01_timepoint02.mp4,Pass
52.444114033236104,1715,sample_data/subj01_timepoint02.mp4,Pass
52.45597671294367,1716,sample_data/subj01_timepoint02.mp4,Pass
52.49553333040093,1717,sample_data/subj01_timepoint02.mp4,Pass
52.564883321824176,1718,sample_data/subj01_timepoint02.mp4,Pass
52.65321999233766,1719,sample_data/subj01_timepoint02.mp4,Pass
52.74598380743615,1720,sample_data/subj01_timepoint02.mp4,Pass
52.84375153999355,1721,sample_data/subj01_timepoint02.mp4,Pass
52.942219576370924,1722,sample_data/subj01_timepoint02.mp4,Pass
53.04029831425037,1723,sample_data/subj01_timepoint02.mp4,Pass
53.121236332355934,1724,sample_data/subj01_timepoint02.mp4,Pass
53.19069661272277,1725,sample_data/subj01_timepoint02.mp4,Pass
53.262370119721666,1726,sample_data/subj01_timepoint02.mp4,Pass
53.309820395086504,1727,sample_data/subj01_timepoint02.mp4,Pass
53.32284984580763,1728,sample_data/subj01_timepoint02.mp4,Pass
53.33061930396663,1729,sample_data/subj01_timepoint02.mp4,Pass
53.333887532330344,1730,sample_data/subj01_timepoint02.mp4,Pass
53.36082476636068,1731,sample_data/subj01_timepoint02.mp4,Pass
53.39229282525821,1732,sample_data/subj01_timepoint02.mp4,Pass
53.32802867185606,1733,sample_data/subj01_timepoint02.mp4,Pass
53.21403935362096,1734,sample_data/subj01_timepoint02.mp4,Pass
53.14876249151439,1735,sample_data/subj01_timepoint02.mp4,Pass
53.09237373731372,1736,sample_data/subj01_timepoint02.mp4,Pass
53.030190239820115,1737,sample_data/subj01_timepoint02.mp4,Pass
52.951554352097915,1738,sample_data/subj01_timepoint02.mp4,Pass
52.88319298479671,1739,sample_data/subj01_timepoint02.mp4,Pass
52.835469757322215,1740,sample_data/subj01_timepoint02.mp4,Pass
52.82632887996181,1741,sample_data/subj01_timepoint02.mp4,Pass
52.84984413079523,1742,sample_data/subj01_timepoint02.mp4,Pass
52.86619809034587,1743,sample_data/subj01_timepoint02.mp4,Pass
52.933999331886746,1744,sample_data/subj01_timepoint02.mp4,Pass
53.029005285766466,1745,sample_data/subj01_timepoint02.mp4,Pass
53.17012741285862,1746,sample_data/subj01_timepoint02.mp4,Pass
53.317378136277554,1747,sample_data/subj01_timepoint02.mp4,Pass
53.437832024071554,1748,sample_data/subj01_timepoint02.mp4,Pass
53.596543006846005,1749,sample_data/subj01_timepoint02.mp4,Pass
53.78571161022446,1750,sample_data/subj01_timepoint02.mp4,Pass
53.98853713491397,1751,sample_data/subj01_timepoint02.mp4,Pass
54.211256163091406,1752,sample_data/subj01_timepoint02.mp4,Pass
54.43210612495765,1753,sample_data/subj01_timepoint02.mp4,Pass
54.653383271310844,1754,sample_data/subj01_timepoint02.mp4,Pass
54.87240333148279,1755,sample_data/subj01_timepoint02.mp4,Pass
55.097307582742204,1756,sample_data/subj01_timepoint02.mp4,Pass
55.308862892923756,1757,sample_data/subj01_timepoint02.mp4,Pass
55.49692985725666,1758,sample_data/subj01_timepoint02.mp4,Pass
55.67402989922094,1759,sample_data/subj01_timepoint02.mp4,Pass
55.82929636003619,1760,sample_data/subj01_timepoint02.mp4,Pass
55.93789495109169,1761,sample_data/subj01_timepoint02.mp4,Pass
56.00394610086661,1762,sample_data/subj01_timepoint02.mp4,Pass
56.045527076261415,1763,sample_data/subj01_timepoint02.mp4,Pass
56.05260695626435,1764,sample_data/subj01_timepoint02.mp4,Pass
56.01109195516279,1765,sample_data/subj01_timepoint02.mp4,Pass
55.920271507636734,1766,sample_data/subj01_timepoint02.mp4,Pass
55.78958988783488,1767,sample_data/subj01_timepoint02.mp4,Pass
55.59879291499013,1768,sample_data/subj01_timepoint02.mp4,Pass
55.3538423061287,1769,sample_data/subj01_timepoint02.mp4,Pass
55.06776032250854,1770,sample_data/subj01_timepoint02.mp4,Pass
54.73468985784891,1771,sample_data/subj01_timepoint02.mp4,Pass
54.347832263909844,1772,sample_data/subj01_timepoint02.mp4,Pass
53.930862767564385,1773,sample_data/subj01_timepoint02.mp4,Pass
53.4648902850267,1774,sample_data/subj01_timepoint02.mp4,Pass
52.99526372211473,1775,sample_data/subj01_timepoint02.mp4,Pass
52.504302786399165,1776,sample_data/subj01_timepoint02.mp4,Pass
51.99213639540366,1777,sample_data/subj01_timepoint02.mp4,Pass
51.50501266418877,1778,sample_data/subj01_timepoint02.mp4,Pass
51.06628029541259,1779,sample_data/subj01_timepoint02.mp4,Pass
50.67138925081058,1780,sample_data/subj01_timepoint02.mp4,Pass
50.288277004295,1781,sample_data/subj01_timepoint02.mp4,Pass
49.99214434438415,1782,sample_data/subj01_timepoint02.mp4,Pass
49.78008034947237,1783,sample_data/subj01_timepoint02.mp4,Pass
49.63626615018168,1784,sample_data/subj01_timepoint02.mp4,Pass
49.593299456396245,1785,sample_data/subj01_timepoint02.mp4,Pass
49.60829832041391,1786,sample_data/subj01_timepoint02.mp4,Pass
49.67553160639647,1787,sample_data/subj01_timepoint02.mp4,Pass
49.85345170857684,1788,sample_data/subj01_timepoint02.mp4,Pass
50.08353644731335,1789,sample_data/subj01_timepoint02.mp4,Pass
50.26552299619716,1790,sample_data/subj01_timepoint02.mp4,Pass
50.49022854430223,1791,sample_data/subj01_timepoint02.mp4,Pass
50.77843383566603,1792,sample_data/subj01_timepoint02.mp4,Pass
51.07140480244703,1793,sample_data/subj01_timepoint02.mp4,Pass
51.28074547640046,1794,sample_data/subj01_timepoint02.mp4,Pass
51.4194882230105,1795,sample_data/subj01_timepoint02.mp4,Pass
51.58942776119774,1796,sample_data/subj01_timepoint02.mp4,Pass
51.77979396124481,1797,sample_data/subj01_timepoint02.mp4,Pass
51.92812543375127,1798,sample_data/subj01_timepoint02.mp4,Pass
52.04532996547811,1799,sample_data/subj01_timepoint02.mp4,Pass
52.17629961699749,1800,sample_data/subj01_timepoint02.mp4,Pass
52.315264378776746,1801,sample_data/subj01_timepoint02.mp4,Pass
52.36920721165359,1802,sample_data/subj01_timepoint02.mp4,Pass
52.40879383182916,1803,sample_data/subj01_timepoint02.mp4,Pass
52.456885731932104,1804,sample_data/subj01_timepoint02.mp4,Pass
52.4244390149126,1805,sample_data/subj01_timepoint02.mp4,Pass
52.36809446474042,1806,sample_data/subj01_timepoint02.mp4,Pass
52.357736556702406,1807,sample_data/subj01_timepoint02.mp4,Pass
52.362584188703174,1808,sample_data/subj01_timepoint02.mp4,Pass
