aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
1073.9165204953822,2310.8572992503564,3702.163040271405,4158.896281876197,Pass,4539,sample_data/subj02_timepoint02.mp4
1077.8758420392041,2297.5748465328647,3352.0018786414885,4061.2927395696865,Pass,4540,sample_data/subj02_timepoint02.mp4
1084.4502696628183,2289.8587713098213,2849.835595634338,4056.023378756659,Pass,4541,sample_data/subj02_timepoint02.mp4
1093.30862289007,2289.105978163978,2551.6248024620973,4057.015406001909,Pass,4542,sample_data/subj02_timepoint02.mp4
1104.073061670474,2296.885695721663,2366.624927129851,4058.059681542057,Pass,4543,sample_data/subj02_timepoint02.mp4
1116.2951986888622,2211.6336933426564,2318.599964825244,4059.3442075734392,Pass,4544,sample_data/subj02_timepoint02.mp4
1129.6403116842016,2071.800927085902,2347.056060639782,4061.1317215134277,Pass,4545,sample_data/subj02_timepoint02.mp4
1144.0996503785805,1923.5423763980862,2390.4915426694433,4063.365400360137,Pass,4546,sample_data/subj02_timepoint02.mp4
1160.11483099172,1758.4020522975538,2437.701205508201,4065.7176137659435,Pass,4547,sample_data/subj02_timepoint02.mp4
1178.4362996499433,1554.0233316749802,2479.282302761903,4067.7124413345837,Pass,4548,sample_data/subj02_timepoint02.mp4
1143.2228852004575,1299.6883402128349,2510.932708249711,4068.832449173224,Pass,4549,sample_data/subj02_timepoint02.mp4
574.3126960295308,1219.2104065848139,2533.1940787089698,4068.5994748592343,Pass,4550,sample_data/subj02_timepoint02.mp4
409.73421390640954,1234.9632060902618,2548.325827985686,4066.6241213887856,Pass,4551,sample_data/subj02_timepoint02.mp4
489.9946899823726,1244.751505326614,2558.3444296592415,4062.614238634798,Pass,4552,sample_data/subj02_timepoint02.mp4
500.662208151239,1249.8833009266352,2564.4708564196535,4056.3397923150987,Pass,4553,sample_data/subj02_timepoint02.mp4
498.790839434406,1252.5144501443706,2567.2585108504554,4047.552679118999,Pass,4554,sample_data/subj02_timepoint02.mp4
491.74518178463035,1254.4304918281227,2566.8915756866845,4035.8527662971533,Pass,4555,sample_data/subj02_timepoint02.mp4
481.2009384418496,1256.6910011977172,2563.4445148047485,4020.496444169244,Pass,4556,sample_data/subj02_timepoint02.mp4
467.4255694717378,1259.5694909675742,2557.034891641418,4000.179755544087,Pass,4557,sample_data/subj02_timepoint02.mp4
450.573280399861,1262.6666547053192,2547.874716096759,3972.9271065642483,Pass,4558,sample_data/subj02_timepoint02.mp4
431.2947562691306,1265.2036257716004,2536.3422015611013,3936.530754684486,Pass,4559,sample_data/subj02_timepoint02.mp4
410.879333586578,1266.4240531608514,2523.2361909875767,3890.643833627199,Pass,4560,sample_data/subj02_timepoint02.mp4
390.90138727491967,1265.9332312074184,2510.0200290898347,3840.590308805846,Pass,4561,sample_data/subj02_timepoint02.mp4
372.8148556109639,1263.8363866093011,2498.447273030649,3796.7814030748054,Pass,4562,sample_data/subj02_timepoint02.mp4
357.95718569482955,1260.6762731769375,2489.6060422966393,3766.539188336454,Pass,4563,sample_data/subj02_timepoint02.mp4
347.6188551701788,1257.2345351552765,2483.336281569658,3749.642081420156,Pass,4564,sample_data/subj02_timepoint02.mp4
342.7709615099144,1254.2900081963735,2478.49092799128,3741.997621487434,Pass,4565,sample_data/subj02_timepoint02.mp4
343.92693827916906,1252.475518474099,2473.713527927506,3740.0664424210518,Pass,4566,sample_data/subj02_timepoint02.mp4
351.72313129365125,1252.3314835864448,2468.3156692815496,3742.3894456539683,Pass,4567,sample_data/subj02_timepoint02.mp4
367.7813821937071,1254.5448004178625,2462.7921215371357,3749.453513737645,Pass,4568,sample_data/subj02_timepoint02.mp4
394.35903792649225,1260.235895380646,2458.56938358804,3763.049162020305,Pass,4569,sample_data/subj02_timepoint02.mp4
431.19246159276054,1270.6500700584527,2457.1219294552006,3785.101838869969,Pass,4570,sample_data/subj02_timepoint02.mp4
471.5585030851894,1284.7125720081992,2458.9089932575143,3815.730766672446,Pass,4571,sample_data/subj02_timepoint02.mp4
504.7614396981106,1295.7723023761137,2462.548043938795,3851.8108773515837,Pass,4572,sample_data/subj02_timepoint02.mp4
523.4041579864988,1295.0100693296008,2465.023964361799,3888.182497625458,Pass,4573,sample_data/subj02_timepoint02.mp4
524.5483903160723,1279.4317783613583,2463.1711399316896,3920.3722163015564,Pass,4574,sample_data/subj02_timepoint02.mp4
505.62786504285066,1253.3392255113995,2455.363268711417,3945.9958841863468,Pass,4575,sample_data/subj02_timepoint02.mp4
463.50440968600935,1224.1904697977868,2442.716891188961,3964.7159395248527,Pass,4576,sample_data/subj02_timepoint02.mp4
399.26152220885865,1198.2895699359833,2428.911783819918,3977.6742492427893,Pass,4577,sample_data/subj02_timepoint02.mp4
320.76224860324555,1178.402570387498,2417.868175681765,3986.5592653565545,Pass,4578,sample_data/subj02_timepoint02.mp4
237.09526207132382,1164.4473900522382,2411.434779254365,3992.606975639911,Pass,4579,sample_data/subj02_timepoint02.mp4
154.50436158192386,1155.437639925337,2409.3018142317846,3996.086350612652,Pass,4580,sample_data/subj02_timepoint02.mp4
88.04709189861441,1150.5100095400885,2410.230309612812,3996.364248891188,Pass,4581,sample_data/subj02_timepoint02.mp4
84.1055697468332,1149.022087271385,2413.0297702762564,3992.289334173567,Pass,4582,sample_data/subj02_timepoint02.mp4
131.47924655389664,1150.374359525036,2416.952572136244,3982.8354576564993,Pass,4583,sample_data/subj02_timepoint02.mp4
184.85546230366998,1153.8801306267615,2421.735046360715,3968.032656703978,Pass,4584,sample_data/subj02_timepoint02.mp4
225.5667470287747,1158.7432283969144,2427.455971351032,3949.361691287317,Pass,4585,sample_data/subj02_timepoint02.mp4
252.68312859859873,1164.0704686722174,2434.2998590232833,3928.685188390138,Pass,4586,sample_data/subj02_timepoint02.mp4
268.38452299939314,1168.8422012659494,2442.2186738305213,3907.039550827397,Pass,4587,sample_data/subj02_timepoint02.mp4
274.88534482299985,1171.8480655657609,2450.3611025511677,3884.6603955360547,Pass,4588,sample_data/subj02_timepoint02.mp4
273.5795775175369,1171.749600518578,2456.3922634506584,3861.3240431625827,Pass,4589,sample_data/subj02_timepoint02.mp4
265.1467400105966,1167.6775122490312,2456.687231655767,3836.5120650863896,Pass,4590,sample_data/subj02_timepoint02.mp4
251.61612876737516,1160.5014533240112,2448.5302396311245,3810.2025345234642,Pass,4591,sample_data/subj02_timepoint02.mp4
239.77540317500538,1153.3079667612176,2432.8498402054383,3783.9676119191754,Pass,4592,sample_data/subj02_timepoint02.mp4
239.06655831516457,1149.3627957521524,2413.815803143918,3760.7256892891264,Pass,4593,sample_data/subj02_timepoint02.mp4
252.72681992433166,1149.6691810489633,2395.5841138722235,3743.0853804229537,Pass,4594,sample_data/subj02_timepoint02.mp4
276.16483504799646,1153.0425784646015,2380.275951531433,3732.092583114918,Pass,4595,sample_data/subj02_timepoint02.mp4
303.6233709019448,1157.6239992517285,2368.292405524786,3727.1874542854407,Pass,4596,sample_data/subj02_timepoint02.mp4
331.68227795044055,1161.7740178478678,2359.2348725356105,3726.835973066355,Pass,4597,sample_data/subj02_timepoint02.mp4
358.40231950604635,1164.108837306516,2352.4868423006474,3729.36471227207,Pass,4598,sample_data/subj02_timepoint02.mp4
382.45293120406774,1163.1941694557916,2347.5489093043693,3733.7002790174342,Pass,4599,sample_data/subj02_timepoint02.mp4
403.18266614123047,1157.1341737517619,2344.2726441255804,3739.6252958636373,Pass,4600,sample_data/subj02_timepoint02.mp4
420.5225805125778,1143.0060444186208,2342.9326714892454,3747.4186170094795,Pass,4601,sample_data/subj02_timepoint02.mp4
433.68953442701184,1116.249061831392,2344.0589309928373,3757.200587163787,Pass,4602,sample_data/subj02_timepoint02.mp4
435.6563603857245,1072.1258765157077,2348.17528043169,3768.3581086456898,Pass,4603,sample_data/subj02_timepoint02.mp4
392.271526941644,1017.1534840639795,2355.76424438071,3779.1403610741445,Pass,4604,sample_data/subj02_timepoint02.mp4
758.9907335331557,1899.6308480908642,3297.249717322373,4572.083182393367,Pass,4605,sample_data/subj02_timepoint02.mp4
954.5301208338811,2382.0546176504204,3785.732960283474,4944.975239690475,Pass,4606,sample_data/subj02_timepoint02.mp4
950.1822698827946,2396.3024248217857,3772.2634951286436,4854.760924653374,Pass,4607,sample_data/subj02_timepoint02.mp4
953.6674126604089,2404.7994083546937,3744.4620231850004,4780.599693981209,Pass,4608,sample_data/subj02_timepoint02.mp4
537.056095807337,1459.623886953313,2860.5484602548154,4062.1369652439726,Pass,4609,sample_data/subj02_timepoint02.mp4
405.7483750743319,970.4688667689603,2397.6696362462662,3678.3399180503457,Pass,4610,sample_data/subj02_timepoint02.mp4
499.05673056360314,980.7509861090751,2386.276120175707,3660.1298858479477,Pass,4611,sample_data/subj02_timepoint02.mp4
551.230019256594,990.8482838775874,2373.9453655910183,3656.301604857422,Pass,4612,sample_data/subj02_timepoint02.mp4
582.4078261000872,999.7705009616204,2363.4209950724407,3665.365473958857,Pass,4613,sample_data/subj02_timepoint02.mp4
603.2249636301226,1006.8288801252047,2357.0656925653557,3684.7652381703456,Pass,4614,sample_data/subj02_timepoint02.mp4
619.9971622876619,1011.7696579279473,2357.1269931490397,3711.2720827934672,Pass,4615,sample_data/subj02_timepoint02.mp4
636.3901180694651,1014.6681568558239,2365.835998059445,3740.9181073341942,Pass,4616,sample_data/subj02_timepoint02.mp4
654.3441418236157,1015.7348905371675,2384.981415302374,3769.5865021529808,Pass,4617,sample_data/subj02_timepoint02.mp4
674.5933809998613,1015.1786402276175,2414.052867349951,3794.009297292442,Pass,4618,sample_data/subj02_timepoint02.mp4
696.8503613704271,1013.1463655390444,2447.1448941606277,3812.215390377863,Pass,4619,sample_data/subj02_timepoint02.mp4
719.957277265024,1009.7163257328647,2473.6298362423,3823.4063791063786,Pass,4620,sample_data/subj02_timepoint02.mp4
742.2814578118042,1004.9660222495509,2485.4044605079457,3827.7603807538903,Pass,4621,sample_data/subj02_timepoint02.mp4
761.9445461871293,999.1688598430537,2481.718156655217,3826.2096409087508,Pass,4622,sample_data/subj02_timepoint02.mp4
776.4922402002501,993.0694288062215,2466.5162397753425,3820.1602659093155,Pass,4623,sample_data/subj02_timepoint02.mp4
782.921353375075,987.9075865575769,2444.256427463102,3811.3258147134097,Pass,4624,sample_data/subj02_timepoint02.mp4
779.1359702259032,984.8736762620343,2418.4009317558343,3801.6405371567093,Pass,4625,sample_data/subj02_timepoint02.mp4
765.7487856169473,984.4190875771254,2391.664865275654,3792.8933329547835,Pass,4626,sample_data/subj02_timepoint02.mp4
745.9860596399158,986.1531511295032,2366.3559810646493,3785.880904122852,Pass,4627,sample_data/subj02_timepoint02.mp4
723.7430430450859,989.2820362004336,2344.263516410882,3779.5967954954826,Pass,4628,sample_data/subj02_timepoint02.mp4
701.9655755571256,993.0428028221627,2326.4193932607486,3771.2361348689606,Pass,4629,sample_data/subj02_timepoint02.mp4
682.411399986894,996.8765428641079,2313.066662175717,3756.480440927058,Pass,4630,sample_data/subj02_timepoint02.mp4
666.1302605491405,1000.4203042586632,2303.800459459243,3727.5669609607357,Pass,4631,sample_data/subj02_timepoint02.mp4
653.9018217219796,1003.4464059349585,2297.851902966515,3670.0147994989534,Pass,4632,sample_data/subj02_timepoint02.mp4
646.3812112602307,1005.8288990598393,2294.5355989895174,3587.7877939954765,Pass,4633,sample_data/subj02_timepoint02.mp4
643.9930955906373,1007.5704102795429,2293.476306814365,3518.026446571633,Pass,4634,sample_data/subj02_timepoint02.mp4
646.7205933494645,1008.8465397410271,2294.140646266477,3482.7830569255357,Pass,4635,sample_data/subj02_timepoint02.mp4
653.91315096753,1009.9606993142933,2295.06643074433,3477.267055604333,Pass,4636,sample_data/subj02_timepoint02.mp4
664.2355805323416,1011.1725842721612,2293.8088155324544,3488.057768153471,Pass,4637,sample_data/subj02_timepoint02.mp4
675.8639945190803,1012.5351625948953,2287.8726240376295,3502.744786318948,Pass,4638,sample_data/subj02_timepoint02.mp4
686.8767004481743,1013.8975207755707,2275.7718588151793,3514.3232677150263,Pass,4639,sample_data/subj02_timepoint02.mp4
695.6897245377949,1015.0498749624101,2257.3694267148326,3521.2873789511555,Pass,4640,sample_data/subj02_timepoint02.mp4
701.4080466010065,1015.8649085737839,2233.5124714690355,3524.5381127173764,Pass,4641,sample_data/subj02_timepoint02.mp4
703.9511123386346,1016.3409106709861,2205.537075906553,3524.8280402092223,Pass,4642,sample_data/subj02_timepoint02.mp4
703.8729603208991,1016.5572169581985,2175.0854331876503,3522.0458261076915,Pass,4643,sample_data/subj02_timepoint02.mp4
701.9951586818971,1016.6149171536948,2144.197347909899,3515.4950074123963,Pass,4644,sample_data/subj02_timepoint02.mp4
699.0748847182451,1016.6178118603656,2115.2797875025362,3504.352797602917,Pass,4645,sample_data/subj02_timepoint02.mp4
695.626496376756,1016.6787962341157,2090.645253244463,3488.1048235273606,Pass,4646,sample_data/subj02_timepoint02.mp4
691.869646579297,1016.9067356060503,2071.8211324658155,3467.0715078195685,Pass,4647,sample_data/subj02_timepoint02.mp4
687.7654305232439,1017.3687991496131,2059.182491554066,3443.0388841678937,Pass,4648,sample_data/subj02_timepoint02.mp4
683.1589543984447,1018.0644235028271,2052.1611872948174,3419.554765642124,Pass,4649,sample_data/subj02_timepoint02.mp4
677.9902668198687,1018.9356669156148,2049.7579706581946,3401.297744459983,Pass,4650,sample_data/subj02_timepoint02.mp4
672.4250187059984,1019.9001377515399,2050.978211924006,3392.7381602528344,Pass,4651,sample_data/subj02_timepoint02.mp4
666.8035132475957,1020.878068877039,2055.0565407008166,3397.115343660232,Pass,4652,sample_data/subj02_timepoint02.mp4
661.4723852377465,1021.8039640309488,2061.5164558860793,3416.23780270772,Pass,4653,sample_data/subj02_timepoint02.mp4
656.6406929417304,1022.6312080539516,2070.148239627159,3450.644197279176,Pass,4654,sample_data/subj02_timepoint02.mp4
652.3448361623186,1023.3351455486549,2081.014218896381,3499.630728361124,Pass,4655,sample_data/subj02_timepoint02.mp4
648.50615420614,1023.9122669991879,2094.5615146906794,3561.3078118215476,Pass,4656,sample_data/subj02_timepoint02.mp4
644.9942538871426,1024.3740745095029,2111.6764402313247,3633.1971521856576,Pass,4657,sample_data/subj02_timepoint02.mp4
641.6081783271997,1024.7374374504705,2133.123143623395,3713.1087002242048,Pass,4658,sample_data/subj02_timepoint02.mp4
637.9959159961161,1025.0121651682798,2157.889762037307,3797.347870321813,Pass,4659,sample_data/subj02_timepoint02.mp4
633.7068796886161,1025.187760471452,2181.398270070335,3870.8450102318757,Pass,4660,sample_data/subj02_timepoint02.mp4
628.5348827603307,1025.2286924795765,2196.2692759361316,3896.446857328292,Pass,4661,sample_data/subj02_timepoint02.mp4
622.8857693402416,1025.0859683650456,2196.4326539932295,3790.8979672481883,Pass,4662,sample_data/subj02_timepoint02.mp4
617.7077521923158,1024.7157406977933,2181.00824843947,3651.0716828464065,Pass,4663,sample_data/subj02_timepoint02.mp4
614.02972346603,1024.0882761707373,2154.5028953326205,3550.72870195304,Pass,4664,sample_data/subj02_timepoint02.mp4
612.5460023811848,1023.1785827248572,2123.7390815434574,3486.9042195028997,Pass,4665,sample_data/subj02_timepoint02.mp4
613.4636195477559,1021.9359962292652,2094.4176108988268,3451.539369079867,Pass,4666,sample_data/subj02_timepoint02.mp4
616.5647783816813,1020.2446329630076,2069.6054864446187,3437.3872920572962,Pass,4667,sample_data/subj02_timepoint02.mp4
621.3854025959624,1017.9092837460687,2050.1459446124027,3438.2821387396684,Pass,4668,sample_data/subj02_timepoint02.mp4
627.392844084942,1014.7144670205874,2035.730127210215,3449.18999339792,Pass,4669,sample_data/subj02_timepoint02.mp4
634.0646049973695,1010.6070819567177,2025.7272898848394,3466.4555446530053,Pass,4670,sample_data/subj02_timepoint02.mp4
640.8764722268384,1005.9752988506254,2019.5818450647669,3487.6941617638936,Pass,4671,sample_data/subj02_timepoint02.mp4
647.3323713787174,1001.7708272301786,2016.9148542710698,3510.719766502923,Pass,4672,sample_data/subj02_timepoint02.mp4
653.1345256411618,999.1648351212868,2017.4895582027116,3531.767169009648,Pass,4673,sample_data/subj02_timepoint02.mp4
658.3469528431003,998.9183512513758,2021.1342639941947,3545.1794439284618,Pass,4674,sample_data/subj02_timepoint02.mp4
663.3258346441025,1001.0541342354107,2027.646750736156,3546.52746546805,Pass,4675,sample_data/subj02_timepoint02.mp4
668.4817419064268,1005.0188079333392,2036.6804995335417,3535.764593713968,Pass,4676,sample_data/subj02_timepoint02.mp4
674.1232584445007,1010.0224500311106,2047.680739746698,3516.6919343266536,Pass,4677,sample_data/subj02_timepoint02.mp4
680.4591197532175,1015.3046005689289,2060.0113881625844,3494.7048737949167,Pass,4678,sample_data/subj02_timepoint02.mp4
687.6284509901659,1020.2998683608888,2073.2552783035144,3475.043581955107,Pass,4679,sample_data/subj02_timepoint02.mp4
695.6517642887758,1024.7062128970488,2087.307592856622,3461.560115170959,Pass,4680,sample_data/subj02_timepoint02.mp4
704.3497481863694,1028.4545433871185,2101.95923249898,3456.1304800137405,Pass,4681,sample_data/subj02_timepoint02.mp4
713.3134273553007,1031.6610575601628,2116.365129688167,3459.0071728914622,Pass,4682,sample_data/subj02_timepoint02.mp4
721.8973674175012,1034.677451529071,2129.0516082167774,3469.713631424684,Pass,4683,sample_data/subj02_timepoint02.mp4
729.1468857758742,1038.221906513623,2138.4999393565904,3487.7991185973347,Pass,4684,sample_data/subj02_timepoint02.mp4
733.7612086907856,1043.293408419133,2143.798781567688,3513.1423320371446,Pass,4685,sample_data/subj02_timepoint02.mp4
734.4819051290453,1050.4292508028489,2144.953414767996,3545.8458955407514,Pass,4686,sample_data/subj02_timepoint02.mp4
730.8425422503673,1058.6304163048615,2142.817610781759,3585.8566880531876,Pass,4687,sample_data/subj02_timepoint02.mp4
723.3470384186389,1065.3249983056874,2138.8524752373737,3632.4202968110326,Pass,4688,sample_data/subj02_timepoint02.mp4
712.812499970774,1067.7706283806083,2134.902055970989,3683.275348846165,Pass,4689,sample_data/subj02_timepoint02.mp4
699.6914574860002,1064.5916063580144,2132.9756238053496,3733.1139735275938,Pass,4690,sample_data/subj02_timepoint02.mp4
683.8930776107517,1056.2873602717227,2134.8361462931503,3771.2962904395013,Pass,4691,sample_data/subj02_timepoint02.mp4
665.1082369985218,1044.7359805998512,2141.289392464803,3781.632785273157,Pass,4692,sample_data/subj02_timepoint02.mp4
643.6300555645053,1032.2586067891154,2151.481532694068,3751.6902275651228,Pass,4693,sample_data/subj02_timepoint02.mp4
621.2150967727398,1020.6605416698859,2162.792525582773,3691.3595978110116,Pass,4694,sample_data/subj02_timepoint02.mp4
600.9595202315389,1010.7212207527996,2171.6721239304443,3628.2804156863385,Pass,4695,sample_data/subj02_timepoint02.mp4
586.1677541521042,1002.3946942612985,2175.190162170353,3581.505988827732,Pass,4696,sample_data/subj02_timepoint02.mp4
579.2444819966898,995.3796905675271,2172.434975788033,3554.418884267575,Pass,4697,sample_data/subj02_timepoint02.mp4
580.9048848578628,989.8157582808972,2164.737769659907,3543.64826603899,Pass,4698,sample_data/subj02_timepoint02.mp4
589.4490894911203,986.9274367249259,2154.612155812593,3544.7735665669816,Pass,4699,sample_data/subj02_timepoint02.mp4
601.1039223694528,988.4516753333547,2144.3271571670803,3553.0575353503964,Pass,4700,sample_data/subj02_timepoint02.mp4
612.5535695185214,994.2786488037856,2134.991197839369,3562.7301214849813,Pass,4701,sample_data/subj02_timepoint02.mp4
622.9665729238124,1001.6084133268521,2126.4301508000954,3566.707480907975,Pass,4702,sample_data/subj02_timepoint02.mp4
633.0071111265463,1007.4154322889469,2117.666095335893,3557.8775552593047,Pass,4703,sample_data/subj02_timepoint02.mp4
643.1034665557659,1010.5819836654875,2107.5518166409993,3532.9189813518096,Pass,4704,sample_data/subj02_timepoint02.mp4
653.0424371112447,1011.6643427785377,2095.3032392729824,3496.369809982886,Pass,4705,sample_data/subj02_timepoint02.mp4
662.3571920738749,1011.778319956655,2080.9054453596855,3458.6777913970705,Pass,4706,sample_data/subj02_timepoint02.mp4
670.657354693953,1011.8771463336412,2065.2483089167054,3428.7861615168495,Pass,4707,sample_data/subj02_timepoint02.mp4
677.7239615938788,1012.5298388683389,2049.9177140496813,3409.7659677209426,Pass,4708,sample_data/subj02_timepoint02.mp4
683.492696650097,1013.9594966689785,2036.9147304565545,3400.1799075206836,Pass,4709,sample_data/subj02_timepoint02.mp4
688.0224873689568,1016.1572648711043,2028.5303672968394,3397.0810091581875,Pass,4710,sample_data/subj02_timepoint02.mp4
691.4738709885286,1018.9884837283334,2027.1076844440033,3397.7794955439804,Pass,4711,sample_data/subj02_timepoint02.mp4
694.0923231062077,1022.2684862467067,2034.065872670105,3400.3271535242375,Pass,4712,sample_data/subj02_timepoint02.mp4
696.1912797776445,1025.8413252969792,2048.336222829185,3403.381309751938,Pass,4713,sample_data/subj02_timepoint02.mp4
698.1336269467172,1029.7016686124919,2066.128740040721,3405.90558457062,Pass,4714,sample_data/subj02_timepoint02.mp4
700.2961495080206,1034.0825420763676,2083.161261775717,3407.0373946170657,Pass,4715,sample_data/subj02_timepoint02.mp4
702.9961148719445,1039.402076976616,2097.024275091632,3406.2130833358156,Pass,4716,sample_data/subj02_timepoint02.mp4
706.3864402676937,1046.1058571435033,2107.4399743341564,3403.371564919062,Pass,4717,sample_data/subj02_timepoint02.mp4
710.3442732811118,1054.485456899956,2115.1853602055558,3399.1366637689275,Pass,4718,sample_data/subj02_timepoint02.mp4
714.3827288873863,1064.4682078032456,2121.173667606254,3394.9298994747446,Pass,4719,sample_data/subj02_timepoint02.mp4
717.6446744009654,1075.3677873093313,2126.0864223465323,3392.747551152478,Pass,4720,sample_data/subj02_timepoint02.mp4
719.0641925673094,1085.7593241364284,2130.335281487903,3394.4423764900043,Pass,4721,sample_data/subj02_timepoint02.mp4
717.715019730118,1093.849945238632,2134.1496609602254,3401.0616105972854,Pass,4722,sample_data/subj02_timepoint02.mp4
713.227403935047,1098.4530001385417,2137.687891164563,3413.021095796827,Pass,4723,sample_data/subj02_timepoint02.mp4
706.120464998754,1099.8060220198374,2141.0945762036604,3431.0185219338114,Pass,4724,sample_data/subj02_timepoint02.mp4
697.9043869802191,1099.2961526979864,2144.469594539625,3456.94071612019,Pass,4725,sample_data/subj02_timepoint02.mp4
690.7122934063752,1098.463357050277,2147.8160414443396,3494.3125742805514,Pass,4726,sample_data/subj02_timepoint02.mp4
686.4752633090435,1098.4607051523549,2151.0552058469557,3547.7762345545684,Pass,4727,sample_data/subj02_timepoint02.mp4
686.2301982353621,1100.2118979155346,2154.0861139217027,3619.305464196095,Pass,4728,sample_data/subj02_timepoint02.mp4
690.042673045459,1104.616077849739,2156.8182563589457,3699.155546551056,Pass,4729,sample_data/subj02_timepoint02.mp4
697.3711874054468,1112.3611476063293,2159.183022089733,3766.8450324257037,Pass,4730,sample_data/subj02_timepoint02.mp4
707.4891259677346,1123.4086844201006,2161.1526562358663,3811.155614728802,Pass,4731,sample_data/subj02_timepoint02.mp4
719.7334229702569,1136.5689468774226,2162.741882788399,3834.6258444546843,Pass,4732,sample_data/subj02_timepoint02.mp4
733.3401457439913,1149.706991896886,2163.967588988804,3841.8403955032595,Pass,4733,sample_data/subj02_timepoint02.mp4
746.7612952532877,1160.4659608895493,2164.7802298331835,3832.6280954284894,Pass,4734,sample_data/subj02_timepoint02.mp4
757.0945374767915,1166.6103743277047,2164.9972030679155,3800.845576465159,Pass,4735,sample_data/subj02_timepoint02.mp4
760.7527990429597,1166.4481026541976,2164.3321759258943,3740.119217508982,Pass,4736,sample_data/subj02_timepoint02.mp4
755.446904513005,1160.679272988561,2162.6804615011247,3661.9262705033316,Pass,4737,sample_data/subj02_timepoint02.mp4
741.9138948031441,1153.0566722953517,2160.4705721911105,3590.901800918477,Pass,4738,sample_data/subj02_timepoint02.mp4
723.5865912928068,1147.6043071685892,2158.5502086115757,3540.6077401693797,Pass,4739,sample_data/subj02_timepoint02.mp4
704.4064690090879,1146.1268471166682,2157.6848135096197,3510.883474759168,Pass,4740,sample_data/subj02_timepoint02.mp4
687.0714393321106,1148.2595879686455,2158.2054755508607,3497.1868342943594,Pass,4741,sample_data/subj02_timepoint02.mp4
672.8976497833918,1152.2516301665669,2159.937531838801,3495.25088467927,Pass,4742,sample_data/subj02_timepoint02.mp4
662.4743137869809,1155.534507888597,2162.2508710004545,3501.99474470323,Pass,4743,sample_data/subj02_timepoint02.mp4
656.1637793863113,1155.6036172498145,2164.2296752018046,3515.3011119247826,Pass,4744,sample_data/subj02_timepoint02.mp4
654.1780573724653,1151.0780152614352,2165.0382037123377,3533.4944990457248,Pass,4745,sample_data/subj02_timepoint02.mp4
656.3484876182281,1142.0324535367488,2164.3076083998562,3554.582176914827,Pass,4746,sample_data/subj02_timepoint02.mp4
661.8381053722749,1129.4268051476206,2162.2287495393202,3575.484455136664,Pass,4747,sample_data/subj02_timepoint02.mp4
669.070622267926,1114.3807742024026,2159.325016250549,3592.202424182907,Pass,4748,sample_data/subj02_timepoint02.mp4
676.0450983986643,1097.84463324081,2156.1661214761098,3601.45053958929,Pass,4749,sample_data/subj02_timepoint02.mp4
680.9392381986725,1080.6087276320661,2153.2137435572035,3602.2789386408544,Pass,4750,sample_data/subj02_timepoint02.mp4
682.6601971914273,1063.403017948929,2150.7887756731584,3596.018578542794,Pass,4751,sample_data/subj02_timepoint02.mp4
681.0666394490478,1046.9683931765476,2149.095525765255,3585.00308924935,Pass,4752,sample_data/subj02_timepoint02.mp4
676.89020827689,1032.0786538100424,2148.2648094877895,3571.396216883331,Pass,4753,sample_data/subj02_timepoint02.mp4
671.5251700773291,1019.472245597733,2148.364383262161,3556.6955967882905,Pass,4754,sample_data/subj02_timepoint02.mp4
666.7222050446114,1009.6954458922368,2149.352104872483,3541.830224497572,Pass,4755,sample_data/subj02_timepoint02.mp4
664.1568027535781,1002.997979908337,2151.0339238836423,3527.6268835567694,Pass,4756,sample_data/subj02_timepoint02.mp4
665.0038117800638,999.4202972750486,2153.0992329743685,3515.3421879712105,Pass,4757,sample_data/subj02_timepoint02.mp4
669.7150641941191,999.0432745094905,2155.2111052904093,3506.7708287151354,Pass,4758,sample_data/subj02_timepoint02.mp4
677.9963060967098,1002.2886722803672,2157.05651418493,3503.6241036642514,Pass,4759,sample_data/subj02_timepoint02.mp4
688.8104005013048,1010.18702948367,2158.2958733653186,3506.6416283884523,Pass,4760,sample_data/subj02_timepoint02.mp4
700.3542636420719,1024.422492089958,2158.436754794651,3515.2607359442973,Pass,4761,sample_data/subj02_timepoint02.mp4
710.2823111620253,1046.6597318168244,2156.711702673508,3527.991668471472,Pass,4762,sample_data/subj02_timepoint02.mp4
716.3926125019998,1076.8956814852415,2152.0767104763545,3542.935556850736,Pass,4763,sample_data/subj02_timepoint02.mp4
717.2160177800922,1112.0558653405546,2143.48543972859,3557.9771594863196,Pass,4764,sample_data/subj02_timepoint02.mp4
711.9555932238286,1146.7318273351557,2130.4921325076652,3570.7683573091595,Pass,4765,sample_data/subj02_timepoint02.mp4
700.2256923163515,1175.8854242887646,2113.842540175713,3579.222184568826,Pass,4766,sample_data/subj02_timepoint02.mp4
682.2082425996223,1197.1785706547778,2095.4513185141236,3582.971449247568,Pass,4767,sample_data/subj02_timepoint02.mp4
659.3102863723439,1211.289944792914,2077.5642992931776,3584.198137960017,Pass,4768,sample_data/subj02_timepoint02.mp4
634.5134106302459,1220.3273422342932,2061.638947503145,3586.032237695816,Pass,4769,sample_data/subj02_timepoint02.mp4
611.4083635990332,1225.8450295368762,2047.9240904313913,3590.3207685524626,Pass,4770,sample_data/subj02_timepoint02.mp4
592.7261626231492,1228.0574619968534,2035.9385742137458,3597.2332051580365,Pass,4771,sample_data/subj02_timepoint02.mp4
