aco_hnr,Frames,dbm_master_url,error_reason
-9.45729492205727,2990,sample_data/subj01_timepoint02.mp4,Pass
-6.005283790582619,2991,sample_data/subj01_timepoint02.mp4,Pass
-4.0761679590382975,2992,sample_data/subj01_timepoint02.mp4,Pass
-5.475870099469036,2993,sample_data/subj01_timepoint02.mp4,Pass
-7.333799882037714,2994,sample_data/subj01_timepoint02.mp4,Pass
-0.49709725453368636,2995,sample_data/subj01_timepoint02.mp4,Pass
2.3701233860251874,2996,sample_data/subj01_timepoint02.mp4,Pass
-0.9283982660208979,2997,sample_data/subj01_timepoint02.mp4,Pass
-4.634650147994775,2998,sample_data/subj01_timepoint02.mp4,Pass
-4.530047804321138,2999,sample_data/subj01_timepoint02.mp4,Pass
-2.7353304113903882,3000,sample_data/subj01_timepoint02.mp4,Pass
-1.561208944128456,3001,sample_data/subj01_timepoint02.mp4,Pass
-1.3246685879674716,3002,sample_data/subj01_timepoint02.mp4,Pass
5.669115726389569,3003,sample_data/subj01_timepoint02.mp4,Pass
10.651992655054359,3004,sample_data/subj01_timepoint02.mp4,Pass
10.532893353144166,3005,sample_data/subj01_timepoint02.mp4,Pass
1.485811883932162,3006,sample_data/subj01_timepoint02.mp4,Pass
-2.9147678333154663,3007,sample_data/subj01_timepoint02.mp4,Pass
-5.333244692522586,3008,sample_data/subj01_timepoint02.mp4,Pass
-1.9433618155912435,3009,sample_data/subj01_timepoint02.mp4,Pass
-0.30911302535816465,3010,sample_data/subj01_timepoint02.mp4,Pass
-0.39683914641462364,3011,sample_data/subj01_timepoint02.mp4,Pass
-1.6194374997613983,3012,sample_data/subj01_timepoint02.mp4,Pass
-3.7363480306816923,3013,sample_data/subj01_timepoint02.mp4,Pass
-6.9588548575272124,3014,sample_data/subj01_timepoint02.mp4,Pass
-18.432032992039506,3015,sample_data/subj01_timepoint02.mp4,Pass
,3016,sample_data/subj01_timepoint02.mp4,Pass
,3017,sample_data/subj01_timepoint02.mp4,Pass
,3018,sample_data/subj01_timepoint02.mp4,Pass
,3019,sample_data/subj01_timepoint02.mp4,Pass
,3020,sample_data/subj01_timepoint02.mp4,Pass
,3021,sample_data/subj01_timepoint02.mp4,Pass
6.736032401711698,3022,sample_data/subj01_timepoint02.mp4,Pass
-0.47302414383184194,3023,sample_data/subj01_timepoint02.mp4,Pass
-2.947119407058561,3024,sample_data/subj01_timepoint02.mp4,Pass
-4.726823767823443,3025,sample_data/subj01_timepoint02.mp4,Pass
0.06335113181259441,3026,sample_data/subj01_timepoint02.mp4,Pass
1.9416068274809117,3027,sample_data/subj01_timepoint02.mp4,Pass
1.6850400288381187,3028,sample_data/subj01_timepoint02.mp4,Pass
0.7980896461319503,3029,sample_data/subj01_timepoint02.mp4,Pass
0.3904908488001808,3030,sample_data/subj01_timepoint02.mp4,Pass
0.029963931646950555,3031,sample_data/subj01_timepoint02.mp4,Pass
-0.5901731459926435,3032,sample_data/subj01_timepoint02.mp4,Pass
-1.898968699979717,3033,sample_data/subj01_timepoint02.mp4,Pass
-0.5054207496304717,3034,sample_data/subj01_timepoint02.mp4,Pass
0.39218253948113746,3035,sample_data/subj01_timepoint02.mp4,Pass
-0.43537382976516026,3036,sample_data/subj01_timepoint02.mp4,Pass
-0.11527755391195504,3037,sample_data/subj01_timepoint02.mp4,Pass
1.8102611162996365,3038,sample_data/subj01_timepoint02.mp4,Pass
3.604038583099558,3039,sample_data/subj01_timepoint02.mp4,Pass
4.658182709672173,3040,sample_data/subj01_timepoint02.mp4,Pass
3.920638476711482,3041,sample_data/subj01_timepoint02.mp4,Pass
0.7479450319171533,3042,sample_data/subj01_timepoint02.mp4,Pass
0.7842446558242682,3043,sample_data/subj01_timepoint02.mp4,Pass
2.125660805249599,3044,sample_data/subj01_timepoint02.mp4,Pass
0.2174230297486471,3045,sample_data/subj01_timepoint02.mp4,Pass
-2.803259206425226,3046,sample_data/subj01_timepoint02.mp4,Pass
-4.779799615567662,3047,sample_data/subj01_timepoint02.mp4,Pass
-4.827083191608222,3048,sample_data/subj01_timepoint02.mp4,Pass
-0.6664617749986701,3049,sample_data/subj01_timepoint02.mp4,Pass
1.8159658317495633,3050,sample_data/subj01_timepoint02.mp4,Pass
1.898433828300996,3051,sample_data/subj01_timepoint02.mp4,Pass
1.4654155658799977,3052,sample_data/subj01_timepoint02.mp4,Pass
1.8298958500813758,3053,sample_data/subj01_timepoint02.mp4,Pass
2.6798809867105255,3054,sample_data/subj01_timepoint02.mp4,Pass
2.6571423599593103,3055,sample_data/subj01_timepoint02.mp4,Pass
2.777797859905082,3056,sample_data/subj01_timepoint02.mp4,Pass
3.3588649122116716,3057,sample_data/subj01_timepoint02.mp4,Pass
2.92684566444418,3058,sample_data/subj01_timepoint02.mp4,Pass
0.2497608042771227,3059,sample_data/subj01_timepoint02.mp4,Pass
-2.9774799750536687,3060,sample_data/subj01_timepoint02.mp4,Pass
-5.180278032420228,3061,sample_data/subj01_timepoint02.mp4,Pass
-4.785272242047821,3062,sample_data/subj01_timepoint02.mp4,Pass
-3.3753858473999716,3063,sample_data/subj01_timepoint02.mp4,Pass
0.2986230388772916,3064,sample_data/subj01_timepoint02.mp4,Pass
3.2986865006785053,3065,sample_data/subj01_timepoint02.mp4,Pass
3.9545825537369295,3066,sample_data/subj01_timepoint02.mp4,Pass
3.351611073626135,3067,sample_data/subj01_timepoint02.mp4,Pass
2.611896312582193,3068,sample_data/subj01_timepoint02.mp4,Pass
0.49728262180141863,3069,sample_data/subj01_timepoint02.mp4,Pass
-3.5150034827888414,3070,sample_data/subj01_timepoint02.mp4,Pass
-9.791667997303344,3071,sample_data/subj01_timepoint02.mp4,Pass
,3072,sample_data/subj01_timepoint02.mp4,Pass
,3073,sample_data/subj01_timepoint02.mp4,Pass
-16.326276062992658,3074,sample_data/subj01_timepoint02.mp4,Pass
-7.191494309361996,3075,sample_data/subj01_timepoint02.mp4,Pass
-7.4727045751106,3076,sample_data/subj01_timepoint02.mp4,Pass
-9.89856888613459,3077,sample_data/subj01_timepoint02.mp4,Pass
0.8461179701825343,3078,sample_data/subj01_timepoint02.mp4,Pass
0.24573494337907506,3079,sample_data/subj01_timepoint02.mp4,Pass
-0.7627127468612847,3080,sample_data/subj01_timepoint02.mp4,Pass
-1.2914894247005413,3081,sample_data/subj01_timepoint02.mp4,Pass
-1.0619649409001903,3082,sample_data/subj01_timepoint02.mp4,Pass
-0.2387821623513636,3083,sample_data/subj01_timepoint02.mp4,Pass
-0.3274836358863462,3084,sample_data/subj01_timepoint02.mp4,Pass
-1.2581903894584088,3085,sample_data/subj01_timepoint02.mp4,Pass
-3.3151770851720226,3086,sample_data/subj01_timepoint02.mp4,Pass
-8.068390387076835,3087,sample_data/subj01_timepoint02.mp4,Pass
-5.483180797769986,3088,sample_data/subj01_timepoint02.mp4,Pass
0.4477603488157368,3089,sample_data/subj01_timepoint02.mp4,Pass
6.875738544214988,3090,sample_data/subj01_timepoint02.mp4,Pass
12.521790423176398,3091,sample_data/subj01_timepoint02.mp4,Pass
10.785193235858635,3092,sample_data/subj01_timepoint02.mp4,Pass
8.392582070568734,3093,sample_data/subj01_timepoint02.mp4,Pass
4.681267359607782,3094,sample_data/subj01_timepoint02.mp4,Pass
-0.45925742923599916,3095,sample_data/subj01_timepoint02.mp4,Pass
-7.4466074543175775,3096,sample_data/subj01_timepoint02.mp4,Pass
-5.030008542916679,3097,sample_data/subj01_timepoint02.mp4,Pass
0.08016486255177521,3098,sample_data/subj01_timepoint02.mp4,Pass
4.87815343000557,3099,sample_data/subj01_timepoint02.mp4,Pass
15.843447411506997,3100,sample_data/subj01_timepoint02.mp4,Pass
17.84010386219756,3101,sample_data/subj01_timepoint02.mp4,Pass
7.244621972847657,3102,sample_data/subj01_timepoint02.mp4,Pass
1.752289753182046,3103,sample_data/subj01_timepoint02.mp4,Pass
-4.559716689434853,3104,sample_data/subj01_timepoint02.mp4,Pass
-4.811251204048919,3105,sample_data/subj01_timepoint02.mp4,Pass
-11.573542264479723,3106,sample_data/subj01_timepoint02.mp4,Pass
,3107,sample_data/subj01_timepoint02.mp4,Pass
,3108,sample_data/subj01_timepoint02.mp4,Pass
,3109,sample_data/subj01_timepoint02.mp4,Pass
-4.412818610995155,3110,sample_data/subj01_timepoint02.mp4,Pass
1.2974689529614598,3111,sample_data/subj01_timepoint02.mp4,Pass
7.244833504342893,3112,sample_data/subj01_timepoint02.mp4,Pass
11.95512494230343,3113,sample_data/subj01_timepoint02.mp4,Pass
7.7349815531202895,3114,sample_data/subj01_timepoint02.mp4,Pass
2.962617909069972,3115,sample_data/subj01_timepoint02.mp4,Pass
-0.4611836642314239,3116,sample_data/subj01_timepoint02.mp4,Pass
-2.110314762319275,3117,sample_data/subj01_timepoint02.mp4,Pass
-1.9534093577225529,3118,sample_data/subj01_timepoint02.mp4,Pass
-2.4052507116968096,3119,sample_data/subj01_timepoint02.mp4,Pass
-4.016656152759141,3120,sample_data/subj01_timepoint02.mp4,Pass
-4.452362302321367,3121,sample_data/subj01_timepoint02.mp4,Pass
-0.5353062657527023,3122,sample_data/subj01_timepoint02.mp4,Pass
1.1690044631143222,3123,sample_data/subj01_timepoint02.mp4,Pass
-1.3797145561839792,3124,sample_data/subj01_timepoint02.mp4,Pass
-6.560645937232352,3125,sample_data/subj01_timepoint02.mp4,Pass
-3.892036494313543,3126,sample_data/subj01_timepoint02.mp4,Pass
0.8952418978881492,3127,sample_data/subj01_timepoint02.mp4,Pass
0.8811118874864063,3128,sample_data/subj01_timepoint02.mp4,Pass
-1.8555207924262327,3129,sample_data/subj01_timepoint02.mp4,Pass
-3.872914732922019,3130,sample_data/subj01_timepoint02.mp4,Pass
-4.817517684142131,3131,sample_data/subj01_timepoint02.mp4,Pass
-6.862580121783111,3132,sample_data/subj01_timepoint02.mp4,Pass
-11.766427880724148,3133,sample_data/subj01_timepoint02.mp4,Pass
,3134,sample_data/subj01_timepoint02.mp4,Pass
-9.476839383947768,3135,sample_data/subj01_timepoint02.mp4,Pass
-5.5833108080726905,3136,sample_data/subj01_timepoint02.mp4,Pass
-5.163357727882886,3137,sample_data/subj01_timepoint02.mp4,Pass
-6.806399520713658,3138,sample_data/subj01_timepoint02.mp4,Pass
-9.37730426600755,3139,sample_data/subj01_timepoint02.mp4,Pass
-21.067762530929613,3140,sample_data/subj01_timepoint02.mp4,Pass
,3141,sample_data/subj01_timepoint02.mp4,Pass
,3142,sample_data/subj01_timepoint02.mp4,Pass
,3143,sample_data/subj01_timepoint02.mp4,Pass
,3144,sample_data/subj01_timepoint02.mp4,Pass
,3145,sample_data/subj01_timepoint02.mp4,Pass
,3146,sample_data/subj01_timepoint02.mp4,Pass
,3147,sample_data/subj01_timepoint02.mp4,Pass
,3148,sample_data/subj01_timepoint02.mp4,Pass
0.5856570537517679,3149,sample_data/subj01_timepoint02.mp4,Pass
1.891768440460842,3150,sample_data/subj01_timepoint02.mp4,Pass
1.8569112758798312,3151,sample_data/subj01_timepoint02.mp4,Pass
1.0833204688881843,3152,sample_data/subj01_timepoint02.mp4,Pass
0.3953575446690178,3153,sample_data/subj01_timepoint02.mp4,Pass
-0.1186543007142935,3154,sample_data/subj01_timepoint02.mp4,Pass
-0.8481866147817632,3155,sample_data/subj01_timepoint02.mp4,Pass
-2.98264166544786,3156,sample_data/subj01_timepoint02.mp4,Pass
-1.8649721921220628,3157,sample_data/subj01_timepoint02.mp4,Pass
-1.5724919593427074,3158,sample_data/subj01_timepoint02.mp4,Pass
-2.0583715727771033,3159,sample_data/subj01_timepoint02.mp4,Pass
-2.9622265031410184,3160,sample_data/subj01_timepoint02.mp4,Pass
-2.2005628199748988,3161,sample_data/subj01_timepoint02.mp4,Pass
1.0329302888852863,3162,sample_data/subj01_timepoint02.mp4,Pass
6.3214306500840864,3163,sample_data/subj01_timepoint02.mp4,Pass
15.759341093675452,3164,sample_data/subj01_timepoint02.mp4,Pass
8.952228032738281,3165,sample_data/subj01_timepoint02.mp4,Pass
11.505798631755225,3166,sample_data/subj01_timepoint02.mp4,Pass
1.016350566145497,3167,sample_data/subj01_timepoint02.mp4,Pass
-5.294098904257912,3168,sample_data/subj01_timepoint02.mp4,Pass
-12.346448881835286,3169,sample_data/subj01_timepoint02.mp4,Pass
-15.73780815482236,3170,sample_data/subj01_timepoint02.mp4,Pass
-12.456901178094203,3171,sample_data/subj01_timepoint02.mp4,Pass
-9.873335948444996,3172,sample_data/subj01_timepoint02.mp4,Pass
-8.460814291537366,3173,sample_data/subj01_timepoint02.mp4,Pass
-6.708413661286993,3174,sample_data/subj01_timepoint02.mp4,Pass
,3175,sample_data/subj01_timepoint02.mp4,Pass
,3176,sample_data/subj01_timepoint02.mp4,Pass
,3177,sample_data/subj01_timepoint02.mp4,Pass
,3178,sample_data/subj01_timepoint02.mp4,Pass
,3179,sample_data/subj01_timepoint02.mp4,Pass
,3180,sample_data/subj01_timepoint02.mp4,Pass
,3181,sample_data/subj01_timepoint02.mp4,Pass
,3182,sample_data/subj01_timepoint02.mp4,Pass
,3183,sample_data/subj01_timepoint02.mp4,Pass
,3184,sample_data/subj01_timepoint02.mp4,Pass
-5.219120824833931,3185,sample_data/subj01_timepoint02.mp4,Pass
0.6175480795217441,3186,sample_data/subj01_timepoint02.mp4,Pass
2.7794183058738193,3187,sample_data/subj01_timepoint02.mp4,Pass
2.9190899251800277,3188,sample_data/subj01_timepoint02.mp4,Pass
5.224424976384988,3189,sample_data/subj01_timepoint02.mp4,Pass
14.39438964814068,3190,sample_data/subj01_timepoint02.mp4,Pass
12.578879185735856,3191,sample_data/subj01_timepoint02.mp4,Pass
6.674170951052232,3192,sample_data/subj01_timepoint02.mp4,Pass
0.6113238543418011,3193,sample_data/subj01_timepoint02.mp4,Pass
0.4563808518903006,3194,sample_data/subj01_timepoint02.mp4,Pass
0.3417883794746186,3195,sample_data/subj01_timepoint02.mp4,Pass
0.3279201741670806,3196,sample_data/subj01_timepoint02.mp4,Pass
-0.21142281328692064,3197,sample_data/subj01_timepoint02.mp4,Pass
-1.572058386107222,3198,sample_data/subj01_timepoint02.mp4,Pass
0.3161041834227251,3199,sample_data/subj01_timepoint02.mp4,Pass
1.1085269650796998,3200,sample_data/subj01_timepoint02.mp4,Pass
0.518050862423793,3201,sample_data/subj01_timepoint02.mp4,Pass
-0.748564821661321,3202,sample_data/subj01_timepoint02.mp4,Pass
-0.2157668064910302,3203,sample_data/subj01_timepoint02.mp4,Pass
0.41313148078096046,3204,sample_data/subj01_timepoint02.mp4,Pass
0.3458514554805632,3205,sample_data/subj01_timepoint02.mp4,Pass
-10.357634409881229,3206,sample_data/subj01_timepoint02.mp4,Pass
-10.744135186612937,3207,sample_data/subj01_timepoint02.mp4,Pass
-4.5308624731623315,3208,sample_data/subj01_timepoint02.mp4,Pass
-4.8837715065211595,3209,sample_data/subj01_timepoint02.mp4,Pass
-4.3007830055331135,3210,sample_data/subj01_timepoint02.mp4,Pass
-4.043955107950316,3211,sample_data/subj01_timepoint02.mp4,Pass
-3.6852049498514807,3212,sample_data/subj01_timepoint02.mp4,Pass
-2.507563679755262,3213,sample_data/subj01_timepoint02.mp4,Pass
-0.833000475497797,3214,sample_data/subj01_timepoint02.mp4,Pass
0.3023077796354034,3215,sample_data/subj01_timepoint02.mp4,Pass
0.7430162438862424,3216,sample_data/subj01_timepoint02.mp4,Pass
-0.06192352840287917,3217,sample_data/subj01_timepoint02.mp4,Pass
-0.19969725899583066,3218,sample_data/subj01_timepoint02.mp4,Pass
4.142559049942092,3219,sample_data/subj01_timepoint02.mp4,Pass
9.4946552569934,3220,sample_data/subj01_timepoint02.mp4,Pass
6.651298041409613,3221,sample_data/subj01_timepoint02.mp4,Pass
6.647022543179572,3222,sample_data/subj01_timepoint02.mp4,Pass
-1.3163071990379978,3223,sample_data/subj01_timepoint02.mp4,Pass
,3224,sample_data/subj01_timepoint02.mp4,Pass
-15.061889544393793,3225,sample_data/subj01_timepoint02.mp4,Pass
,3226,sample_data/subj01_timepoint02.mp4,Pass
,3227,sample_data/subj01_timepoint02.mp4,Pass
,3228,sample_data/subj01_timepoint02.mp4,Pass
,3229,sample_data/subj01_timepoint02.mp4,Pass
,3230,sample_data/subj01_timepoint02.mp4,Pass
0.0709897259633723,3231,sample_data/subj01_timepoint02.mp4,Pass
0.557965243297147,3232,sample_data/subj01_timepoint02.mp4,Pass
-0.8655727784616574,3233,sample_data/subj01_timepoint02.mp4,Pass
-3.0275390923346484,3234,sample_data/subj01_timepoint02.mp4,Pass
-6.065910670962066,3235,sample_data/subj01_timepoint02.mp4,Pass
-15.164026356827506,3236,sample_data/subj01_timepoint02.mp4,Pass
,3237,sample_data/subj01_timepoint02.mp4,Pass
,3238,sample_data/subj01_timepoint02.mp4,Pass
-0.27749291998251474,3239,sample_data/subj01_timepoint02.mp4,Pass
0.36517110025179517,3240,sample_data/subj01_timepoint02.mp4,Pass
-0.005342803373722352,3241,sample_data/subj01_timepoint02.mp4,Pass
1.9231142017303449,3242,sample_data/subj01_timepoint02.mp4,Pass
1.8257865371905448,3243,sample_data/subj01_timepoint02.mp4,Pass
0.3654791580571223,3244,sample_data/subj01_timepoint02.mp4,Pass
-2.808287752589579,3245,sample_data/subj01_timepoint02.mp4,Pass
-1.9857364397024853,3246,sample_data/subj01_timepoint02.mp4,Pass
-2.5277517681674873,3247,sample_data/subj01_timepoint02.mp4,Pass
-3.5812305125454884,3248,sample_data/subj01_timepoint02.mp4,Pass
-1.4367692839610646,3249,sample_data/subj01_timepoint02.mp4,Pass
1.233734684375844,3250,sample_data/subj01_timepoint02.mp4,Pass
0.25436622612028137,3251,sample_data/subj01_timepoint02.mp4,Pass
-2.1636984536677586,3252,sample_data/subj01_timepoint02.mp4,Pass
-4.322051710255029,3253,sample_data/subj01_timepoint02.mp4,Pass
-4.973665646663032,3254,sample_data/subj01_timepoint02.mp4,Pass
-3.9740034376009588,3255,sample_data/subj01_timepoint02.mp4,Pass
-0.9436289114669726,3256,sample_data/subj01_timepoint02.mp4,Pass
1.9139557787256902,3257,sample_data/subj01_timepoint02.mp4,Pass
1.8384184813746642,3258,sample_data/subj01_timepoint02.mp4,Pass
0.2754038851990142,3259,sample_data/subj01_timepoint02.mp4,Pass
-0.2208731390467132,3260,sample_data/subj01_timepoint02.mp4,Pass
-2.8087243165043247,3261,sample_data/subj01_timepoint02.mp4,Pass
-5.946856517302641,3262,sample_data/subj01_timepoint02.mp4,Pass
-6.381708565737512,3263,sample_data/subj01_timepoint02.mp4,Pass
-2.0027650392573646,3264,sample_data/subj01_timepoint02.mp4,Pass
0.6834238515239643,3265,sample_data/subj01_timepoint02.mp4,Pass
1.5161291788784506,3266,sample_data/subj01_timepoint02.mp4,Pass
1.1092308590559254,3267,sample_data/subj01_timepoint02.mp4,Pass
0.18037980939586357,3268,sample_data/subj01_timepoint02.mp4,Pass
-0.8701471404127801,3269,sample_data/subj01_timepoint02.mp4,Pass
2.533326091433248,3270,sample_data/subj01_timepoint02.mp4,Pass
5.37996231697125,3271,sample_data/subj01_timepoint02.mp4,Pass
3.1212421989012635,3272,sample_data/subj01_timepoint02.mp4,Pass
1.1430946565561937,3273,sample_data/subj01_timepoint02.mp4,Pass
0.1932375852972078,3274,sample_data/subj01_timepoint02.mp4,Pass
-0.9332244862983701,3275,sample_data/subj01_timepoint02.mp4,Pass
-1.545828549658224,3276,sample_data/subj01_timepoint02.mp4,Pass
-0.7824359879001985,3277,sample_data/subj01_timepoint02.mp4,Pass
1.3254426333569715,3278,sample_data/subj01_timepoint02.mp4,Pass
1.4664196319915237,3279,sample_data/subj01_timepoint02.mp4,Pass
-0.980175971291617,3280,sample_data/subj01_timepoint02.mp4,Pass
-2.517254701998125,3281,sample_data/subj01_timepoint02.mp4,Pass
-1.6369387247403109,3282,sample_data/subj01_timepoint02.mp4,Pass
1.2271946019336881,3283,sample_data/subj01_timepoint02.mp4,Pass
6.525714936050332,3284,sample_data/subj01_timepoint02.mp4,Pass
12.349650842428883,3285,sample_data/subj01_timepoint02.mp4,Pass
6.056139506027001,3286,sample_data/subj01_timepoint02.mp4,Pass
0.7190520779695149,3287,sample_data/subj01_timepoint02.mp4,Pass
-2.2658958698751546,3288,sample_data/subj01_timepoint02.mp4,Pass
-3.1300696754713178,3289,sample_data/subj01_timepoint02.mp4,Pass
-1.8598465179378156,3290,sample_data/subj01_timepoint02.mp4,Pass
0.7553343818525136,3291,sample_data/subj01_timepoint02.mp4,Pass
2.7409025851385653,3292,sample_data/subj01_timepoint02.mp4,Pass
2.4595405899659584,3293,sample_data/subj01_timepoint02.mp4,Pass
0.28344613779244426,3294,sample_data/subj01_timepoint02.mp4,Pass
-1.7345127996982888,3295,sample_data/subj01_timepoint02.mp4,Pass
-2.4858120974998115,3296,sample_data/subj01_timepoint02.mp4,Pass
-2.50967681769115,3297,sample_data/subj01_timepoint02.mp4,Pass
-2.0061656792281037,3298,sample_data/subj01_timepoint02.mp4,Pass
-1.7412374712262289,3299,sample_data/subj01_timepoint02.mp4,Pass
-3.114715362247103,3300,sample_data/subj01_timepoint02.mp4,Pass
-7.551705605546058,3301,sample_data/subj01_timepoint02.mp4,Pass
-16.665731496883847,3302,sample_data/subj01_timepoint02.mp4,Pass
-4.9356943207611215,3303,sample_data/subj01_timepoint02.mp4,Pass
-5.514286082143574,3304,sample_data/subj01_timepoint02.mp4,Pass
-8.562153620856913,3305,sample_data/subj01_timepoint02.mp4,Pass
-13.960433767917298,3306,sample_data/subj01_timepoint02.mp4,Pass
-15.527876101449639,3307,sample_data/subj01_timepoint02.mp4,Pass
-9.184575079629898,3308,sample_data/subj01_timepoint02.mp4,Pass
-2.721733509093403,3309,sample_data/subj01_timepoint02.mp4,Pass
1.2728904642544787,3310,sample_data/subj01_timepoint02.mp4,Pass
3.582845074018404,3311,sample_data/subj01_timepoint02.mp4,Pass
0.2640236024434612,3312,sample_data/subj01_timepoint02.mp4,Pass
-3.6634718758698677,3313,sample_data/subj01_timepoint02.mp4,Pass
-3.2738933186720223,3314,sample_data/subj01_timepoint02.mp4,Pass
0.01732650476054665,3315,sample_data/subj01_timepoint02.mp4,Pass
2.6143099607368163,3316,sample_data/subj01_timepoint02.mp4,Pass
1.392859811576139,3317,sample_data/subj01_timepoint02.mp4,Pass
-1.4505602081858882,3318,sample_data/subj01_timepoint02.mp4,Pass
-1.850935341670318,3319,sample_data/subj01_timepoint02.mp4,Pass
-2.430316809620835,3320,sample_data/subj01_timepoint02.mp4,Pass
-3.516482004494464,3321,sample_data/subj01_timepoint02.mp4,Pass
-5.190820833871312,3322,sample_data/subj01_timepoint02.mp4,Pass
-7.560441431254197,3323,sample_data/subj01_timepoint02.mp4,Pass
-4.482886195192512,3324,sample_data/subj01_timepoint02.mp4,Pass
-4.0185153289558455,3325,sample_data/subj01_timepoint02.mp4,Pass
-4.929795668440015,3326,sample_data/subj01_timepoint02.mp4,Pass
0.5459181900841521,3327,sample_data/subj01_timepoint02.mp4,Pass
7.648267566577298,3328,sample_data/subj01_timepoint02.mp4,Pass
6.187073424552217,3329,sample_data/subj01_timepoint02.mp4,Pass
1.1812330233125403,3330,sample_data/subj01_timepoint02.mp4,Pass
-2.4721406951434455,3331,sample_data/subj01_timepoint02.mp4,Pass
-4.074844971803586,3332,sample_data/subj01_timepoint02.mp4,Pass
-3.35274253395598,3333,sample_data/subj01_timepoint02.mp4,Pass
-0.5348928554025985,3334,sample_data/subj01_timepoint02.mp4,Pass
5.631460899112579,3335,sample_data/subj01_timepoint02.mp4,Pass
9.716145454263925,3336,sample_data/subj01_timepoint02.mp4,Pass
12.521610095069642,3337,sample_data/subj01_timepoint02.mp4,Pass
3.3908286392691873,3338,sample_data/subj01_timepoint02.mp4,Pass
-3.977373737555183,3339,sample_data/subj01_timepoint02.mp4,Pass
-3.3603614184117276,3340,sample_data/subj01_timepoint02.mp4,Pass
-2.9895653301125504,3341,sample_data/subj01_timepoint02.mp4,Pass
-2.733322441512371,3342,sample_data/subj01_timepoint02.mp4,Pass
-1.9104483158885444,3343,sample_data/subj01_timepoint02.mp4,Pass
-0.29152933935128733,3344,sample_data/subj01_timepoint02.mp4,Pass
1.4139217401595126,3345,sample_data/subj01_timepoint02.mp4,Pass
2.224159084201985,3346,sample_data/subj01_timepoint02.mp4,Pass
2.858928319658922,3347,sample_data/subj01_timepoint02.mp4,Pass
2.8056696632773743,3348,sample_data/subj01_timepoint02.mp4,Pass
2.1398910728044553,3349,sample_data/subj01_timepoint02.mp4,Pass
1.8747254317908724,3350,sample_data/subj01_timepoint02.mp4,Pass
0.6291026311315999,3351,sample_data/subj01_timepoint02.mp4,Pass
-0.9122018752766776,3352,sample_data/subj01_timepoint02.mp4,Pass
-2.8867078830951227,3353,sample_data/subj01_timepoint02.mp4,Pass
-2.394638431439997,3354,sample_data/subj01_timepoint02.mp4,Pass
-1.6063218173376115,3355,sample_data/subj01_timepoint02.mp4,Pass
-0.44575758339143334,3356,sample_data/subj01_timepoint02.mp4,Pass
0.21594865938050348,3357,sample_data/subj01_timepoint02.mp4,Pass
-0.5796207176589532,3358,sample_data/subj01_timepoint02.mp4,Pass
-2.3391993612595257,3359,sample_data/subj01_timepoint02.mp4,Pass
-4.551940920713616,3360,sample_data/subj01_timepoint02.mp4,Pass
-4.703669470573622,3361,sample_data/subj01_timepoint02.mp4,Pass
-2.361347899243673,3362,sample_data/subj01_timepoint02.mp4,Pass
-2.086891312929076,3363,sample_data/subj01_timepoint02.mp4,Pass
-2.919399441618938,3364,sample_data/subj01_timepoint02.mp4,Pass
-4.054616549138319,3365,sample_data/subj01_timepoint02.mp4,Pass
-4.567803466460461,3366,sample_data/subj01_timepoint02.mp4,Pass
-4.88383440115986,3367,sample_data/subj01_timepoint02.mp4,Pass
-5.587195237986641,3368,sample_data/subj01_timepoint02.mp4,Pass
-4.276308826963933,3369,sample_data/subj01_timepoint02.mp4,Pass
-1.4514011940070741,3370,sample_data/subj01_timepoint02.mp4,Pass
-0.16311142934844475,3371,sample_data/subj01_timepoint02.mp4,Pass
2.143334184200562,3372,sample_data/subj01_timepoint02.mp4,Pass
2.361145330819502,3373,sample_data/subj01_timepoint02.mp4,Pass
1.2438767569426705,3374,sample_data/subj01_timepoint02.mp4,Pass
1.4686358641372463,3375,sample_data/subj01_timepoint02.mp4,Pass
2.294720579457234,3376,sample_data/subj01_timepoint02.mp4,Pass
4.744059951606782,3377,sample_data/subj01_timepoint02.mp4,Pass
5.057759665256966,3378,sample_data/subj01_timepoint02.mp4,Pass
0.28170049051569424,3379,sample_data/subj01_timepoint02.mp4,Pass
-4.32143269866789,3380,sample_data/subj01_timepoint02.mp4,Pass
,3381,sample_data/subj01_timepoint02.mp4,Pass
,3382,sample_data/subj01_timepoint02.mp4,Pass
,3383,sample_data/subj01_timepoint02.mp4,Pass
,3384,sample_data/subj01_timepoint02.mp4,Pass
-14.117814737122401,3385,sample_data/subj01_timepoint02.mp4,Pass
-12.550221925144541,3386,sample_data/subj01_timepoint02.mp4,Pass
-11.626891145489138,3387,sample_data/subj01_timepoint02.mp4,Pass
-8.597209012878013,3388,sample_data/subj01_timepoint02.mp4,Pass
-7.8043045094652195,3389,sample_data/subj01_timepoint02.mp4,Pass
-8.49215805098402,3390,sample_data/subj01_timepoint02.mp4,Pass
-6.541377145917364,3391,sample_data/subj01_timepoint02.mp4,Pass
-1.7554778619858047,3392,sample_data/subj01_timepoint02.mp4,Pass
-0.11358717227340136,3393,sample_data/subj01_timepoint02.mp4,Pass
0.07580702562532853,3394,sample_data/subj01_timepoint02.mp4,Pass
-1.2604105252497226,3395,sample_data/subj01_timepoint02.mp4,Pass
-3.098137952905076,3396,sample_data/subj01_timepoint02.mp4,Pass
