c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,
3.68462,2.94574,2.16623,1.64029,2.73325,1.614,0.309295,2.21952,1.23782,2.28236,0.871243,1.97296,2.12358,1.67512,1.20984,1.39408,2.7892,3.45354,2.65548,2.07485,0.930537,0.806859,2.71868,0.524938,0.703301,2.1507,3.41673,3.05849,1.30089,4.71748,4.5365,4.38031,5.19323,6.08201,5.92866,3.97848,4.57112,4.03915,4.78752,3.41911,4.77171,4.65365,5.19663,5.16543,5.5441,4.95905,5.72263,5.19277,4.02061,2.13168,4.65583,5.91395,6.51051,6.39766,3.29041,3.32633,3.79895,4.47721,2.69995,3.3597,3.75588,5.1639,6.04376,5.77748,3.04046,5.56658,5.74158,5.10765
3.65315,2.96199,2.24898,1.72092,2.64999,1.64906,0.305574,2.13418,1.24499,2.03414,1.03281,1.99454,2.19154,1.71909,1.17936,1.40153,2.67013,3.52263,2.64023,2.1142,0.91112,0.752811,2.7872,0.528688,0.74955,2.32266,3.30218,3.17309,1.31482,4.61389,4.60582,4.41725,5.18531,6.11843,5.93547,4.05076,4.49482,4.17991,4.79266,3.56673,4.70462,4.64065,5.22734,5.01069,5.47326,5.07013,5.87726,5.24414,4.14513,2.2335,4.98195,5.94966,6.54005,6.36405,3.4528,3.46195,3.82972,4.47116,2.75838,3.44783,3.87279,5.30562,6.16317,5.92658,3.1213,5.7461,5.80708,5.12763
3.67571,2.98315,2.25855,1.71382,2.69814,1.70703,0.296266,1.99343,1.22922,2.03066,1.09681,1.94036,2.11912,1.7027,1.18334,1.43222,2.4379,3.52297,2.67734,2.23706,0.966539,0.744578,2.7045,0.512057,0.761713,2.00075,3.29345,3.00163,1.3077,4.60923,4.60281,4.41759,5.21605,6.24094,5.73818,4.18958,4.34095,4.22969,4.77649,3.70699,4.72021,4.59132,5.27155,5.18808,5.54464,5.06837,5.96528,5.26179,4.19294,2.24927,5.06019,5.9992,6.55957,6.21543,3.37066,3.32074,3.75029,4.48798,2.75238,3.44473,3.92742,5.34416,6.1889,6.01621,2.97815,5.7763,5.89288,5.08493
3.6811,3.03569,2.32602,1.64921,2.72331,1.74188,0.304455,2.01456,1.16088,2.15128,1.05202,1.96537,1.94921,1.70576,1.26423,1.62031,2.47058,3.50325,2.69386,2.32976,0.990605,0.801007,2.82551,0.545276,0.81939,2.41113,3.45714,2.95471,1.31152,4.64424,4.62703,4.4345,5.16724,6.22376,5.90647,4.4719,4.64726,4.2569,4.69924,3.05749,4.61502,4.51666,5.14403,5.11108,5.45232,5.09639,5.7909,5.34307,4.22939,2.31951,5.02818,6.08591,6.4885,6.24454,3.35283,3.24351,3.65468,4.4893,2.76443,3.38443,3.86174,5.28987,6.27886,6.04603,3.00849,5.60019,5.77562,5.11225
3.67865,2.94111,2.30257,1.61341,2.77377,1.80859,0.312921,2.01313,1.16861,1.70973,1.00432,1.94879,1.76882,1.73045,1.27377,1.69745,2.63275,3.51031,2.61322,2.20274,1.0186,0.768221,2.87884,0.641615,0.891289,2.38207,3.41187,2.73751,1.25709,4.49561,4.63477,4.41476,5.18425,6.10392,5.9595,4.41964,4.79589,4.18384,4.85823,3.47658,4.90228,4.52379,5.1409,5.13958,5.45001,5.0237,5.64421,5.35753,4.06521,2.29196,5.28373,6.08763,6.54072,6.41173,3.48746,3.14493,3.44906,4.43267,2.82767,3.26955,3.88228,5.19517,6.28691,5.94281,3.02397,5.5613,5.78966,5.11877
3.73549,2.9312,2.45781,1.71747,2.76602,1.80245,0.328433,1.89304,1.07454,1.82055,1.04617,2.03325,1.86375,1.87064,1.24108,1.43575,2.62359,3.50852,2.55738,2.24748,0.991337,0.821671,2.96485,0.647954,0.951317,2.7613,3.62451,2.86159,1.34274,4.57751,4.71921,4.37696,5.20983,6.15284,5.82539,4.4901,4.55487,4.29018,4.73641,3.16627,4.77272,4.66593,5.21731,5.21855,5.54254,5.20723,5.67475,5.25658,4.05111,2.24366,5.11513,5.95207,6.54295,6.38536,2.85832,3.38513,3.24769,4.31966,2.77836,3.16751,3.87055,5.28233,6.18671,5.87722,2.98317,5.39911,5.84428,5.17825
3.77764,2.92062,2.43594,1.81066,2.66513,1.67717,0.358091,1.88587,1.04365,1.84237,0.964766,1.99565,1.94455,1.91542,1.32212,1.49883,2.47239,3.52378,2.54608,2.21469,1.00061,0.801863,2.92671,0.524504,1.06878,2.46359,3.48236,2.87431,1.36902,4.63021,4.6751,4.38982,5.08816,6.24862,5.81038,4.49198,4.6047,4.24731,4.49163,3.33071,4.60321,4.6388,5.07253,5.17043,5.39318,5.07543,5.5545,5.10837,4.1844,2.11343,4.96888,6.0263,6.57439,6.3084,3.45859,3.79948,3.4948,4.36517,2.66883,3.14931,3.88361,5.25544,6.26127,5.70503,3.07051,5.23149,5.75944,5.27675
3.76192,2.82285,2.39899,1.68844,2.79333,1.60546,0.404546,1.6313,1.37011,1.67693,0.95558,2.04844,2.00245,2.01386,1.32143,1.39255,2.51215,3.51409,2.46344,2.25313,1.08187,0.736463,2.86853,0.576609,0.888654,2.65249,3.71011,2.90969,1.42034,4.75014,4.76189,4.33998,5.04328,6.39624,5.68599,4.45794,4.64558,4.1,4.62477,2.93731,4.86727,4.51443,5.09733,5.26016,5.48067,4.92664,5.57743,5.29794,4.21012,2.18466,4.94916,6.03744,6.57688,6.32369,3.62668,3.82761,3.51624,4.49968,2.76248,3.20221,3.88989,5.30889,6.11789,5.70249,3.03767,5.06294,5.91603,5.48024
3.8232,2.79636,2.41275,1.69576,2.80063,1.60936,0.416412,1.69559,1.34435,1.69339,1.1303,1.99658,2.01715,1.95329,1.31643,1.42307,2.39064,3.60627,2.4791,2.20307,0.977295,0.763168,2.84506,0.549816,0.777074,3.16275,3.5299,2.8527,1.45656,4.93063,4.66053,4.40766,5.03965,6.39144,5.73197,4.40926,4.66067,4.0584,4.47916,2.78414,4.64568,4.5327,4.94751,5.22238,5.48203,4.87999,5.52303,5.27861,4.10695,2.10886,4.96639,6.08754,6.62632,6.23397,3.4518,3.73377,3.54385,4.36192,2.76364,3.29387,3.81936,5.06115,6.11754,5.80947,3.30226,5.31858,5.99601,5.32785
3.79278,2.87386,2.32878,1.73328,2.70304,1.74641,0.408187,1.85745,1.1017,1.29148,1.08751,2.03887,1.75323,1.81069,1.30229,1.38119,2.44099,3.55554,2.54783,2.14651,1.04473,0.733875,2.97056,0.615117,0.702095,2.68369,3.11024,2.73894,1.51141,5.01292,4.55891,4.37427,5.10436,6.27273,5.80979,4.37819,4.66221,3.91745,4.42599,2.64877,4.62858,4.56899,5.09697,5.15256,5.38977,4.6066,5.31177,5.20201,4.11822,2.29427,4.88494,6.00989,6.31402,6.14725,3.46907,3.98335,3.6637,4.26614,2.73241,3.1755,3.71818,5.44159,6.11461,5.61433,3.21154,5.51634,5.94956,5.18647
3.61309,2.85339,2.3192,1.97206,2.81188,1.91346,0.349737,1.98619,1.11456,2.42201,1.01274,2.00563,1.78751,1.79881,1.40685,1.62615,2.6151,3.62847,2.50593,2.13064,1.07269,0.837115,2.82312,0.656363,0.794256,2.33022,2.82306,2.66291,1.25465,4.84507,4.57802,4.53079,5.09074,6.16849,5.51413,4.29122,4.59155,4.02027,4.35289,2.3,4.62265,4.70228,4.9309,5.22128,5.42517,4.84649,5.58307,5.04736,4.16191,2.17326,4.60288,5.91804,6.6502,6.22629,3.6226,3.54106,3.1766,4.64834,2.75928,3.23411,3.7195,5.03151,6.01792,5.62591,3.20866,5.62827,5.76814,5.20364
3.59011,2.86637,2.39109,1.60983,2.71124,1.97547,0.39185,2.01288,1.16488,1.78214,1.04327,1.99102,1.78936,1.77501,1.33267,1.50456,2.38204,3.52945,2.56017,2.30323,1.24984,0.814067,2.96582,0.571226,0.875082,2.66643,3.13923,2.5408,1.28468,4.85788,4.5771,4.49912,5.07722,6.30122,5.56788,4.3263,4.63939,4.13717,4.19356,2.44544,4.74187,4.60139,4.96207,5.5317,5.50931,4.77302,5.67985,5.30781,4.2205,2.25585,4.78922,5.99849,6.35655,6.22213,3.13813,3.52413,3.19125,4.50222,2.78538,3.23853,3.9828,5.13753,5.90625,5.84945,2.78935,5.53217,5.76479,5.1924
3.46892,2.75383,2.23866,1.79892,2.51656,2.25774,0.353196,2.12278,1.33701,1.328,1.14123,2.02327,1.90248,1.81014,1.40689,1.61162,2.29418,3.54517,2.4783,2.33128,1.16149,0.723233,3.10455,0.692267,0.723863,2.84442,3.5222,2.85419,1.3397,4.76178,4.42338,4.58672,5.13752,6.25683,5.55293,4.42053,4.4878,3.74505,4.23357,2.29686,4.30387,4.59406,5.05816,5.37608,5.40851,5.03694,5.23511,5.51873,4.00419,2.0664,4.5428,5.96172,6.67009,6.38988,3.07893,3.65777,3.34551,4.46269,2.62411,3.18778,3.91289,4.9167,6.02195,5.63901,2.69654,5.77473,5.46316,5.2598
3.59321,2.69026,2.35028,1.74177,2.32879,2.28647,0.374025,2.2009,1.27957,1.50034,0.995411,1.976,2.16983,1.86193,1.41776,1.74599,2.26132,3.60622,2.59131,2.39992,1.23491,0.806268,2.92875,0.675874,0.680226,2.68336,3.70551,2.80931,1.23599,4.5075,4.66309,4.45709,5.09223,6.29419,5.55629,4.26438,4.42699,3.84911,4.37828,3.45974,4.73962,4.82296,5.1407,5.28824,5.52242,5.20266,5.71929,5.13825,4.05592,2.17771,4.75054,5.98663,6.70297,6.6327,2.9446,3.19271,3.60096,4.40938,2.68604,3.26445,3.53138,5.10533,6.25738,6.04894,2.72134,5.54123,5.96466,5.27822
3.47859,2.62419,2.23758,1.62087,2.29927,2.27695,0.356657,2.44046,1.36305,1.65716,1.0198,1.9279,2.3212,2.02416,1.42557,1.69146,2.1698,3.56799,2.49721,2.36404,1.11505,0.714323,3.16653,0.75163,0.63703,2.2741,3.46899,2.67428,1.2839,4.57867,4.54249,4.52252,5.15735,6.50166,5.68476,4.28046,4.50465,4.18447,4.40138,3.44356,4.81161,4.79226,4.64552,5.0562,5.33246,4.92121,5.61356,5.41771,4.10426,2.33193,4.99127,6.05406,6.67946,6.61498,2.59749,2.72271,3.90637,4.55624,2.59553,3.45957,3.67744,5.09665,6.26664,6.07377,2.75537,5.94255,6.00861,5.25116
3.44343,2.57352,2.32653,1.85105,2.20811,2.24482,0.374279,2.35545,1.32202,2.17016,0.880439,1.91316,2.2851,2.26163,1.44734,1.57329,2.33274,3.61382,2.56733,2.4493,1.26607,0.713714,3.09483,0.751273,0.705237,2.59804,3.57951,2.68838,1.28745,4.57354,4.50388,4.52394,5.17492,6.33122,5.84786,4.22791,4.64464,4.13646,4.63226,2.93023,4.84453,4.7408,4.72589,5.01089,5.49721,4.86657,5.75262,5.30357,4.05939,2.2368,4.94345,5.99272,6.57694,6.74809,2.70985,2.87852,3.70638,4.61863,2.65248,3.41271,3.88704,4.94825,6.27703,6.09569,3.0619,5.79724,6.01056,5.13237
3.56101,2.51247,2.23747,1.8764,2.15877,2.1101,0.401268,2.3396,1.3225,2.2843,0.998312,1.73472,2.23731,2.22721,1.46265,1.56952,2.49574,3.67133,2.62879,2.41895,1.18864,0.708268,3.13179,0.762004,0.791259,2.1272,3.56277,2.57606,1.305,4.60269,4.4538,4.50551,5.15006,6.34025,5.84132,4.20806,4.55197,4.03309,4.48233,2.7326,4.81528,4.61683,4.80008,5.19002,5.45622,4.83229,5.70326,5.51841,4.07763,2.24057,5.01934,6.04605,6.46981,6.57144,2.9271,3.09169,3.54662,4.68281,2.58842,3.44471,3.78627,5.07854,6.3002,5.95473,3.26675,5.79395,5.92265,5.0512
3.51747,2.59475,2.35266,1.81202,2.15578,2.09445,0.400218,2.13341,1.32169,2.18903,0.996058,1.86886,2.14455,2.12776,1.48317,1.57034,2.31071,3.66946,2.63671,2.40007,1.22585,0.69701,3.05838,0.700119,0.764457,2.25785,3.48706,2.55767,1.24973,4.54203,4.43383,4.43624,5.0911,6.25426,5.67468,4.33608,4.66934,3.99123,4.68621,2.52894,4.85347,4.65949,4.79478,5.07789,5.33651,5.0001,5.5393,5.32115,4.11034,2.31704,4.93902,6.11629,6.51847,6.67585,2.91875,3.03608,3.31118,4.83939,2.65466,3.53532,3.82553,5.07222,6.19103,5.91655,3.31754,5.66234,5.95241,5.04087
3.59082,2.62003,2.24574,1.70411,2.14119,2.13413,0.38938,2.00654,1.35562,1.85111,1.02524,1.85871,2.1111,2.16431,1.55869,1.61527,2.10408,3.66087,2.67196,2.4756,1.31315,0.663559,3.06992,0.683955,0.80055,2.02869,3.26643,2.66732,1.20517,4.57062,4.42233,4.34097,5.09575,6.19884,5.61685,4.28048,4.81132,4.0013,4.687,2.39545,4.77661,4.64615,4.73558,4.95138,5.12014,5.00084,5.34507,5.21931,4.13144,2.36175,4.95775,6.10156,6.59438,6.6249,3.01628,3.3479,3.24428,4.91018,2.74001,3.62008,3.92782,5.12121,6.11066,5.89719,3.24821,5.6137,5.9759,5.19549
3.56888,2.56772,2.36552,1.6796,2.3041,2.07165,0.393822,2.12665,1.29762,1.79322,0.976002,1.93398,2.18284,2.15918,1.60014,1.69628,2.20888,3.65916,2.67506,2.49933,1.36256,0.710028,2.97298,0.721447,0.79451,3.02726,3.44553,2.66451,1.2547,4.62775,4.49217,4.39442,5.08882,6.21973,5.71588,4.39114,4.77185,3.86938,4.55484,2.35728,4.69018,4.67159,4.90182,5.00047,5.33931,4.89306,5.52632,5.33743,4.15102,2.43694,4.87364,6.1256,6.46675,6.452,3.15779,3.47569,3.54367,4.77875,2.75427,3.51556,3.93822,5.18946,6.26492,6.2639,3.27235,5.56766,5.87369,5.28683
3.69608,2.50387,2.36107,1.70131,2.06002,2.50459,0.440779,2.02993,1.24402,1.69168,0.974885,1.84494,2.13158,2.11628,1.65954,1.64166,2.14812,3.63254,2.64687,2.45011,1.29382,0.729753,3.01863,0.810588,0.815021,3.55373,3.45925,2.54531,1.29792,4.54507,4.42411,4.39594,5.07355,6.09502,5.78775,4.47827,4.80183,3.73499,4.43713,2.24855,4.45759,4.65759,4.75209,4.84013,5.34096,4.8246,5.69046,5.28147,4.06233,2.25423,4.85012,6.13361,6.37477,6.08486,2.6577,3.57398,3.38497,4.61008,2.69944,3.41592,3.91424,5.01192,6.16334,6.19951,3.07032,5.53693,5.9991,5.09932
3.61631,2.62191,2.34596,1.51931,1.98932,1.88725,0.372201,2.13312,1.31608,1.96232,0.871324,1.91756,2.15796,2.11043,1.67007,1.73581,2.283,3.59555,2.55224,2.42862,1.28961,0.756048,2.99012,0.738171,0.852839,3.20177,3.5602,2.48783,1.31911,4.3727,4.50322,4.50966,5.1812,6.2446,5.6629,4.60643,4.67849,4.00621,4.58414,2.72524,4.63113,4.70443,4.87235,5.21424,5.44523,4.82558,5.65425,5.4263,4.22132,2.22479,4.79328,6.11024,6.55212,6.26359,3.23381,3.52218,3.49261,4.588,2.76172,3.46517,3.7712,5.19107,6.22858,6.18002,3.14708,5.68085,6.14749,5.20352
3.51329,2.6002,2.25105,1.48118,1.8639,1.68744,0.410091,2.10638,1.29752,2.06883,0.745514,1.85796,2.25593,2.12166,1.59083,1.8204,2.34815,3.6031,2.57424,2.37895,1.20564,0.731613,2.92466,0.759464,0.85089,2.98408,3.12932,2.70819,1.24162,4.34624,4.41687,4.4194,5.10115,6.26725,5.6334,4.76964,4.71025,4.06013,4.64463,2.43563,4.5518,4.69739,4.74709,5.15521,5.35794,4.67547,5.52943,5.40719,4.10889,2.18438,4.90158,6.15303,6.64699,6.17912,3.025,3.76883,3.71444,4.65445,2.80677,3.37105,3.74512,5.09877,6.36111,6.04149,3.18946,5.74011,6.12562,5.15997
3.4439,2.62547,2.26618,1.49385,1.89347,1.927,0.454867,2.31706,1.4272,2.30976,0.754032,1.91119,2.4217,2.1234,1.51891,1.86125,2.46022,3.58089,2.53286,2.31819,1.28095,0.731297,3.03686,0.767685,0.752724,2.93986,3.53324,2.7009,1.30584,4.3702,4.40035,4.39582,5.21047,6.25642,5.51999,4.67287,4.72971,3.96097,4.53369,2.71112,4.59584,4.59827,4.94801,5.35711,5.52253,4.74339,5.79588,5.44305,4.0863,2.3405,4.9641,6.14252,6.58219,6.32454,3.44468,3.82693,3.43398,4.65601,2.81929,3.36042,3.77408,5.23636,6.33812,5.99195,3.29639,5.82364,6.23929,5.37036
3.38905,2.60259,2.31283,1.52955,1.92839,1.92096,0.487363,2.08556,1.31674,2.93531,0.724666,1.86198,2.51849,2.18312,1.61479,1.75388,2.26974,3.48701,2.50754,2.24779,1.32408,0.707007,2.98446,0.70512,0.754877,2.82392,3.36665,2.76431,1.28806,4.4,4.46249,4.50343,5.14651,6.23666,5.64779,4.80673,4.67181,3.84103,4.65253,3.35774,4.69126,4.59361,4.84424,5.34539,5.5438,4.46744,5.61704,5.40118,4.03646,2.13214,4.85671,6.13966,6.41217,6.32283,3.38506,3.77889,3.25667,4.52177,2.77409,3.40741,3.70668,4.93687,6.33105,5.90141,3.08623,5.9068,5.85519,5.36826
3.41832,2.64453,2.33311,1.5262,1.85362,2.16937,0.452678,2.28061,1.34757,2.63416,0.897344,1.84413,2.43613,2.09663,1.6596,1.77415,2.30049,3.55746,2.56212,2.24162,1.33142,0.722969,2.95343,0.688052,0.770568,2.78563,3.75119,2.77969,1.31886,4.38608,4.55252,4.49868,5.18452,6.28197,5.61623,4.95059,4.65074,4.09304,4.78925,3.2739,4.82395,4.54748,4.71652,5.35757,5.49992,4.65796,5.80045,5.39428,4.16239,2.20097,4.72804,6.06481,6.53314,6.35127,3.78361,4.31938,3.20524,4.52881,2.84372,3.4038,3.63162,5.12513,6.23713,6.07953,3.06217,5.69948,5.95312,5.37291
3.43579,2.62856,2.33547,1.50004,1.79993,2.27862,0.418573,2.28709,1.42628,2.52113,1.0991,1.91965,2.2512,1.85312,1.64038,1.74625,2.30738,3.53381,2.63339,2.17425,1.13311,0.723823,2.91544,0.692589,0.768687,2.6092,3.56377,2.82001,1.37352,4.4761,4.47997,4.49471,5.17813,6.24629,5.43896,4.79988,4.71289,4.12977,4.6013,3.01926,4.56938,4.51895,4.66119,5.40136,5.45022,4.64251,5.79397,5.37059,4.00325,2.10864,4.70696,5.91645,6.51859,6.44548,3.75396,4.59471,3.24818,4.78275,2.76534,3.47168,3.62215,5.1487,6.10232,6.12104,3.08423,5.99538,5.75272,5.29014
3.51359,2.62776,2.31762,1.46232,1.79693,2.29804,0.437722,2.36369,1.44412,2.66475,0.998421,1.909,2.16476,1.82829,1.65026,1.76004,2.42271,3.62918,2.70464,2.22794,1.15888,0.727182,3.02414,0.677143,0.844623,2.70679,3.48525,2.84124,1.35228,4.47275,4.52454,4.52182,5.1191,6.21,5.50529,4.65758,4.75475,4.00581,4.79278,2.91733,4.60222,4.50262,4.73385,5.42142,5.39617,4.69571,5.84993,5.40429,4.29843,2.16804,4.77472,6.03651,6.67592,6.36562,3.46293,4.40489,3.38681,4.48207,2.68376,3.4232,3.69282,5.22681,6.15707,6.20132,3.09162,5.80149,5.81855,5.13293
3.51769,2.62473,2.30889,1.46228,1.91642,2.24549,0.472101,2.38496,1.34736,2.60025,0.952883,1.93131,2.16249,1.73085,1.67189,1.8004,2.46818,3.58246,2.4634,2.0069,1.09554,0.719886,3.08781,0.651581,0.862185,2.8426,3.5246,2.84075,1.39814,4.35085,4.49319,4.53662,5.09393,6.21984,5.58209,4.55136,4.73662,4.00993,4.54903,2.86675,4.62539,4.45715,4.86002,5.34354,5.25344,4.70871,5.73283,5.38514,4.35207,2.09974,4.70648,6.05371,6.66707,6.32426,3.27282,4.259,3.57707,4.4835,2.68003,3.52917,3.73729,5.26471,6.05506,5.9621,3.0015,5.63806,5.92679,5.10473
3.58602,2.67494,2.36015,1.74519,1.80164,2.06034,0.44103,2.55277,1.34623,2.50214,0.951486,2.00483,2.22676,1.64411,1.63201,1.66414,2.39852,3.61363,2.51856,2.25882,1.17697,0.762006,2.98529,0.749482,0.79242,2.56104,3.6455,2.69008,1.34656,4.36308,4.65462,4.48671,5.13577,6.29702,5.75332,4.45098,4.7077,4.28105,4.6113,3.11525,4.59444,4.44643,4.91991,5.17582,5.32452,4.86495,5.84143,5.34347,4.24919,2.1379,4.62761,6.09916,6.56836,6.37252,3.07806,4.00653,3.48184,4.41002,2.88773,3.66521,3.7675,5.22397,6.18857,6.07785,2.99869,5.75057,5.90562,5.29259
3.54415,2.6916,2.32146,1.83403,1.84915,2.23737,0.395774,2.49448,1.38045,2.33037,1.09039,1.96865,2.25201,1.73251,1.54346,1.48928,2.33199,3.65798,2.43264,2.35111,1.20641,0.79537,3.07036,0.686785,0.723786,2.61869,3.64697,2.71264,1.33212,4.4651,4.67923,4.46821,5.15321,6.27692,5.73347,4.64642,4.69072,4.04974,4.40927,2.91503,4.38478,4.51768,4.79356,5.39274,5.31165,4.9215,5.88953,5.37743,4.3215,2.0809,4.70827,6.06737,6.62019,6.3008,3.17338,3.63207,3.46568,4.33444,2.86894,3.58295,3.58597,5.33928,6.14218,6.10693,3.13405,5.81646,6.08647,4.99501
3.57957,2.71845,2.29563,1.88191,1.64434,2.27823,0.361118,2.37123,1.4832,2.32884,1.12478,1.98933,2.15976,1.64276,1.47951,1.45499,2.41489,3.66228,2.58525,2.44547,1.12816,0.790913,2.97269,0.758945,0.841121,2.83214,3.7556,2.85822,1.40929,4.64932,4.65885,4.49728,5.17982,6.18437,5.78318,4.28607,4.68061,4.1874,4.57751,2.64352,4.60312,4.51451,4.74044,5.31026,5.45019,4.77324,5.76602,5.39397,4.05344,2.06987,4.7638,6.07367,6.48597,6.34519,3.16788,3.96206,3.57923,4.49475,2.89605,3.54774,3.55064,5.34277,6.08716,6.28777,3.15621,5.84884,6.06197,5.40517
3.58134,2.73409,2.25531,2.04416,1.71264,2.06651,0.417002,2.33864,1.40457,2.40565,1.06005,1.91975,2.128,1.58651,1.48453,1.45432,2.55109,3.66725,2.57484,2.51556,1.26192,0.846926,2.97461,0.844333,0.88572,2.65955,3.62893,2.7089,1.5212,4.63659,4.53265,4.42608,5.19203,6.16995,5.57619,4.44476,4.69956,3.8434,4.59226,3.26751,4.74819,4.41988,4.58414,5.33093,5.39446,4.7393,5.84268,5.33289,4.07473,2.06138,4.79637,5.90962,6.30996,6.28328,2.90342,3.82486,3.21784,4.76592,2.80054,3.68987,3.83333,5.29599,6.13693,6.0533,3.03121,5.64467,6.02024,5.47333
3.58318,2.71915,2.25196,2.0855,1.7147,2.35418,0.414643,2.12296,1.27924,2.49822,0.811265,1.954,2.11885,1.51025,1.60169,1.54457,2.80368,3.64225,2.74135,2.37805,1.20574,0.919102,3.11723,0.822715,0.762425,2.98573,3.45491,2.60756,1.5731,4.60709,4.6065,4.46099,5.23147,6.24419,5.60582,4.51185,4.82061,3.91748,4.39978,2.9013,4.72516,4.69336,4.82544,5.3809,5.52005,4.84253,5.66259,5.47318,4.05033,2.26866,4.77414,5.94469,6.28303,6.32545,3.06454,3.7957,3.28984,4.4168,2.76895,3.73414,3.86274,5.23634,6.04189,6.18079,3.21289,5.56879,6.07913,5.42834
3.75685,2.60484,2.24411,1.58373,1.93588,2.31679,0.423106,2.20771,1.32672,2.57464,0.95071,1.94024,1.99252,1.52751,1.45797,1.49184,2.74703,3.70912,3.05839,2.42401,1.20745,0.879336,3.16846,0.729857,1.02268,3.05558,3.34094,2.69874,1.44373,4.68347,4.69646,4.40175,5.22925,6.34375,5.60671,4.40889,4.83141,3.91391,4.78358,3.26671,4.67498,4.53668,4.63109,5.44069,5.47764,5.08703,5.81354,5.4174,4.24264,2.09341,4.8843,5.93703,6.3,6.54049,2.94486,3.94088,3.22369,4.68372,2.81911,3.59573,3.56392,5.00142,6.03437,6.10702,3.18485,5.56717,5.91691,5.23834
3.75177,2.6356,2.11047,1.51483,1.72496,1.97226,0.403167,2.50476,1.40754,3.10831,0.853446,1.89064,2.11509,1.64815,1.30795,1.56468,2.87843,3.76492,2.90314,2.49751,1.2514,0.882951,3.08177,0.849497,0.947426,2.73042,3.62477,2.69364,1.49363,4.63816,4.6395,4.45227,5.25266,6.37754,5.55892,4.48283,4.89224,4.0551,4.80919,3.10256,4.91972,4.4889,5.00466,5.47605,5.68326,4.95042,5.77759,5.39384,4.20858,2.19831,4.77492,5.99192,6.47062,6.45785,3.06496,4.06305,3.10463,4.89297,3.05234,3.63708,3.97519,5.063,6.0896,6.03996,3.18888,5.56467,6.09392,5.27872
3.80054,2.60048,2.18956,1.98755,1.55995,1.91598,0.435299,2.25226,1.38215,2.51043,0.86537,1.79888,2.02693,1.75569,1.42344,1.4808,2.77389,3.76689,2.74809,2.31733,1.16482,0.810124,2.96642,0.816421,0.945184,2.94478,3.06919,2.91376,1.37292,4.62697,4.55557,4.51543,5.37441,6.31119,5.51348,4.1544,4.83387,4.01,4.43125,2.61562,4.34148,4.7824,4.9374,5.08506,5.41179,4.89142,5.55402,5.47829,4.31451,2.06132,5.11498,6.00767,6.52894,6.65331,3.01008,4.69558,2.94619,4.6165,3.02005,3.58647,3.90498,4.87324,6.01497,6.01492,3.06552,5.64217,5.68426,5.2714
3.74413,2.62647,2.12001,1.89259,1.67601,1.73427,0.494168,2.28096,1.4644,2.41547,0.894404,1.95006,2.2209,1.80221,1.57104,1.75299,2.90602,3.71921,2.97918,2.56577,1.34198,0.815821,3.2644,0.905978,0.775184,2.94396,3.50272,2.76134,1.30639,4.52645,4.83273,4.55845,5.27895,6.22628,5.57077,4.36718,4.70757,4.02752,4.36816,3.07279,4.53236,4.72208,5.06015,5.31937,5.50294,5.2793,5.72626,5.36076,4.24714,2.09382,4.86965,6.02134,6.28757,6.51374,3.24492,4.0796,3.24578,4.67379,2.95083,3.55681,3.65233,5.21075,6.23935,6.34113,3.2401,5.74582,5.81561,5.3673
3.74254,2.63298,2.30431,1.68155,1.91612,2.008,0.503878,2.17309,1.14252,1.4148,0.990647,1.92481,2.29904,1.76445,1.41695,1.6846,3.30336,3.68155,2.71827,2.37457,1.44736,0.750701,3.06532,0.898838,0.778066,2.5048,3.50559,2.5293,1.45117,4.60386,4.71999,4.60119,5.23016,6.28066,5.25049,4.54234,4.70444,4.00455,4.35455,3.07038,4.54772,4.47954,4.83149,5.63453,5.45784,5.02745,5.71233,5.5965,4.27199,2.2794,5.16042,6.01551,5.92668,6.28193,3.07892,4.19201,3.32227,5.00878,2.98185,3.64486,3.45595,5.09477,6.01111,6.05647,2.90069,5.68048,5.77862,5.39275
3.70947,2.71605,2.2154,1.69661,2.46704,1.8467,0.526242,2.19234,1.17622,2.1824,1.12055,2.01249,2.02259,1.89062,1.30756,1.67643,2.81244,3.78857,3.05127,2.5651,1.3744,0.810986,3.30089,0.824482,1.03411,3.43949,3.2822,2.47621,1.34943,4.76899,4.61859,4.57208,5.2898,6.07684,5.35784,4.43411,4.63956,4.11092,4.76569,3.05711,4.79837,4.53191,4.96919,5.48226,5.4567,5.03281,5.87515,5.17692,4.21153,2.26715,5.07295,6.01136,5.93314,6.37075,3.10668,3.91333,3.44364,4.96574,2.86759,3.43925,3.71066,5.05502,6.09537,5.87949,2.80321,5.58959,5.88307,4.87998
