c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,
2.72165,1.55016,2.25984,1.77273,1.06199,1.32099,1.12705,1.40381,1.23719,0.568303,0.442923,1.70158,1.27969,0.90075,1.73621,2.60867,3.44762,3.16622,3.0413,2.71698,2.78499,3.69992,3.64802,3.26026,3.34152,2.96658,3.29406,3.44694,1.77603,2.31801,3.18609,2.19137,0.931474,2.15553,0.746045,3.07263,4.26717,4.0393,4.67478,3.49416,5.61188,4.92148,3.79011,4.68556,4.84625,5.01022,5.31726,3.70792,4.53402,2.5005,2.78588,5.06508,5.35002,2.20568,2.33737,1.27733,1.80217,3.38263,2.37299,2.39498,2.91675,4.39641,4.15498,5.22171,2.67687,3.80621,4.76014,4.56536
2.74913,1.55346,2.13361,1.68891,1.2569,1.31034,1.11573,1.45853,1.31414,0.662306,0.394575,1.56225,1.36322,1.01901,1.85349,2.75457,3.48509,3.07268,2.97134,2.45481,2.9778,3.6564,3.74061,3.40724,3.47707,3.55608,2.58099,3.7154,1.57667,2.36407,3.53035,2.30057,0.887749,2.31935,1.14449,3.25854,4.43095,4.08815,4.78376,3.86961,5.51626,5.02558,3.60969,4.75396,5.08042,4.95695,5.18764,4.89706,4.73447,2.7647,2.48364,4.63764,4.79079,2.36096,2.47993,1.38784,1.79215,3.42826,2.81652,2.78016,3.03846,4.50818,4.58969,5.1503,2.85896,3.98633,4.72693,4.76143
2.67386,1.4792,2.12535,1.76566,1.31911,1.29151,1.06996,1.43135,1.20931,0.718332,0.332158,1.78859,1.46933,1.07759,1.81245,2.19861,3.49261,3.04271,3.00209,2.5173,2.85239,3.79361,3.85078,3.29625,3.20799,3.0758,1.97393,3.67773,1.63164,2.31393,3.40609,2.11518,0.89014,2.3939,1.03891,3.29912,4.28626,3.98385,4.67047,3.76702,5.53744,4.81227,3.63303,4.57855,5.16865,4.71511,5.16263,4.56022,5.11152,2.79089,2.45551,4.71439,3.99498,2.46292,2.29213,1.22876,1.74576,3.25333,2.70153,2.70172,3.34036,4.41251,4.62991,5.08236,2.42819,3.63693,4.84067,4.87178
2.65519,1.55806,2.14121,1.6684,1.51778,1.2027,1.12166,1.36376,1.20168,0.577558,0.375633,2.03874,1.57955,0.910245,1.76628,2.28509,3.45248,3.10606,2.98363,2.55343,3.03558,3.66803,3.86059,3.20976,3.41378,3.26485,1.90055,3.64641,1.64177,2.18803,3.22167,2.02231,0.651242,2.22198,0.693705,3.33705,4.40336,4.09038,4.91733,3.87468,5.39159,4.84044,3.53278,4.62953,4.96509,4.81481,5.08867,4.68581,5.14897,2.72215,2.40493,4.43018,3.48636,1.79823,2.67552,1.13277,1.67785,3.13709,2.73215,2.77574,3.21679,4.5393,4.58415,4.81525,2.31156,3.81487,4.83107,4.96249
2.81424,1.56901,2.18955,1.63446,1.65031,1.20994,1.16743,1.48637,1.50501,0.569029,0.425292,1.96566,1.48184,0.867538,1.90494,2.42095,3.60613,3.10627,3.05626,2.51363,3.10698,3.78484,3.64237,3.15976,3.12801,3.23448,1.88218,3.54399,1.85593,2.11437,3.583,1.96455,0.775902,2.06498,0.772289,4.07276,4.18143,4.16012,4.98803,3.62555,5.80149,4.82172,4.12286,4.73124,4.92383,5.05005,5.17451,4.70714,5.13283,2.5999,2.36779,4.91846,4.13594,2.11587,3.00565,1.16778,1.65569,3.19761,2.59265,2.74965,3.16831,4.6981,4.40097,4.97003,3.36138,3.29506,4.99225,4.88476
2.75839,1.59052,2.26061,1.66215,1.61323,1.16995,1.19739,1.49584,1.46009,0.570685,0.443394,1.87414,1.47037,0.839003,1.89308,2.43602,3.48533,3.12641,3.09409,2.53389,3.12053,3.76976,3.67459,3.15027,3.16701,3.18849,1.72964,3.54521,1.82158,2.08053,3.54134,2.01105,0.739216,1.98176,0.843503,4.12378,4.41109,4.18026,5.06657,3.72035,5.61996,4.86996,4.0834,4.68735,4.91876,5.05761,5.17215,4.71535,5.13072,2.53976,2.3612,4.85545,3.98432,2.08879,3.00029,1.17881,1.63925,3.19078,2.59842,2.77762,3.18207,4.62299,4.46267,4.99549,3.33741,3.1848,4.98261,4.93268
2.71511,1.59875,2.35419,1.74911,1.3803,1.25594,1.19813,1.39127,1.40224,0.682268,0.449924,1.90214,1.53642,0.9497,1.87064,2.53931,3.43074,3.15928,3.00038,2.47555,2.9419,3.81873,3.66118,3.29859,3.3846,3.78501,2.44865,3.50478,1.76542,2.15862,3.72437,2.16592,0.825656,2.50841,0.916832,4.09882,4.2035,4.21209,4.85162,3.98335,5.4465,4.835,4.53616,4.83155,4.9072,5.08436,5.07507,4.72292,5.05545,2.47202,2.2353,4.28841,4.17527,2.48697,2.69331,1.44799,1.63271,3.18648,2.8119,3.01428,3.49959,4.50009,4.15271,5.07952,3.35662,3.84478,4.84714,4.5801
2.72383,1.50395,2.33158,1.68065,1.27145,1.40049,1.16975,1.34011,1.33327,0.667992,0.402498,1.83747,1.45922,0.872381,1.78421,1.92818,3.59289,3.25772,3.17787,2.55761,2.9271,3.72357,3.60467,3.25352,3.22284,4.03812,2.70867,3.45987,1.83443,2.17232,3.60487,1.90792,0.864446,2.77273,0.902728,2.66687,4.14664,4.30384,5.23834,4.14312,5.47083,4.83904,4.25787,4.25853,4.79579,4.97434,5.04646,4.41361,5.34579,2.83537,2.41562,4.80123,3.74542,1.9962,2.67652,1.65217,1.48406,3.38602,3.22884,2.86617,3.17088,4.55827,4.06601,4.6186,3.32379,3.75676,4.76376,4.67324
2.82831,1.6466,2.37585,1.85096,1.24955,1.34188,1.13113,1.52612,1.54351,0.84889,0.373974,1.6674,1.13234,0.720829,1.75132,1.98507,3.36175,3.28382,3.09744,2.66588,2.99013,3.7432,3.39038,3.26391,3.22647,3.4821,3.22269,3.53798,1.96782,2.36838,3.64275,2.06405,0.98642,2.79088,0.936931,2.59899,4.59743,4.25244,5.03853,3.92206,5.50929,4.89784,3.77298,4.4028,5.11876,4.15764,5.24573,3.30202,5.1452,3.00745,2.25335,4.30062,4.12553,2.30577,2.12139,1.29085,1.87621,3.04948,2.99597,3.08403,3.41591,4.60121,4.31163,4.1605,2.13316,4.66669,4.38574,4.96441
2.92302,1.55659,2.41751,2.00828,1.09801,1.46652,1.09703,1.49788,1.51505,0.85441,0.477492,1.28467,0.753022,0.714353,1.73803,1.45081,3.18231,3.27485,3.12456,2.60559,2.70876,3.63009,3.847,3.44458,3.28519,3.5964,3.28098,3.07218,2.0719,2.31442,3.83236,2.17389,0.951808,2.81387,0.866004,3.05418,4.81473,4.30745,4.55048,3.95898,5.22476,4.79857,3.51516,4.45974,5.11649,4.16482,5.02013,3.40407,5.06014,3.12603,2.21168,4.05516,4.7388,1.9105,2.35144,1.18243,2.12939,3.34247,3.37025,3.38852,3.57205,5.03875,3.98021,5.25014,2.73195,4.19447,4.52993,4.8599
2.96938,1.72155,2.39485,2.1933,0.929663,1.27266,1.17008,1.53959,1.48549,0.847839,0.559713,1.01732,0.634074,0.890973,1.63933,1.55211,3.04356,3.48878,3.19808,2.7886,2.95149,3.68924,4.06593,3.27624,3.00939,2.99333,2.58417,3.58139,1.75521,2.15426,4.17484,2.27612,1.33819,2.85404,0.855535,3.32658,4.84989,4.30685,4.57859,4.03976,5.38682,4.93139,4.55309,4.99452,4.83003,4.14807,4.91732,3.88506,4.8267,3.10126,2.18067,4.44913,4.19887,2.43206,2.55581,1.23282,2.69523,3.73256,3.67726,3.61364,3.67633,4.91277,4.08419,4.50398,2.46452,3.5831,4.84764,5.10827
2.84405,1.69166,2.60066,2.4521,0.733582,1.31514,1.13395,1.4147,1.4022,0.765943,0.6307,1.14694,1.06629,1.08671,2.06649,1.42054,2.82262,3.36688,3.39474,2.82307,2.7707,3.5121,3.4918,3.28318,2.64202,2.90858,2.27868,3.68158,1.91591,2.07961,3.88619,2.27155,1.25276,2.46436,0.964477,2.46426,4.72779,4.35339,4.56951,4.03344,5.03623,4.83809,4.74431,4.73165,4.83425,3.70734,4.86277,3.24182,4.95485,3.55008,2.46563,4.58947,4.09753,2.2025,2.88378,1.28059,2.59171,4.05528,3.12073,3.17094,3.96206,5.14434,3.80502,5.08504,2.20765,3.77293,5.16402,4.77779
3.02967,2.18258,2.68653,2.38338,1.63981,1.59825,1.04139,1.3981,1.43764,0.876163,0.560821,1.47194,1.23271,0.590241,2.10336,1.50976,2.97683,3.55587,3.44943,2.47109,2.50204,3.54484,3.92282,3.59061,3.20835,3.00581,2.24256,3.32642,2.04609,2.36889,3.88034,2.32902,2.05776,2.84424,0.63804,3.35286,4.77765,4.23813,4.00199,3.25116,5.40408,4.94685,4.84516,4.6742,4.49854,3.34397,4.68988,3.85515,4.66084,3.08689,2.12051,3.83274,4.41082,3.31554,3.33019,1.36239,3.03301,4.2848,3.92482,3.58764,3.93371,4.63005,3.95556,5.11178,2.78536,3.82337,4.14389,4.77182
2.93908,2.1342,2.79497,2.07702,1.54266,1.23222,1.09809,1.48297,1.43484,0.682141,0.546203,1.49019,0.93159,0.593475,2.17267,1.70495,3.15336,3.58362,3.46712,2.39194,2.58894,3.5646,3.78876,3.50489,3.25383,3.3148,2.19455,3.26608,1.9667,2.24789,3.89027,2.2966,1.81395,2.7652,0.744177,3.27399,4.82341,4.2982,4.14842,3.17328,5.41079,5.05604,4.84228,4.81403,4.69362,3.44265,4.66908,3.91612,4.92787,3.15969,2.20599,3.84638,4.04397,3.38369,3.37377,1.55178,2.99347,3.63697,3.65459,3.52319,4.02557,4.70971,3.9886,5.07064,2.81827,3.741,4.30727,4.95422
3.0056,2.23874,2.7912,2.09226,1.44838,1.46007,1.06001,1.66996,1.31861,0.570343,0.55034,1.24743,1.06493,0.697432,2.1866,2.27758,2.71597,3.62008,3.43442,2.47623,2.74299,3.81046,3.97521,3.79083,3.62248,2.88988,2.21992,2.95993,1.95314,2.26372,3.63053,2.41661,1.98462,3.15796,1.34516,2.9246,4.82081,4.4642,4.75176,3.75805,5.47027,4.61586,4.41351,4.52846,4.94566,4.37674,5.77463,3.88892,4.66516,3.64382,2.70752,4.81299,2.54659,2.12656,2.92246,1.01989,2.06291,3.92603,3.85351,3.89917,4.17874,4.90565,4.40003,4.18608,1.14039,3.21124,4.62458,4.80891
3.05051,2.15923,2.61733,2.14092,1.5784,1.29952,1.24499,1.76034,1.518,1.01268,0.658458,1.50792,0.748676,1.72593,2.11943,2.19622,3.03228,3.7471,3.31345,2.28138,2.3604,3.47714,3.61516,3.21768,3.80873,3.80287,2.52694,3.15778,2.0321,2.37354,3.77044,2.51548,1.52603,3.02723,0.954862,3.92034,4.94233,4.37453,4.49466,3.73556,5.40122,4.84196,4.86194,4.9078,4.82397,4.24765,4.94324,3.82296,4.67383,3.73972,3.0328,4.49179,4.64371,2.65729,3.12866,1.09977,3.05905,4.17097,3.89546,3.94945,4.24343,4.80427,4.44229,3.96667,2.28707,3.7676,4.702,4.7632
3.19239,2.27045,2.37,2.04059,1.56945,1.20885,1.1227,1.81182,1.63426,0.74046,1.00371,1.55331,1.21616,1.30306,2.20947,1.90269,3.30448,3.83559,3.35856,2.20974,2.3642,3.53364,4.30826,3.23792,2.96505,2.92792,2.97397,3.28958,1.7872,2.21038,3.19609,2.53727,2.05519,3.23851,0.968387,4.36759,5.05348,4.43749,4.8099,3.17763,5.40541,4.45905,4.9181,5.32363,5.18857,4.25501,5.38634,4.5215,4.9091,3.91579,2.90067,4.78128,4.59539,2.69551,2.84545,1.52458,3.7853,4.17173,4.00084,4.28087,4.56831,4.8963,5.27469,4.81602,2.8968,4.60341,5.97923,5.28629
3.16557,2.29828,2.4424,2.06979,1.14022,1.10747,1.10906,1.8767,1.76438,0.899948,1.03438,1.49786,1.43018,1.47198,2.46433,2.784,3.19621,3.85355,3.54458,2.37415,2.34318,3.75167,4.01232,3.34393,3.42662,2.8921,2.70699,2.80083,1.87475,2.30668,3.04263,2.47408,2.13712,3.01653,0.689154,2.15204,5.00936,4.6718,4.42781,3.06786,5.43971,4.62883,5.21155,4.91275,5.17832,4.43124,5.37013,4.54415,5.02287,3.64245,3.07003,4.11226,3.82704,2.41667,2.64197,1.29243,3.13924,4.10622,3.78033,4.19629,4.59514,5.14102,4.88104,4.92284,3.27909,4.03314,5.13663,4.64296
3.05141,2.10511,2.39637,2.13963,1.01576,1.09844,1.03473,1.50489,2.14643,1.33796,0.861395,1.52912,1.76305,1.76367,2.00108,2.17801,3.16525,3.86991,3.60788,1.95786,1.81339,3.48286,3.79272,3.3599,3.45056,3.18482,2.74126,2.88304,2.04435,2.29884,3.20826,2.07623,1.9491,2.78013,0.800809,2.31921,5.09497,4.55088,4.46259,2.36019,5.49747,4.63773,4.25505,4.86191,4.53845,4.38029,4.63187,4.84483,4.8076,3.13219,3.03813,4.02347,3.08017,2.22288,2.87304,0.905098,3.06924,4.61708,3.48263,4.00667,4.76784,4.81063,4.56431,3.80002,2.09838,3.57092,5.55595,4.69862
3.16419,2.05213,2.26788,2.11847,0.992795,1.07829,1.04951,1.53364,2.02805,1.40131,0.886198,1.54056,1.7044,1.61671,2.00962,2.04062,3.22628,3.85168,3.53629,2.0327,1.82324,3.56801,3.64804,3.33785,3.60124,3.05696,2.75593,2.89278,2.09672,2.33914,3.11075,2.18865,2.1466,2.87535,1.19697,2.38805,5.03236,4.57385,4.53361,2.4835,5.549,4.71978,4.23984,4.87607,4.5593,4.39169,4.60029,4.8844,5.28185,3.10825,3.32417,3.74274,3.17364,2.31102,2.50908,1.38819,3.36258,3.88281,3.39127,3.79051,4.7549,4.87974,4.67697,3.82962,2.75631,3.81313,5.37196,4.6426
3.15002,1.92783,2.28239,2.01696,0.752874,1.08606,1.11796,1.85645,1.43864,1.67759,0.916574,1.86964,2.15197,1.73501,1.94407,2.91081,3.21103,4.00124,3.45773,2.37628,2.04669,3.61613,4.05193,3.79401,3.7934,3.43346,2.19135,2.81921,2.1893,2.27274,2.62403,2.3781,1.87595,2.92366,0.990988,2.27304,4.98355,4.59002,4.52792,2.15857,5.43252,4.50909,5.6154,4.89846,4.81946,4.70743,5.62638,4.75304,4.97128,3.31966,3.17786,4.3295,2.95729,2.78992,2.74029,1.37849,3.39498,4.23556,3.61265,4.0174,4.90707,4.97025,4.78184,3.89957,2.76401,3.36048,5.28246,4.55432
3.03858,1.82184,2.34836,2.3519,0.826514,1.07746,1.04312,2.04528,1.47797,1.20538,0.972677,1.83828,2.03794,1.35714,2.14878,2.86539,3.16881,3.94049,3.39247,2.22134,1.89298,3.65831,3.73278,3.42209,3.47485,3.32902,2.52651,2.58786,2.43442,2.24937,2.53001,2.48061,2.10474,2.91787,0.716342,2.153,5.04499,4.69422,4.63013,1.62476,5.01325,4.46863,4.71575,4.99642,4.64836,4.45815,5.65607,4.85729,5.15533,3.35937,3.19547,4.11081,2.79472,2.83853,3.70135,2.11217,3.2641,4.27592,3.68477,3.91697,4.85333,4.94239,4.972,4.13589,3.75969,3.01757,5.37397,4.70503
3.02655,1.79781,2.40099,2.2528,0.84158,0.762056,1.05863,1.8257,1.3794,0.86808,1.10766,1.98153,2.0553,0.96397,2.09447,2.82467,3.09953,3.7374,3.14939,2.23553,1.97946,3.52957,3.85481,3.8374,3.72512,3.68384,3.57545,2.6344,2.36428,2.13406,2.58093,2.02908,2.42636,3.01537,0.839177,2.37487,5.07215,4.90664,4.8418,1.80278,5.69188,4.95071,5.00875,4.94404,5.03608,4.00035,5.97993,4.71562,5.04934,3.27534,3.37511,4.22209,2.55552,3.19879,3.02367,1.87552,3.004,4.26265,3.75347,4.06822,5.00691,4.9007,5.20281,4.60357,3.20907,3.43025,5.12479,4.23081
2.97163,1.83073,2.26939,2.28643,0.771031,0.862626,0.998757,1.75909,1.32264,0.908794,1.06523,1.86651,2.04446,1.35898,2.27537,2.4442,3.18897,3.66525,3.09446,1.9765,1.96012,3.51334,4.0694,3.74494,3.52638,3.26753,2.73833,2.59352,2.36528,2.16153,2.58364,2.29588,2.25719,3.13394,1.37242,3.2687,5.05678,4.94034,4.96388,2.02758,5.72662,4.74844,4.61341,5.11394,5.08537,4.49896,5.29351,5.08739,5.1336,3.42248,3.19966,4.88081,4.09052,2.78863,3.00555,1.78567,3.4081,4.52139,3.38098,3.67335,4.93338,4.9742,5.12759,4.9783,3.79839,3.69422,5.64768,3.95512
3.00569,1.9422,2.17925,2.04462,0.888116,1.02133,1.04642,1.68817,1.58137,1.63873,1.07335,1.77131,1.82476,1.52484,2.34118,2.8218,2.93973,3.6976,3.00758,1.97333,1.93883,3.63526,3.50249,3.06611,3.88234,3.85527,3.58006,2.61895,2.35979,2.24741,2.43442,2.52674,2.29069,2.87103,0.863909,2.65218,5.02804,4.67228,4.63271,1.63753,5.36607,4.56398,4.9651,5.30749,5.02771,4.83118,5.44777,5.00039,5.32181,3.2582,3.41833,4.4908,3.73179,3.62605,3.21668,2.93478,3.35506,4.67277,3.33979,3.74117,5.31137,4.92393,5.24342,4.52445,3.94094,4.06024,5.59554,4.17992
3.17119,1.94687,2.28012,2.28203,0.833082,0.943287,1.01483,1.63592,1.66566,1.79388,1.00952,1.81985,1.81707,1.46935,2.30031,2.77102,2.94431,3.66715,3.10354,1.95717,1.9468,3.67007,3.4361,3.08897,3.89941,3.71856,3.42886,2.63138,2.42455,2.17335,2.36173,2.53452,2.31823,2.90249,0.84373,2.64403,5.11852,4.68317,4.632,1.74593,5.47991,4.52323,4.95024,5.23594,4.97305,4.74053,5.41686,4.94872,5.45308,3.24968,3.55572,4.52282,3.73469,3.69017,3.23125,2.79103,3.26734,4.65818,3.59851,3.77197,5.20598,4.93865,5.22775,4.55737,4.15233,3.94983,5.68994,4.67413
3.14912,1.87833,2.36077,2.16124,0.894751,0.890278,1.03909,1.5088,1.67011,1.14961,1.01334,1.71076,1.80559,1.48539,1.94083,2.77374,2.79994,3.60189,3.21568,1.94042,1.91353,3.58117,3.52698,3.18146,3.69599,3.60566,3.03834,2.93827,2.68938,2.34331,2.49734,2.24184,1.99621,2.66992,0.985382,2.95811,5.09038,4.88006,5.028,2.24323,5.65046,4.78766,4.74723,5.16809,4.87579,4.4754,5.86348,4.83008,5.25492,3.15199,3.56901,4.17555,3.40618,3.50416,2.26253,2.74551,2.79396,4.11241,3.48725,3.87075,5.00053,5.05966,5.46685,4.17799,3.25676,3.58503,5.5948,4.62738
3.19862,2.06111,2.32014,2.13734,0.85109,0.797909,0.979193,1.54553,1.65697,1.33537,1.04204,1.63641,1.92821,1.42079,2.07707,2.94034,2.91308,3.63297,3.40668,2.05631,1.99232,3.5369,3.6144,3.45515,3.72837,4.1241,3.23825,2.86324,2.37578,2.34463,2.48185,2.26367,2.44988,3.2207,0.942484,2.69412,5.15031,4.7261,4.68371,1.91292,5.4909,4.534,4.70976,5.06052,4.81239,4.96055,5.61938,4.87211,5.08844,3.21516,3.71991,4.44682,4.20684,3.81243,2.98258,2.75014,3.06956,4.4753,3.46016,3.91675,4.93403,4.96315,5.61699,4.4987,3.35091,3.86697,6.01772,4.49405
3.21733,1.9986,2.29483,2.08963,0.869372,0.694961,0.986641,1.62003,1.61599,1.02503,1.12436,1.54332,1.87736,1.53614,2.10376,2.8671,2.9916,3.54806,3.26493,2.1733,2.0399,3.5259,3.61596,3.4428,3.6824,3.96735,3.22271,2.76354,2.43772,2.31736,2.38471,2.17915,2.39612,2.97642,0.679756,2.02759,5.10045,4.63815,4.48752,1.98246,5.43037,4.44504,4.41562,5.09364,5.15896,4.82296,5.40573,4.84567,4.96081,3.05428,3.72608,4.75919,4.47273,4.34978,3.00135,2.75657,2.99355,4.54754,3.6186,3.83523,4.90235,5.04016,5.63607,4.90599,3.35046,3.84693,5.68903,4.77287
3.22919,2.01536,2.19204,2.0895,0.891281,0.754407,0.93563,1.5523,1.63155,1.2541,0.848972,1.50449,1.95998,1.54606,2.23643,2.86414,2.98987,3.70421,3.1351,2.05169,2.01063,3.64601,3.58249,3.52483,3.4204,3.67656,3.29719,2.57543,2.52959,2.266,2.43268,2.18027,2.25129,2.79203,0.764497,2.59257,5.07925,4.63087,4.47976,1.93186,5.58763,4.37366,4.53468,5.06073,5.29859,4.63155,5.26231,4.59649,5.15868,3.05175,3.70844,4.61948,4.40227,4.52632,3.53582,3.32,3.1237,4.62644,3.80827,3.79225,4.83109,4.95644,5.70511,4.97337,4.01169,4.14506,5.73405,4.93338
3.12537,2.02939,2.17964,1.98768,0.886386,0.788551,0.965087,1.98634,1.34942,1.1098,1.05695,1.46082,1.78064,1.53429,1.8845,2.5845,2.99909,3.68622,3.07023,1.99255,1.86364,3.68831,3.76799,3.52615,3.23279,3.29741,2.97011,2.66332,2.70459,2.33581,2.23376,2.30772,2.3761,2.64381,1.07658,2.18875,4.99593,4.48717,4.64629,2.22263,5.53862,4.25475,4.79217,5.26886,5.15487,4.85179,5.57768,4.85342,5.24021,3.19562,3.66529,4.52863,4.07507,4.60918,3.8115,2.72268,2.90529,4.4301,3.35165,3.5069,4.98909,5.24132,5.38864,4.9493,3.96104,4.08734,5.66797,4.49544
3.12711,2.01474,2.16022,1.9077,0.884576,0.888445,0.959529,1.89389,1.39571,1.14905,1.07365,1.41938,1.83198,1.60884,1.79613,2.62382,3.01059,3.68794,3.07119,1.9918,1.86502,3.68599,3.73431,3.51317,3.25645,3.23448,2.97505,2.65541,2.68903,2.32438,2.24571,2.27863,2.37402,2.6566,1.165,2.26187,4.99289,4.53196,4.66776,2.11369,5.50502,4.26465,4.75476,5.27633,5.10556,4.92566,5.49069,4.8771,5.13084,3.18809,3.70039,4.59855,4.16814,4.70901,3.72055,2.73137,2.88593,4.38009,3.25377,3.54986,5.02178,5.26457,5.38836,4.85982,3.99447,4.12777,5.71993,4.56919
2.98236,1.97134,2.16433,1.8302,0.957953,0.979623,1.00987,1.7832,1.36943,1.05426,1.25538,1.44308,1.8126,1.57641,2.06143,2.6513,3.00185,3.57966,3.04877,2.01532,1.83725,3.50745,3.68553,3.60061,3.33803,3.49871,3.04201,2.81027,2.47426,2.18048,2.1657,2.10621,2.39024,2.83651,1.25847,2.63671,5.12677,4.6121,4.60633,2.01896,5.39754,4.46354,5.05082,5.2781,5.05317,4.82958,5.72848,4.81251,5.14455,3.26398,3.72239,4.50878,3.86908,4.62871,3.80415,2.52493,3.07491,4.41839,3.19691,3.52787,4.96084,5.24767,5.32806,4.84416,4.26788,3.56732,5.74705,4.12231
3.14378,1.96854,2.22759,2.01815,0.955825,0.937618,1.01733,1.64615,1.28718,1.40629,1.09295,1.51675,1.88016,1.53576,1.85334,2.46337,2.96986,3.51525,3.28122,1.9126,1.78081,3.52863,3.66904,3.43634,3.8238,3.54324,3.27949,2.57618,2.53208,2.09446,2.16101,1.9014,2.45471,2.55371,1.06358,2.64788,5.11359,4.61626,4.67376,1.62646,5.15697,4.40478,4.84579,5.23162,4.9719,4.71946,5.25488,4.85825,4.95793,3.29499,3.35625,4.1833,3.68646,4.46365,4.08424,1.9482,3.13097,4.54028,3.45276,3.54178,4.91163,4.95195,5.27081,4.64058,4.48623,3.56405,5.73582,4.42318
3.05697,1.92829,2.39721,2.31033,0.831232,1.07234,1.0852,1.77462,1.23819,0.919118,0.975571,1.54553,1.9394,1.52254,2.06731,2.37669,3.04375,3.68352,3.13981,1.88321,1.92997,3.42168,3.76515,3.57024,3.48192,4.00942,3.12765,2.60684,2.33911,2.01029,2.11666,1.85583,2.02043,2.38026,1.39759,3.25828,5.09764,4.86543,4.61149,2.06578,5.34038,4.49416,5.05971,5.09732,4.89865,4.87658,5.7129,4.82955,5.2914,3.24817,3.45323,4.69173,4.03652,4.53455,3.64055,2.57943,3.27243,4.44471,3.50154,3.72957,5.14716,5.14603,5.33141,4.86534,4.35253,4.25239,5.69338,4.20037
3.06115,1.91527,2.34886,2.24115,0.597046,0.997161,1.10703,1.74133,1.23564,0.54945,1.0976,1.66406,1.92583,1.41066,1.64199,2.72839,3.03661,3.76951,3.27868,1.7954,2.0065,3.39915,3.76985,3.32994,3.49589,3.531,3.09227,2.76965,2.32451,1.9785,2.03308,2.05326,2.13811,2.73358,1.84594,3.47134,5.39524,4.53834,4.66374,2.0823,5.27192,4.66675,4.86532,5.1684,4.51496,4.65035,5.18359,4.74195,4.69622,3.50896,3.58925,4.51775,4.16839,4.1184,4.41452,2.29475,3.52676,4.34291,3.51798,3.12962,4.78717,5.12528,4.86759,5.00069,4.29174,4.23817,5.67219,4.35971
3.08995,1.8149,2.37331,2.28877,0.60779,0.875847,1.09816,1.64918,1.59575,1.39224,1.13383,1.8679,1.9245,1.16064,1.3532,2.8246,2.99313,3.65871,3.16757,1.82045,2.16099,3.36007,3.41962,2.96837,3.19685,3.46329,2.60252,2.83901,2.41314,2.2271,2.04382,1.98183,2.21642,2.45281,1.35261,3.42676,5.54749,4.37203,4.49895,2.05294,5.28769,4.6898,4.25851,4.27312,4.80799,4.39292,5.46314,4.56127,5.06668,3.41792,3.6069,4.43568,3.77327,3.49936,4.13288,1.22754,2.99274,3.95969,3.88352,3.18242,4.72515,5.15101,5.08008,5.12696,3.54474,4.25501,5.27339,4.62854
3.08602,1.76129,2.4517,2.08966,0.5863,0.993379,1.05272,1.82198,1.51939,1.24112,1.03752,1.74049,1.7848,1.42889,1.45342,2.32681,3.01598,3.72111,3.11875,1.93174,2.36764,3.24266,3.96522,3.33189,3.38288,3.61609,3.08297,2.62839,2.28545,1.94133,1.88376,2.4162,2.45359,2.49953,0.811207,3.02917,5.72992,4.43873,4.68896,2.25847,4.95504,5.11058,4.77946,4.70043,4.78539,4.14943,5.67978,5.09862,5.08384,3.6803,3.65129,4.6048,3.69766,3.28009,3.0807,1.52105,2.93466,3.979,3.52463,3.16883,4.77112,5.23903,4.79466,4.31194,3.04707,3.70906,5.41483,4.65722
2.95645,1.78101,2.56948,2.18973,0.633953,1.07279,1.19039,1.71633,1.51806,1.00906,0.759011,1.77229,1.95412,2.1948,1.97559,2.51518,2.74412,3.79418,3.01146,1.95419,2.55374,3.46941,4.00835,3.78021,3.4542,3.81386,2.9821,2.67923,2.03845,1.74678,2.10974,2.30874,2.27121,2.32243,1.17954,3.43102,5.53137,4.55028,4.76939,2.00895,5.32432,5.0172,4.68528,4.59686,4.48997,4.00881,4.83872,4.48753,4.69926,3.47237,3.39495,4.68021,4.14872,4.0254,4.14283,1.65002,2.63798,4.06096,3.82769,3.03143,4.5014,5.10878,4.84151,5.40772,3.38831,4.04926,5.4875,3.99694
3.03406,1.7378,2.71248,2.17406,0.646845,0.98644,1.27008,1.64929,1.58807,0.682695,0.780856,1.73634,2.16091,1.94667,1.95296,1.55688,2.21676,3.28276,2.98735,1.98967,2.50959,3.43973,3.68456,3.36661,3.33656,3.3885,2.32902,2.55917,2.15745,1.77485,2.19636,2.56325,2.40667,2.13184,1.04615,3.33119,5.60929,4.7455,4.99279,2.88661,5.35191,5.17398,4.81904,5.10097,4.78086,4.98019,5.23836,4.25598,4.5434,3.61515,3.45163,4.77305,4.40125,3.47853,3.87254,1.7182,2.18629,3.66592,3.59061,2.66268,4.41044,5.03061,4.8355,4.86012,2.28883,2.99185,5.68103,4.38656
