aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
536.4726220175276,18.220571220206867,-5.935354756482819,-17.231930715982177,54.226045192624774,-50.30591958890686,-29.90018369186542,-18.882874543642316,-29.700436550174327,-45.076853664569555,-43.03749476577118,15.726060108350651,1196,Pass,sample_data/subj02_timepoint02.mp4
534.9208888136213,14.482211452716292,-13.970550932996145,-24.011541134072935,51.725688552413175,-51.591388918190205,-32.946040283122166,-26.45305210345541,-35.975210039460784,-47.84221024622466,-46.66020411529714,9.951774686501453,1197,Pass,sample_data/subj02_timepoint02.mp4
532.2404000783281,9.70275754464914,-18.770736965570546,-28.822406336681908,48.87586257866958,-52.919838569377156,-32.56469624787593,-29.79412427999211,-39.645570507834,-46.361236163052446,-45.67055844549466,6.913296508919152,1198,Pass,sample_data/subj02_timepoint02.mp4
529.6996529210962,7.304376177835165,-18.81066170487679,-30.37585190211646,48.15588523094062,-52.40010385018273,-27.700279817717274,-26.547801782678764,-38.74704861200746,-40.74433998541396,-39.77417372178956,7.639130816009245,1199,Pass,sample_data/subj02_timepoint02.mp4
525.5042648595621,6.406328152079519,-16.7418941168679,-31.158766987977643,46.94750670487667,-52.806823163874384,-23.50409466795458,-20.579579122642524,-35.903379417928456,-36.6024045963367,-33.78171809544774,8.706803582696093,1200,Pass,sample_data/subj02_timepoint02.mp4
521.1327387704885,7.682112364076939,-11.981576115018962,-30.45968076801118,44.5928978294378,-54.838064292109166,-22.818223809632233,-15.095215644455127,-32.915058440057166,-36.89006574221753,-30.5482480406667,8.831485970471483,1201,Pass,sample_data/subj02_timepoint02.mp4
517.9099275110822,11.135041020099774,-3.839736429118976,-26.45788692001547,42.89357706271979,-56.48007171147454,-24.307982516140708,-10.868790963864612,-29.52047083403479,-39.65114796692106,-29.544209213372824,9.059563116819739,1202,Pass,sample_data/subj02_timepoint02.mp4
515.2494040944332,14.594381731812787,5.8751879870370525,-19.97490789865842,42.584896859766936,-56.15633819137361,-25.67517877925666,-8.451016904317674,-26.353081121590993,-41.64654130055198,-27.938895219933695,10.990721779098461,1203,Pass,sample_data/subj02_timepoint02.mp4
512.1947686091349,15.723211194060113,14.630109016625244,-13.457361701652644,42.71046466875909,-54.56558827868432,-26.955795165334063,-9.113776508262244,-25.197503247588838,-41.713041150932106,-23.943763646698184,14.778693641858844,1204,Pass,sample_data/subj02_timepoint02.mp4
507.605191368965,13.895189349013592,21.61371610400639,-8.015615740943018,42.83295658652479,-52.99771780712327,-29.004008514520095,-12.06567356493254,-25.117656029716294,-39.300053312300065,-17.723788057299537,18.828373726737798,1205,Pass,sample_data/subj02_timepoint02.mp4
500.5887569146748,9.936419039099233,26.850716357374832,-4.33174085419456,42.65707838840883,-51.764859806914664,-31.45607321274357,-15.368670776354326,-24.098541825239657,-34.19234958887349,-9.840302244958062,22.055386634274246,1206,Pass,sample_data/subj02_timepoint02.mp4
491.462195520837,4.764335103166544,29.85178949939454,-3.2002695659834637,41.623800564926256,-50.82027851507353,-33.58204233882839,-17.776036128828675,-20.611472670157475,-26.41142337781973,-0.6543998247726263,25.109354072217734,1207,Pass,sample_data/subj02_timepoint02.mp4
482.36567432497026,-1.0731122133866422,29.803564063423284,-4.783287761369699,39.48831056090379,-50.07995750353449,-34.50250317938341,-18.045897430481464,-13.399003556691055,-16.51756172318442,8.485358408836053,29.28909529837781,1208,Pass,sample_data/subj02_timepoint02.mp4
477.63277833708804,-6.136097148301048,26.725361692487876,-7.839331190821717,37.593672764792494,-47.31915850397649,-30.912574752760076,-13.24281153130573,-2.546564438576052,-7.826337570651056,13.078530590111818,33.69366575003961,1209,Pass,sample_data/subj02_timepoint02.mp4
477.46725664557425,-8.659865938366927,23.36454063159855,-8.890974772253445,37.594235345998186,-42.927669443832,-24.234588063238956,-4.864224208698494,8.229405193606121,-3.2321994752104986,11.37361580669321,36.34493463154165,1210,Pass,sample_data/subj02_timepoint02.mp4
477.51624336079664,-9.336725856451151,20.596222230564162,-8.206063970029012,38.487617530990015,-39.75556579676691,-18.76270994402244,3.332251647972223,16.191839533455813,-1.7449333641364764,6.841612303332984,36.8728351058982,1211,Pass,sample_data/subj02_timepoint02.mp4
476.6581814021709,-7.972203186700639,18.579629058831298,-8.212958553392697,39.20923360184952,-38.47201364510761,-15.88295155535049,8.876579604343146,19.652013963747134,-2.806822851198136,2.3338063205297592,34.87801963776434,1212,Pass,sample_data/subj02_timepoint02.mp4
474.8273497908814,-5.328648738481734,17.060162329361734,-10.143532089293382,39.09206235447081,-37.91038998467404,-14.509694848325026,10.669180434328974,18.37363745005995,-6.219161492083331,-1.0828047953316815,30.848396871330394,1213,Pass,sample_data/subj02_timepoint02.mp4
472.0695898621535,-3.3033833016001,14.813331945781744,-13.793543479086418,37.93364385266173,-36.785699222006755,-12.766548635466918,9.627643278079,14.121913633012987,-11.815413425496805,-4.644271671026222,25.659319678090732,1214,Pass,sample_data/subj02_timepoint02.mp4
469.9400906345675,-2.3807913011184647,11.665569371431456,-17.386631548754945,36.7472477632091,-35.36617659829682,-10.492636886792543,7.195426259873667,8.582924707665287,-20.278148230998223,-11.74885214198867,19.023112152711278,1215,Pass,sample_data/subj02_timepoint02.mp4
470.7785614750357,-1.1208076184631233,9.558194889968206,-17.89520647555122,37.835043372785016,-34.2113876179952,-8.278077357979695,4.757531297650186,2.5886535014519554,-31.22882021610099,-23.625647656795955,11.91282643240486,1216,Pass,sample_data/subj02_timepoint02.mp4
475.64205361679797,2.558872134088726,11.131227724933275,-13.86633985065669,42.006622000326324,-33.193554963475094,-6.159052983056802,4.060422744333325,-2.7093869504323513,-41.53412138981827,-36.086313831692905,7.770993957517578,1217,Pass,sample_data/subj02_timepoint02.mp4
482.4399780067917,7.802128514954135,15.332485038429327,-9.026561630140613,45.90321903201903,-33.18442120796612,-5.492964851150604,4.905250315487258,-7.32944914741899,-49.285389678483845,-44.72777123765247,7.94147992982242,1218,Pass,sample_data/subj02_timepoint02.mp4
489.69822032051275,13.248527924650597,19.492188219757686,-8.943504183460915,44.81705944519692,-36.82082241071257,-9.027680157100104,5.612166766964707,-10.685486957290232,-52.7177060532172,-45.9748844936474,13.492728023388713,1219,Pass,sample_data/subj02_timepoint02.mp4
494.0322223074383,17.021560118248686,22.81710581614599,-13.832921417970294,39.65930441472961,-42.956793244533614,-15.88509335140311,5.223127837565439,-12.664708365404465,-52.6569742596288,-40.90846886737805,22.320907125034626,1220,Pass,sample_data/subj02_timepoint02.mp4
492.7269107755215,17.41673682079666,25.544706884493277,-20.704225432644552,33.52781659337573,-49.17554190179827,-23.926288474589434,3.356960953599761,-14.06021921411499,-51.37711426627056,-32.84263238337863,31.14411239006597,1221,Pass,sample_data/subj02_timepoint02.mp4
486.6761089788144,13.512376133276879,26.830960490171837,-27.16975276417952,28.10399287626767,-54.15311985190021,-32.122241400861746,-0.4997540852307795,-15.415347737423037,-49.323432958030494,-23.46222042643544,37.38335048274631,1222,Pass,sample_data/subj02_timepoint02.mp4
479.53954254702563,6.539729430071784,26.349869938852667,-31.220947232711566,24.025955264889255,-56.96838812099431,-38.83435740161915,-5.511595960001064,-17.62611862425199,-47.6685490731065,-15.670981609909004,38.38210426794049,1223,Pass,sample_data/subj02_timepoint02.mp4
473.67128273752934,-1.732918617356603,23.55789712428565,-32.971857413055496,20.064347632660702,-57.8612125697224,-41.84736321472161,-9.446257948409626,-20.56484564438718,-47.49641330425387,-12.011930327209251,34.25838228590121,1224,Pass,sample_data/subj02_timepoint02.mp4
471.7319461261832,-7.667082008973774,20.2132826923202,-32.17212066321456,16.278362949930738,-57.02563736638998,-39.798797697102586,-11.320971781186584,-23.044602681255842,-48.084143599976635,-12.308874540508391,27.913379469978597,1225,Pass,sample_data/subj02_timepoint02.mp4
476.65739264235395,-6.440452549729524,20.546458497821565,-27.955830078285427,13.284353564380716,-55.74381177230212,-34.46529550929582,-13.127468712356054,-25.323222162258563,-48.569731246689365,-15.154948683282182,22.26642191587458,1226,Pass,sample_data/subj02_timepoint02.mp4
484.44853183000777,0.39161311048514685,24.7962335331471,-22.612959406565366,10.186381049349693,-55.57214685315686,-28.65704947049428,-15.785298851378847,-27.360865060553557,-47.723688550582196,-18.28014167036165,19.563500165881845,1227,Pass,sample_data/subj02_timepoint02.mp4
489.34461478595733,8.457864340418363,31.842611217725636,-18.191688223123336,7.433113768300625,-55.77844535435889,-23.59434173431978,-17.832738108524953,-28.366838110441538,-45.455695194528474,-20.385220614923313,19.953629113487043,1228,Pass,sample_data/subj02_timepoint02.mp4
488.86551161142273,14.735081148551282,40.5373513090488,-15.093413819454208,6.028886111800043,-55.5509183543365,-20.077729669301988,-18.272780851585875,-27.928596881590707,-42.91530785639364,-21.324178577088297,22.393328816995325,1229,Pass,sample_data/subj02_timepoint02.mp4
483.9153389062601,17.50864458771771,47.86590131116549,-12.958717985133681,6.768758316080978,-54.69407094289797,-18.246447609435066,-16.552998709603564,-25.36874622787335,-40.20327723970668,-21.013428617785916,25.116855404396077,1230,Pass,sample_data/subj02_timepoint02.mp4
477.29559857601794,16.876403805463877,51.2328956633138,-11.3427691107209,9.43044282763446,-53.56582829571148,-17.10393564864781,-12.224931021819899,-20.289233717898163,-36.35404813534972,-19.47452002942842,27.064294081627036,1231,Pass,sample_data/subj02_timepoint02.mp4
472.8143508236363,14.69712619043793,50.34055172428226,-9.550528119059674,13.52146892622478,-52.469080296147375,-15.567078614874987,-5.195546201844434,-13.481851078718606,-30.904033969628244,-16.187973672306068,28.585396981570394,1232,Pass,sample_data/subj02_timepoint02.mp4
474.0619855272638,15.47168226015939,48.811247343331715,-6.252312538705964,18.535198892218634,-51.527914191795496,-13.418517424831993,3.3896089782122223,-7.511662011379372,-25.34560312511913,-11.252604677359075,29.73030884409735,1233,Pass,sample_data/subj02_timepoint02.mp4
481.44820248041805,21.728285268920438,49.97931930019933,-1.383162246025877,23.274824526449592,-51.724673608447006,-12.34934038479408,10.57720605762099,-6.546934444633746,-24.516719916821426,-8.145414144154277,28.49738322078991,1234,Pass,sample_data/subj02_timepoint02.mp4
491.1111274565552,30.93909984314591,53.450453385670606,3.2121120071332965,26.831293498844282,-52.90325379503585,-12.450115384289203,15.240068960390547,-11.203641840166554,-30.322639915399876,-8.919853735190609,25.201543056190005,1235,Pass,sample_data/subj02_timepoint02.mp4
499.0810740873505,39.53473679912221,57.020336056442574,5.447211014308094,29.533337186636185,-53.187167341874456,-11.74533421591911,18.31282529219054,-18.109942461231324,-39.86176556597758,-12.814278613663848,22.15300972342423,1236,Pass,sample_data/subj02_timepoint02.mp4
504.64408260367804,45.72080244454595,59.01582919245855,4.888138321093021,32.398427272638486,-51.23012731191684,-9.058585554792831,20.239361643676236,-24.449153075044585,-49.90506880190069,-19.325022736036043,19.63840540514707,1237,Pass,sample_data/subj02_timepoint02.mp4
508.7614594272389,48.08574929410363,58.02715989233064,2.4779002357333706,35.99640556292234,-47.21269547714254,-4.596127652756854,21.11747292441257,-28.8673122939657,-57.587832913839094,-27.1093420353544,16.62981077953584,1238,Pass,sample_data/subj02_timepoint02.mp4
512.6988526892023,45.90782446461369,53.4288021286906,-0.6313821857486427,39.50810777358436,-42.76666669147388,0.5368612771053173,20.746811178922755,-31.7432372581122,-60.96246998691034,-33.39956043242479,12.501790177828143,1239,Pass,sample_data/subj02_timepoint02.mp4
516.9539095458395,40.964347570332734,46.30226988917876,-4.521142695797459,40.35027817444027,-40.527627517763804,4.3059314964086015,19.059233914671832,-33.79768888910205,-59.72416145558896,-35.052572027717936,8.593305228368658,1240,Pass,sample_data/subj02_timepoint02.mp4
520.5379652923815,35.74928866189665,38.046917533912264,-10.383531360219019,38.150558819603546,-40.485775919141915,5.609944112987269,16.591420021349887,-35.05080148978847,-56.557592314646165,-33.201750656475554,5.3525734191651635,1241,Pass,sample_data/subj02_timepoint02.mp4
521.3357223396068,31.28539729618651,30.74869493012806,-18.35520500247326,34.80797317944269,-40.92575104999699,4.124940384609553,13.548379974416754,-35.201525332053095,-54.50100639799858,-30.84148552502125,2.867487078992132,1242,Pass,sample_data/subj02_timepoint02.mp4
518.1980547928677,27.517209681519414,26.393779937612866,-26.83411669670365,32.4328545620425,-40.584716796286955,0.8295474056479517,10.216645236175228,-33.512816405561054,-53.97289736282517,-29.354278806312752,2.1357743554777477,1243,Pass,sample_data/subj02_timepoint02.mp4
511.90805950308743,24.735156085145174,25.502094021035084,-33.24174168415,31.99356559683114,-39.38379829003226,-2.3876695024786843,7.524255796999419,-29.084553965186867,-53.424270418153604,-28.585942294910826,3.4668774774292785,1244,Pass,sample_data/subj02_timepoint02.mp4
504.0797096212996,23.146992061487293,26.94003369575111,-35.898035329128376,32.48053763503254,-38.80074997751939,-5.098099266183746,5.514158838834792,-22.81483568022715,-52.31172853544522,-28.353258873086695,5.702348493519652,1245,Pass,sample_data/subj02_timepoint02.mp4
496.886190420619,23.02178769871167,29.604946271161996,-34.10990989970549,32.1052226846117,-40.45236214324734,-8.209893950505592,3.2488305269667426,-17.217369871324887,-51.375762177069745,-28.656605999270727,7.331499152835669,1246,Pass,sample_data/subj02_timepoint02.mp4
493.69666183315996,25.83893431447914,33.87470591598557,-27.50694054242124,31.019856998249352,-43.152846183328016,-11.522137876734789,0.4650702275337554,-14.027753185389368,-50.986457239598344,-28.94570765674359,8.122034050289388,1247,Pass,sample_data/subj02_timepoint02.mp4
495.32803779742306,31.152308362391807,38.927326267476865,-18.662471797696004,30.438847307250644,-43.79236577126512,-14.03665635923665,-2.6886703048881624,-13.880262734560286,-51.559809237955086,-28.340345913375035,9.832924674259296,1248,Pass,sample_data/subj02_timepoint02.mp4
498.49165949324055,36.299335509051225,43.22890773620208,-12.225252564921856,30.08656134460866,-41.85239825263688,-16.809203973544076,-6.65007359700261,-16.640312196843727,-53.80450046767698,-26.64055353068798,13.927597755540466,1249,Pass,sample_data/subj02_timepoint02.mp4
500.065003738718,39.93152306850025,46.50443592984869,-10.431335784103426,29.794117788015335,-39.14341371788884,-20.728424495537297,-10.585335148947243,-20.141452029280455,-56.31328612666043,-24.009432198028737,19.566030171525473,1250,Pass,sample_data/subj02_timepoint02.mp4
500.22083814132844,42.42108561415496,47.572213742938345,-12.83754188942164,29.291123191238153,-37.639743313644104,-24.964540837839245,-13.283294589823225,-22.27483168921063,-56.68975391564388,-20.700541682865968,25.311015208017857,1251,Pass,sample_data/subj02_timepoint02.mp4
501.34860145323086,45.057532580510255,45.6169007643096,-17.548274412306693,28.657228351150753,-38.134132230127335,-27.488633765519403,-13.248538247513656,-21.902323878173945,-54.29860564312462,-18.53620060907651,28.798080618771372,1252,Pass,sample_data/subj02_timepoint02.mp4
505.11526522290063,48.995077139530856,42.381348050831605,-20.58499768749558,29.674753051309043,-39.31663686425495,-26.629154568119784,-10.335630883002718,-20.20906881433155,-51.465494190553365,-19.790429824756398,28.161723917451486,1253,Pass,sample_data/subj02_timepoint02.mp4
509.3479742981378,52.21257216478739,39.19240606591034,-19.815356553791972,32.87330414126758,-40.29333177032678,-22.463534613587196,-5.669782162757114,-19.139941313428576,-50.19214065644672,-24.163830863016535,23.72326972420601,1254,Pass,sample_data/subj02_timepoint02.mp4
510.1661722090042,51.171364937933404,36.05625458007429,-16.55680399694212,37.022733879272536,-41.061953153435766,-16.69879402912477,-0.5451694056463837,-19.82613302145653,-50.4878430150506,-29.339912823727072,16.859489520095728,1255,Pass,sample_data/subj02_timepoint02.mp4
507.15651910406166,45.4717477986005,33.159090955402725,-13.35086281790275,40.84000380844781,-41.5620300949312,-12.095134947596165,3.045792857714721,-22.435794589614087,-51.014880266011964,-32.914672335679775,9.694462571724392,1256,Pass,sample_data/subj02_timepoint02.mp4
504.5226850348126,38.75058112671472,31.147989200740156,-12.470936641627677,42.483000932520866,-42.66218169670496,-11.685199666435468,2.810298430724997,-26.054056577767984,-49.89153360978934,-32.77783577388868,6.048516150867399,1257,Pass,sample_data/subj02_timepoint02.mp4
505.98563106263003,35.596610991150406,31.60267137895086,-13.451180909707203,41.873860743735754,-44.28797393773141,-15.620659110746614,-0.44996919663007007,-28.605811546885725,-46.24622570355274,-28.63347290250191,7.73070915549539,1258,Pass,sample_data/subj02_timepoint02.mp4
509.5404762215487,36.452828238010056,34.53737209758733,-14.309775407191719,40.730522752595604,-44.85145208437201,-21.436557874664214,-3.9236508587983505,-28.637369843157433,-41.48257126126785,-22.664587302963124,12.547109295759642,1259,Pass,sample_data/subj02_timepoint02.mp4
510.99695275849615,38.52696017371185,37.564264743733126,-14.504124219248416,39.49549902305179,-43.97567736547344,-27.22739772674074,-6.18521822136255,-26.021144884148754,-38.292132435973535,-17.350228502628894,17.419251155719973,1260,Pass,sample_data/subj02_timepoint02.mp4
509.4587313321987,40.29660797907072,39.09951615958231,-14.06363713906432,38.24458627765671,-41.77492842398216,-31.677416879648547,-7.218207088435098,-21.193514670025714,-37.788804999735184,-13.693968519974511,20.50280403051263,1261,Pass,sample_data/subj02_timepoint02.mp4
506.7510791021958,42.432071205538705,39.446209327972674,-13.017725113675041,37.901467113739955,-38.582106990887105,-33.06775836744308,-7.484169456505496,-16.112820321477425,-39.62127970022342,-12.752168552529797,20.740916231022528,1262,Pass,sample_data/subj02_timepoint02.mp4
504.1125970708448,45.79374050630899,40.44925030508767,-11.487748226658173,39.719389431972104,-35.22216707564,-30.867035160014847,-7.550029382362966,-12.869450402727582,-42.126962595268466,-14.732920977908444,18.57971715476543,1263,Pass,sample_data/subj02_timepoint02.mp4
500.202463531374,49.29511167335152,42.69422921542977,-10.950299573953277,42.53096688440288,-33.023614723530784,-26.96691428888427,-7.650633221578274,-10.935143433123804,-43.25270260754069,-17.833565010594008,15.480966915687894,1264,Pass,sample_data/subj02_timepoint02.mp4
493.325439368733,51.46033414364647,45.86686001671309,-13.228564031950382,43.70885165947689,-32.90885047911261,-23.846564880251044,-7.63481364461699,-8.454389136018891,-41.884970903034834,-20.241115438699023,12.670549307432585,1265,Pass,sample_data/subj02_timepoint02.mp4
482.4966522823349,51.204659858272464,49.50670028994955,-18.24865726389718,42.1895395289606,-34.59722700422692,-22.329080131177207,-7.378342210121256,-5.114262204192435,-39.12113696051056,-22.561490133796642,10.451576634310305,1266,Pass,sample_data/subj02_timepoint02.mp4
469.0167630117292,47.912156885960755,51.864761260728876,-25.127466739474386,37.578394363522854,-38.104356444214794,-21.825433773918625,-6.698701989400926,-1.9460530913117677,-37.322155176084046,-26.264457789871084,9.165610969748132,1267,Pass,sample_data/subj02_timepoint02.mp4
456.23907662313866,41.554789009615604,51.16778625415783,-32.336147871723476,30.426604848181626,-43.09149641406915,-20.228907773609986,-4.900188108377919,-0.7380188364727208,-39.02256457207107,-31.972180240925336,9.140439830547715,1268,Pass,sample_data/subj02_timepoint02.mp4
448.5222454583277,34.67765449414931,49.4980099872653,-35.58758539419422,24.357332343693706,-46.61352613891042,-13.960259947219578,-0.44828024233561486,-2.6839941551003585,-44.81691807265536,-38.70011981690146,9.964986238676818,1269,Pass,sample_data/subj02_timepoint02.mp4
448.20053086447734,31.081532172497777,49.48658123426426,-32.4046439952103,22.305669331565223,-46.914074946713036,-3.9980335975241457,5.580571107570906,-7.940952615863818,-52.44453044972817,-44.355991738270674,11.186659979546608,1270,Pass,sample_data/subj02_timepoint02.mp4
452.9533320086837,30.298370424736884,49.16306609385092,-25.574480956422992,23.656510749648067,-45.08674694546478,5.525875764886383,11.14782897145069,-14.420152001725947,-57.4286227661173,-46.735415607867345,12.98113803167026,1271,Pass,sample_data/subj02_timepoint02.mp4
460.92512653233575,30.885679470819337,46.08263787592565,-19.018665855398176,26.12640807078719,-43.61249434931921,10.227351828528457,14.362834523003698,-19.030719470938646,-55.7968993844836,-44.31918156319689,15.148327590236804,1272,Pass,sample_data/subj02_timepoint02.mp4
469.053953398612,31.75413013197999,40.67669665076823,-15.158176011726471,27.030667099459347,-44.42013170552893,8.787434584663366,14.74199085948486,-20.370664001905176,-48.767129350523206,-38.313857325856794,18.197193960140797,1273,Pass,sample_data/subj02_timepoint02.mp4
473.307992849803,31.482839894139396,34.96814478749302,-13.913255704183962,26.336777324450058,-46.17459353534566,3.591769337825642,13.239752602610075,-18.20100739333177,-40.04060322495773,-30.64563168809054,23.1424495840928,1274,Pass,sample_data/subj02_timepoint02.mp4
472.2745046371563,28.84603158717364,29.820764811686068,-15.065937085108564,24.155515006536508,-47.78607852597331,-3.095727900685545,10.277511335375996,-13.565018678351553,-32.10697097855263,-22.165096448952195,30.338863776971312,1275,Pass,sample_data/subj02_timepoint02.mp4
467.4348472744592,23.559224694671553,25.13539657647496,-18.09879964916235,20.308782584760714,-49.48598733416262,-10.065355260003072,5.882042671763128,-8.938986193954115,-26.152918878650986,-13.61552019513657,38.276598498666196,1276,Pass,sample_data/subj02_timepoint02.mp4
462.598536977772,17.82941842428444,22.132744467695762,-21.348902675340955,15.615504513560165,-51.838762655170925,-17.6069502848131,-0.9814618563660389,-7.802562744267265,-24.62966977883468,-8.154830600749571,42.9911507038052,1277,Pass,sample_data/subj02_timepoint02.mp4
460.9183324614448,14.690423371430633,22.266339529436923,-23.11186041891001,12.228193718960895,-54.58255383540125,-25.58302425857579,-10.784284822177408,-11.361839354009742,-29.223557580489395,-9.059717109274331,41.627628199018844,1278,Pass,sample_data/subj02_timepoint02.mp4
460.73883551105376,13.390514373500494,23.844072125248104,-23.730425809958113,12.63856650204091,-55.87661378365386,-30.971289356279943,-20.808210608887986,-15.592826092334997,-35.77820262052731,-13.697031998447796,37.74073220319216,1279,Pass,sample_data/subj02_timepoint02.mp4
460.4073158138576,12.696472061871901,25.143499319034113,-23.864694974373815,17.857409680274323,-54.07327112601823,-31.72586327495154,-29.631829423415848,-18.91677242182838,-40.72253185879021,-18.636852821251612,35.029214712855975,1280,Pass,sample_data/subj02_timepoint02.mp4
458.85157897985715,11.586230799415775,26.38971312370635,-23.368448225401618,26.168029810169248,-48.51094980130004,-28.659976411360976,-37.59891699452547,-22.468702681167873,-43.55313363774947,-22.379462243794414,33.86048042646829,1281,Pass,sample_data/subj02_timepoint02.mp4
457.0618355816922,11.006069883638235,29.195606324537152,-22.016084898396443,34.400613088086565,-39.04396212819217,-22.629698221741613,-42.89531872186441,-25.93610301253703,-44.26216763810268,-24.976708628622095,31.93926915488139,1282,Pass,sample_data/subj02_timepoint02.mp4
455.50295602031304,11.56966302111765,32.94835596051577,-22.312583872068313,38.55345133920918,-28.037369708970175,-15.448465207375982,-44.84883096169158,-29.26063108301477,-43.90852068259519,-27.885095238025514,26.55974223454865,1283,Pass,sample_data/subj02_timepoint02.mp4
454.43047398796557,15.140795451109682,38.94129014803205,-23.303478808266554,39.460084850979904,-17.471603460272938,-8.961649575023268,-45.41246040244874,-32.66665651123195,-42.780419831859646,-30.348433977998678,19.207585586616865,1284,Pass,sample_data/subj02_timepoint02.mp4
455.16074212901356,23.250962240468535,48.261828246069804,-22.12416470154882,40.83242340518435,-7.317195889216921,-2.264982552062704,-44.043511679135435,-33.036805680016876,-38.64506568053675,-29.831490675216447,13.251138591239938,1285,Pass,sample_data/subj02_timepoint02.mp4
457.37283281110615,32.66865484917466,57.06842846090288,-20.05300559303613,42.20653100610436,-0.16132090771239452,3.4587662489482343,-40.26434863064075,-28.73391415449908,-32.16259099569112,-27.345996254344403,8.568408767220467,1286,Pass,sample_data/subj02_timepoint02.mp4
460.7127614688527,39.531624296011536,61.80754242906736,-19.611083893652236,41.3422173702182,1.5602322695985507,6.475951454321081,-33.45722085630276,-20.651054033829567,-26.663873787064944,-25.470427078862528,4.510601193852796,1287,Pass,sample_data/subj02_timepoint02.mp4
463.6052481695285,42.509185504467645,63.100693328170394,-21.07430228976912,38.57145102355833,-0.6104036102964268,7.332701024434568,-22.97508851509898,-10.142174033606935,-23.87382520029403,-24.717599776996,1.9624727364132188,1288,Pass,sample_data/subj02_timepoint02.mp4
463.03284337137814,41.610759703344314,63.082912286851695,-23.14380835682303,36.28265092575789,-3.412594943328636,6.9398062256039985,-10.501407778682527,1.6765132351972802,-22.747842216759548,-23.952666679323265,1.8500398212813425,1289,Pass,sample_data/subj02_timepoint02.mp4
459.07804131259087,38.0289395853377,62.58166349037473,-24.528748345916288,36.653423380962316,-5.037115206209019,4.901451805214577,-1.3750549236844503,12.055669819852714,-21.362701435015552,-21.597658070240243,4.907464704029697,1290,Pass,sample_data/subj02_timepoint02.mp4
456.59132241817315,35.12043609117632,62.302465138306786,-24.62236766448004,39.5257114232654,-6.7162037894409705,-0.9147028050339976,-0.736562406777152,17.330452763476988,-19.617259114904527,-17.36825027272461,10.767163776771424,1291,Pass,sample_data/subj02_timepoint02.mp4
459.51115315308215,35.33985746988439,62.45658546643871,-23.455048934213572,43.03279703404583,-9.593463929153842,-11.194116417717975,-9.480163880478804,15.258307234291753,-19.06807310879624,-13.564856985981827,17.091966658159233,1292,Pass,sample_data/subj02_timepoint02.mp4
464.99002001053765,35.510171780792646,59.09015168748753,-23.169480430268997,45.50227270998287,-11.368578557623707,-22.3172290161807,-21.868443222517225,8.76173580935196,-19.412453114842197,-12.005572451257212,21.925592950284027,1293,Pass,sample_data/subj02_timepoint02.mp4
469.42984211424647,33.33032630932901,49.545790491841565,-26.067433556765984,45.232409186357074,-10.73130485073502,-31.416941201296098,-32.4195274486306,1.1430441905356237,-19.918017510570195,-13.047178623779326,24.43448827684352,1294,Pass,sample_data/subj02_timepoint02.mp4
470.364315641265,28.744151267071743,35.33299793254579,-32.57380181882808,41.15358430515712,-9.993869261567422,-38.74005319351436,-38.91345364409934,-5.754890427984254,-19.728165881834638,-15.023348740118333,24.94805509409085,1295,Pass,sample_data/subj02_timepoint02.mp4
466.42328810734864,21.662475705528188,19.31411703185958,-42.09733845006115,32.91322429352559,-12.575110474312606,-45.08247804505596,-40.9449750425114,-10.918955089356972,-18.74535805142802,-16.033383246549263,24.459365894859037,1296,Pass,sample_data/subj02_timepoint02.mp4
458.20167491993357,12.650230760256735,4.8415839600930335,-53.09472638352623,21.001521656258017,-19.329455182290637,-49.88225804364987,-39.72201254487863,-14.451302259839022,-18.58526679225666,-16.509891298336647,23.30711799551334,1297,Pass,sample_data/subj02_timepoint02.mp4
451.15976856812466,6.666280314550002,-2.1494526632036672,-61.049293497540205,9.420125858371794,-26.290081778837166,-50.532648572209986,-36.369810478620224,-16.417270910784456,-20.839259482409112,-18.424441361602874,21.11599871362077,1298,Pass,sample_data/subj02_timepoint02.mp4
454.1785361003994,12.09274221805286,5.353797407636746,-58.87440543222806,5.890149945770036,-26.33089514151058,-42.00783254671962,-27.628664555770804,-12.761693900222081,-21.407224236317425,-18.223659971543196,22.43267666804489,1299,Pass,sample_data/subj02_timepoint02.mp4
462.2921815442676,23.380804177924784,19.790712273715744,-51.67082471273045,7.328413345961225,-24.134765604077845,-31.07096919672961,-18.856431261366787,-7.419603497395645,-21.25532521794441,-17.432519205746754,25.46255920926647,1300,Pass,sample_data/subj02_timepoint02.mp4
470.6271850147788,35.01984174493355,34.47564041955494,-43.988141784806444,10.589953768807996,-24.630036625496835,-24.14029762143845,-14.094550850786383,-4.19074203744867,-21.01138856780371,-18.425864475430537,26.590793714548777,1301,Pass,sample_data/subj02_timepoint02.mp4
477.6696795181126,45.45468988113357,47.580531761328714,-36.1205391300443,15.24640315078505,-28.429820393255028,-22.180024966690304,-12.658783812196067,-3.9359427726752974,-20.311249628456675,-22.290683820258543,24.23628105435565,1302,Pass,sample_data/subj02_timepoint02.mp4
