aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
516.052162861347,1842.2126243081807,2785.494479530139,3900.6983600208378,Pass,2386,sample_data/subj01_timepoint02.mp4
530.8463061513204,1848.5585524637445,2799.964377625917,3913.924905736119,Pass,2387,sample_data/subj01_timepoint02.mp4
552.2909065192322,1860.7293935710925,2837.052487253936,3937.7223124956004,Pass,2388,sample_data/subj01_timepoint02.mp4
577.9941659366503,1873.7938807421383,2882.2699694940084,3974.892435917099,Pass,2389,sample_data/subj01_timepoint02.mp4
604.6220957907383,1885.639725550631,2933.0715228825425,4036.938524047575,Pass,2390,sample_data/subj01_timepoint02.mp4
630.4783774019693,1898.100938387851,2993.555033430252,4159.088970192432,Pass,2391,sample_data/subj01_timepoint02.mp4
657.8884611383247,1914.3395595500733,3061.938564394433,4410.263741197759,Pass,2392,sample_data/subj01_timepoint02.mp4
694.1109519771443,1935.2075191460312,3124.9933608321835,4586.50405702915,Pass,2393,sample_data/subj01_timepoint02.mp4
748.3345932981124,1956.9232291844762,3173.851612931332,4638.3629085878465,Pass,2394,sample_data/subj01_timepoint02.mp4
813.8352723438558,1973.4473417630595,3209.100249136228,4660.632982830456,Pass,2395,sample_data/subj01_timepoint02.mp4
867.565170417659,1981.1752299312222,3232.1822723402292,4671.650466484932,Pass,2396,sample_data/subj01_timepoint02.mp4
902.0514794768646,1979.792974787437,3243.2672328055573,4675.185214129973,Pass,2397,sample_data/subj01_timepoint02.mp4
921.3713268874372,1970.6494943050286,3243.3024211013644,4671.88443697579,Pass,2398,sample_data/subj01_timepoint02.mp4
929.9610931611883,1955.5727480287508,3236.38009288284,4661.754440820533,Pass,2399,sample_data/subj01_timepoint02.mp4
929.8918539488417,1936.2653022265551,3229.490046842744,4645.238755815876,Pass,2400,sample_data/subj01_timepoint02.mp4
920.2593588076296,1913.9289441194837,3229.1439731462524,4623.676500958992,Pass,2401,sample_data/subj01_timepoint02.mp4
896.3552404847604,1889.2427056778163,3238.83399643011,4599.002130011575,Pass,2402,sample_data/subj01_timepoint02.mp4
848.5120098331004,1862.8435162708734,3259.3574817822405,4573.263368528811,Pass,2403,sample_data/subj01_timepoint02.mp4
760.6702772991729,1835.994119560316,3290.1960874355227,4548.877489734488,Pass,2404,sample_data/subj01_timepoint02.mp4
609.6065208157397,1810.6556953539591,3330.4235650690516,4529.096196284011,Pass,2405,sample_data/subj01_timepoint02.mp4
476.02206466490196,1788.7231102256242,3378.7951673519538,4516.689276077543,Pass,2406,sample_data/subj01_timepoint02.mp4
458.5576152533875,1771.3873183088758,3432.525220018984,4511.047173894126,Pass,2407,sample_data/subj01_timepoint02.mp4
462.45613309845515,1759.1913783210634,3484.0985522160527,4508.116349096187,Pass,2408,sample_data/subj01_timepoint02.mp4
473.0742654306109,1752.2852009741816,3519.165778564769,4503.820427760742,Pass,2409,sample_data/subj01_timepoint02.mp4
490.58869241031357,1750.5210026302414,3520.504738839624,4496.211403413109,Pass,2410,sample_data/subj01_timepoint02.mp4
528.8747967297479,1753.2264810668705,3470.578255834348,4485.312539648508,Pass,2411,sample_data/subj01_timepoint02.mp4
685.5992287723399,1758.340957561135,3359.112402341367,4472.352084693451,Pass,2412,sample_data/subj01_timepoint02.mp4
844.0266004533447,1762.1815240645146,3226.0608453354,4459.023427255488,Pass,2413,sample_data/subj01_timepoint02.mp4
918.5546654740949,1761.9856231295462,3128.4042205129535,4446.7835812199755,Pass,2414,sample_data/subj01_timepoint02.mp4
954.3074910235422,1757.9173640058968,3069.3727506955656,4436.640393122539,Pass,2415,sample_data/subj01_timepoint02.mp4
969.7738332757914,1752.0588710300703,3034.743716888297,4429.847885647189,Pass,2416,sample_data/subj01_timepoint02.mp4
972.8933275354731,1746.9174124650428,3015.01337485648,4429.11371180047,Pass,2417,sample_data/subj01_timepoint02.mp4
968.2017052256203,1744.5539936332204,3006.1309962967075,4439.361601501022,Pass,2418,sample_data/subj01_timepoint02.mp4
957.7955236490576,1746.2999311483507,3008.3580151982887,4466.222309697869,Pass,2419,sample_data/subj01_timepoint02.mp4
938.8068905046808,1753.0358629880404,3027.5829699165147,4508.480215743143,Pass,2420,sample_data/subj01_timepoint02.mp4
887.2316837728484,1766.0302864030105,3081.431282905207,4550.8388135007,Pass,2421,sample_data/subj01_timepoint02.mp4
538.6547367254001,1398.758743958898,1811.4966590864922,3210.619496452378,Pass,2422,sample_data/subj01_timepoint02.mp4
535.0826084946391,1532.6291965910036,1975.5446114216268,3295.6632765894024,Pass,2423,sample_data/subj01_timepoint02.mp4
540.9966002952556,1474.6108443160124,2099.1052801520113,3364.3227564960357,Pass,2424,sample_data/subj01_timepoint02.mp4
540.3677103404733,1451.2923717622668,2140.7956831283027,3406.771804112527,Pass,2425,sample_data/subj01_timepoint02.mp4
533.8183971049567,1440.4214342194462,2157.221815199707,3433.104081330838,Pass,2426,sample_data/subj01_timepoint02.mp4
523.5176002872091,1436.788378463883,2164.86708664379,3448.854348570173,Pass,2427,sample_data/subj01_timepoint02.mp4
511.47482600250277,1438.601648844532,2171.2338195879584,3457.5506165769007,Pass,2428,sample_data/subj01_timepoint02.mp4
499.0625134386828,1443.6226367034353,2180.858084248368,3461.603285772765,Pass,2429,sample_data/subj01_timepoint02.mp4
487.1095883503055,1448.5198346757034,2196.1940188707467,3462.516190962939,Pass,2430,sample_data/subj01_timepoint02.mp4
476.12403619260806,1450.3886605285463,2216.458296050676,3460.99123079872,Pass,2431,sample_data/subj01_timepoint02.mp4
466.3988132432626,1448.7261080003643,2236.684246414726,3457.176785168141,Pass,2432,sample_data/subj01_timepoint02.mp4
457.95356412894415,1445.3386523285483,2249.033370164223,3451.1038623708782,Pass,2433,sample_data/subj01_timepoint02.mp4
450.2928344431323,1442.6818849552492,2245.015725429592,3443.1383896893794,Pass,2434,sample_data/subj01_timepoint02.mp4
441.8174034372107,1442.665024013653,2216.368298871227,3434.2534913460477,Pass,2435,sample_data/subj01_timepoint02.mp4
428.37076915517207,1446.4751491043155,2153.821217439094,3426.137943879321,Pass,2436,sample_data/subj01_timepoint02.mp4
398.405801271273,1454.9631961542918,2043.7081494196989,3421.6038216783604,Pass,2437,sample_data/subj01_timepoint02.mp4
306.1364138189098,1467.9610739541774,1871.773177960392,3426.460039481941,Pass,2438,sample_data/subj01_timepoint02.mp4
1457.051145295135,1707.34420003685,3431.9081208829984,4779.62853229398,Pass,2439,sample_data/subj01_timepoint02.mp4
1444.3238110464101,1823.3124912450266,3531.4914373134498,4828.167220739692,Pass,2440,sample_data/subj01_timepoint02.mp4
306.77461989512926,1417.5422352426287,2078.0200360863255,3647.1004305279894,Pass,2441,sample_data/subj01_timepoint02.mp4
402.541546779071,1393.5893241104973,2166.7937365791845,3668.554701437046,Pass,2442,sample_data/subj01_timepoint02.mp4
455.22910412345993,1382.096902395703,2214.6563905239896,3664.312724969191,Pass,2443,sample_data/subj01_timepoint02.mp4
490.6765737252941,1375.1123676730901,2233.9960134836024,3641.489503254346,Pass,2444,sample_data/subj01_timepoint02.mp4
516.5847516651837,1372.7945400474966,2234.6600945341006,3613.2846310738378,Pass,2445,sample_data/subj01_timepoint02.mp4
528.556786642757,1375.4451604581236,2217.4599066260707,3585.9687116919094,Pass,2446,sample_data/subj01_timepoint02.mp4
517.1016343571342,1383.8941981962664,2182.0879599406344,3563.1143526446117,Pass,2447,sample_data/subj01_timepoint02.mp4
472.3888763325223,1403.8997298522447,2136.580855726554,3548.3385891916537,Pass,2448,sample_data/subj01_timepoint02.mp4
404.4839421840252,1446.9956921626624,2122.267504492773,3548.6094922829484,Pass,2449,sample_data/subj01_timepoint02.mp4
372.41696397165316,1493.7375475261144,2230.264463057308,3578.793678626208,Pass,2450,sample_data/subj01_timepoint02.mp4
381.4240095524244,1510.7666578864787,2391.2116934634096,3649.241176208285,Pass,2451,sample_data/subj01_timepoint02.mp4
395.50491015969294,1506.9256560582241,2462.411453005791,3719.4383039984828,Pass,2452,sample_data/subj01_timepoint02.mp4
408.12673986440115,1491.054789003136,2474.9484814968946,3750.5512568548056,Pass,2453,sample_data/subj01_timepoint02.mp4
420.7751552919554,1465.8797625992565,2464.9168944674916,3743.7086018634295,Pass,2454,sample_data/subj01_timepoint02.mp4
434.98531493298714,1432.604772864838,2444.9389642310675,3714.3306564029194,Pass,2455,sample_data/subj01_timepoint02.mp4
451.87311079274593,1393.0099971033196,2419.856210731659,3681.449409143901,Pass,2456,sample_data/subj01_timepoint02.mp4
472.20869700882736,1350.2261294447655,2391.770298320333,3657.676061379723,Pass,2457,sample_data/subj01_timepoint02.mp4
496.13312464585874,1308.2881959458628,2360.0809431355306,3646.3730669758706,Pass,2458,sample_data/subj01_timepoint02.mp4
522.5165771262327,1270.4756440769675,2320.5324361760286,3645.1978414910645,Pass,2459,sample_data/subj01_timepoint02.mp4
548.4909649381168,1237.3731671333014,2265.494877591694,3650.154128339517,Pass,2460,sample_data/subj01_timepoint02.mp4
569.9363622953822,1206.1328838522259,2187.7653531222113,3658.0123412973794,Pass,2461,sample_data/subj01_timepoint02.mp4
582.0010647595848,1172.991533411163,2090.903805810092,3666.6437169069286,Pass,2462,sample_data/subj01_timepoint02.mp4
579.5613368660582,1143.326099514212,1998.7605526421542,3674.1374623206702,Pass,2463,sample_data/subj01_timepoint02.mp4
566.0742514961084,1139.65698510556,1935.9783927661879,3678.4860695798193,Pass,2464,sample_data/subj01_timepoint02.mp4
550.2334794619824,1181.1223557623273,1902.7801593594572,3678.113571672843,Pass,2465,sample_data/subj01_timepoint02.mp4
533.5268367922108,1263.1236297389569,1889.2122506984037,3672.2592630866366,Pass,2466,sample_data/subj01_timepoint02.mp4
519.238327017184,1365.5596837626638,1893.9805018243164,3661.357456583236,Pass,2467,sample_data/subj01_timepoint02.mp4
509.29096263153014,1448.4331598420456,1944.3456029586587,3647.6554651460096,Pass,2468,sample_data/subj01_timepoint02.mp4
503.9647724974214,1480.6669353015473,2056.6510152534197,3635.0230052624815,Pass,2469,sample_data/subj01_timepoint02.mp4
503.0219023446149,1489.023249511453,2181.934517899773,3626.872167257371,Pass,2470,sample_data/subj01_timepoint02.mp4
505.3790588518757,1489.8166413459605,2283.287952281352,3623.2644807997494,Pass,2471,sample_data/subj01_timepoint02.mp4
508.8099696691331,1488.7323203012204,2347.1202446942193,3620.5132915086742,Pass,2472,sample_data/subj01_timepoint02.mp4
510.54363294791693,1489.1897294151363,2375.9650449261176,3614.919533848223,Pass,2473,sample_data/subj01_timepoint02.mp4
508.66786768347725,1494.0712084746033,2380.4078777989866,3606.6723234581486,Pass,2474,sample_data/subj01_timepoint02.mp4
503.2774022781691,1505.457986532788,2372.8483714828717,3599.2633055012398,Pass,2475,sample_data/subj01_timepoint02.mp4
496.16635028724176,1523.319561662792,2363.892541114382,3596.209970309728,Pass,2476,sample_data/subj01_timepoint02.mp4
489.4277876009698,1544.1172786217815,2360.9590258577236,3599.308548326424,Pass,2477,sample_data/subj01_timepoint02.mp4
484.3956084744218,1561.5873001169061,2368.3755008428557,3608.7683021633734,Pass,2478,sample_data/subj01_timepoint02.mp4
481.3845399032929,1571.0081619807054,2387.802177752564,3623.4209180725757,Pass,2479,sample_data/subj01_timepoint02.mp4
479.8752632114249,1572.8349209999435,2420.6372492699097,3639.788992565427,Pass,2480,sample_data/subj01_timepoint02.mp4
478.9894388333244,1570.829988790612,2472.11465882363,3647.593279455773,Pass,2481,sample_data/subj01_timepoint02.mp4
478.0668351378571,1567.9518406739169,2547.5376273976967,3621.8777746719643,Pass,2482,sample_data/subj01_timepoint02.mp4
476.8342487065776,1565.104961694466,2629.481142255045,3549.4237679224457,Pass,2483,sample_data/subj01_timepoint02.mp4
475.21204800211564,1562.5293991626718,2678.4210449032876,3467.158254770161,Pass,2484,sample_data/subj01_timepoint02.mp4
473.4311946517228,1560.8474089682938,2690.465769615149,3415.0548130400866,Pass,2485,sample_data/subj01_timepoint02.mp4
472.0984624884178,1560.8627246771944,2689.9657178311722,3411.1930916096076,Pass,2486,sample_data/subj01_timepoint02.mp4
471.9040370738232,1563.0909595809608,2700.8780173933756,3454.969458757014,Pass,2487,sample_data/subj01_timepoint02.mp4
473.44620471274357,1567.5221961266093,2730.733781024222,3556.057504426775,Pass,2488,sample_data/subj01_timepoint02.mp4
477.29519515430667,1573.5595542796293,2771.571957601742,3764.485996127016,Pass,2489,sample_data/subj01_timepoint02.mp4
484.0957668993974,1580.0514447951975,2814.681820267954,4319.388226242106,Pass,2490,sample_data/subj01_timepoint02.mp4
494.5244164554319,1585.4130746676328,2856.4419612297575,4300.183422485926,Pass,2491,sample_data/subj01_timepoint02.mp4
508.974600179274,1587.8275878837037,2895.799631092244,4269.107915938815,Pass,2492,sample_data/subj01_timepoint02.mp4
526.8576624706624,1585.3624146888012,2932.401913565298,4255.213580535409,Pass,2493,sample_data/subj01_timepoint02.mp4
545.3451365618242,1575.6775689854692,2966.27121204245,4253.124108088151,Pass,2494,sample_data/subj01_timepoint02.mp4
557.489053688361,1555.0702199276589,2997.7951569958905,4257.647479014693,Pass,2495,sample_data/subj01_timepoint02.mp4
551.6952737011947,1517.4561081910847,3026.16652348859,4267.072132289737,Pass,2496,sample_data/subj01_timepoint02.mp4
521.0311984397163,1460.3146113901598,2861.4753061639058,3845.276043319691,Pass,2497,sample_data/subj01_timepoint02.mp4
478.5690603810032,1404.7654894300283,2458.8852953245405,3731.2606279845227,Pass,2498,sample_data/subj01_timepoint02.mp4
441.30976694945406,1373.068418985709,2373.742677256096,3726.5119505558246,Pass,2499,sample_data/subj01_timepoint02.mp4
414.53882974590334,1362.6429200952055,2337.9757750232106,3728.3696302771623,Pass,2500,sample_data/subj01_timepoint02.mp4
397.75481547257033,1366.497515088203,2308.673090821331,3727.7689459711637,Pass,2501,sample_data/subj01_timepoint02.mp4
388.9362458150944,1380.1732080084685,2277.293183150829,3721.486581781021,Pass,2502,sample_data/subj01_timepoint02.mp4
386.0393655935048,1400.4255293285753,2242.4018818235604,3707.3837801680756,Pass,2503,sample_data/subj01_timepoint02.mp4
387.8584425962119,1424.1448665348312,2204.2268582526176,3684.4799623322224,Pass,2504,sample_data/subj01_timepoint02.mp4
394.20100294792957,1448.071601352296,2163.951746455472,3654.062031194301,Pass,2505,sample_data/subj01_timepoint02.mp4
405.3994774443531,1468.885881633544,2125.0433879954303,3620.058965827597,Pass,2506,sample_data/subj01_timepoint02.mp4
421.3178668435716,1483.450287718561,2094.1984862407317,3587.4350322904443,Pass,2507,sample_data/subj01_timepoint02.mp4
440.2148386998262,1489.1905786897148,2079.394148394497,3559.9188294089276,Pass,2508,sample_data/subj01_timepoint02.mp4
458.529433963083,1484.774187748616,2085.401051279347,3539.286162540176,Pass,2509,sample_data/subj01_timepoint02.mp4
472.3998139347702,1470.6864360852296,2111.0216791115095,3526.284016752669,Pass,2510,sample_data/subj01_timepoint02.mp4
479.665214908271,1448.9013178519363,2150.9736666512085,3522.010393971219,Pass,2511,sample_data/subj01_timepoint02.mp4
480.4587335378057,1422.2881761594044,2198.4640096293374,3528.7742263130403,Pass,2512,sample_data/subj01_timepoint02.mp4
476.42597896275953,1394.4266495406973,2244.4676730322985,3548.9640980717554,Pass,2513,sample_data/subj01_timepoint02.mp4
469.73775519100315,1369.0097864255035,2278.0957382158617,3580.402482516129,Pass,2514,sample_data/subj01_timepoint02.mp4
462.38029271508293,1348.3948895903468,2292.274223575613,3613.012418546966,Pass,2515,sample_data/subj01_timepoint02.mp4
455.5066384185338,1332.339486525341,2287.127251230859,3635.551665902791,Pass,2516,sample_data/subj01_timepoint02.mp4
448.7379330447873,1317.8925874262363,2266.59149413532,3644.0254323101603,Pass,2517,sample_data/subj01_timepoint02.mp4
439.1528297409554,1299.7584932871416,2234.669180075681,3640.188477521483,Pass,2518,sample_data/subj01_timepoint02.mp4
418.2294322845036,1269.6877929158584,2194.561014471932,3626.2226561866783,Pass,2519,sample_data/subj01_timepoint02.mp4
356.50769859998576,1215.3664090467603,2149.995201822072,3602.0976275762973,Pass,2520,sample_data/subj01_timepoint02.mp4
1118.7668238788394,2093.3849770698503,3543.807170494802,4746.200161294606,Pass,2521,sample_data/subj01_timepoint02.mp4
1051.2328330452979,2072.9926829499195,3511.210979052124,4731.329106055669,Pass,2522,sample_data/subj01_timepoint02.mp4
996.2110410434118,2049.7997162139754,3437.200247463983,4694.429888394211,Pass,2523,sample_data/subj01_timepoint02.mp4
954.0921103536789,2035.0403341831143,3348.697607052922,4656.539869074321,Pass,2524,sample_data/subj01_timepoint02.mp4
914.2621999089121,2024.6836904444344,3260.392182033824,4621.5727002458425,Pass,2525,sample_data/subj01_timepoint02.mp4
865.2514576877927,2014.1613537139053,3181.4015371694295,4591.121962094091,Pass,2526,sample_data/subj01_timepoint02.mp4
772.3558924330979,1996.2743412777315,3105.854105444425,4564.3257962803045,Pass,2527,sample_data/subj01_timepoint02.mp4
277.1273583272882,1954.3856293433553,3015.587871189257,4539.330993287851,Pass,2528,sample_data/subj01_timepoint02.mp4
356.1295059483206,1861.448282703373,2269.7446074874633,2915.33190157521,Pass,2529,sample_data/subj01_timepoint02.mp4
380.66801702571723,1764.8035030045974,2787.3836820918714,3252.224895261026,Pass,2530,sample_data/subj01_timepoint02.mp4
393.6722874767273,1710.4945137814948,2766.0172783806324,3712.4313297637004,Pass,2531,sample_data/subj01_timepoint02.mp4
400.72458696958137,1682.3383986272722,2760.411743530414,4032.3419145030743,Pass,2532,sample_data/subj01_timepoint02.mp4
403.6518978391614,1669.7542606656739,2762.17493894478,4277.429810966964,Pass,2533,sample_data/subj01_timepoint02.mp4
403.74356881824974,1668.6858648182395,2766.512586090992,4359.75647868879,Pass,2534,sample_data/subj01_timepoint02.mp4
401.9524045473344,1676.7406268211876,2772.6354831719395,4143.479114464821,Pass,2535,sample_data/subj01_timepoint02.mp4
398.9025344689141,1691.4858711712359,2780.852970719364,3723.2041401762335,Pass,2536,sample_data/subj01_timepoint02.mp4
395.0266941070498,1710.2794417363104,2779.149778213991,3366.6877786475234,Pass,2537,sample_data/subj01_timepoint02.mp4
390.7192530405975,1730.50795479293,2582.6095642839696,3324.716180936789,Pass,2538,sample_data/subj01_timepoint02.mp4
386.43579241680703,1749.922105481944,2379.2526016459533,3376.1018362396517,Pass,2539,sample_data/subj01_timepoint02.mp4
382.7670042005186,1767.126935426493,2250.985808642585,3406.18807012527,Pass,2540,sample_data/subj01_timepoint02.mp4
380.5270446139237,1781.8904692199965,2167.582393020091,3416.4607989913397,Pass,2541,sample_data/subj01_timepoint02.mp4
381.0825014679401,1794.6582785551395,2098.062265450989,3396.5959646994893,Pass,2542,sample_data/subj01_timepoint02.mp4
388.4820910140006,1805.6775925261766,1882.9138443462582,3326.44059243389,Pass,2543,sample_data/subj01_timepoint02.mp4
432.48600588391264,1814.8772543971613,3212.0153106545918,4532.707587146983,Pass,2544,sample_data/subj01_timepoint02.mp4
637.2304398090358,1822.3593784646264,3180.916054224396,4471.444268410498,Pass,2545,sample_data/subj01_timepoint02.mp4
721.7094763138838,1828.5694697830043,3161.9948757092625,4415.461087392933,Pass,2546,sample_data/subj01_timepoint02.mp4
748.1093900133866,1834.0701223337949,3159.056714164145,4387.1853203954315,Pass,2547,sample_data/subj01_timepoint02.mp4
754.2698625855357,1839.2859146203423,3163.4152060929373,4381.449372072165,Pass,2548,sample_data/subj01_timepoint02.mp4
752.0228886258099,1844.3363516548384,3171.810206321769,4396.022441870457,Pass,2549,sample_data/subj01_timepoint02.mp4
745.4637897442686,1848.9117796362007,3184.139439480827,4427.794223029162,Pass,2550,sample_data/subj01_timepoint02.mp4
735.4052117679823,1852.21380836274,3201.9061159422786,4465.271595558047,Pass,2551,sample_data/subj01_timepoint02.mp4
721.1338227186571,1853.0722785284202,3226.131150715668,4493.443475373461,Pass,2552,sample_data/subj01_timepoint02.mp4
702.1190376195718,1850.2681919357228,3255.0859464801015,4508.171640063559,Pass,2553,sample_data/subj01_timepoint02.mp4
680.406027903523,1842.9892907151302,3284.8510214607577,4513.6366656302625,Pass,2554,sample_data/subj01_timepoint02.mp4
652.9375557140389,678.4353027228967,1852.7430319532796,3330.391156550944,Pass,2555,sample_data/subj01_timepoint02.mp4
649.5859049776785,889.7894531812829,1817.6273201906704,3335.1525989088905,Pass,2556,sample_data/subj01_timepoint02.mp4
647.3471109040718,869.4411846633536,1804.3405934133773,3350.1947668379667,Pass,2557,sample_data/subj01_timepoint02.mp4
554.6773177937049,655.8978431837254,1793.9330009061239,3352.90820571766,Pass,2558,sample_data/subj01_timepoint02.mp4
658.6289908258966,1770.37151159664,3316.1968197714164,4492.434759093587,Pass,2559,sample_data/subj01_timepoint02.mp4
662.2933220255561,1783.7167792506393,3307.332694929396,4496.00260363842,Pass,2560,sample_data/subj01_timepoint02.mp4
655.6158405403671,1782.6229337792313,3260.7390959945405,4467.786548056685,Pass,2561,sample_data/subj01_timepoint02.mp4
641.5363251915104,1782.9299486999498,3209.4342023501595,4424.569657215516,Pass,2562,sample_data/subj01_timepoint02.mp4
622.6726991838293,1783.6924404844242,3164.9703546845562,4378.817565135343,Pass,2563,sample_data/subj01_timepoint02.mp4
600.474234711996,1783.9953766177505,3133.5208809772494,4345.905504303145,Pass,2564,sample_data/subj01_timepoint02.mp4
575.928296507346,1782.790226452186,3117.6328879365874,4332.627358427703,Pass,2565,sample_data/subj01_timepoint02.mp4
550.7412173605106,1778.2351356781057,3026.2653651832634,3148.2996959293055,Pass,2566,sample_data/subj01_timepoint02.mp4
527.3120505488116,1765.1096232060866,2552.037445426483,3362.082067022541,Pass,2567,sample_data/subj01_timepoint02.mp4
507.77599712615716,1723.0365027127532,2287.1821780480577,3540.881982591567,Pass,2568,sample_data/subj01_timepoint02.mp4
493.33413172831024,1630.813548005806,2253.0200462051585,3564.661803421682,Pass,2569,sample_data/subj01_timepoint02.mp4
484.28746185744023,1553.9422009610182,2249.04518816232,3554.082365817286,Pass,2570,sample_data/subj01_timepoint02.mp4
480.34207198285674,1505.656257328116,2225.233581201864,3528.667548378729,Pass,2571,sample_data/subj01_timepoint02.mp4
480.88911500351185,1465.6724640777707,2178.185739974646,3491.1536658121,Pass,2572,sample_data/subj01_timepoint02.mp4
485.4109543705865,1384.5562335204659,2120.1664381593814,3441.237132653869,Pass,2573,sample_data/subj01_timepoint02.mp4
494.17529853278626,1155.7814148807593,2074.8443642647794,3384.404805425951,Pass,2574,sample_data/subj01_timepoint02.mp4
505.59506897733417,541.9420079327172,2047.0308013109384,3336.8631217885386,Pass,2575,sample_data/subj01_timepoint02.mp4
499.6766098958313,2008.0083316982932,3294.8077307866224,4518.284129612788,Pass,2576,sample_data/subj01_timepoint02.mp4
455.4385457834016,2020.0214249833616,3320.202675097063,4526.026197134141,Pass,2577,sample_data/subj01_timepoint02.mp4
409.42708804346245,860.0229282557888,2032.9619898255985,3371.3067929197546,Pass,2578,sample_data/subj01_timepoint02.mp4
388.75107749230375,1213.9536450641706,2010.275053888697,3403.0989862918964,Pass,2579,sample_data/subj01_timepoint02.mp4
385.7367264571864,1369.6161485918105,2007.5996323273584,3453.6915974841095,Pass,2580,sample_data/subj01_timepoint02.mp4
394.6817980324289,1440.7640737472987,2002.3787854480647,3497.524532490666,Pass,2581,sample_data/subj01_timepoint02.mp4
412.97032935295505,1491.5401905851656,1990.5536688763866,3536.193882048819,Pass,2582,sample_data/subj01_timepoint02.mp4
437.28285489047806,1553.899345067916,1969.849584449781,3574.140468564377,Pass,2583,sample_data/subj01_timepoint02.mp4
462.1950055677367,1635.1515897657687,1942.9470418578037,3612.5767727586785,Pass,2584,sample_data/subj01_timepoint02.mp4
482.3587174444705,1707.9440012463353,1922.483005159486,3645.891704008868,Pass,2585,sample_data/subj01_timepoint02.mp4
495.3283678187425,1717.8099345766968,1934.0915765249779,3665.2578894529997,Pass,2586,sample_data/subj01_timepoint02.mp4
501.47824668827826,1639.4722716025524,1988.1538070554031,3667.6813193499615,Pass,2587,sample_data/subj01_timepoint02.mp4
502.28398022743175,1519.8551008036352,2045.7072864968206,3656.7795275263766,Pass,2588,sample_data/subj01_timepoint02.mp4
498.52248901025456,1399.6424300744686,2091.6046741403875,3637.8699412399815,Pass,2589,sample_data/subj01_timepoint02.mp4
488.87219003526127,1309.6201112537058,2130.1977446525275,3615.3236088010663,Pass,2590,sample_data/subj01_timepoint02.mp4
471.7248185408357,1270.3445730270216,2165.73651844789,3591.7606151009727,Pass,2591,sample_data/subj01_timepoint02.mp4
452.8650561419975,1275.0667274532286,2199.5530601739383,3568.0744232601687,Pass,2592,sample_data/subj01_timepoint02.mp4
443.1012805690565,1299.6698002374637,2230.685408166086,3544.0429983509844,Pass,2593,sample_data/subj01_timepoint02.mp4
444.47256201078665,1327.440753559582,2257.8670893701533,3518.9473110373483,Pass,2594,sample_data/subj01_timepoint02.mp4
450.9793850357517,1352.640609772981,2280.874499360906,3491.81641025227,Pass,2595,sample_data/subj01_timepoint02.mp4
455.7680995351991,1374.4977290457102,2300.530257993278,3461.5384399330733,Pass,2596,sample_data/subj01_timepoint02.mp4
454.6923276060449,1394.0530716226472,2318.2879839008397,3427.327969389026,Pass,2597,sample_data/subj01_timepoint02.mp4
447.0872356538178,1412.7157526586052,2335.4364209782884,3390.0131220649564,Pass,2598,sample_data/subj01_timepoint02.mp4
435.4251519122371,1430.6667901015371,2350.372773739699,3355.3095009655167,Pass,2599,sample_data/subj01_timepoint02.mp4
424.59319324383887,1445.678130806399,2354.1295550437476,3338.708497903669,Pass,2600,sample_data/subj01_timepoint02.mp4
420.3994839449786,1454.19725723968,2336.954713335212,3357.2107936682223,Pass,2601,sample_data/subj01_timepoint02.mp4
426.5391264256145,1454.2217638846478,2308.1734182899186,3403.7304157628664,Pass,2602,sample_data/subj01_timepoint02.mp4
442.5896791307931,1447.0534732273834,2287.011497340806,3454.525838756136,Pass,2603,sample_data/subj01_timepoint02.mp4
465.3922197938592,1436.395950503419,2280.701411787554,3496.241038914733,Pass,2604,sample_data/subj01_timepoint02.mp4
490.669821560145,1425.6983620476076,2286.392238337437,3527.077826867441,Pass,2605,sample_data/subj01_timepoint02.mp4
513.2543303597367,1416.4384318974408,2299.0507095086023,3548.6534477291375,Pass,2606,sample_data/subj01_timepoint02.mp4
527.6292070868622,1408.3129274072253,2314.086573424046,3562.6356291208917,Pass,2607,sample_data/subj01_timepoint02.mp4
529.9956718087383,1400.5554192174457,2327.9350554620914,3570.578369678265,Pass,2608,sample_data/subj01_timepoint02.mp4
520.724544185037,1393.0747264286483,2338.596123757603,3574.2138710480513,Pass,2609,sample_data/subj01_timepoint02.mp4
504.1070985640968,1386.2029932689654,2345.4400536062085,3575.0756666943325,Pass,2610,sample_data/subj01_timepoint02.mp4
484.98563121327106,1379.9052047092039,2348.3844458695153,3573.9137127269605,Pass,2611,sample_data/subj01_timepoint02.mp4
466.12330632039703,1373.7901051240435,2347.4360090054884,3570.6059232322455,Pass,2612,sample_data/subj01_timepoint02.mp4
448.31256048759485,1367.6186244657397,2342.6676456083724,3564.42491263814,Pass,2613,sample_data/subj01_timepoint02.mp4
431.64629624648376,1361.6655418605685,2334.2928703250022,3554.3735658033197,Pass,2614,sample_data/subj01_timepoint02.mp4
416.3924786386766,1356.78304480799,2322.8235204203293,3539.692167153345,Pass,2615,sample_data/subj01_timepoint02.mp4
403.17815576247483,1354.1497476268873,2309.3629113514694,3520.6833524606423,Pass,2616,sample_data/subj01_timepoint02.mp4
392.7678549177101,1354.716114463852,2295.8065674133386,3499.4497317628507,Pass,2617,sample_data/subj01_timepoint02.mp4
385.7786957326023,1358.5579638464646,2284.5106533744924,3479.7275608076848,Pass,2618,sample_data/subj01_timepoint02.mp4
