aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
428.3501029957271,-1.0662726805097749,55.624539034728635,-26.611076065250455,88.3250994842304,-6.978550292916684,33.767665384258585,-46.791326009569396,-0.30984644365183794,-27.551255416237076,-20.520670251552534,-36.25362420641215,848,Pass,sample_data/subj01_timepoint01.mp4
424.1494210371637,-8.146090516306957,44.21827370064249,-30.35349821605817,87.77867088161838,-4.891765420358875,32.00170003659203,-55.572707236986,-0.34225262914541943,-24.047863880901176,-19.36532257122671,-32.21544131327236,849,Pass,sample_data/subj01_timepoint01.mp4
418.57933189635503,-11.777832777898283,35.16856356998562,-33.75720919313628,87.45812129910078,-1.2054687949540352,33.39527848140894,-62.402148954658365,-0.9822307978258221,-22.1875478183518,-19.895086689887798,-30.38947865700628,850,Pass,sample_data/subj01_timepoint01.mp4
413.9367951756451,-11.859326619045662,30.68490119910127,-37.02443195166195,86.38930650387873,3.1109356528519414,36.17881963932433,-65.7808726316162,-2.0433397418071717,-23.83425972333633,-22.572090323992175,-32.85017180493537,851,Pass,sample_data/subj01_timepoint01.mp4
410.26644448485376,-10.794816241336472,30.997740691300496,-39.95908641321155,83.39582314546776,5.810509558159415,38.357879952414706,-65.23663739991841,-3.4979605133353235,-29.221812111130383,-25.750184735345265,-38.06169815609694,852,Pass,sample_data/subj01_timepoint01.mp4
407.5613517130465,-10.120558744889419,34.79117254529816,-41.05136798978063,79.75140440233989,5.676499096884723,40.68726096230085,-60.33261610030868,-4.91463286324201,-36.22902851127161,-28.0735250391457,-43.0410421925756,853,Pass,sample_data/subj01_timepoint01.mp4
408.6939494877872,-8.002423495789618,41.19617938892957,-39.439586393206994,77.10428785327022,2.1594976631266434,43.237432234485084,-52.954795730076924,-7.0947000526208015,-42.71392982017707,-29.29749847292526,-45.479473586326634,854,Pass,sample_data/subj01_timepoint01.mp4
414.31472702055936,-4.32420115797317,47.83534490108111,-37.062674641997894,75.4093981926005,-4.111260493171398,44.129348548824076,-46.886551895418215,-11.185265267399684,-46.455280643942125,-28.867579877246808,-44.72325274056935,855,Pass,sample_data/subj01_timepoint01.mp4
420.4394138803415,-1.8384243384051073,52.15891979568214,-35.47090950973273,75.22447704893058,-9.882510457438437,43.057188487103936,-43.82948074932611,-17.261547374649133,-46.704099550585354,-27.697103455842218,-42.932340399627975,856,Pass,sample_data/subj01_timepoint01.mp4
425.0388946278791,-0.21553542959995137,54.94874104933911,-34.49388224436251,76.25397412233801,-13.168315200959702,40.91891132520118,-42.71289141027467,-22.910333353258384,-43.420700401770496,-25.54150072851248,-40.18679693456891,857,Pass,sample_data/subj01_timepoint01.mp4
429.8566270490923,3.417282613049093,59.62577970110465,-31.64700680678246,79.32792577149584,-13.140412477004668,39.87218579383318,-40.29992285726043,-24.560998490935614,-35.880074547946045,-19.977748969009337,-33.835919606242825,858,Pass,sample_data/subj01_timepoint01.mp4
434.2689160419438,7.922518182853386,65.86004840242737,-26.830726875633257,83.20094105074625,-11.934496837185836,39.29761108467283,-36.21109697492682,-21.405975124913205,-25.72328713710795,-11.359558947757252,-24.250058541746075,859,Pass,sample_data/subj01_timepoint01.mp4
436.3190850119582,9.817092578183912,70.70376177038105,-21.767430431974997,85.41793182099168,-12.219735619606242,37.74480609976914,-31.593380881667873,-14.649785745781001,-15.800634139683405,-2.2836439551852203,-14.118104882992716,860,Pass,sample_data/subj01_timepoint01.mp4
435.86938524106006,7.839890890160701,72.35955646223292,-17.759966725130155,85.02798177534177,-13.43594590475871,36.26296253111809,-26.835582240397645,-5.695667491845881,-7.92785761059643,5.503306224676546,-5.0492601289831,861,Pass,sample_data/subj01_timepoint01.mp4
433.60034252780747,2.8507412462610606,70.80970882631797,-16.220024739557367,82.08029122915217,-13.326864506341424,36.328888425076705,-22.494368903998826,3.407427653756609,-3.6607113804767573,11.02253444889436,2.056885506079332,862,Pass,sample_data/subj01_timepoint01.mp4
431.02152154946407,-2.7221968936869056,68.32510349790348,-17.086307298070455,78.29732048315353,-9.668578461970856,37.93650981962519,-19.6669005256867,10.46791577846842,-4.028977117551394,13.981990703221559,6.363716765823924,863,Pass,sample_data/subj01_timepoint01.mp4
430.42676728722586,-5.827748476541733,67.54302464174548,-18.57851933512571,76.22579907730103,-2.085558224224634,40.051554930292276,-19.771116913588678,12.956754664089488,-8.987032680451335,14.432289312323533,7.137255948297725,864,Pass,sample_data/subj01_timepoint01.mp4
430.8350174732878,-5.950614805712709,68.2045689692991,-20.27703276990427,76.33912037012297,6.8366901902898,41.692507828850246,-23.030967830746988,10.046075485987208,-16.167383288620968,13.749444817578631,5.972806963042514,865,Pass,sample_data/subj01_timepoint01.mp4
429.56283598237883,-3.7975888173722057,68.60315197051686,-23.266123184560534,77.23796886723333,13.671351486466143,42.238932232065395,-28.33979366529309,3.2692079392134916,-22.77355384875508,13.241946032255372,5.389050797060356,866,Pass,sample_data/subj01_timepoint01.mp4
426.2418487099095,0.24964005634216913,67.44256958034006,-28.304273708196263,76.1275302429915,14.386944374442415,40.00146730572224,-34.22034168877407,-3.72678922184095,-26.412588030525015,13.791603385688317,6.981531462477377,867,Pass,sample_data/subj01_timepoint01.mp4
420.99584488605336,4.814051808614341,64.57834957486712,-34.438369533239985,71.59031155737645,7.931843504192732,34.54410673288963,-38.97459321822964,-8.087566691629341,-27.950593728443177,14.374410852478487,9.122528057544706,868,Pass,sample_data/subj01_timepoint01.mp4
415.0764670731628,8.512840169845322,61.283129969930606,-39.70082060855891,63.936099886394,-4.553785928596956,26.93176203648795,-40.97760528863528,-8.844499155935912,-29.152864051460266,14.361616366974724,9.501361078303416,869,Pass,sample_data/subj01_timepoint01.mp4
410.9010197682861,12.212372226698108,60.07923645679219,-42.379024909649154,55.72146748946695,-17.94719916953702,19.805904450453607,-39.88866296196555,-6.237408140660665,-28.83328958770884,16.395715004748315,8.60585210967559,870,Pass,sample_data/subj01_timepoint01.mp4
409.8450206361453,16.968829805074908,62.447041269601485,-42.066300766150746,49.58490472979889,-25.707362084810125,16.109252709699778,-36.43785266569896,-1.851279964362736,-26.89261028894334,21.025917380461614,7.5596434239745625,871,Pass,sample_data/subj01_timepoint01.mp4
412.5705215376795,23.10318262111051,67.30846143248601,-41.0101247830525,44.80888846194448,-25.8797234877143,16.066991076943385,-33.27718863359881,0.4392190267283464,-27.383940415308693,22.97569435030203,3.7932823589434252,872,Pass,sample_data/subj01_timepoint01.mp4
418.9305686943595,31.1456566298467,73.82772403356398,-39.85318871007894,41.315740434071714,-19.66447293266174,19.073414543052692,-31.506533016801498,-0.3677250133204117,-31.173323483580226,19.682260021507606,-3.7432326170849923,873,Pass,sample_data/subj01_timepoint01.mp4
425.3497157899897,38.69849289355373,79.46337998243192,-38.67682711255397,39.24959084138783,-11.28173673266709,22.670301948168166,-31.18156153244187,-2.2026167133185335,-35.0217758043201,14.044568186903103,-12.449550947678162,874,Pass,sample_data/subj01_timepoint01.mp4
429.69346958088784,43.707235977921286,81.84090260626427,-37.09596670596557,38.75502315962005,-4.975416976174001,24.710192014384532,-31.92424320989493,-3.0983979468158713,-36.76788330846236,9.407017873670329,-20.46226150916384,875,Pass,sample_data/subj01_timepoint01.mp4
431.45693061117254,46.21157280707962,79.9622677357741,-35.127370772974245,38.91441173272756,-3.1119074118511256,24.88669735849762,-33.34869166641839,-2.899953061304718,-36.80670740542062,8.106985521858025,-27.355971387756547,876,Pass,sample_data/subj01_timepoint01.mp4
430.9614548171213,46.978461489803976,74.0982491817739,-33.36549604272996,38.90607782656243,-6.553615935754219,22.375268731813783,-36.011881838199194,-2.9365485497240225,-36.612463451237254,10.151841480121167,-32.622850884056554,877,Pass,sample_data/subj01_timepoint01.mp4
428.9981351569203,46.14190218614992,65.29018003470047,-32.5689297543671,38.46315706181252,-14.713768572636752,16.467751098601042,-40.20576464604958,-4.266070020532366,-37.368778831281965,13.092874049695661,-35.156012850459106,878,Pass,sample_data/subj01_timepoint01.mp4
425.8700711404753,42.27103139633306,54.601048270708425,-32.82124111023655,37.998895626602206,-24.851638899509908,9.42156107664177,-44.10775039500952,-5.724887709257737,-39.29812718592139,14.41465688954417,-33.56145244917343,879,Pass,sample_data/subj01_timepoint01.mp4
422.8232351797067,35.76763650604828,44.05996050713274,-32.75675115832591,38.566111089240515,-33.142904277687414,5.7009611090942345,-44.83555449861207,-5.099846552299264,-40.96011040238068,14.297883561157413,-27.24174664819553,880,Pass,sample_data/subj01_timepoint01.mp4
420.64182882655456,29.43576210769629,37.273589114934474,-30.66768389403253,40.9544358801381,-37.14657803089106,8.103338454426394,-40.98180623384344,-1.6889542378718747,-40.363483233600476,14.849392570660203,-17.565242807895586,881,Pass,sample_data/subj01_timepoint01.mp4
418.47693742336884,24.881501092233272,36.729876033002164,-26.06719974768545,45.178995661224945,-36.33857486343229,15.376136433952865,-33.94593388237787,2.8000587065214506,-38.008218554065834,16.27625431534408,-8.430162738875296,882,Pass,sample_data/subj01_timepoint01.mp4
416.0893094637447,21.76528178249795,41.714619115869816,-19.70306880674625,50.53841633586564,-31.54582524760683,23.832468861420463,-27.126882208506863,5.749416033597934,-35.902603906088544,16.55035657283163,-4.31151219929211,883,Pass,sample_data/subj01_timepoint01.mp4
415.49537702923635,19.930560428131503,49.190964993744046,-12.654851953899971,55.95562807439077,-24.89401287787608,29.939453516931927,-24.02217847882919,5.461568563201636,-35.23021277679945,13.55392300884011,-8.03795957472723,884,Pass,sample_data/subj01_timepoint01.mp4
417.71827194302153,19.542310766272198,55.58322549693476,-7.214683350077421,59.41342778624428,-19.312825549557783,32.48867442358837,-25.336828601563415,2.4128092990460184,-35.534136365628214,7.936389074129963,-18.22793310618592,885,Pass,sample_data/subj01_timepoint01.mp4
421.14150040684984,20.345136172310607,58.86412598155123,-5.7488054133331765,59.259547225233625,-17.25729467550181,32.14335659413634,-28.88294791048697,-0.985481802280652,-34.692968814261455,3.128867778581227,-30.048308017357055,886,Pass,sample_data/subj01_timepoint01.mp4
423.74181727453055,21.23606873082091,59.11891558799978,-8.172840015358982,56.19458470518485,-20.06337151244112,29.18567800994886,-32.176380278261135,-2.6011139614648564,-31.756951545864588,1.3308434180241642,-38.46376648758056,887,Pass,sample_data/subj01_timepoint01.mp4
424.9431873191575,20.939542867366953,57.94432220433094,-11.688551427411442,53.345389429249835,-25.877161915673923,24.954949783716106,-33.42872553408911,-1.3139225687091405,-27.15922695850091,1.5968904468805338,-42.32474389740934,888,Pass,sample_data/subj01_timepoint01.mp4
426.1486712420989,20.33268311348962,57.241708531310934,-13.920739385378859,53.48804725899198,-30.688159632587798,22.338698718201396,-31.90270083415276,3.8141511289469974,-20.11385918827898,3.9053980039782057,-41.710748885318104,889,Pass,sample_data/subj01_timepoint01.mp4
427.55199099898033,19.741268454230433,57.137205701969876,-15.500721091221664,55.66960134734262,-32.85992022358452,22.468913168511023,-28.9944669811272,11.995300889794125,-11.122546316561825,7.711227189436192,-38.49924688699416,890,Pass,sample_data/subj01_timepoint01.mp4
427.5772052542226,18.47960035717019,57.06690347911405,-17.89282696158226,56.943821679637374,-33.74474818907208,23.917325376094027,-26.59752359235563,21.234201585538337,-2.496851823833182,11.58185037859418,-35.18310371036177,891,Pass,sample_data/subj01_timepoint01.mp4
426.01321262148366,17.71649171945951,58.09635623362029,-20.502192325681698,55.876225298258476,-35.075294138813575,24.333116950046744,-25.87757960552691,29.025188290626946,3.5778304644571186,14.426163447405111,-33.009771171077205,892,Pass,sample_data/subj01_timepoint01.mp4
424.2427455340788,19.75579303214967,62.05212971652054,-21.67801183640779,52.506389422210695,-37.88668617587971,21.44839109856033,-27.64172498345219,32.8429214649623,5.226416573624371,14.848264448229083,-33.00395291391973,893,Pass,sample_data/subj01_timepoint01.mp4
423.50487081173077,25.562554629350686,70.20954544584619,-19.865146185776926,47.8053101659946,-41.6293021737766,15.494646499045324,-30.97542074314223,32.62501031209718,1.929445507644251,12.234160703240114,-35.985549425177595,894,Pass,sample_data/subj01_timepoint01.mp4
422.59064442174275,32.26518204105621,80.46497199772578,-16.337838217867237,41.74810830520113,-46.008065185989594,8.622392633723564,-34.039267156405316,30.35215513387115,-5.034843795152595,8.403926095833217,-40.15434650423986,895,Pass,sample_data/subj01_timepoint01.mp4
420.7354818648423,35.54630297247309,87.37714157407483,-14.79934295277607,35.484358416474244,-49.5490427385692,4.429443637080697,-35.71880767112812,27.272471385982517,-13.613384145756608,5.885872078934791,-42.5710984580087,896,Pass,sample_data/subj01_timepoint01.mp4
419.74366828255773,34.58521015721631,88.19966284182962,-16.658059786753576,32.55233992946966,-48.764771476190575,5.445932372708416,-36.37212202275924,23.207759175383266,-22.40886111955551,5.537780936901459,-43.0248518224936,897,Pass,sample_data/subj01_timepoint01.mp4
420.7396656141852,31.08547591154937,84.53609870902756,-19.732206266495364,35.97617123753505,-42.213777723336676,10.913445321540326,-35.95117284679748,19.52067448407993,-28.762505082108593,7.711506098223205,-42.85757609086178,898,Pass,sample_data/subj01_timepoint01.mp4
422.7863926702489,27.24298327143377,79.59085314738307,-21.817516182815304,44.30656385168824,-33.141939816291234,16.59371155435523,-34.9976458427183,16.901589693633177,-31.3293141391012,11.527543424438154,-43.0228824993585,899,Pass,sample_data/subj01_timepoint01.mp4
425.1351802931633,24.624662282212995,75.10165822614796,-22.779034079633142,53.41585261381208,-26.47594780386467,17.675198000066604,-35.66281617177635,13.734556791939953,-30.734125225974235,15.338938661946349,-42.82946523642499,900,Pass,sample_data/subj01_timepoint01.mp4
427.44361659335925,24.273798874159535,72.50048012032555,-22.57406180244218,60.62721572431315,-24.60193595518892,12.91654180193522,-39.02807740624859,8.950705195229089,-28.39363113393775,16.901727041649387,-41.86091877122958,901,Pass,sample_data/subj01_timepoint01.mp4
428.9502205908913,26.258826950010334,72.66353501536464,-21.27121284068557,64.79925125128119,-26.89230490000958,5.069872511734768,-44.04064996859586,3.317348668337889,-26.19848183456027,14.757368953009601,-41.23937844949904,902,Pass,sample_data/subj01_timepoint01.mp4
428.24087621616076,29.08622517381497,74.4311797832825,-19.93152829058128,64.88802812671922,-32.135043024124535,-2.1449788065255997,-47.83943583803133,-0.7364077816339181,-24.701905630565847,11.196721979180516,-40.34897220036715,903,Pass,sample_data/subj01_timepoint01.mp4
425.28183586888593,31.715957250120212,76.90988222610302,-18.550401843179728,62.16980553491602,-38.030269605195855,-6.14610745326236,-48.278199122349335,-2.321682082241117,-24.905576080736143,7.935499707201118,-38.38178640732142,904,Pass,sample_data/subj01_timepoint01.mp4
422.92748784086183,34.07417122971783,79.47387556618757,-16.763270220379585,59.527332447481854,-41.22197604838492,-5.533183467975324,-45.14139034977754,-2.732209664830735,-28.10891608693068,4.790034908409486,-35.1868529271747,905,Pass,sample_data/subj01_timepoint01.mp4
422.9964978007933,34.13980273462819,79.62453780426975,-15.588424182764197,58.164805527819055,-40.847550864283086,-1.6592775935034003,-41.12104694981173,-4.576393298812045,-34.135088443393734,2.3411525146551986,-31.1581853559669,906,Pass,sample_data/subj01_timepoint01.mp4
424.3978877813803,30.358878100092472,75.92587363346895,-15.67484710653276,57.22548282892176,-39.31110303760735,2.3316092529294865,-39.17541446517473,-8.928649210897671,-41.04573779806284,1.829325342695886,-27.223335477846067,907,Pass,sample_data/subj01_timepoint01.mp4
426.27313693371127,24.029983414430543,68.58950223329816,-17.838835678550844,55.0594664101905,-39.06975445683412,4.440377570963737,-40.16633709521126,-14.321086849733549,-46.80122067861687,3.6976569725824024,-24.53112532960284,908,Pass,sample_data/subj01_timepoint01.mp4
427.9678667825804,17.699532538835594,59.04912515631437,-22.795240319154054,49.64732847497936,-41.51530721282685,4.314003623208567,-43.26320831633694,-18.56272777936179,-50.58109753344682,7.152421942702233,-23.676177466603722,909,Pass,sample_data/subj01_timepoint01.mp4
428.1601935595612,12.531578175683654,49.413172691027,-29.628989586998497,40.8169349717388,-45.52024312057955,2.926237102175184,-47.2006311792618,-20.070515028582303,-52.1988674209086,11.059156299138579,-24.339640617119407,910,Pass,sample_data/subj01_timepoint01.mp4
426.33873146049297,8.971742487191172,42.23480750368832,-35.96280061503293,30.61831827485009,-48.56858139978781,1.255645370601589,-51.094730892450265,-17.905483374095255,-50.955630636474766,15.350561480879259,-24.839794726746515,911,Pass,sample_data/subj01_timepoint01.mp4
423.5774253955406,7.505902458745688,39.018068777636046,-40.07330735062277,21.506715166453347,-49.51790791072116,-0.5318599598940549,-54.267018433765216,-12.174213627970449,-46.201098237106144,20.635827888810915,-23.179722778891794,912,Pass,sample_data/subj01_timepoint01.mp4
419.1287500440362,6.102736682193888,37.33367364767349,-43.34586900893902,14.142321976933792,-50.07932328089911,-3.05671299225205,-56.62080640443986,-5.682528097768885,-39.94039660522541,25.776812743850844,-18.83245573954466,913,Pass,sample_data/subj01_timepoint01.mp4
413.5495318943396,4.0984721697670885,34.642775211331276,-47.32666647297458,9.629161569691009,-51.039857567834304,-5.480963069803252,-58.181113405197145,-2.836335138316085,-36.7553861624816,27.39939207136391,-13.665537879268088,914,Pass,sample_data/subj01_timepoint01.mp4
410.435524706205,4.357146270784115,30.80388484452948,-52.087432413399625,9.402178804358291,-51.99807969946809,-7.133127530401198,-60.23637041903828,-6.938727142407971,-40.726658243856306,21.905222980158417,-11.593160918604221,915,Pass,sample_data/subj01_timepoint01.mp4
409.5865833258829,5.902567197276655,24.335130407936294,-58.18222967266616,12.103073541424067,-54.03692390676036,-8.920136987952244,-63.15521110210049,-15.010540296785612,-49.62488454034375,11.041359939600975,-13.881495188528024,916,Pass,sample_data/subj01_timepoint01.mp4
409.61780137404304,6.044025867399476,15.29129492909346,-64.45339654810817,16.69759616230442,-56.474417032320865,-10.612726471070216,-65.48604993029423,-21.31889774554956,-57.63559810967348,-0.9375987776637762,-19.70782870359456,917,Pass,sample_data/subj01_timepoint01.mp4
413.3080780843025,6.254405937346293,9.8904990990319,-64.95341343074446,25.13333508278273,-54.56098467216243,-8.438861900442253,-64.90721166467712,-22.621242431256306,-59.39589591808291,-9.433812999723202,-27.41405433362035,918,Pass,sample_data/subj01_timepoint01.mp4
419.89288254628855,6.495687843505122,11.126519876717742,-57.74864514946876,36.22559367454662,-46.57472794069677,-0.258877821870593,-60.75513537161685,-19.797876206069386,-53.75751511257542,-11.654255517134903,-34.14393901768809,919,Pass,sample_data/subj01_timepoint01.mp4
425.4645041226487,5.372553379835063,16.1092726098836,-46.86277618685133,46.37599676740901,-36.15973316123495,10.315873075126598,-55.89071656868046,-16.84647680877484,-45.588636789712965,-9.575323274756578,-38.792920444337696,920,Pass,sample_data/subj01_timepoint01.mp4
428.755560325638,3.884516228137227,21.94939651007761,-36.938957424247725,53.49196086096412,-27.85203483746601,18.483480086627733,-53.62602142708152,-16.295627898129837,-39.16889616101201,-5.414401533022498,-40.56357295534921,921,Pass,sample_data/subj01_timepoint01.mp4
429.5082611371494,3.3143001514723016,27.10614558202274,-30.9759392679747,57.70985294938365,-23.54959230472649,23.53247915564217,-53.6271810007596,-17.147686577165036,-35.1327376993892,-0.19344307535992225,-39.76461413095129,922,Pass,sample_data/subj01_timepoint01.mp4
428.6528973900203,4.457485786830386,30.448479084365253,-31.133882511968523,58.80162927816607,-24.073440588200214,26.07546054501123,-54.082987305442856,-17.889982910553474,-32.71375253102577,4.97387725481237,-38.17978203132172,923,Pass,sample_data/subj01_timepoint01.mp4
428.24364877684707,7.852876900264375,31.961476870567232,-37.59754063513844,55.95700463741586,-29.677081462927063,25.090706560591826,-54.75012788814531,-18.571420730941767,-31.436759599851673,9.374064848973223,-37.05555600105251,924,Pass,sample_data/subj01_timepoint01.mp4
428.6118674650127,12.265751570772286,32.159922953102466,-48.60661117321392,48.955744510948506,-38.75391249791917,20.057058567977958,-55.89163572853319,-19.2645670588182,-30.958234875099926,12.977443904024774,-36.40817187286414,925,Pass,sample_data/subj01_timepoint01.mp4
428.05263028473354,14.467104726507166,31.72775310158386,-59.7663297510152,39.55436852355231,-47.18315488812863,13.065370260942421,-57.47973211907357,-19.35983611755522,-30.96714671696822,15.505556267581523,-35.26108141336066,926,Pass,sample_data/subj01_timepoint01.mp4
427.1894768527161,13.792292268839656,32.46853459938293,-65.25205696437234,31.735465193196635,-50.695550148543326,7.322173234587112,-58.8366749142762,-17.301626683920812,-30.20396166516352,17.347284782584104,-32.46596594859994,927,Pass,sample_data/subj01_timepoint01.mp4
429.59581102175997,13.768008546362644,36.834450825934745,-59.41061990566706,31.65353398034103,-45.57587760870689,5.983177878409562,-58.77512939963634,-11.670843270425395,-26.70466773063246,19.548117289445976,-27.797038687080473,928,Pass,sample_data/subj01_timepoint01.mp4
432.42640017562053,14.408246492728896,41.847910790823335,-46.08935079647635,38.54363630313474,-35.314611862289624,7.250981232920524,-59.73136990052915,-5.238988806213132,-21.046630438537573,21.5689778324935,-22.32891485805375,929,Pass,sample_data/subj01_timepoint01.mp4
432.81717891985363,15.90565527162195,45.38533403904896,-31.598516967375073,48.637356996269496,-24.800349865961454,9.131798833480591,-62.500349683079264,-0.2008048890250093,-14.406163222765853,22.831255328396665,-16.36623735593872,930,Pass,sample_data/subj01_timepoint01.mp4
431.7696131548952,19.444031453255338,47.07808202674574,-20.36432854981702,58.172285268080145,-16.37569882138139,11.018744890245495,-65.47015272188278,2.45297432548672,-9.19762524916939,22.475617372180572,-10.590507076868173,931,Pass,sample_data/subj01_timepoint01.mp4
432.4275838204722,25.734313214981395,46.60295742805452,-15.055291307567629,64.12117306701748,-10.42846377798267,13.238405240949438,-66.47057079053025,2.067381902502048,-9.00273007997344,18.41251184253376,-7.7519078642785395,932,Pass,sample_data/subj01_timepoint01.mp4
436.5782170237322,34.228737261731766,44.40629668365578,-16.29236673961993,64.78838700961836,-7.227804068224541,16.60304796444734,-63.107793889422354,-0.06393427481618241,-14.600718854399739,10.047217658791254,-11.27345288085151,933,Pass,sample_data/subj01_timepoint01.mp4
441.600183822115,42.260570710353036,41.568599107648325,-22.31675936622013,60.75795675033786,-7.453041264459697,21.275707958269916,-54.756299968895085,-1.4628359505999222,-22.327892518565488,1.0033261094524606,-19.787875440729465,934,Pass,sample_data/subj01_timepoint01.mp4
443.8633343365868,46.54506168771503,38.50802128288482,-29.704029644303432,55.135900383159424,-10.905449850869902,26.52186594044177,-43.41009789397291,-1.746899864249438,-29.731384314739945,-5.747608199452159,-28.452258415814693,935,Pass,sample_data/subj01_timepoint01.mp4
442.1037646710525,44.32546504802438,34.63040163853739,-35.15114562606814,51.20294381777181,-16.12699028799212,30.636126896978485,-32.2163031966615,-1.2991711032172932,-35.895964524990006,-9.534942821497692,-33.92327403474706,936,Pass,sample_data/subj01_timepoint01.mp4
436.2756657781364,35.546994213338806,29.793541181277185,-38.16704783066171,49.51402484301319,-20.81275135277554,32.848055869451535,-23.290607538352745,-0.7816608505157175,-40.91389017825001,-11.20454915066611,-36.72429452608366,937,Pass,sample_data/subj01_timepoint01.mp4
426.9904153279062,22.912655531360336,25.46846189338629,-39.67055693307898,48.59394574714148,-23.659970215423577,32.90050962378072,-18.466661713668508,-1.4660542402954033,-45.72537187878445,-12.068521763155887,-37.87019168925867,938,Pass,sample_data/subj01_timepoint01.mp4
417.07898813662564,10.786053258967808,23.350048995747265,-40.34561757011034,46.98475740625785,-25.94740155587538,29.60199829529756,-19.91473471324997,-5.397312630864432,-51.990529226348286,-13.861614862503705,-37.866464890355,939,Pass,sample_data/subj01_timepoint01.mp4
409.2328887446503,2.1569090465400924,23.395149641245872,-40.406849581609656,44.6506040809184,-29.202066751504514,22.93955002695946,-27.94584461773511,-12.672972527444346,-59.22773113255051,-16.483652833084186,-35.92369777606558,940,Pass,sample_data/subj01_timepoint01.mp4
403.31591389109116,-2.7286700414908807,24.02321671970747,-40.143629862934844,41.87423424060712,-33.763087691566376,15.220470512000496,-39.65012185791224,-20.19694348899343,-64.16253909953582,-17.601243661970653,-30.749959056333388,941,Pass,sample_data/subj01_timepoint01.mp4
399.2794849937859,-2.868336526557281,25.712872676061554,-38.845366743546975,39.0511038761985,-39.16735128987058,8.444774722560581,-51.727468481596304,-25.443506109790416,-64.76083456523845,-15.70687762897768,-22.6043795988387,942,Pass,sample_data/subj01_timepoint01.mp4
396.5093853441246,1.6959276566385346,29.804396341966132,-35.760237074560344,37.88254642211965,-43.201459909702315,4.040849519979515,-61.26805255608757,-27.804735376365773,-61.093747872672395,-10.498356145155482,-12.76575713085694,943,Pass,sample_data/subj01_timepoint01.mp4
391.6762334896396,6.39105934827,34.41327052288417,-33.415960849265325,38.34152801862944,-45.05378446351083,0.8794925109560054,-68.24698716451047,-29.251677480562407,-54.86370038796799,-2.374429494357023,-2.953443638504778,944,Pass,sample_data/subj01_timepoint01.mp4
384.0080180072896,8.475301069810053,38.779330052881924,-32.436210410033105,40.832341778402466,-44.047190381083844,-1.6118477775949713,-73.85834631108071,-31.11044847648493,-47.71391487568706,7.764327919267059,4.786090045862969,945,Pass,sample_data/subj01_timepoint01.mp4
375.3368319721708,8.281975506264043,43.65566138747338,-30.4864002344068,45.48720418090407,-40.727416554511564,-2.873413559359801,-78.91247256965319,-32.86063789723174,-41.84041039835374,17.35837408433275,8.57650775938207,946,Pass,sample_data/subj01_timepoint01.mp4
365.43961031971656,5.480398272274236,48.09881268969183,-26.681280505037083,50.753133131738956,-37.15868889796657,-2.6276745962931627,-83.02656018433659,-32.68847837868135,-37.282493721929505,26.510190087060074,10.171803111084179,947,Pass,sample_data/subj01_timepoint01.mp4
357.65994974280346,1.5937423364886936,50.055314428447616,-23.057266922089987,53.953019185872854,-34.77643300961601,0.6824402535837024,-82.38630762407195,-27.497084160386684,-32.646481094476165,35.19849705301188,10.889394485873797,948,Pass,sample_data/subj01_timepoint01.mp4
358.71861850588306,1.224053020951838,49.017787581709996,-22.44561312229249,53.24301669634223,-33.1846483842804,9.182715440255082,-72.86540471724774,-15.744727757891333,-27.362655355036534,41.50516138765839,10.900606293271814,949,Pass,sample_data/subj01_timepoint01.mp4
369.5775101410516,7.861472504339117,48.43229040360147,-23.126197207226824,50.126540994374636,-32.52169819442863,19.106138448665085,-59.12969151553387,-3.357465672169687,-24.25348190206065,43.33895759371565,11.109786243298416,950,Pass,sample_data/subj01_timepoint01.mp4
386.7728601011421,21.397660165389453,51.44401489499066,-22.593726893937507,46.56856998614883,-33.11769161722275,25.592231452625796,-48.16761034946263,3.0588335602614634,-26.494510286375327,38.71828299930028,10.393884166368938,951,Pass,sample_data/subj01_timepoint01.mp4
405.34766251414186,37.96058562180829,57.945539898513,-20.566110824257063,43.770031409097555,-33.271510222936584,29.123094123403437,-41.11409613216765,3.9799215401299186,-32.709795926242144,28.19242744089767,7.774978479794915,952,Pass,sample_data/subj01_timepoint01.mp4
421.0652040185439,53.08330369832352,66.51717541103118,-17.7451795646088,42.01393470736756,-32.40305442258364,30.960173403496295,-37.42807309722674,3.1579889934048686,-39.26456518952364,14.63703070857994,4.088332492599529,953,Pass,sample_data/subj01_timepoint01.mp4
431.557034643689,63.62473678291138,75.17002698869139,-14.939745246029783,41.43136308285352,-31.452916079383918,31.539339539014605,-36.65115807388371,3.7231896238329503,-43.71854980415493,1.6605051801202222,0.7548325449252026,954,Pass,sample_data/subj01_timepoint01.mp4
436.3581877257037,67.98918524708526,81.80658777479202,-12.70706950635587,42.75770012156261,-30.278119832707738,31.749005168815245,-38.64831846408114,5.447876343733266,-46.13703895561338,-7.76173905028469,-1.3227882958145036,955,Pass,sample_data/subj01_timepoint01.mp4
