c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,
2.1298,1.93979,1.70874,2.07484,2.52527,1.31652,0.495078,1.83089,2.14568,0.51781,1.05722,1.56672,1.28483,1.55437,1.71565,2.59611,3.66767,3.46373,4.60387,3.82758,3.082,2.76876,3.19001,3.18158,2.31895,2.61889,1.83306,3.07835,2.78623,2.57691,3.50128,1.98819,1.57787,0.706674,0.968519,3.074,2.59646,0.796364,1.8587,2.00763,5.61832,2.70346,4.20024,3.79072,3.14704,3.58773,5.21497,4.9634,4.6943,2.895,2.53114,4.99899,5.34434,4.76535,1.9397,1.45711,1.46732,2.52267,3.19698,2.93183,3.69264,4.50467,4.59408,5.62156,2.4074,4.35041,5.16004,5.39698
2.17507,1.90024,1.72707,2.09286,2.46607,1.35728,0.501104,1.64503,2.05648,0.42466,0.922361,1.62497,1.25304,1.43141,1.68394,2.45378,3.70393,3.46332,4.60971,3.8023,3.11251,2.75272,3.14178,3.03803,2.39235,3.15063,1.90156,3.07433,2.75743,2.41675,3.41778,1.85926,1.71414,0.764738,0.640717,3.17884,2.6266,0.776648,2.25712,2.16818,5.5863,2.69178,3.94653,4.12001,3.55414,3.86088,5.21123,5.09027,5.03552,2.85996,2.5592,4.93971,5.2411,4.39669,2.59078,1.76614,1.3453,2.49253,3.20487,2.84216,3.84421,4.3573,4.50287,5.68162,2.5811,4.59727,4.75005,5.28271
2.21405,1.96095,1.65967,2.19655,2.41856,1.28481,0.494345,1.62386,2.15834,0.373118,0.793172,1.47857,1.30478,1.48729,1.56761,2.57123,3.49842,3.46921,4.60244,3.70275,3.14063,2.88507,3.18796,3.2647,2.83238,3.16055,2.3723,2.98612,2.74165,2.64543,3.84875,1.94087,1.96825,0.908136,0.979664,2.75033,2.63212,0.789191,2.15473,2.03038,5.59842,2.51954,3.80834,4.07354,3.61588,4.38546,5.4183,4.90573,4.96613,2.95225,2.62544,4.82729,5.26326,3.82154,2.28726,1.38246,1.14142,2.48355,3.23143,3.09747,3.93328,4.40636,4.57616,5.68805,2.30978,4.73045,4.92067,5.45416
2.36401,2.05178,1.7085,2.19504,2.47016,1.47514,0.516447,1.62436,2.18006,0.435424,0.727411,1.5439,1.29766,1.49487,1.72072,2.59961,3.63779,3.4361,4.43516,3.74804,3.10027,2.70183,3.23311,3.05634,2.6331,2.97117,2.18502,2.96077,2.81937,2.64302,4.08531,2.06368,1.97944,0.882904,1.01371,2.93497,2.3732,0.94221,1.90118,2.03219,5.40332,2.92213,3.70573,4.0835,3.4229,4.41545,5.56874,4.91026,4.75154,3.14207,2.80111,5.05085,5.23708,3.63597,2.00049,1.34101,1.1401,2.45007,3.30361,2.96958,3.63628,4.55098,4.78552,5.73928,2.13393,5.08477,5.11135,5.65477
2.40068,2.08219,1.7652,2.26406,2.44313,1.62115,0.523041,1.71598,2.45143,0.548523,0.759648,1.54984,1.37722,1.241,1.70277,2.40389,3.68417,3.47907,4.5533,3.77523,2.89683,2.72255,2.93478,2.70586,2.42946,2.65882,2.39742,2.84664,2.86166,2.66235,4.2835,2.47561,1.88929,1.04149,0.96038,2.85045,2.61121,1.05207,1.95856,1.74197,5.36503,2.41137,3.50672,3.3022,3.42338,4.29897,5.23537,4.60704,5.11751,3.52888,2.98384,5.17556,5.15641,4.11667,2.70282,1.98469,0.964599,2.53572,3.51758,3.14838,3.76111,4.55473,4.564,5.42579,2.64732,4.69822,4.43329,5.54841
2.4363,2.12223,1.75669,2.19817,2.44396,1.63221,0.513381,1.72239,2.3752,0.45869,0.791811,1.5913,1.38589,1.30476,1.6731,2.33122,3.61152,3.4719,4.55413,3.77533,2.89268,2.73625,2.90895,2.78606,2.63342,2.6007,2.29989,2.85203,2.83378,2.6035,4.19171,2.39366,1.9273,1.03081,0.95555,2.88665,2.47088,1.1567,2.0204,1.81236,5.37419,2.66387,3.34523,3.48139,3.15761,4.33232,5.26681,4.55951,5.11667,3.65223,2.88407,5.18115,5.11839,4.03194,2.73876,1.66839,0.852398,2.53811,3.50679,3.123,3.80855,4.57377,4.42935,5.73097,2.37565,4.79596,4.39846,5.5149
2.40372,2.09102,1.75947,2.15207,2.36197,1.56035,0.558172,1.59344,2.32211,0.381881,0.749141,1.6598,1.32521,1.34611,1.6991,2.46186,3.57821,3.46748,4.68452,3.91111,2.94944,2.76268,3.05891,2.94807,2.90718,2.94085,2.26873,2.96307,2.87765,2.71548,3.92619,2.81041,1.87639,1.10989,1.00595,3.12138,2.44444,0.853627,2.1216,1.99552,5.29679,2.56672,3.87094,4.11138,3.71493,4.49525,5.06716,4.75212,5.43063,3.44996,2.90148,5.24303,4.81763,4.25928,3.30951,1.88555,1.38681,2.58754,3.42119,3.27506,3.70688,4.47817,4.41259,5.53176,3.1058,4.42724,4.93449,5.43123
2.39519,2.11872,1.73626,2.12171,2.42775,1.48785,0.563078,1.52417,2.30613,0.412352,0.705642,1.52773,1.36389,1.3506,1.59628,2.27739,3.60325,3.44148,4.59904,3.78459,2.99586,2.66734,3.06935,2.92555,2.77237,2.77072,2.14768,2.86193,2.70364,2.77915,4.12166,2.76691,2.02265,1.36858,1.12185,3.20619,2.66203,0.885587,2.35848,2.82185,5.31377,2.79885,3.99556,4.07615,3.32823,4.28673,5.08217,4.58297,5.10069,3.42518,2.71438,5.16365,4.99968,4.75982,2.60652,1.78218,1.40463,2.59355,3.44143,3.22665,3.621,4.58072,4.40294,5.94666,2.79907,4.34018,4.73637,5.42607
2.38064,2.16477,1.71821,2.0873,2.297,1.49333,0.526021,1.63849,2.18882,0.402255,0.877231,1.76047,1.35896,1.16147,1.63204,2.34092,3.80663,3.43674,4.71,3.91939,3.03503,2.80835,3.26519,2.73167,2.43378,2.58999,2.35716,2.91304,2.77172,2.69691,4.48116,2.89615,2.2597,1.61589,1.29244,3.41951,3.22658,0.986757,2.31109,2.73517,5.44286,2.69806,4.23198,3.48256,3.36909,4.13422,5.25499,4.08681,4.98789,3.38129,2.90932,4.85582,5.15604,4.20331,2.35363,1.6836,1.64358,2.65739,3.29389,3.16925,3.55701,4.51571,4.49414,5.74235,2.29762,4.20058,5.2963,5.431
2.40344,2.19575,1.78139,2.04164,2.27275,1.53425,0.542998,1.5746,2.13708,0.391428,0.897544,1.81023,1.29904,1.13938,1.68047,2.4241,3.81264,3.45148,4.71606,3.91821,3.04172,2.78415,3.2202,2.77795,2.40776,2.68236,2.46754,2.87563,2.67708,2.73255,4.23764,2.95555,2.2053,1.55532,1.39451,3.33884,2.98438,1.09246,2.23079,2.67462,5.5106,3.03876,4.37944,3.51547,3.2123,4.17254,5.18296,4.18787,4.83696,3.35762,3.06419,4.94739,5.24306,4.60032,2.09776,1.48166,1.7067,2.66252,3.53126,3.14666,3.64847,4.42447,4.41829,5.79738,1.81152,4.24809,5.30276,5.49089
2.41259,2.19632,1.81916,2.01344,2.30678,1.56629,0.551195,1.58397,2.08835,0.369294,1.09423,1.82405,1.18998,1.15013,1.78609,2.13505,3.70096,3.47415,4.70364,3.91032,3.13806,2.87566,3.14171,2.86066,2.51742,2.79413,2.56055,2.87512,2.844,2.8266,4.36209,3.19094,2.32217,1.76349,1.59141,3.39152,2.93563,1.12268,2.34274,2.48533,5.49504,2.99025,4.20361,3.4302,3.28449,3.99242,5.3348,4.22965,4.81298,3.18903,2.99817,4.99811,5.14719,4.53431,2.30133,1.72281,1.71831,2.62857,3.42057,3.20489,3.69902,4.4598,4.37754,5.95164,1.76463,4.2248,5.2704,5.48755
2.39659,2.29441,1.83304,2.07648,2.31097,1.58366,0.523651,1.58099,2.42464,0.400898,0.923717,1.99093,1.07888,1.21975,1.79923,2.45914,3.66898,3.41516,4.7592,4.02109,3.2175,2.79406,3.13476,3.02238,2.74277,2.80298,2.47707,2.88843,2.87511,2.84844,4.54362,3.34066,2.18244,1.90868,1.4192,3.3739,2.89524,1.01692,2.34386,2.47142,5.48659,2.65615,4.34698,3.73309,2.89155,3.83409,5.17907,4.45949,4.66008,3.2335,2.9258,5.07812,5.23858,4.27476,2.8204,1.5889,2.12479,2.784,3.43534,3.10581,3.65381,4.45848,4.49618,6.06225,2.22772,4.71469,5.64142,5.51527
2.46697,2.26932,1.84532,1.96095,2.35348,1.45745,0.563306,1.43764,1.90251,0.36506,0.86662,2.01501,0.959728,1.3284,1.77967,2.3892,3.78257,3.44371,4.62496,3.98021,3.25617,2.78655,3.15409,2.87954,2.45972,2.46453,2.09385,2.89587,2.79163,2.75283,4.47666,3.6213,2.09578,1.97062,1.6265,2.77947,3.12108,0.952113,2.44843,2.09487,5.40764,2.67431,3.79945,3.79892,3.11055,4.06469,5.263,4.2135,4.47108,2.96521,2.86113,4.66017,4.84296,4.6018,2.36638,1.4885,1.9992,2.71552,3.43292,3.24931,3.73809,4.50896,4.39383,6.18523,2.13622,4.87495,5.52775,5.72425
2.45786,2.25754,1.87339,1.94692,2.31865,1.48087,0.550347,1.4015,1.89385,0.379413,0.95981,2.00271,0.925716,1.27302,1.70483,2.5072,3.7854,3.42929,4.60403,3.92814,3.25462,2.82898,3.12878,2.86138,2.4524,2.6788,2.27027,2.84759,2.76908,2.74536,4.41893,3.60404,2.1187,2.0134,1.59308,2.73677,3.05598,1.00107,2.39298,2.11744,5.46788,2.8417,3.55801,3.87771,2.87171,3.94432,5.19919,4.12832,4.59257,2.97107,2.92872,4.70923,5.00771,4.57737,2.47155,1.4855,1.80142,2.61653,3.4666,3.2571,3.72089,4.47177,4.42139,6.14643,2.11282,4.81708,5.5499,5.69018
2.47296,2.32612,1.84788,1.96004,2.38375,1.40056,0.601023,1.55234,1.81818,0.392435,0.925391,2.05393,0.966658,1.20825,1.77514,2.50034,3.61297,3.48266,4.69109,4.01513,3.21959,2.81119,3.10014,3.00421,2.62349,2.96489,2.30558,2.84497,2.83291,2.88918,4.57747,3.36272,2.30559,1.9178,1.19058,2.45624,3.25908,0.943849,1.97604,1.81463,5.49882,2.60111,3.89763,4.14529,3.10436,3.97736,5.32879,4.23041,4.84797,3.07304,3.33333,5.08922,5.62727,4.35026,2.15384,1.37633,1.97399,2.8539,3.52143,3.21985,3.71516,4.60901,4.29705,6.13597,1.81851,4.89737,5.89862,5.62095
2.49187,2.38275,1.81163,1.90238,2.40293,1.25313,0.619782,1.56112,1.86472,0.395323,1.05645,1.84687,1.03471,1.11809,1.78955,2.19594,3.62987,3.41357,4.4614,3.91252,3.32416,2.76391,2.98877,2.77925,2.48118,2.20512,1.91272,2.8886,2.73285,2.59974,4.63454,3.21591,2.27984,1.85798,1.59663,2.72559,3.249,1.15416,2.01323,1.91851,5.40484,2.73288,3.80651,3.77397,2.53901,4.03409,5.49314,4.49423,5.01323,3.08788,3.31831,5.26237,5.42144,3.92355,1.66889,1.89629,2.07963,2.8084,3.43701,3.28487,3.7649,4.45687,3.99911,6.01782,2.60064,4.46612,5.8001,5.67708
2.52153,2.40022,1.80009,1.88649,2.46811,1.1732,0.635335,1.49649,1.84922,0.418111,1.06199,1.85115,1.03984,1.10025,1.75453,2.18165,3.60737,3.41308,4.43259,3.88318,3.31895,2.75941,2.97882,2.7526,2.62577,2.34107,1.98666,2.87383,2.71125,2.58141,4.65408,3.16359,2.3157,1.89653,1.54775,2.79909,3.08381,1.14852,2.00706,1.98492,5.46395,3.0298,3.44276,3.46639,2.52242,3.99647,5.41324,4.25116,5.08201,3.07269,3.39646,5.22259,5.39388,3.92684,1.77931,1.9032,2.08901,2.84072,3.48211,3.25168,3.73245,4.43548,3.98028,6.0136,2.54615,4.45423,5.82641,5.58715
2.50315,2.49387,1.81395,1.817,2.54214,1.17973,0.631793,1.55777,1.89494,0.398355,0.898245,1.78769,1.04714,1.14707,1.79631,2.45835,3.58525,3.34365,4.4295,3.97608,3.3729,2.7707,3.0498,2.72708,2.67026,2.87999,2.33703,2.85441,2.67773,2.61854,4.76119,3.30939,2.26263,2.10711,1.54535,3.00298,3.28219,1.29356,2.18572,1.95112,5.51263,2.53476,4.03933,3.83202,3.92133,4.38629,5.47331,5.05277,4.86599,3.22721,3.33546,5.11336,5.7856,3.7769,1.72672,1.59061,2.05091,2.72125,3.54378,3.37978,4.00728,4.61091,4.28554,5.84888,2.09018,4.67223,5.7858,5.70391
2.52807,2.57493,1.82179,1.78962,2.56747,1.19572,0.630437,1.47251,1.93492,0.509705,1.00419,1.80729,1.14046,1.16462,1.69422,2.48374,3.50596,3.32343,4.38857,4.05661,3.34488,2.60871,3.06927,2.89382,2.68631,3.41079,2.63887,2.91189,2.61075,2.59428,4.76161,3.23803,2.28511,2.10555,1.52059,3.07399,3.59075,1.48691,1.85782,1.99711,5.26164,2.41004,4.0589,3.97321,4.21278,4.64512,5.17725,4.73438,4.94259,3.34455,3.27274,4.84796,5.78851,4.03553,2.96991,1.60797,1.74971,2.86588,3.58046,3.45332,3.98739,4.50378,4.13821,5.76495,2.3233,4.44934,5.8142,5.52422
2.47494,2.48372,1.79189,1.75181,2.52473,1.24332,0.606413,1.39535,1.85707,0.47301,0.931891,1.80991,1.11176,1.29636,1.62945,2.47909,3.61993,3.31025,4.4726,4.10153,3.26707,2.61866,3.19803,2.93382,2.69929,3.11062,2.32812,2.7894,2.51109,2.67265,4.74717,3.18327,2.27169,2.21292,1.36715,3.06633,3.61266,1.45417,1.64778,2.01199,5.26016,2.61497,3.93267,3.91324,4.381,4.70861,5.344,4.56425,4.8509,3.53083,3.08496,5.03829,5.72212,3.93245,2.12963,1.49049,2.50522,2.79602,3.65647,3.53745,4.16773,4.5139,4.36534,5.71707,1.92072,4.75221,5.80277,5.675
2.45099,2.53323,1.80362,1.68666,2.44787,1.32988,0.609363,1.57829,1.75798,0.496622,0.870187,1.84538,1.05208,1.31575,1.55201,2.17147,3.44518,3.05449,4.55697,4.01302,3.42302,2.73832,3.06315,2.58578,2.33569,3.26121,2.44771,2.53576,2.41458,2.67134,4.61056,3.28886,2.10095,2.18977,0.967066,2.78534,3.83466,1.31874,1.73157,2.18024,5.2558,2.46757,3.33775,3.6525,3.6023,4.24144,5.13094,4.30203,4.79393,3.29805,2.52774,4.2592,5.11039,3.81946,2.21947,1.75968,2.07898,2.70263,3.63946,3.23218,3.92543,4.47308,4.06191,5.28028,1.67888,3.77456,5.62519,5.54594
2.43302,2.54665,1.80975,1.58969,2.40289,1.2791,0.616605,1.68892,1.69849,0.463735,0.941826,1.89193,1.08205,1.24543,1.51747,2.20368,3.55941,3.21274,4.50618,3.98921,3.40513,2.71255,3.07469,2.74808,2.41141,3.37574,2.26235,2.55587,2.5407,2.60567,4.73426,3.30258,2.17442,2.28252,0.999775,2.84185,3.64136,1.40637,1.6338,2.32414,5.2924,2.68086,3.12482,3.74619,3.69671,4.34722,5.15474,4.52361,4.9156,3.29927,2.91843,4.1695,5.00723,3.79567,2.30516,1.8821,2.23847,2.84492,3.63979,3.22494,3.8215,4.56593,4.26048,5.28985,1.61451,3.81105,5.66509,5.63234
2.46315,2.5703,1.83709,1.56705,2.40195,1.255,0.643976,1.58048,1.6314,0.433876,0.768856,1.88966,1.09412,1.26476,1.50184,2.24665,3.80323,3.25269,4.54776,4.00159,3.37675,2.56681,3.11867,2.82438,2.45439,3.53107,2.68411,2.64028,2.37431,2.653,4.81481,3.26772,2.25109,2.34958,1.07449,2.86754,3.46833,1.3616,1.41395,2.34423,5.33791,2.88802,3.2688,4.11531,4.12037,4.32654,5.23466,4.45577,4.9688,3.28987,2.98151,4.2394,5.09898,3.90946,2.0908,2.02711,2.12826,2.88303,3.5911,3.40001,3.71108,4.56836,4.21791,5.47205,1.8603,4.08403,5.66049,5.51789
2.44886,2.59447,1.82223,1.53485,2.39978,1.27352,0.603969,1.52849,1.53023,0.438897,0.930328,1.91661,1.01157,1.36284,1.52598,2.0988,3.66758,3.32182,4.51665,3.96203,3.27381,2.57593,3.0756,2.77683,2.62565,3.67366,3.10536,2.58189,2.24676,2.67839,4.77306,3.15719,2.32215,2.23599,0.984313,2.80058,3.41728,1.23887,1.28842,2.38788,5.29855,2.96842,3.26841,3.87022,3.63126,4.23464,5.41495,4.25946,4.98975,3.17412,3.2285,4.1993,4.62453,3.50038,1.6206,1.79981,2.23947,2.83213,3.68211,3.46365,3.77577,4.52312,4.2875,5.56837,1.87449,4.23709,5.55641,5.51124
2.43409,2.58452,1.85829,1.55987,2.47174,1.34925,0.595738,1.43736,1.30504,0.422636,0.915361,1.83264,1.08601,1.24304,1.57235,1.83446,3.5701,3.28812,4.56281,4.06933,3.23785,2.37381,3.17275,3.10328,2.36543,3.56535,2.86265,2.58932,2.33349,2.74094,4.79376,3.13589,2.43069,2.17802,0.938543,2.65034,3.59301,1.61107,1.55439,2.45023,5.35886,2.88785,3.52829,4.21812,3.98542,3.91912,5.21476,4.383,4.30451,3.00394,3.47214,4.21596,4.54379,3.3695,1.54537,1.82499,2.13038,2.70207,3.69245,3.44456,3.70161,4.39782,3.99721,5.52866,1.92739,3.87458,5.36651,5.3842
2.45801,2.59271,1.81579,1.45808,2.49832,1.34325,0.601328,1.34352,1.51828,0.514952,0.912685,1.76148,1.01575,1.31718,1.70001,1.96135,3.5556,3.29363,4.58399,4.10446,3.26868,2.37501,3.06694,2.79256,2.43733,3.40327,2.51014,2.6405,2.25836,2.72021,4.83166,2.97492,2.23352,2.15279,1.14129,2.58679,3.79638,1.63018,1.40777,2.23172,5.3479,3.17595,3.9616,4.16109,3.97855,4.35652,5.10957,4.45251,4.4312,3.05457,3.30781,4.07318,5.14196,3.65345,1.94902,2.21195,2.45966,2.84606,3.81901,3.51177,3.82119,4.47594,4.09493,5.66204,1.8214,4.20839,5.54269,5.42709
2.48537,2.61083,1.78886,1.45089,2.52907,1.36507,0.603694,1.31728,1.51023,0.465332,0.786425,1.87252,1.03362,1.32995,1.59866,1.9958,3.52424,3.31439,4.53884,4.10586,3.1576,2.44447,3.21833,2.8873,2.22911,3.29936,2.63043,2.57349,2.32407,2.74838,4.7783,3.07057,2.31188,2.15692,1.18343,2.52873,3.68602,1.66189,1.53704,2.37457,5.45489,3.37601,4.24377,3.92864,3.93301,4.52236,5.33755,4.50824,4.37114,3.17755,3.3083,4.34699,4.98642,3.82934,2.02584,2.03058,2.49025,2.82786,3.81187,3.57185,3.94557,4.66708,4.11419,5.6292,1.55448,4.18139,5.66769,5.62031
2.48092,2.5875,1.78312,1.46259,2.53633,1.34237,0.608557,1.31747,1.47097,0.478945,0.921624,1.64979,0.950819,1.22262,1.56622,1.77864,3.57278,3.29222,4.51289,4.18814,3.26684,2.31425,3.21358,2.96639,1.82738,3.3026,2.57867,2.63879,2.36611,2.7645,4.71916,3.25724,2.23436,2.31521,1.12119,2.72201,3.77947,1.60814,1.3289,2.29652,5.41774,2.9778,4.26427,3.7032,3.79316,4.58608,5.35264,4.22336,4.20274,2.94309,3.31754,4.3251,4.94391,3.77761,2.3127,2.03813,2.58996,2.9653,3.88738,3.59756,4.10413,4.62982,4.18444,5.81616,2.03411,4.58025,5.72977,5.58026
2.49338,2.60297,1.77299,1.46066,2.48054,1.35993,0.629072,1.31441,1.54052,0.427088,0.857776,1.77837,1.03271,1.1957,1.51041,1.75011,3.59281,3.28633,4.55089,4.16489,3.28058,2.35396,3.23863,2.92973,2.08532,3.18945,2.68459,2.64592,2.33234,2.81475,4.72003,3.23599,2.23614,2.25858,1.07703,2.72754,3.78962,1.67953,1.54628,2.31924,5.50273,3.15671,4.2327,4.04034,3.84968,4.68008,5.21982,4.166,4.25693,2.96879,3.36083,4.51461,4.95527,3.82173,2.44867,2.0981,2.47971,2.97933,3.94522,3.48983,4.07938,4.65478,4.18059,5.68838,2.05486,4.71653,5.80304,5.54994
2.55441,2.61436,1.76872,1.48004,2.47554,1.37568,0.634272,1.38817,1.89376,0.432835,0.870346,1.86449,1.0873,1.19573,1.56559,1.32375,3.72983,3.31111,4.49083,4.067,3.21796,2.42293,3.25753,2.89888,2.19323,3.01936,2.88239,2.63413,2.32021,2.80797,4.69716,3.16634,2.20234,2.29147,1.15979,3.10297,3.69834,1.76526,1.85336,2.49618,5.52709,3.54263,4.19181,4.2775,4.03324,4.58784,5.13439,4.18777,4.35534,2.98169,3.32452,4.66863,5.43481,3.62797,2.00191,2.04206,2.3158,2.9681,3.9571,3.40743,4.03098,4.69382,4.24147,5.63634,1.72152,4.76554,5.81185,5.53839
2.59199,2.62881,1.75759,1.49813,2.4307,1.40515,0.657464,1.4653,2.00432,0.422077,0.868757,1.86116,1.14147,1.20505,1.60862,1.84252,3.59582,3.31026,4.46608,4.03827,3.19728,2.3123,3.25964,2.94487,2.49442,2.93064,2.21376,2.67048,2.30794,2.83817,4.81559,3.06212,2.16434,2.39945,1.30499,2.97893,3.68057,1.77138,1.87275,2.62487,5.42205,3.49889,4.19144,4.21504,4.09279,4.60429,5.10409,4.15805,4.2143,3.02211,3.31771,4.71281,5.43009,3.4396,1.61501,1.98656,2.33219,3.01416,4.03629,3.47585,3.92796,4.65118,4.16359,5.49418,1.37291,4.46313,5.74303,5.60002
2.54255,2.5702,1.7308,1.47805,2.39954,1.40241,0.649154,1.44049,2.02503,0.467873,0.813406,1.7982,1.17671,1.19242,1.50491,1.7705,3.64163,3.30674,4.43431,3.91189,2.99166,2.22155,3.2226,2.78692,2.5357,3.09927,2.51168,2.56641,2.2811,2.88774,4.70974,2.92398,2.11744,2.22172,1.27282,2.49361,3.86898,1.68651,1.86577,2.67817,5.44115,3.6713,4.06496,4.1536,3.99436,4.57247,5.01883,3.90501,4.38172,3.12213,3.18319,4.6349,5.63875,3.92205,2.62922,2.08281,2.33776,3.0395,3.97909,3.33126,3.80614,4.81177,4.09077,5.39621,2.38513,4.39356,5.64703,5.5959
2.5092,2.61103,1.6622,1.46031,2.48131,1.37118,0.723098,1.40502,1.51304,0.537385,1.05091,1.8457,1.3419,1.07615,1.58114,2.10717,3.70769,3.39709,4.69601,3.92852,2.94876,2.34072,3.43908,2.8542,2.80274,2.98563,2.82233,2.60752,2.45807,2.73159,4.58674,2.81083,2.05716,2.41369,1.09442,2.54332,3.96637,1.5502,1.78386,2.47007,5.37539,3.93668,3.73975,3.92028,3.82749,4.61852,5.12386,3.87903,4.43817,3.31714,3.42032,4.69388,5.50248,3.89293,3.38556,2.06569,1.99046,2.79672,3.68827,3.25215,4.08777,4.52022,4.05467,5.28648,2.28681,4.70076,5.88174,5.73029
2.59324,2.67011,1.70983,1.4648,2.48964,1.45573,0.690186,1.35737,1.48863,0.447925,0.98208,1.82175,1.43012,1.11435,1.48771,2.10579,3.60504,3.3823,4.68644,3.92038,2.88182,2.39547,3.32388,2.81756,2.58928,3.12275,3.23956,2.66598,2.35247,2.71638,4.68672,2.80862,2.09343,2.51575,1.00146,2.77068,3.96259,1.57416,1.72738,2.38171,5.36783,3.54772,4.30953,3.90838,4.02264,4.61362,5.33413,4.13586,4.73638,3.2224,3.57767,4.53734,5.28704,4.03398,2.90863,2.27118,2.1333,2.83582,3.55292,3.5595,3.98665,4.68337,4.09623,5.22088,2.4401,4.60123,5.72361,5.81984
2.53087,2.60305,1.70695,1.50856,2.47522,1.44981,0.663248,1.33582,1.48819,0.482859,0.838807,1.85157,1.35345,1.11226,1.50355,2.06302,3.64065,3.39774,4.60557,3.9266,2.92197,2.37131,3.4343,2.63558,2.67834,3.27526,3.3072,2.69815,2.37554,2.70887,4.61619,2.90605,2.21183,2.61012,0.892114,2.6039,3.87476,1.54037,1.73587,2.29643,5.39389,3.43133,4.08027,3.84994,3.96926,4.46422,5.31183,4.1233,4.87906,3.19282,3.48587,4.41362,5.41093,4.18857,3.07176,2.06827,2.16713,2.891,3.55606,3.59046,4.04683,4.62104,4.08286,5.32912,2.45007,4.51664,5.76795,5.80091
2.61612,2.67184,1.73123,1.61933,2.49277,1.43432,0.660868,1.27229,1.34421,0.432643,0.845415,1.85587,1.3271,1.15821,1.41614,2.17865,3.68155,3.382,4.60942,3.9078,2.83344,2.39073,3.36248,2.70852,2.64036,3.23541,3.30441,2.6483,2.26817,2.7381,4.59733,3.06782,1.97971,2.58257,0.807031,2.25605,4.03229,1.7229,1.93692,2.78252,5.45776,3.89508,3.76438,4.03926,3.89194,4.39123,5.18329,4.27801,4.92052,3.21663,3.47288,4.36939,5.33716,4.3192,2.44222,2.02743,2.30607,2.82932,3.56083,3.63678,3.98568,4.57587,3.95393,5.12978,2.62097,4.0094,5.74499,5.8317
2.59429,2.66494,1.73914,1.63348,2.52036,1.42792,0.653597,1.2748,1.36015,0.433854,0.87419,1.85273,1.34133,1.15798,1.46711,2.13067,3.66925,3.3969,4.55497,3.90447,2.82205,2.36771,3.37179,2.70324,2.61727,3.21054,3.28676,2.61915,2.2796,2.73345,4.6023,3.10694,1.95638,2.58785,0.783857,2.27378,4.01466,1.74156,1.91537,2.73428,5.46685,3.91761,3.74433,4.01094,3.89336,4.43148,5.18374,4.26052,4.94327,3.22713,3.5009,4.3991,5.30255,4.3161,2.47493,2.03468,2.30641,2.83567,3.58559,3.60852,3.9876,4.59837,3.95717,5.13132,2.61947,3.9928,5.75858,5.85172
2.61738,2.68029,1.76569,1.6626,2.49018,1.37287,0.626959,1.14576,1.34012,0.351579,0.914914,1.83022,1.331,1.18533,1.47223,2.25771,3.71441,3.44785,4.60411,3.80045,2.66556,2.29437,3.24192,2.68042,2.52628,3.10221,2.63503,2.60378,2.41988,2.81335,4.47792,3.13079,1.88837,2.55108,0.94298,2.26706,4.02457,1.74101,1.92629,2.74591,5.54368,4.03464,4.22817,4.12881,4.06479,4.52801,5.33613,4.23718,4.92719,3.18444,3.30803,4.63016,5.57203,4.25893,2.40546,2.23112,2.35469,2.82162,3.61651,3.54197,4.01303,4.79673,4.1476,5.33746,2.61027,3.99751,5.72958,5.77144
2.62716,2.70645,1.79611,1.74327,2.53583,1.4313,0.620456,1.09624,1.46006,0.340244,0.860097,1.89529,1.2997,1.21344,1.48484,2.33287,3.70521,3.43212,4.6393,3.71775,2.63445,2.30155,3.13783,2.281,2.45663,2.67519,2.57705,2.5798,2.47388,2.82246,4.47791,3.23965,1.98707,2.48291,1.12825,2.35123,3.88799,1.7107,1.75879,2.59884,5.51862,4.10218,4.07995,4.49097,4.16407,4.51237,5.42554,4.28246,5.04075,3.00912,3.36061,4.66247,6.00829,4.28962,2.40799,2.18108,1.98139,3.01976,3.60256,3.66408,4.06566,4.86828,4.0417,5.47538,2.64653,4.29791,5.59221,5.75986
2.61963,2.71888,1.82146,1.70597,2.52783,1.40577,0.63228,1.08544,1.33944,0.326021,0.86928,1.86712,1.23053,1.20234,1.43277,2.38513,3.69184,3.37867,4.67482,3.77924,2.62765,2.26201,3.17103,2.53626,2.39833,2.85923,2.43827,2.61683,2.45101,2.82735,4.51857,3.33958,1.92262,2.23326,1.21192,2.63946,3.87755,1.71548,1.74949,2.63262,5.30575,4.02809,3.98994,4.51324,4.18403,4.63146,5.23964,4.47708,5.21055,3.05264,3.68269,4.61518,6.02343,4.20941,2.30216,2.16122,2.11875,3.03578,3.92207,3.61625,4.07177,4.76807,4.0717,5.45335,2.7148,4.43205,5.97337,5.79517
