aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
407.33344942746646,-4.039475483239583,48.50713498451055,-35.007996825519974,31.379413707918484,-23.4436993801498,-11.966375574671257,-65.9962756881009,-2.320627111058786,-49.39696742458618,-3.7970351949318597,-20.141621383197418,2719,Pass,sample_data/subj01_timepoint02.mp4
400.77571792539715,2.8933998097583777,64.04917726257682,-25.998957067657823,31.206800809191336,-19.31042955722688,-6.517600358776013,-62.903742244611216,-2.6535166517451905,-49.870503627492965,-3.382284725307478,-22.37143132276918,2720,Pass,sample_data/subj01_timepoint02.mp4
397.5833640117749,11.458093139663749,78.57856543275135,-20.71327524216075,30.01534537434958,-15.442126203249638,5.067706822223656,-55.32187084774277,-2.539516872571683,-50.620288041864896,-2.63251366434738,-25.46480274662896,2721,Pass,sample_data/subj01_timepoint02.mp4
396.656354636178,17.808751061744406,86.85321775838268,-21.349065851915746,27.937006474489557,-12.291342989118448,19.466803915971372,-45.15228814135643,-1.9423724616850238,-51.06993968715493,-0.765621308860831,-28.794365290736533,2722,Pass,sample_data/subj01_timepoint02.mp4
395.90682791059714,19.30346111949774,88.28693914897946,-24.064357656387603,28.03901531250841,-8.910093236687556,32.626254087474074,-35.92697865901815,-1.5731077711042443,-50.27153096352388,3.1468827137703275,-30.782762727493896,2723,Pass,sample_data/subj01_timepoint02.mp4
394.05843541597176,15.993256414504105,85.49819841220717,-24.88940670277336,31.6406422255169,-5.3088843454806405,41.11383392100759,-29.473577790034266,-1.0050436050148719,-47.81313489898449,7.36881415979098,-31.441528203335373,2724,Pass,sample_data/subj01_timepoint02.mp4
392.7761462936995,11.271405380530776,82.42668883547066,-22.705011868553694,37.51425989365556,-2.6283072916733934,41.68095157535647,-27.76676965648282,-0.3798166141080344,-44.565186333295685,10.231704312550209,-30.49744342600563,2725,Pass,sample_data/subj01_timepoint02.mp4
392.39668361213995,7.5758357002004235,80.90481280594581,-18.790499081791456,44.607224773875416,-1.163050820163671,34.71697160495335,-30.72103583513387,0.04618846700190118,-41.932150174792575,13.041855508802655,-27.542341924869724,2726,Pass,sample_data/subj01_timepoint02.mp4
389.5319211904006,3.8454656543164276,79.5579808235914,-14.783053804568144,52.938186963758824,0.34857439720155553,24.7552643429338,-35.29240079904357,1.4343028909412427,-40.54722216383302,17.935498632086407,-23.56951957621676,2727,Pass,sample_data/subj01_timepoint02.mp4
383.62439279901685,-0.8570142083337676,76.13754233358316,-11.952213274483336,61.76079250045689,2.6886620596219974,16.885092508850153,-38.72785271028212,4.380219002628402,-40.38107539684329,24.928102424753703,-20.098299231904562,2728,Pass,sample_data/subj01_timepoint02.mp4
378.08188705129095,-5.982947931611001,69.01924407523356,-11.63764200134868,69.76664785183041,6.4532529404919865,15.324169720298316,-39.01565117591996,8.350538277348171,-41.57003267729476,31.10225960632945,-18.45382486663367,2729,Pass,sample_data/subj01_timepoint02.mp4
377.81980844833305,-8.532732352347589,60.03276351879965,-13.519301249475113,76.06543070370512,10.415230090271736,19.450739158715923,-37.58389750934025,10.759203243574241,-45.23055083162143,32.57715755990963,-19.42944377282186,2730,Pass,sample_data/subj01_timepoint02.mp4
384.6577009890701,-5.822795296028436,53.1133127887116,-15.750945206623394,79.76709570821103,11.446008817822873,24.31214333397941,-38.244541279879506,9.266219730996399,-51.23595675129865,28.01360932772246,-23.010667312682,2731,Pass,sample_data/subj01_timepoint02.mp4
394.21264620863,-0.1656296215736083,48.59773060466374,-18.700209566697882,79.80470139247716,8.991209780511088,28.12821850340825,-40.372449801840844,6.283081359243834,-56.00537449076383,20.435740020699996,-26.80569317878347,2732,Pass,sample_data/subj01_timepoint02.mp4
401.1477861859728,5.631365248928281,46.07927591646915,-22.829821454780312,76.49777412989351,4.878699630733339,30.90109139588934,-42.036672609530015,4.198215815370953,-57.794057373104756,12.378843140591457,-29.064624864162404,2733,Pass,sample_data/subj01_timepoint02.mp4
402.3489071740607,10.445865234691738,45.637829734966424,-27.944941408694852,70.89702624253168,0.3112057628082568,31.857299313633657,-42.96014849270048,2.653964257774255,-57.67508079454769,4.848732892417737,-29.21140549396041,2734,Pass,sample_data/subj01_timepoint02.mp4
397.5638036318184,13.302871801500665,46.497313265847254,-33.11873564547442,64.51840597060874,-4.604555076045259,30.65036345626001,-43.36652605935076,0.3640589481249652,-56.61519015076173,-0.8435595317495892,-28.13237002605445,2735,Pass,sample_data/subj01_timepoint02.mp4
389.41095591251576,13.923505319587175,47.226013216296636,-37.08735952200116,58.25634128380176,-10.310442050923601,27.65865487461664,-44.03138736870312,-3.488380005945439,-54.922469942370384,-4.635779035355753,-27.44636355289157,2736,Pass,sample_data/subj01_timepoint02.mp4
382.2920622620523,13.14313896404214,47.661057939761825,-38.18070755035559,52.40367591860053,-16.84799747601163,22.86806651082448,-45.83216934948089,-8.643343540392802,-53.228956747849814,-7.229387615003818,-28.416672332732457,2737,Pass,sample_data/subj01_timepoint02.mp4
379.1552803152915,11.631958978865647,48.17662317093272,-36.722991049553286,46.051298881521255,-24.14683844677834,16.69997277098407,-48.02744179650811,-13.254488373847375,-51.75924825149272,-8.5871904647933,-30.40815143632665,2738,Pass,sample_data/subj01_timepoint02.mp4
380.8273574856706,9.421910772536373,48.83596763798287,-34.49295740654659,39.807631461694456,-29.733300154371825,12.145556533721214,-47.83492244047427,-14.32858706840015,-49.60016079487256,-6.9332507910885806,-30.494618548261755,2739,Pass,sample_data/subj01_timepoint02.mp4
387.05184908272133,6.958437488871394,49.52538174605797,-33.01864670150753,35.70199595677365,-30.907299009573638,11.701740083363578,-44.60495432034016,-12.084950849360736,-48.1448007287811,-2.7519225507309972,-27.61681996853016,2740,Pass,sample_data/subj01_timepoint02.mp4
394.53086165144816,3.985982054084725,49.318083458258116,-34.01953126003695,33.313850971651114,-29.764775941687155,13.086506750402702,-41.408001597357966,-10.082416322749896,-50.6611493738221,0.09464775871203476,-24.00902632604065,2741,Pass,sample_data/subj01_timepoint02.mp4
400.5201164254152,1.020912572524872,49.271430142790855,-35.92839438791261,33.99931116431824,-27.02306285832828,15.163532622338115,-38.79760836830056,-8.438094169137305,-55.25512585992814,0.7610312362593322,-20.34099800634839,2742,Pass,sample_data/subj01_timepoint02.mp4
403.6074344617215,-1.8142622606779317,51.368656106608434,-36.00776660983248,38.79550657533675,-21.858290428895916,18.508660835774474,-35.90505912741918,-5.030562595090853,-57.62439847702569,0.23256428204298346,-16.94708590859824,2743,Pass,sample_data/subj01_timepoint02.mp4
402.43481212798,-5.7128692700654025,56.13757065966002,-33.794980465024494,45.245738908201936,-14.71787830027986,23.137110770576758,-33.29171474936652,1.463950045201475,-55.65310557630884,-0.43915141775650196,-14.584767112972756,2744,Pass,sample_data/subj01_timepoint02.mp4
397.0859963147192,-10.918343398593754,61.86177670833221,-31.26904476948061,49.24167677608592,-7.693258174414123,28.26236987447592,-31.90495625366827,10.631929056031574,-49.62335489914738,0.8915472262478712,-12.994831435401668,2745,Pass,sample_data/subj01_timepoint02.mp4
390.36905691210967,-16.22899228723591,66.58398621683028,-30.464730585878318,48.84395852336993,-2.556287910190081,33.40910633459093,-32.079096596620346,20.62386143691086,-40.75515930415047,6.494704059817432,-10.456267837461004,2746,Pass,sample_data/subj01_timepoint02.mp4
386.99731371460155,-19.35267491245086,68.69576962171531,-33.01669307498473,43.61353954475782,-1.179698504582381,37.231581693643946,-34.197053247140424,27.60652679716036,-31.594837816486912,15.668058347810055,-6.321000504453856,2747,Pass,sample_data/subj01_timepoint02.mp4
389.35263795029624,-18.984279763872212,67.94115022623701,-38.689068360962935,35.968836561503544,-3.103799385346636,38.639740400274405,-37.036797630361484,28.780714730743565,-25.742875872909824,22.63439559237271,-4.658991718053122,2748,Pass,sample_data/subj01_timepoint02.mp4
394.0626225343213,-16.994567587557544,65.38370101257001,-44.63197643551386,29.846454720402892,-6.765818819524413,36.01695682394162,-39.100537826553214,24.996121770525086,-24.005706315676232,24.03119094280523,-7.590711766523741,2749,Pass,sample_data/subj01_timepoint02.mp4
396.965488653267,-16.002597827945916,62.47612795277322,-48.251588571575724,27.1084024992479,-10.935781480173462,29.293926989912542,-39.27345918601298,20.350589145691004,-23.802503450337984,22.01590082382876,-12.205812509332887,2750,Pass,sample_data/subj01_timepoint02.mp4
398.3174043947714,-14.919023384739562,62.03708049535877,-47.96048336595673,28.551848684474013,-13.160880760788388,22.337437006985116,-36.10575235009543,19.052510126335363,-21.989887732486874,20.357210977741,-15.206505091884194,2751,Pass,sample_data/subj01_timepoint02.mp4
399.1682068218558,-12.077348708469907,65.0260813186526,-44.6072299899854,33.08269465243463,-12.795186537604861,18.483629330123915,-30.209039363573122,22.15399126709623,-17.6585041007509,21.095954567783142,-15.137748328287831,2752,Pass,sample_data/subj01_timepoint02.mp4
398.3936774936868,-8.231012141717628,68.55193610816553,-41.84742265339743,37.02062704090705,-12.448926920398264,17.179362095651975,-25.574485928908928,26.82212743730775,-13.482846677210748,22.972505628742024,-13.343873361493877,2753,Pass,sample_data/subj01_timepoint02.mp4
396.0331648460164,-3.452096900630708,70.14860352754494,-41.68023508005397,38.2891609596601,-13.277100537047362,17.572261749451346,-24.6483746918053,30.75427933633969,-11.734140472880265,24.57098263919044,-11.31984572997998,2754,Pass,sample_data/subj01_timepoint02.mp4
393.0820855809591,1.264173787487367,67.68297773778849,-44.677758450847556,36.45738007933657,-14.922903803126419,19.14807505390714,-27.193372115116848,32.192603192039336,-13.252666825635316,24.381487456886425,-10.560936055188224,2755,Pass,sample_data/subj01_timepoint02.mp4
390.09174371317164,4.08793084038504,60.2405698433564,-50.46544959550173,32.450105024620456,-17.438161859898635,21.068740790519218,-31.722116305837304,30.181785908140892,-16.619818555822526,22.39742850033595,-11.223427788789072,2756,Pass,sample_data/subj01_timepoint02.mp4
386.79007067397185,3.493174153751706,49.74557169749597,-57.370634391435864,28.32775717303441,-21.243743561081573,22.50250558826396,-36.30971120518429,25.039702367896027,-19.557495955436096,20.02395308259652,-12.765631982686719,2757,Pass,sample_data/subj01_timepoint02.mp4
384.3251940329119,0.5801094058003526,40.27679332343598,-62.94574485919746,26.548945517779718,-25.65679162716427,23.46236419378982,-38.66591206935658,18.65873671703333,-21.249302092033865,18.52667696636834,-14.296506792467524,2758,Pass,sample_data/subj01_timepoint02.mp4
385.6186602435492,-1.868531012484018,34.599526338032206,-65.17462006059557,28.594559551237136,-28.753945672395528,24.30176044928746,-38.50159403616577,12.069780957547286,-22.762738190051625,18.31166488185669,-15.112100163880308,2759,Pass,sample_data/subj01_timepoint02.mp4
390.1227743768059,-3.717986972732041,31.64984941662022,-64.71700356850978,32.86925000320618,-29.53231138097253,25.352638881395578,-37.16191587992602,5.04660850649516,-25.189135320459453,19.15053460674453,-14.861689170554131,2760,Pass,sample_data/subj01_timepoint02.mp4
394.4498439791947,-6.293994010020477,30.20470408969508,-63.27375879350986,36.210625848854406,-28.369519055496593,27.07423035259256,-35.037163047888576,-1.2682289493391496,-28.220873554807593,20.28305166025908,-13.31780751602403,2761,Pass,sample_data/subj01_timepoint02.mp4
397.99926688847876,-8.711400916796451,31.92473816779324,-60.679809408388394,37.81162148912599,-25.90070388244829,29.397557630053015,-32.38328154237107,-5.407293874458559,-30.897385661621193,20.623313268839386,-11.011303185533558,2762,Pass,sample_data/subj01_timepoint02.mp4
403.01566086236363,-9.49821649978729,38.07441340575833,-55.26254366442111,40.49766070796906,-22.680057060964593,31.10446086553487,-29.544515755510854,-6.818221797022398,-32.20466487499498,20.205677443744392,-9.176171084538671,2763,Pass,sample_data/subj01_timepoint02.mp4
410.06736398197364,-10.526029739325105,45.09216863549586,-47.918028837738795,46.27866161837474,-20.022901190675604,28.973080076473014,-27.96236208230188,-6.629844527389989,-32.64294928117434,19.123255549280977,-9.737924853429847,2764,Pass,sample_data/subj01_timepoint02.mp4
418.6942312533644,-12.422587951919635,49.32796516997864,-41.42112138559971,54.23905694908612,-17.339950687260885,22.94596715666604,-28.078420534058104,-5.966056417441627,-32.89550379571052,18.30287985652096,-12.176394461429396,2765,Pass,sample_data/subj01_timepoint02.mp4
428.06946769321576,-14.268985325768863,50.58865286588563,-36.963985819173026,62.556115309213794,-12.748710300115558,16.534299056174603,-28.858525494803175,-5.6632259805268115,-33.03423611093081,18.9511300205609,-14.042585381263715,2766,Pass,sample_data/subj01_timepoint02.mp4
436.4617591381696,-15.597800898110657,50.0927051595474,-34.53954520208855,69.57669201230509,-6.035778752173042,13.040601300793664,-30.21758808563478,-6.996793568453952,-33.25935370218897,20.394527573473553,-14.630096832251688,2767,Pass,sample_data/subj01_timepoint02.mp4
441.7404021158186,-16.445811799927057,49.293457084679766,-33.812654921624755,74.42294272435024,1.213378316338454,13.789173063964263,-32.21990132045362,-9.887030555782102,-33.258637755936846,20.685191193007494,-15.199498212093461,2768,Pass,sample_data/subj01_timepoint02.mp4
442.8186481878998,-16.84023854934914,48.73720487174871,-34.637937780710246,76.78585644640967,7.243721112834996,18.289049994112663,-33.99049893655443,-12.624206968727023,-32.75929165320345,17.72577505705082,-17.366679049035938,2769,Pass,sample_data/subj01_timepoint02.mp4
440.36956142892365,-16.568750966575912,49.08649788783622,-35.61303259667405,76.95825746535795,11.059212654612606,24.59046298824615,-35.07774234377737,-14.453117274919839,-32.59973614527287,10.63907847664421,-21.78800596411196,2770,Pass,sample_data/subj01_timepoint02.mp4
436.0972179255832,-15.081752372509243,51.75410886544961,-34.609223044976815,75.37441101606849,11.693744237084152,29.438614658556844,-36.77269688811311,-16.471322231758663,-33.92298391180218,0.7477251931605928,-27.81732007572347,2771,Pass,sample_data/subj01_timepoint02.mp4
430.74223693819647,-12.888000691647111,56.55405843736247,-32.173449761532325,71.22384707673534,7.885955880770367,29.541313287052823,-40.72453096869372,-19.133315508148133,-35.67921105493603,-8.30121527093942,-33.51990709770622,2772,Pass,sample_data/subj01_timepoint02.mp4
424.6928227770161,-10.798227654971653,61.71337469689644,-31.14067658267753,63.39655104628173,-0.5201685032151429,23.765983782499024,-46.71051650882885,-20.243426842843856,-33.97812478870171,-12.235547552619556,-37.33099727671345,2773,Pass,sample_data/subj01_timepoint02.mp4
418.860294396791,-8.614530685010488,66.30218698509711,-32.669563240696164,53.717539039085445,-10.91963170740007,14.068363872591625,-53.052724426371576,-17.770598951826422,-26.666424873417743,-9.366473314736355,-38.41536323083242,2774,Pass,sample_data/subj01_timepoint02.mp4
414.8039006553598,-5.981769335464495,70.11305260628788,-34.474783242814134,49.135821782395126,-16.28628848037087,6.702481169462931,-56.62400794919874,-12.70067207426386,-17.731462911788714,-2.3315614905740696,-35.396128815261235,2775,Pass,sample_data/subj01_timepoint02.mp4
414.5699572866761,-3.5475057119424678,70.6131511117306,-37.134489861563495,51.48330052563602,-14.621486136924924,4.889218063815949,-56.009421308369234,-7.177952393593281,-12.533492715668302,4.396883845150894,-28.979290928401937,2776,Pass,sample_data/subj01_timepoint02.mp4
418.93642796312076,-1.919590650630807,66.02954704558012,-41.82055863982546,57.86646595513762,-9.494647553763446,6.966494767159197,-52.69077380576964,-3.8844790798651943,-14.969897209058555,6.113521952708405,-24.167070302617443,2777,Pass,sample_data/subj01_timepoint02.mp4
425.2328262714991,-0.5213044234817475,58.87044051655138,-46.96947821960986,64.9790127297861,-5.045072751537181,10.14582219432868,-48.76712969891019,-3.6053850113602444,-23.251500091487664,3.417929258263312,-23.38510442527035,2778,Pass,sample_data/subj01_timepoint02.mp4
429.43772230470626,0.7110784435733387,52.18157207338983,-50.87045498762213,70.62464270622266,-2.717867817296956,13.14570236527085,-46.04355780408118,-6.344199650193147,-33.64500471879328,-1.0737098117406925,-26.279736599757495,2779,Pass,sample_data/subj01_timepoint02.mp4
429.74746619371285,1.7611170425091074,47.68290014863353,-52.68256698573121,74.31169932672029,-1.1341385734438483,16.362283360087474,-45.08867483221693,-10.831096486929813,-43.12141579242148,-5.9513182848366615,-32.0142041110722,2780,Pass,sample_data/subj01_timepoint02.mp4
428.0288785093166,3.542479582603319,46.45890824302823,-52.00105912596022,76.26928312993536,1.5128205336098495,20.506375647330714,-45.3809498739238,-14.196884373897367,-48.71941310761248,-9.345828989539198,-38.939382501318335,2781,Pass,sample_data/subj01_timepoint02.mp4
428.31102908196556,7.298089693721617,48.458819967761855,-49.87788448287323,75.75779954092049,4.501181480600772,24.070715882950903,-46.83250616386427,-13.857449066267083,-49.02445693875646,-9.420911928595297,-45.177147106817074,2782,Pass,sample_data/subj01_timepoint02.mp4
431.52597382207733,12.281938554090242,51.91074112925221,-48.56287466877649,71.70411861169488,4.924322186998759,23.73214765748262,-50.06051661214565,-9.79820130770093,-46.78349792656704,-8.129174174584321,-51.17239261297034,2783,Pass,sample_data/subj01_timepoint02.mp4
434.82590526070743,16.921496876659095,55.89025786318648,-48.308435414880925,65.6248321402367,2.004388465986386,19.813249611970818,-52.669720958004504,-2.5042027344894753,-44.44155570853182,-7.676690206065361,-57.94592419886643,2784,Pass,sample_data/subj01_timepoint02.mp4
435.54526583094366,21.17581688285325,61.30691722054899,-47.51237178787848,61.066978524420946,-2.836891825570232,16.137281411949612,-50.28544431544624,6.0258930522840775,-41.692110739387054,-6.263461101996449,-63.047435738218866,2785,Pass,sample_data/subj01_timepoint02.mp4
432.88210552855764,25.23384948963654,68.54532290995186,-45.855452988390944,58.90071069444281,-9.217136751547756,14.36901494981599,-42.44069295956936,12.534270035277189,-38.25887326619038,-2.2840717791451524,-63.69560480152632,2786,Pass,sample_data/subj01_timepoint02.mp4
426.97495120669834,27.699624946794255,75.41956168711032,-45.34048576182024,56.987068213207664,-17.6559887927852,13.208164185871949,-33.099758309014845,14.309102079349486,-34.46605041973842,3.4977934990426154,-58.634691249701596,2787,Pass,sample_data/subj01_timepoint02.mp4
419.11710002887867,27.895439059798626,80.34790852197399,-46.586085575802414,54.0977966559127,-27.278323220896855,10.997552645235052,-26.282064259719846,11.294297588070005,-29.402068271582227,10.390895056040899,-48.465547637195876,2788,Pass,sample_data/subj01_timepoint02.mp4
410.70161128204234,25.50250516258729,82.23944918668445,-48.08209188498627,51.708065754632266,-36.043314516214345,6.7750577147284545,-24.764052075665422,3.9751890372289047,-22.64487674900417,17.511182533128576,-35.399316132196994,2789,Pass,sample_data/subj01_timepoint02.mp4
404.2186303535673,20.677184093467037,80.54570392316776,-47.617892910077096,52.50060410933919,-41.740308497666994,1.5963583044489738,-29.279451404960007,-7.17463151721486,-15.461150313403255,23.814149020806717,-20.66893511458223,2790,Pass,sample_data/subj01_timepoint02.mp4
402.794063774496,14.98022507563457,77.46360064841632,-42.71778686910334,58.184570598665076,-42.95696305692785,-1.1333999199600326,-36.60392229775209,-19.377921401424878,-10.262833302672874,26.866134821583348,-5.972407677410499,2791,Pass,sample_data/subj01_timepoint02.mp4
407.84758414629187,10.353210476274796,75.8198995968693,-33.96124536418964,66.7225841788133,-40.76783704237566,0.24683490312376327,-42.75238251597683,-29.23977091224961,-9.944281845595505,23.109564230073897,4.089279350301323,2792,Pass,sample_data/subj01_timepoint02.mp4
415.7595128980549,6.283688582157656,75.02536077768396,-26.711623425115253,73.38258144918544,-37.851011162930725,3.7423078552056612,-45.99604335375208,-34.18062289367424,-14.324794267014282,14.413177538785119,8.140735582462517,2793,Pass,sample_data/subj01_timepoint02.mp4
421.72536353012055,2.2870900133274676,74.46335612805763,-24.727916265066053,75.50301293664339,-36.35363168250563,5.8044325173826286,-46.66793805709798,-33.12722021058482,-20.677523162716408,6.631437366106158,8.64492500189724,2794,Pass,sample_data/subj01_timepoint02.mp4
423.5987103992224,-1.3653349005708262,74.07962853841671,-28.173216578857165,72.8511473744245,-36.454885770195105,5.084258237977909,-44.73893500941286,-27.226261436179122,-26.815352774220578,2.209259712824093,6.92262065872055,2795,Pass,sample_data/subj01_timepoint02.mp4
421.843931691241,-4.691721489417445,74.06467017805652,-34.33631941313071,66.78644809318276,-36.69445406832187,2.661387451326728,-40.36063992955051,-18.962896316997703,-32.4603982526164,-0.535552746472123,3.3208899243111563,2796,Pass,sample_data/subj01_timepoint02.mp4
419.94680102016184,-5.339099510091687,76.54226692721299,-38.908010853100166,59.53673225934238,-35.65716703297225,0.3596319294068585,-34.47704679730856,-10.735301824574714,-37.09562717131954,-2.2795311363374586,-0.6722376929130837,2797,Pass,sample_data/subj01_timepoint02.mp4
422.5389972958124,-0.40467140293170395,83.28264420270841,-39.25011851043377,52.32164080959542,-34.037597792970786,-1.1025159252721697,-29.632170090881292,-5.214809035611757,-40.50645452089552,-2.9516273179707704,-3.247202437924295,2798,Pass,sample_data/subj01_timepoint02.mp4
427.43401139898975,7.184172905390488,90.43332471203885,-38.04418591761982,44.06303379061693,-33.951814447106464,-2.2420315509009323,-28.183663279016283,-3.8326365985761512,-43.23027917294297,-4.280846040740259,-6.110521006722002,2799,Pass,sample_data/subj01_timepoint02.mp4
431.02701684924057,14.126348743491764,94.37391683590101,-37.60194423586655,35.566240439776436,-35.04909329745901,-2.735468362859314,-29.469443544401766,-4.427524053383272,-44.198288912376185,-6.805879574790659,-10.917053676732833,2800,Pass,sample_data/subj01_timepoint02.mp4
432.79648583382715,19.80829357354629,94.58926893950402,-37.768529401284496,28.846581131222983,-36.17802064760657,-2.6844472196027183,-31.854408789586703,-4.122110645548665,-42.22444407150089,-9.585056383948888,-17.917912074038053,2801,Pass,sample_data/subj01_timepoint02.mp4
435.179434507107,25.73785057661948,93.23834592441553,-35.93247180798829,26.908694031412402,-35.34120147887137,-1.2188325770865835,-32.55106401649998,0.24874430554234614,-35.69537068068424,-9.710783331396776,-25.259725662594384,2802,Pass,sample_data/subj01_timepoint02.mp4
439.610687196589,32.18554740669193,91.933207395304,-30.455017184291147,30.91076325823504,-31.967772143333338,1.9704165642711966,-30.558793747606476,8.461712525912208,-25.50787685903377,-5.409804755134827,-30.754764584125176,2803,Pass,sample_data/subj01_timepoint02.mp4
443.8815605681299,35.97842277517025,89.31662084534754,-23.10648172232089,38.91800185662335,-27.67935698061919,5.425865455808238,-28.842276917798124,14.915294429421577,-16.7439294610994,1.3297799547347788,-33.72200124174387,2804,Pass,sample_data/subj01_timepoint02.mp4
445.3475850219649,35.17629453144402,85.43233701584319,-16.194271850976417,49.16909582621263,-22.404153023070155,9.29528024151439,-28.941726573546838,16.55855051822938,-12.0092888901013,8.403074122514926,-32.90483883280718,2805,Pass,sample_data/subj01_timepoint02.mp4
442.08488851410146,30.407007435318864,81.34140123855568,-11.074337317728636,60.10732765031681,-15.85390343185741,14.081243049149913,-29.469685278764995,15.66817229816762,-10.011345453203006,14.08016325886435,-29.09620730426047,2806,Pass,sample_data/subj01_timepoint02.mp4
434.7827730798154,23.087418180112564,76.95678315004743,-8.939124869361759,69.40811698439207,-8.993584560364143,19.635625346225524,-28.01946007537305,14.043333855129626,-10.671575045983852,16.37463066074459,-24.355943103503858,2807,Pass,sample_data/subj01_timepoint02.mp4
426.11453487588955,14.87025861898891,71.40570984328784,-10.625907346557842,74.76599320324088,-3.5430465889447302,25.44868126545121,-23.159110030259285,12.146306568778241,-14.758471702696175,14.08802372630249,-21.52483187769949,2808,Pass,sample_data/subj01_timepoint02.mp4
417.6615200763394,6.666423784874334,64.21390913839039,-16.374470980345446,74.92751754548443,-1.0315336220024927,30.386558467176947,-15.804488933055953,10.730580440425685,-21.729853242080324,7.89382789389631,-22.429319254609055,2809,Pass,sample_data/subj01_timepoint02.mp4
409.7274050149413,-1.0351929675150007,55.78014098581518,-25.144279171725355,70.23699050066244,-2.610460776632512,31.88899939612301,-9.785368157682855,9.621265259889812,-29.562957703821745,0.7481844939427265,-25.87046502623199,2810,Pass,sample_data/subj01_timepoint02.mp4
404.23076691442577,-6.6582822452928845,47.10002262368021,-35.54921259542217,61.40304195099824,-9.121748693343179,27.32702965479421,-9.168104342472814,7.501444251637765,-35.5314890221076,-3.2972311275194826,-28.54070220626213,2811,Pass,sample_data/subj01_timepoint02.mp4
405.22540161688175,-6.866028017020735,41.24610253010857,-43.78044797339339,52.097449659786655,-17.634919985296374,18.99671923751167,-13.048682481156336,4.609912011694178,-37.1222827833178,-1.1886020910381712,-27.61122107455817,2812,Pass,sample_data/subj01_timepoint02.mp4
414.06543704403833,-0.1962318466574962,41.577518284605446,-44.54589513510055,47.66357393530987,-23.147959307447962,12.370876611264938,-17.746740467699258,1.1851088411381452,-35.28187098123626,5.9475932733873496,-23.682546288957127,2813,Pass,sample_data/subj01_timepoint02.mp4
426.4267124971516,9.084293759916788,46.356448612335214,-38.14715378181421,46.94993792125883,-26.33928163650449,8.107002798439813,-23.377616791608173,-4.889315705325839,-34.61020032475463,13.283210239139574,-20.308346929546794,2814,Pass,sample_data/subj01_timepoint02.mp4
436.3688674678338,15.524243277744596,52.20845075028356,-28.659342666442424,46.534209875964905,-27.78788384027657,6.168017327004342,-29.59161363659589,-11.91351569916747,-35.911037438806694,18.633202814856332,-17.61005538783673,2815,Pass,sample_data/subj01_timepoint02.mp4
441.56937738138305,17.147233363472754,57.17679694508797,-20.84194569137535,43.76909502129331,-26.728494964380655,6.20912568868255,-35.67917821455651,-16.920703046041524,-38.056136255790356,21.0963602870939,-15.82507967293183,2816,Pass,sample_data/subj01_timepoint02.mp4
442.69372217645775,14.993167023435182,60.5720778770774,-18.128754314476996,38.31359367909972,-22.90308957667014,7.865616682594946,-39.71182881204443,-17.88960447543211,-40.61967121700426,19.637136581336392,-16.447149882806613,2817,Pass,sample_data/subj01_timepoint02.mp4
441.9827488458481,12.09128691631297,62.761870942922386,-20.68101429337892,32.426273520346506,-17.1524160587893,10.994658639537231,-40.06604066711934,-15.086358180418458,-42.92502592666323,15.000284957338696,-19.5853311507588,2818,Pass,sample_data/subj01_timepoint02.mp4
441.2133628999112,10.709312895184784,64.75061144241059,-25.577502992766902,29.508647453293673,-10.220503485609061,15.713796656066656,-36.72112516595575,-9.945011486149317,-43.478752822955705,9.172225069287535,-24.305933604875843,2819,Pass,sample_data/subj01_timepoint02.mp4
440.2167829897543,9.189359718634462,65.31471175432,-30.302826906301455,30.633011441516764,-3.8306808634505964,21.282607164612735,-30.93485663524629,-3.899280011775905,-41.904469090639125,3.663873121074182,-29.70562238399284,2820,Pass,sample_data/subj01_timepoint02.mp4
439.06662916161343,5.336717046282831,63.325413151345224,-33.07528873675342,33.534420054981425,-1.9672119571622269,25.571455566614077,-24.254197182188587,2.034377305199119,-39.32280486128144,0.2899768554793606,-33.53725198344044,2821,Pass,sample_data/subj01_timepoint02.mp4
439.3848562148412,0.20479766583300987,59.729461295066585,-33.43804836030802,34.625122387133864,-8.33566467491284,25.776156718559896,-19.4479916183962,5.876461653291527,-38.140966217014004,0.5460974139260741,-32.66189497653669,2822,Pass,sample_data/subj01_timepoint02.mp4
440.27859155149184,-4.2056592744036285,56.0774093583545,-32.18807182558739,33.902917030977875,-19.572357977452818,23.297357306821358,-17.389058861317622,7.612533968333641,-39.479287410229176,2.879572062920006,-28.642164687272206,2823,Pass,sample_data/subj01_timepoint02.mp4
441.1017066932184,-5.049731244567112,55.317221365247214,-29.522074651366438,33.83400415378653,-29.260452293709328,21.483744676687838,-17.02179369942112,8.674573138253884,-43.00982347815007,3.8105085098686606,-25.51597007194355,2824,Pass,sample_data/subj01_timepoint02.mp4
442.1761625407441,-0.07483701053216635,60.00421259725779,-25.83811365937418,35.63942729912316,-33.958738525314246,21.455337571751873,-16.896050203138746,9.762236924412953,-46.91450106508207,1.498335384879417,-24.85797138671522,2825,Pass,sample_data/subj01_timepoint02.mp4
