aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
449.60634681701055,1712.9790110520821,2736.215632351293,3719.1763344062333,Pass,2615,sample_data/subj01_timepoint01.mp4
453.2198305340571,1714.6168299420879,2765.306565237769,3765.3377377555007,Pass,2616,sample_data/subj01_timepoint01.mp4
459.0690754617932,1709.192905291783,2775.620203065627,3797.747671977247,Pass,2617,sample_data/subj01_timepoint01.mp4
466.84302724331747,1694.756269640557,2757.360981795394,3811.1988335140604,Pass,2618,sample_data/subj01_timepoint01.mp4
475.12865690098226,1670.2383440540439,2689.426998680338,3740.8303510485543,Pass,2619,sample_data/subj01_timepoint01.mp4
481.8530915433304,1635.6769468757466,2578.6821654732853,3595.2210983291507,Pass,2620,sample_data/subj01_timepoint01.mp4
485.1800814172205,1592.4152901124526,2474.210830590678,3487.9868640112672,Pass,2621,sample_data/subj01_timepoint01.mp4
484.30413974822335,1542.2532856482478,2404.2519634128535,3441.1365710356913,Pass,2622,sample_data/subj01_timepoint01.mp4
479.6675087887569,1486.9134133513298,2364.2965091956034,3418.975739601824,Pass,2623,sample_data/subj01_timepoint01.mp4
472.4917125472307,1429.3200193838763,2346.8942359660064,3413.0751800510184,Pass,2624,sample_data/subj01_timepoint01.mp4
464.0105258635872,1374.3909846607198,2345.692399148641,3423.6086191766326,Pass,2625,sample_data/subj01_timepoint01.mp4
455.00893959701995,1327.5364257981657,2353.7907210448807,3451.686268411092,Pass,2626,sample_data/subj01_timepoint01.mp4
445.9412033892934,1292.894086944768,2365.13214089438,3494.3805748211735,Pass,2627,sample_data/subj01_timepoint01.mp4
437.37364346141504,1272.9582090248864,2376.4447687382717,3543.140042353155,Pass,2628,sample_data/subj01_timepoint01.mp4
430.26705203092547,1268.777308594486,2387.2659628037554,3587.123006788815,Pass,2629,sample_data/subj01_timepoint01.mp4
425.7816724183838,1279.6408295353053,2398.788565341352,3618.016961941148,Pass,2630,sample_data/subj01_timepoint01.mp4
424.6365600638556,1302.4784307683144,2412.934703286194,3633.4775721466926,Pass,2631,sample_data/subj01_timepoint01.mp4
426.43857550838663,1332.1459548532837,2431.7250194131148,3637.2559380245098,Pass,2632,sample_data/subj01_timepoint01.mp4
429.55388551223865,1363.056866043787,2456.6654717942924,3635.0477668972762,Pass,2633,sample_data/subj01_timepoint01.mp4
431.76220797914084,1391.0293293208877,2488.1508127138823,3630.252378148842,Pass,2634,sample_data/subj01_timepoint01.mp4
431.38517008087365,1414.1089936839753,2524.936248995124,3622.8622323339355,Pass,2635,sample_data/subj01_timepoint01.mp4
428.156256752892,1432.2776175198273,2563.6454632849745,3610.088771330396,Pass,2636,sample_data/subj01_timepoint01.mp4
423.1688580062757,1446.6046507078422,2598.2422950601804,3587.650628442229,Pass,2637,sample_data/subj01_timepoint01.mp4
418.0155116233926,1458.3936973713319,2619.6314645883713,3553.1277643684753,Pass,2638,sample_data/subj01_timepoint01.mp4
413.9002642076785,1468.7247437091942,2616.609939328479,3511.8399716807835,Pass,2639,sample_data/subj01_timepoint01.mp4
411.29097083225645,1478.6629458097057,2581.7642870900713,3477.228893755082,Pass,2640,sample_data/subj01_timepoint01.mp4
410.0703152205656,1490.235197404354,2520.2721480329187,3459.150789316234,Pass,2641,sample_data/subj01_timepoint01.mp4
409.8637328658595,1508.002282353293,2446.4896437912016,3455.5666733155963,Pass,2642,sample_data/subj01_timepoint01.mp4
410.3124530603272,1541.0880753622046,2368.9970485526283,3456.8588919571434,Pass,2643,sample_data/subj01_timepoint01.mp4
411.23417248417576,1601.786792446627,2285.9172481267715,3449.4174688078056,Pass,2644,sample_data/subj01_timepoint01.mp4
412.6354175259745,1678.285115420091,2198.249119664536,3415.8357331950488,Pass,2645,sample_data/subj01_timepoint01.mp4
414.47063862352303,1734.4858393001373,2783.4843954959556,3989.354882649364,Pass,2646,sample_data/subj01_timepoint01.mp4
416.2795693862476,1759.737043374696,3310.1772386587595,4440.908936783546,Pass,2647,sample_data/subj01_timepoint01.mp4
417.31108725768365,1766.4665145293125,3293.222755444757,4331.582550838064,Pass,2648,sample_data/subj01_timepoint01.mp4
417.30080367907505,1762.9552382740453,3299.3728716997393,4273.120825162351,Pass,2649,sample_data/subj01_timepoint01.mp4
416.9214550042797,1753.8043968649952,3320.347952339975,4289.334520863215,Pass,2650,sample_data/subj01_timepoint01.mp4
417.3128343916182,1741.9891803128878,3348.7822538536566,4447.951293643044,Pass,2651,sample_data/subj01_timepoint01.mp4
419.38308920065083,1728.7851442403896,3376.252109699707,4696.8311156335885,Pass,2652,sample_data/subj01_timepoint01.mp4
423.4878658923413,1713.518480214959,3398.2548767640155,4820.1312618941365,Pass,2653,sample_data/subj01_timepoint01.mp4
429.2184928619784,1454.1507776980325,2485.2684430039394,4076.8089457776186,Pass,2654,sample_data/subj01_timepoint01.mp4
434.95411623871354,1462.045666371659,1689.8016165783802,3437.57067453522,Pass,2655,sample_data/subj01_timepoint01.mp4
437.93692310270563,1644.9173614112435,1938.034469218648,3472.543564577381,Pass,2656,sample_data/subj01_timepoint01.mp4
435.96527568297336,1621.1478965824715,2360.5060282639865,3548.042380646929,Pass,2657,sample_data/subj01_timepoint01.mp4
429.545560350668,1602.6399612616958,2556.954315231741,3675.2784548475684,Pass,2658,sample_data/subj01_timepoint01.mp4
421.97050691075884,1590.971545714786,2528.9914676269436,3795.287785628504,Pass,2659,sample_data/subj01_timepoint01.mp4
417.16661321008155,1586.964371371438,2468.4076398417005,3868.3310304581382,Pass,2660,sample_data/subj01_timepoint01.mp4
417.564645265095,1591.0785262298577,2434.0185334324933,3911.900642263933,Pass,2661,sample_data/subj01_timepoint01.mp4
423.4176740892834,1602.8594184798646,2426.601980234542,3940.1547066291064,Pass,2662,sample_data/subj01_timepoint01.mp4
433.1774362610494,1619.8255668357267,2447.228302094403,3959.3375698584855,Pass,2663,sample_data/subj01_timepoint01.mp4
444.30971586108876,1636.9960396598278,2497.337155828227,3973.1256548529896,Pass,2664,sample_data/subj01_timepoint01.mp4
454.3219040606047,1648.6427975534327,2569.135356714318,3978.018104844905,Pass,2665,sample_data/subj01_timepoint01.mp4
461.5819550679249,1651.1756114525774,2639.716725494734,3949.274001550172,Pass,2666,sample_data/subj01_timepoint01.mp4
465.4442361369493,1644.4830180260021,2684.749915614465,3895.9037051515083,Pass,2667,sample_data/subj01_timepoint01.mp4
465.8156618539575,1631.3943489703565,2698.9678158693414,3862.9310341362298,Pass,2668,sample_data/subj01_timepoint01.mp4
462.7492417683472,1616.2016849373786,2693.2429905615368,3863.4452273194142,Pass,2669,sample_data/subj01_timepoint01.mp4
456.3846525118895,1602.9104997120778,2678.7750119811885,3890.428647813493,Pass,2670,sample_data/subj01_timepoint01.mp4
447.11434469990184,1594.0533336264737,2662.1109218967595,3944.8957459393287,Pass,2671,sample_data/subj01_timepoint01.mp4
435.7518160917676,1590.5440372357648,2647.3637191073544,4027.697723006508,Pass,2672,sample_data/subj01_timepoint01.mp4
423.59399268713247,1592.2687625571198,2637.511356797063,4106.57285195094,Pass,2673,sample_data/subj01_timepoint01.mp4
412.338323423985,1598.7739686092739,2634.3862089661925,4144.083498843841,Pass,2674,sample_data/subj01_timepoint01.mp4
403.8310060259319,1609.6519704546808,2638.5036105305453,4147.292634274652,Pass,2675,sample_data/subj01_timepoint01.mp4
399.68071541788635,1624.5011826142083,2648.849892494064,4135.867621559941,Pass,2676,sample_data/subj01_timepoint01.mp4
400.8360803908723,1642.1526379291615,2662.2663045782906,4115.03033185001,Pass,2677,sample_data/subj01_timepoint01.mp4
406.9226850028719,1658.8220474533264,2671.811902063691,4082.6055888715205,Pass,2678,sample_data/subj01_timepoint01.mp4
413.2203961121983,1664.3592185189013,2656.104260506601,4026.7016467571307,Pass,2679,sample_data/subj01_timepoint01.mp4
404.9674798316648,1591.899514481523,2475.592459369902,3894.5611362469313,Pass,2680,sample_data/subj01_timepoint01.mp4
379.6546036473498,1420.5283381340475,2263.8825532456426,3710.891215378991,Pass,2681,sample_data/subj01_timepoint01.mp4
356.22941691348154,1305.6215008894098,2199.50457439464,3602.393406331932,Pass,2682,sample_data/subj01_timepoint01.mp4
341.9730901181082,1289.9550228820526,2201.266681085593,3572.848400978806,Pass,2683,sample_data/subj01_timepoint01.mp4
331.7517035365805,1300.787041601791,2221.953202980723,3559.8707686700886,Pass,2684,sample_data/subj01_timepoint01.mp4
323.99845307967,1322.5722912573121,2262.44241572092,3550.887712271898,Pass,2685,sample_data/subj01_timepoint01.mp4
318.57224235087375,1348.6699101110628,2322.731645092449,3543.550533108262,Pass,2686,sample_data/subj01_timepoint01.mp4
314.8567986786241,1373.794095452639,2396.5615900071284,3538.7979589631727,Pass,2687,sample_data/subj01_timepoint01.mp4
312.25346315814653,1394.3937584612543,2472.113025359311,3538.8550976903102,Pass,2688,sample_data/subj01_timepoint01.mp4
310.67100767795495,1408.7752686774236,2537.7019002203624,3545.5921271548464,Pass,2689,sample_data/subj01_timepoint01.mp4
310.2962176981647,1416.2950906679293,2587.0903465531164,3559.256048469724,Pass,2690,sample_data/subj01_timepoint01.mp4
311.22334651464706,1417.187425392438,2620.138777744521,3578.4799341074854,Pass,2691,sample_data/subj01_timepoint01.mp4
313.3234882117152,1413.0939877760932,2640.029865588545,3601.2436303358927,Pass,2692,sample_data/subj01_timepoint01.mp4
316.2859496040024,1406.935220097774,2650.4981421511357,3625.4409072739372,Pass,2693,sample_data/subj01_timepoint01.mp4
319.65398454198754,1401.6140949820997,2654.6256766951233,3648.694690260724,Pass,2694,sample_data/subj01_timepoint01.mp4
322.8305890143472,1398.81665452212,2654.717290841161,3667.9088407075237,Pass,2695,sample_data/subj01_timepoint01.mp4
325.1558973208072,1398.9521568047612,2652.3370851434106,3678.8751777671296,Pass,2696,sample_data/subj01_timepoint01.mp4
326.06682392822717,1401.7869307070039,2647.889012546705,3676.584205275991,Pass,2697,sample_data/subj01_timepoint01.mp4
325.25045755607476,1407.002598727872,2639.46791409475,3657.389763049779,Pass,2698,sample_data/subj01_timepoint01.mp4
322.75390736383036,1414.4801848267125,2621.509333646877,3622.8688089388734,Pass,2699,sample_data/subj01_timepoint01.mp4
319.0875142304868,1424.4306072554016,2585.875197988629,3581.8069715536853,Pass,2700,sample_data/subj01_timepoint01.mp4
315.36301303982304,1437.4786964212178,2528.6560397174962,3545.740904860592,Pass,2701,sample_data/subj01_timepoint01.mp4
313.41587200787325,1454.7772029585271,2457.4732284146294,3521.4289134844857,Pass,2702,sample_data/subj01_timepoint01.mp4
315.5624022870724,1478.0525078257979,2388.801180526355,3509.4654691570163,Pass,2703,sample_data/subj01_timepoint01.mp4
323.3803134802387,1508.5231160227681,2339.127134624485,3508.5262417915583,Pass,2704,sample_data/subj01_timepoint01.mp4
335.9221965968709,1543.2967549110983,2320.3743958884993,3518.3901998677743,Pass,2705,sample_data/subj01_timepoint01.mp4
349.74043646943664,1573.4224052870927,2336.467553144887,3539.8547547789203,Pass,2706,sample_data/subj01_timepoint01.mp4
361.51578648054095,1590.5611031735373,2377.595916770399,3572.3073591789375,Pass,2707,sample_data/subj01_timepoint01.mp4
370.2334238049808,1593.7972278036304,2424.813244112557,3610.895295712438,Pass,2708,sample_data/subj01_timepoint01.mp4
376.98268330733976,1586.9192224826659,2464.2266318276766,3647.4589711344333,Pass,2709,sample_data/subj01_timepoint01.mp4
383.7101624424472,1573.6411930856711,2491.9783513555303,3675.2644288799984,Pass,2710,sample_data/subj01_timepoint01.mp4
392.27372866360435,1556.6765239140516,2509.022883135266,3691.692640396689,Pass,2711,sample_data/subj01_timepoint01.mp4
404.0180645985579,1538.2882295189274,2516.397648367549,3696.7823312937116,Pass,2712,sample_data/subj01_timepoint01.mp4
419.6765449643719,1520.394994804957,2513.616818630824,3691.0041791974245,Pass,2713,sample_data/subj01_timepoint01.mp4
439.26711029215056,1504.1337413248361,2498.7676216133614,3675.0392315212657,Pass,2714,sample_data/subj01_timepoint01.mp4
461.6168030179969,1489.4692269933043,2470.6483008855453,3651.8664363859552,Pass,2715,sample_data/subj01_timepoint01.mp4
483.617303928705,1475.6045528921522,2433.3394138345175,3628.078854139977,Pass,2716,sample_data/subj01_timepoint01.mp4
500.40989528013256,1462.4112482746261,2397.493476374018,3610.4410741431257,Pass,2717,sample_data/subj01_timepoint01.mp4
507.6593335929618,1451.5484172827762,2372.9380781151945,3601.2430707956005,Pass,2718,sample_data/subj01_timepoint01.mp4
504.47405247855346,1445.7763669146234,2361.5503567600053,3598.526320523952,Pass,2719,sample_data/subj01_timepoint01.mp4
493.9120111395766,1447.4517698312895,2359.1386133851347,3599.3058055745237,Pass,2720,sample_data/subj01_timepoint01.mp4
480.5777734094708,1457.7593882048445,2361.0270838690926,3601.7683163358965,Pass,2721,sample_data/subj01_timepoint01.mp4
467.96515195669457,1476.3689117548874,2365.1982754702562,3606.1225150845453,Pass,2722,sample_data/subj01_timepoint01.mp4
457.62370270078316,1500.851611652935,2372.4639818763403,3614.712450756317,Pass,2723,sample_data/subj01_timepoint01.mp4
449.74473493188856,1526.3818429655687,2384.442032687791,3631.0435880621244,Pass,2724,sample_data/subj01_timepoint01.mp4
443.9633036388258,1547.0630307451186,2400.462639069064,3656.7239004272856,Pass,2725,sample_data/subj01_timepoint01.mp4
439.8549700699517,1558.932115376642,2416.356103962285,3687.2674990893183,Pass,2726,sample_data/subj01_timepoint01.mp4
437.13490421907767,1562.012255534279,2427.2814651469735,3713.0113388239147,Pass,2727,sample_data/subj01_timepoint01.mp4
435.6523030055048,1559.4531302008259,2431.181208991391,3727.479273909003,Pass,2728,sample_data/subj01_timepoint01.mp4
435.24460921792365,1555.2024302478494,2428.903060784535,3732.197760168316,Pass,2729,sample_data/subj01_timepoint01.mp4
435.5106856499849,1552.2681122901483,2422.390328387196,3732.1749127218873,Pass,2730,sample_data/subj01_timepoint01.mp4
435.5774834120708,1552.0231598815294,2413.5643983228724,3730.425593639421,Pass,2731,sample_data/subj01_timepoint01.mp4
434.0071430571893,1554.203365995017,2404.178654689473,3726.900004550949,Pass,2732,sample_data/subj01_timepoint01.mp4
429.1344043870637,1557.2910242096202,2395.8499020144955,3719.775836323833,Pass,2733,sample_data/subj01_timepoint01.mp4
420.0550844843505,1559.0989582592733,2389.8044168019665,3706.9190991542982,Pass,2734,sample_data/subj01_timepoint01.mp4
407.7044537429445,1557.3473470785505,2386.4090329024284,3687.0537531357,Pass,2735,sample_data/subj01_timepoint01.mp4
394.64549188965344,1550.0988205872684,2384.867062076867,3660.749169172039,Pass,2736,sample_data/subj01_timepoint01.mp4
383.34606291064546,1536.2726155807609,2383.591201865006,3631.033696824763,Pass,2737,sample_data/subj01_timepoint01.mp4
374.7945255697276,1516.5548770730366,2381.0825289387894,3602.822742069825,Pass,2738,sample_data/subj01_timepoint01.mp4
368.68702958702,1494.1803418566599,2376.089951010661,3580.7979411863093,Pass,2739,sample_data/subj01_timepoint01.mp4
364.33123675374134,1474.1748439732658,2366.7576963793063,3567.220454149375,Pass,2740,sample_data/subj01_timepoint01.mp4
361.18821078083676,1460.8236778014048,2350.4897067620914,3561.535210179397,Pass,2741,sample_data/subj01_timepoint01.mp4
358.9408902776361,1455.444448598154,2325.6718967325387,3561.5576445289394,Pass,2742,sample_data/subj01_timepoint01.mp4
357.4168654949842,1456.3529912183624,2293.8427670855135,3564.7045724061354,Pass,2743,sample_data/subj01_timepoint01.mp4
356.5839822881182,1460.5796205804043,2259.8802581681985,3568.5787078495773,Pass,2744,sample_data/subj01_timepoint01.mp4
356.67341016601677,1465.766293059869,2229.4484679320562,3571.288868422227,Pass,2745,sample_data/subj01_timepoint01.mp4
358.5017664735938,1471.2452086203186,2205.7889217997977,3571.8080123099485,Pass,2746,sample_data/subj01_timepoint01.mp4
364.2207582876182,1478.317679853146,2188.730314393604,3570.234783964911,Pass,2747,sample_data/subj01_timepoint01.mp4
378.20500391924026,1490.486673053846,2176.546550489438,3567.8290926103828,Pass,2748,sample_data/subj01_timepoint01.mp4
404.9122365750451,1513.2766010580767,2169.1677001883068,3566.72243073232,Pass,2749,sample_data/subj01_timepoint01.mp4
441.23635350451946,1549.6280285955484,2170.92075137306,3568.862369458454,Pass,2750,sample_data/subj01_timepoint01.mp4
475.0341801057463,1591.7989411503338,2187.7667935824197,3573.6588511418404,Pass,2751,sample_data/subj01_timepoint01.mp4
496.85215951092107,1627.1173490411109,2212.6326012568975,3575.051119689763,Pass,2752,sample_data/subj01_timepoint01.mp4
506.5305240189829,1651.9172384116614,2219.0728713733793,3562.960432324694,Pass,2753,sample_data/subj01_timepoint01.mp4
508.02763923358543,1669.835003759185,2185.1543683079635,3535.1351567356346,Pass,2754,sample_data/subj01_timepoint01.mp4
504.65239900823764,1682.6840627107704,2119.9718797857013,3502.6490600521197,Pass,2755,sample_data/subj01_timepoint01.mp4
498.3986791295029,1684.2931947793181,2057.7773796535876,3476.3208393744926,Pass,2756,sample_data/subj01_timepoint01.mp4
490.534873346597,1660.509940911658,2032.116489051065,3458.933160476533,Pass,2757,sample_data/subj01_timepoint01.mp4
482.05549707327685,1618.719183737264,2039.203158315058,3450.285139894053,Pass,2758,sample_data/subj01_timepoint01.mp4
473.86787353365656,1580.4695996000873,2052.2894432213525,3450.1176983683486,Pass,2759,sample_data/subj01_timepoint01.mp4
466.81840610801555,1549.812032797978,2059.0752080572543,3457.6838663274,Pass,2760,sample_data/subj01_timepoint01.mp4
461.65880697583134,1518.3881220431697,2059.0074291623523,3471.356845746027,Pass,2761,sample_data/subj01_timepoint01.mp4
459.0349196616493,1475.03310456695,2054.9179482541967,3488.931021203295,Pass,2762,sample_data/subj01_timepoint01.mp4
459.56232800058245,1409.1476595697418,2050.9830124231435,3508.1665059626066,Pass,2763,sample_data/subj01_timepoint01.mp4
464.0097109223117,1315.2927596310526,2050.1370045366884,3527.174176495953,Pass,2764,sample_data/subj01_timepoint01.mp4
473.36061882907694,1198.204365902087,2052.892831547599,3544.574352442311,Pass,2765,sample_data/subj01_timepoint01.mp4
487.53151285261674,1079.0587904166662,2058.3788151457225,3559.5482186579698,Pass,2766,sample_data/subj01_timepoint01.mp4
500.68361974510054,1000.5032516090243,2065.652047075684,3571.864274644456,Pass,2767,sample_data/subj01_timepoint01.mp4
502.2805402535775,1005.4651641595277,2074.378891670876,3581.9065333708095,Pass,2768,sample_data/subj01_timepoint01.mp4
492.0629296141562,1091.6974225665426,2085.329811966845,3590.7103171400468,Pass,2769,sample_data/subj01_timepoint01.mp4
479.26369937616164,1216.0065768069462,2101.5213242023974,3599.9333441692606,Pass,2770,sample_data/subj01_timepoint01.mp4
469.02163658462615,1335.3235393405807,2130.9583892895835,3611.6239021110773,Pass,2771,sample_data/subj01_timepoint01.mp4
461.8359723933746,1420.5699626150538,2185.9876339445873,3627.7309166940204,Pass,2772,sample_data/subj01_timepoint01.mp4
457.426947287077,1464.7152466046316,2266.3460108282547,3649.3933011476156,Pass,2773,sample_data/subj01_timepoint01.mp4
455.4716660160973,1483.085952756255,2351.8348718576426,3675.8607627063584,Pass,2774,sample_data/subj01_timepoint01.mp4
455.13943037099943,1492.2235830926593,2421.153063999976,3702.5923751786013,Pass,2775,sample_data/subj01_timepoint01.mp4
454.759851604999,1498.943048611695,2463.020687038834,3718.6731922412123,Pass,2776,sample_data/subj01_timepoint01.mp4
451.98603202702105,1504.1928014074151,2473.647009965263,3708.3312134749717,Pass,2777,sample_data/subj01_timepoint01.mp4
444.3751237118432,1506.5844295096472,2456.1541820973284,3666.6828261581045,Pass,2778,sample_data/subj01_timepoint01.mp4
430.2616738156204,1504.2582236770181,2422.7436161442956,3611.826839854117,Pass,2779,sample_data/subj01_timepoint01.mp4
409.7845345098455,1496.2742858276688,2392.004466202771,3567.0345770934105,Pass,2780,sample_data/subj01_timepoint01.mp4
385.43537712406965,1483.7250419597415,2377.475142610546,3542.1626300049656,Pass,2781,sample_data/subj01_timepoint01.mp4
361.128071710066,1469.5912799181685,2379.356353270874,3535.7801483939934,Pass,2782,sample_data/subj01_timepoint01.mp4
340.131030802426,1457.076595018651,2389.108821247882,3541.092967855972,Pass,2783,sample_data/subj01_timepoint01.mp4
323.7940821671433,1448.1297271593194,2398.492678510082,3549.430700751746,Pass,2784,sample_data/subj01_timepoint01.mp4
311.89502469769883,1443.3129430732727,2403.0836448368354,3553.255594563665,Pass,2785,sample_data/subj01_timepoint01.mp4
303.6004224526663,1442.3486654477113,2400.9342426893786,3547.688537316525,Pass,2786,sample_data/subj01_timepoint01.mp4
298.26136013247503,1444.637785948095,2390.114215092903,3530.1041661019126,Pass,2787,sample_data/subj01_timepoint01.mp4
296.5787602961627,1450.0209828284799,2366.0259587930427,3499.442663620619,Pass,2788,sample_data/subj01_timepoint01.mp4
303.680491984003,1461.0438913845724,2318.191656229356,3457.769841435253,Pass,2789,sample_data/subj01_timepoint01.mp4
331.7373444794861,1489.4919543471838,2230.159053260866,3415.0226354450424,Pass,2790,sample_data/subj01_timepoint01.mp4
383.6126430554882,1567.8315327365378,2090.18385398676,3388.180789758041,Pass,2791,sample_data/subj01_timepoint01.mp4
433.0659812969319,1682.5750833219313,1947.724220319224,3385.518519385629,Pass,2792,sample_data/subj01_timepoint01.mp4
457.4819847452884,1721.5164472218194,1909.711609946134,3395.6551299588987,Pass,2793,sample_data/subj01_timepoint01.mp4
462.3640075210065,1693.0625927653969,1936.516677118195,3401.3895630885477,Pass,2794,sample_data/subj01_timepoint01.mp4
459.87882461960737,1668.690988915924,1948.42454440018,3396.0141583092636,Pass,2795,sample_data/subj01_timepoint01.mp4
456.1595969969263,1654.2507621418365,1949.1260694984546,3381.9427001978843,Pass,2796,sample_data/subj01_timepoint01.mp4
452.9188977202874,1661.5617285596607,1942.5677727865116,3363.5735769417083,Pass,2797,sample_data/subj01_timepoint01.mp4
449.75780013102656,1717.0308931770326,1930.2432182621383,3344.9324140893787,Pass,2798,sample_data/subj01_timepoint01.mp4
445.66801065566455,1833.2885401447995,1937.1088064265289,3330.1482070138177,Pass,2799,sample_data/subj01_timepoint01.mp4
440.1080628195021,1879.8134249373375,2093.0168824066354,3324.158087292453,Pass,2800,sample_data/subj01_timepoint01.mp4
433.40762329614853,1834.6221060966113,2349.5885366744646,3335.4203422391192,Pass,2801,sample_data/subj01_timepoint01.mp4
426.4730889112489,1781.3648102086836,2539.83124920593,3384.1929474420062,Pass,2802,sample_data/subj01_timepoint01.mp4
420.3948201157332,1734.1723094338545,2628.120563541077,3477.8632270121707,Pass,2803,sample_data/subj01_timepoint01.mp4
416.25268986238854,1700.9878729788895,2654.8440273334736,3580.524585743226,Pass,2804,sample_data/subj01_timepoint01.mp4
414.9118097986859,1680.2571845257628,2665.7964098618195,3661.157467693464,Pass,2805,sample_data/subj01_timepoint01.mp4
416.7547511293575,1667.6883726601873,2673.1296409375836,3718.9490178885535,Pass,2806,sample_data/subj01_timepoint01.mp4
421.5068123485169,1659.708705715258,2678.51424322409,3755.6310701219845,Pass,2807,sample_data/subj01_timepoint01.mp4
428.2136924417962,1654.040775598472,2682.9463522277565,3763.1078637470637,Pass,2808,sample_data/subj01_timepoint01.mp4
435.3093431233224,1649.9106144184166,2689.012764579986,3716.5433330281485,Pass,2809,sample_data/subj01_timepoint01.mp4
440.7246932163679,1648.6242781738974,2704.299632389645,3567.9169696509425,Pass,2810,sample_data/subj01_timepoint01.mp4
441.9721660220376,1654.8246744342935,2672.6649044150035,3325.684136794823,Pass,2811,sample_data/subj01_timepoint01.mp4
435.77864770773874,1678.4600570331359,2338.0249583004997,3230.5991607017318,Pass,2812,sample_data/subj01_timepoint01.mp4
415.3258620446427,1590.0682835261705,1904.3078560742988,3280.3313130318516,Pass,2813,sample_data/subj01_timepoint01.mp4
354.455035023206,1281.0511644417645,1771.323972807534,3316.082496951119,Pass,2814,sample_data/subj01_timepoint01.mp4
250.8103494720954,1090.2032539335505,1787.4376883046862,3341.300664714844,Pass,2815,sample_data/subj01_timepoint01.mp4
246.78753003586849,1257.3230168311925,1766.2408709847734,3360.773500043213,Pass,2816,sample_data/subj01_timepoint01.mp4
321.38204412538556,1526.2171198558171,1795.869119578204,3380.2929911872952,Pass,2817,sample_data/subj01_timepoint01.mp4
365.6073464263309,1597.309082521886,2004.196728183417,3407.5783984350737,Pass,2818,sample_data/subj01_timepoint01.mp4
392.84717703720196,1555.164966518688,2238.2105202467947,3449.3663794843487,Pass,2819,sample_data/subj01_timepoint01.mp4
412.9278455078186,1540.74183777984,2355.8520800633305,3502.185667780848,Pass,2820,sample_data/subj01_timepoint01.mp4
428.969723400894,1533.5384180310998,2404.701056469553,3551.0980213955654,Pass,2821,sample_data/subj01_timepoint01.mp4
442.1019592185206,1527.2026610956134,2419.135531612799,3583.912154310011,Pass,2822,sample_data/subj01_timepoint01.mp4
452.9437159695247,1519.2396417974185,2419.482994053909,3599.939211300413,Pass,2823,sample_data/subj01_timepoint01.mp4
461.9007809211544,1508.6667535674371,2417.0234188692693,3605.182379894633,Pass,2824,sample_data/subj01_timepoint01.mp4
469.1616217302344,1495.2879577109943,2418.0831482505796,3605.6493827150166,Pass,2825,sample_data/subj01_timepoint01.mp4
474.77074517624146,1479.5520230431962,2425.490140958962,3604.784223281523,Pass,2826,sample_data/subj01_timepoint01.mp4
478.80249421810703,1462.645016937091,2439.2270993173993,3603.886793014819,Pass,2827,sample_data/subj01_timepoint01.mp4
481.51408735859485,1446.4045885892658,2456.9004870658796,3603.101449137131,Pass,2828,sample_data/subj01_timepoint01.mp4
483.39124944388084,1432.7921086085873,2474.3667261329624,3601.9945927086683,Pass,2829,sample_data/subj01_timepoint01.mp4
485.07427396178645,1423.133027865898,2486.9880900516405,3599.8010510296053,Pass,2830,sample_data/subj01_timepoint01.mp4
487.1981581044809,1417.6495084024461,2491.359009118727,3595.5938822422577,Pass,2831,sample_data/subj01_timepoint01.mp4
490.19214975415264,1415.5759795567324,2486.541344478103,3588.5260587572825,Pass,2832,sample_data/subj01_timepoint01.mp4
494.08716823437015,1415.6524558734386,2473.875894069255,3578.216234392454,Pass,2833,sample_data/subj01_timepoint01.mp4
498.42221614158177,1416.5597604154482,2455.3641576152295,3565.351153214445,Pass,2834,sample_data/subj01_timepoint01.mp4
502.3833777036479,1416.9658220756346,2431.594352350297,3552.4193540346064,Pass,2835,sample_data/subj01_timepoint01.mp4
505.18511804877727,1414.9755397015697,2400.4949751879276,3543.8542304074895,Pass,2836,sample_data/subj01_timepoint01.mp4
506.3888622024886,1406.5542712570611,2358.0372649751,3544.5903423337627,Pass,2837,sample_data/subj01_timepoint01.mp4
505.59535359751146,1381.8251605813603,2302.084007951548,3557.741506550023,Pass,2838,sample_data/subj01_timepoint01.mp4
500.452597311528,1321.8057543795808,2239.7024881765383,3583.744442491538,Pass,2839,sample_data/subj01_timepoint01.mp4
478.8296308021729,1225.3369699452824,2188.08134604995,3620.9487511281914,Pass,2840,sample_data/subj01_timepoint01.mp4
428.1597949252496,1169.1668773677357,2161.1549336774865,3664.6381761043476,Pass,2841,sample_data/subj01_timepoint01.mp4
392.31365312932184,1209.825338529053,2163.263259753503,3705.725756558295,Pass,2842,sample_data/subj01_timepoint01.mp4
396.1393165671725,1290.8565947274083,2191.831883869646,3735.341758834037,Pass,2843,sample_data/subj01_timepoint01.mp4
410.5885740634625,1351.9991037300924,2236.449025697748,3750.660138834824,Pass,2844,sample_data/subj01_timepoint01.mp4
422.3586773455931,1389.4173069504413,2286.8591216488244,3753.2311738032286,Pass,2845,sample_data/subj01_timepoint01.mp4
432.6003225042496,1415.4458227470448,2341.4141977445834,3743.826378519006,Pass,2846,sample_data/subj01_timepoint01.mp4
443.3139836388882,1437.398836658299,2403.814200531087,3718.9019555589234,Pass,2847,sample_data/subj01_timepoint01.mp4
