aco_mfcc1,aco_mfcc2,aco_mfcc3,aco_mfcc4,aco_mfcc5,aco_mfcc6,aco_mfcc7,aco_mfcc8,aco_mfcc9,aco_mfcc10,aco_mfcc11,aco_mfcc12,Frames,error_reason,dbm_master_url
360.980010788497,67.27692794388246,48.34195435952096,-49.210232784599704,89.364465759536,-37.43229044106358,24.792717414002873,-72.01773886502086,4.92313871991964,-13.534398596218965,39.69666923008178,-2.203804785588629,174,Pass,sample_data/subj02_timepoint01.mp4
360.5506382679236,63.29966858742506,46.58191114980438,-50.60012965138947,86.50915739107167,-38.901057888990145,26.48568035880921,-74.10802119306283,5.993032160162549,-15.292170059064636,37.090410149383814,-10.525106692049329,175,Pass,sample_data/subj02_timepoint01.mp4
360.312446856413,59.47909472535331,46.29201977562155,-50.624143205206316,82.66718417666654,-41.15175522415562,26.513107400448956,-78.52178387656087,7.154704576405233,-15.666663628710984,35.138883474895124,-17.361158898271277,176,Pass,sample_data/subj02_timepoint01.mp4
360.57312534410687,56.4076943474727,47.46020141269231,-48.5021645643193,78.559607984263,-43.73983956651295,26.103088674076783,-81.85394345743704,8.65548336634602,-13.826021220451088,35.94039134939761,-19.09518222182447,177,Pass,sample_data/subj02_timepoint01.mp4
361.4437681931826,54.649328283301394,50.59680360728077,-43.96150091664417,75.89916710168531,-43.87744736727863,27.108629927645392,-81.36644683972933,11.588875460875736,-8.937960348301884,39.98698443039959,-15.415572346903017,178,Pass,sample_data/subj02_timepoint01.mp4
361.5946311178985,53.993174115836126,54.9865738022367,-39.456853417325604,74.84804660704312,-40.60122481690403,28.47707500866357,-78.01029889190602,14.793810780271405,-3.3040528919339134,44.31983643381198,-10.260664708126122,179,Pass,sample_data/subj02_timepoint01.mp4
362.5300653280181,55.91926094741394,60.466745031085715,-36.5151655328183,75.4063762057078,-34.8068920726969,28.96359086034979,-73.64776917494596,17.118247977871384,0.04194986307292421,45.292396932235064,-8.038808183870312,180,Pass,sample_data/subj02_timepoint01.mp4
366.009926867772,60.79033443061188,65.30096497186058,-35.67960614746057,77.00294463740042,-29.211959740385584,28.112367370240786,-69.87322618598968,18.525971185953026,0.12697465812487313,41.68326599937905,-10.182395499651014,181,Pass,sample_data/subj02_timepoint01.mp4
370.18830416629345,65.93887002925229,66.72423948924944,-36.44063215644099,79.07300893384726,-26.430160776788746,26.223668120433672,-67.6867213262224,20.02004898770064,-0.9038541990609525,36.53695177815769,-14.372280883091499,182,Pass,sample_data/subj02_timepoint01.mp4
372.43364723956324,68.50389435377912,63.87654958876065,-37.36216224765186,81.14726354221953,-26.589502438184702,24.94193381553259,-67.281877906918,21.231434775885198,-1.626293238814239,33.27962093970555,-17.94027944807276,183,Pass,sample_data/subj02_timepoint01.mp4
371.04811483428284,66.43262014265733,57.6651489354912,-37.38489746460025,82.82184078668571,-27.36159591288067,26.291429995709407,-67.83182600174615,21.19954705092578,-2.147569321773523,32.37991756692406,-19.654288845527628,184,Pass,sample_data/subj02_timepoint01.mp4
365.61243542986176,59.41683773866232,49.65941764402413,-36.28832981753454,84.13736743361127,-26.561635330088357,29.90464982011448,-68.81931902872294,20.47574446352492,-1.961589860320807,31.964363377395028,-19.798377509684514,185,Pass,sample_data/subj02_timepoint01.mp4
357.0915377510514,49.04276069703219,40.88274245416732,-34.31424923607932,85.43513867517383,-23.662818190947235,33.66547529336517,-70.382775940922,20.156235508984107,-0.43867314184871564,30.499980583309043,-19.457558408208644,186,Pass,sample_data/subj02_timepoint01.mp4
350.0436824725574,40.13991132594427,33.58515990928285,-31.51925930458621,86.83403866772125,-19.93741864459782,35.398766669734414,-73.0551667919419,19.807972895472293,1.291358777260466,28.034567582139413,-19.33564128551872,187,Pass,sample_data/subj02_timepoint01.mp4
350.2964495141575,38.02440307147537,31.1421839118076,-26.10108068685636,89.69612692800547,-15.793931978631374,35.61040708262177,-76.3621088520136,18.745724636054643,1.5194710427509805,25.26960973463649,-19.734582681648988,188,Pass,sample_data/subj02_timepoint01.mp4
356.33021988137057,41.676557960458034,33.45568317626078,-17.917871186095777,95.07271657622077,-11.209625133765766,36.736399607660275,-77.53074274626887,17.980185853364542,-0.2559335016198892,23.157413586854382,-21.083888794544684,189,Pass,sample_data/subj02_timepoint01.mp4
360.98720874418996,45.36998594636272,36.983849228132115,-10.063607707792247,101.59097165065326,-8.63527432487591,38.033567993601395,-75.48579681938935,17.773458023103306,-3.760461534161054,22.3429225305337,-23.190080231218015,190,Pass,sample_data/subj02_timepoint01.mp4
361.60002966607925,46.998419205295875,40.44049675414218,-5.345852600109304,107.41181026115883,-10.012429627061366,36.78936580697819,-71.34726071796294,18.17675951669461,-7.574402824513895,23.429832264063432,-24.35559326769861,191,Pass,sample_data/subj02_timepoint01.mp4
360.39405412019113,47.20705442067405,43.5390427291976,-5.53952232572838,109.43739265015661,-15.703850139552848,31.148722604931702,-68.63490215923417,19.2302375000155,-10.310702577238512,26.244383660279517,-22.012104095553497,192,Pass,sample_data/subj02_timepoint01.mp4
359.4099911594847,46.23257353609709,45.938820735897174,-9.748938468918302,106.96593200487148,-23.350196448227177,22.936120117979392,-69.73513421504894,20.255922382106863,-12.331011539366726,28.46395488152976,-16.690601223385954,193,Pass,sample_data/subj02_timepoint01.mp4
360.0352023908131,44.77944211161182,48.186805963802826,-14.555375751433727,103.1588466008012,-29.232892218246466,16.57041029906622,-72.875757723363,21.502325402820404,-13.883885067184158,27.8869882576328,-11.945651845634588,194,Pass,sample_data/subj02_timepoint01.mp4
364.9824449947835,45.77822960110551,52.72520921846128,-15.361971860659361,102.78921383215274,-30.25989456100686,15.26488450270326,-74.83858206914985,24.403754211793796,-13.567010296037568,25.322746977856994,-9.33059325248122,195,Pass,sample_data/subj02_timepoint01.mp4
372.3512623300129,48.43169114631258,58.272358023839956,-12.507588370210977,106.34021626848818,-27.07051844213763,17.95486614472871,-74.93309281472244,28.52537780053033,-11.545627967087327,21.756586986010788,-9.218283602628706,196,Pass,sample_data/subj02_timepoint01.mp4
378.34259876874836,50.41107257090168,61.23068317243843,-9.995375034724457,110.21745819633158,-22.81954090625572,21.812218471453885,-73.61340180140115,31.883728622491912,-9.704670798992153,18.07701453280312,-11.364257359269157,197,Pass,sample_data/subj02_timepoint01.mp4
382.80953197557733,52.34889864438227,60.920684389607246,-9.703985111021101,111.69077101362501,-19.997674611347986,24.912465006949247,-71.69140128338452,33.42406281130669,-8.851312150510259,16.158771436296302,-13.68885781095486,198,Pass,sample_data/subj02_timepoint01.mp4
385.27960998054687,54.840645202086584,57.79141425699619,-11.36214085588635,110.22588447871026,-19.699390899382344,26.291009927741786,-70.42945508370065,33.364621639116514,-8.72194291011956,17.567261082306995,-14.473684301623898,199,Pass,sample_data/subj02_timepoint01.mp4
384.43124212206294,56.93631722956537,52.64314728552648,-13.645272316936211,107.4613946145067,-20.816729530125006,26.26880598261195,-70.89524035922672,32.30263353958265,-9.357749474403432,21.712656086271515,-13.79328337008718,200,Pass,sample_data/subj02_timepoint01.mp4
380.098827718724,57.00150961014375,46.58630321290381,-15.678954812564333,104.64724243393064,-22.01101187146185,24.7780549086869,-73.86093436557161,29.58251394497079,-11.588409804322023,26.855835481866503,-12.423372699282387,201,Pass,sample_data/subj02_timepoint01.mp4
373.41813312550346,53.59057156260134,40.54277199403488,-17.55189397952622,101.43481380433963,-23.37518258329214,21.237222060302113,-78.15566894736611,25.207749497578693,-15.134831795220208,31.869143458567976,-11.104686634078934,202,Pass,sample_data/subj02_timepoint01.mp4
366.8474534068611,46.7547044798824,34.83095476925229,-19.995771687458728,96.88669835001973,-26.227011382105836,15.849984178279191,-80.24840312897402,21.42656945087205,-17.738749671379562,36.241426032924934,-10.423699675300997,203,Pass,sample_data/subj02_timepoint01.mp4
363.79178699682916,39.441230142232186,30.354251934230632,-22.845274369134646,92.13613452296316,-29.715622630944523,11.188766557195303,-77.21497130031288,20.025926022308877,-17.579463712212494,39.48289680974234,-10.236547649323928,204,Pass,sample_data/subj02_timepoint01.mp4
365.3504083939753,34.487180073237894,27.51849530876173,-25.863821735793874,89.16903747713704,-30.66525158134617,10.815210633295026,-69.26459869187742,20.956057671492935,-15.341100387175869,40.3416645503168,-10.942756751505904,205,Pass,sample_data/subj02_timepoint01.mp4
367.43901971035,30.996684421736774,24.75570460287658,-30.01959285406504,87.55794216784155,-28.1360549381675,14.949792854219655,-60.127473559048575,23.376051326333872,-12.637950988650084,38.35609824877444,-13.308986064077668,206,Pass,sample_data/subj02_timepoint01.mp4
365.6846667345797,27.90348058576833,21.07245996275089,-35.078841297773636,86.44879936175276,-23.426271353916395,21.115014983355405,-54.16197058443559,26.476876425612588,-10.366788609714433,35.351955257974744,-16.693212151213924,207,Pass,sample_data/subj02_timepoint01.mp4
360.2032309817505,25.48785250599994,16.95797907618635,-40.23156868138955,85.2453672322151,-18.401575751228915,26.501370443833547,-52.80452792441862,28.59264364967184,-9.004754489796255,32.78608649369513,-19.957590765756308,208,Pass,sample_data/subj02_timepoint01.mp4
353.7947968201186,24.87105144601752,14.946205286209606,-43.594229550502554,83.95803013118363,-14.705079261529791,28.723833680981016,-55.998913701645925,26.634487635339635,-9.673136243120982,30.747441322275375,-22.39262958420303,209,Pass,sample_data/subj02_timepoint01.mp4
347.973408678749,26.007701479901247,17.174127009287496,-42.98789412270773,83.76473563846545,-12.122347813482678,28.4284620423147,-61.498325724367085,19.291857170092975,-12.914935713323853,29.169765955757484,-24.32911689286528,210,Pass,sample_data/subj02_timepoint01.mp4
341.81015198316624,26.83210612504411,22.284242652865323,-38.6939229677202,85.16130415956876,-9.790557353663498,27.91354180915365,-66.51145337045551,9.158308523585287,-16.9976904855627,29.2649953270709,-25.665724124748447,211,Pass,sample_data/subj02_timepoint01.mp4
335.48754369223053,25.581517471981055,26.397162237532743,-33.82330922545037,86.36803203897395,-8.744050912961535,27.9161201212826,-69.84998049171577,0.5509045467027163,-19.995360763057057,31.447503850409355,-26.4097780588944,212,Pass,sample_data/subj02_timepoint01.mp4
331.2210810447105,22.507337262205112,26.580203904053743,-31.888313191189788,84.90345271497986,-10.512943343906398,28.41586166331204,-70.92141014005934,-2.652027650228763,-20.58919386008518,34.61144131653366,-27.454137584870345,213,Pass,sample_data/subj02_timepoint01.mp4
330.99097248349045,19.878549786195425,23.92744989432259,-33.225652974856025,80.71116385002485,-14.414390207081173,29.431938543652088,-70.90172938107034,-0.35955271056408017,-18.812729191603143,36.83013958388892,-29.374316370009318,214,Pass,sample_data/subj02_timepoint01.mp4
334.6676595141886,19.6034139403479,21.29201695450186,-35.520792127233314,75.96454841484866,-17.9112997875191,31.117870918519763,-71.67962349932323,4.457595037901748,-15.93971521646455,36.68739054319723,-30.731707787188977,215,Pass,sample_data/subj02_timepoint01.mp4
342.3246693166817,24.27119105310193,21.6588922377879,-35.928176636239456,72.48841305094821,-19.420947329750078,32.952841630295104,-73.48855107892739,9.911030449115492,-12.040864645842504,35.109575469702975,-29.23655668889944,216,Pass,sample_data/subj02_timepoint01.mp4
352.0577266601529,34.92963643163641,26.079841337207085,-33.65765826086289,70.44408298010651,-19.45329688334774,33.11312669539198,-75.63799152624215,14.655955916272395,-7.500948760814006,33.63571280678701,-25.46745146264334,217,Pass,sample_data/subj02_timepoint01.mp4
359.9611983687059,49.58535575928299,32.93414952983288,-30.7354917497087,68.93614977312122,-19.00978268212858,30.238545973959265,-77.68322984090376,17.81031313320155,-3.6686722610158458,32.62580535993066,-22.36681242378104,218,Pass,sample_data/subj02_timepoint01.mp4
364.3713677495158,66.0390736720109,41.23006723261171,-29.06221647546546,68.12719841667574,-17.817549652930538,24.206212716586503,-79.66771259070828,18.668965502447314,-1.80356094980327,31.61766212573039,-22.430782288775315,219,Pass,sample_data/subj02_timepoint01.mp4
366.20122036619995,81.57567681540631,49.54247416172333,-30.185610620624065,67.92947052413608,-15.183693967112543,16.573036945799636,-81.77693144721289,17.450844162158813,-1.324523178179923,30.16791134725514,-25.364171135781987,220,Pass,sample_data/subj02_timepoint01.mp4
367.1386795789692,93.00467781364803,55.5751640063051,-34.3858964516576,67.76870390311932,-11.176720028669102,9.705208398097696,-83.79350402597505,14.808700679336113,-1.3988751995441784,28.43648175739357,-29.10781502279506,221,Pass,sample_data/subj02_timepoint01.mp4
367.8245899744151,97.58842451352032,57.61048901960172,-39.64069351620428,67.63201603017566,-7.516138720640462,4.777146521285691,-85.299919869138,10.962500756189831,-2.7356163631580848,26.972789492940162,-31.980893185290714,222,Pass,sample_data/subj02_timepoint01.mp4
367.048134123605,94.83248905134458,55.72761291974501,-43.421759354672155,67.74960726486789,-7.11128641902375,1.266847400835015,-86.26395254979606,6.246779710814603,-6.286428607004468,26.16763162937597,-33.327910351811575,223,Pass,sample_data/subj02_timepoint01.mp4
363.24120768584237,87.27526813290541,50.84597383350738,-45.75893742001502,67.85037607218322,-11.066273422419679,-1.3545551800488012,-87.38485910880333,1.09606948557512,-12.100033038625009,25.776138037241154,-33.356564616635296,224,Pass,sample_data/subj02_timepoint01.mp4
356.4278458586602,77.97827567130769,44.15373502037842,-47.65925242186128,67.52617739185638,-18.092158200268095,-3.2830611928736704,-89.10134934221097,-3.8359021448677764,-19.242728085664766,24.90286871753021,-33.14869301657907,225,Pass,sample_data/subj02_timepoint01.mp4
349.99946353953374,70.28770241290523,38.61405545508748,-47.86252998730204,67.71994930656496,-25.325287101211032,-3.957288453108927,-90.17444355625265,-6.758902398557372,-26.21116621432607,22.78007303623565,-33.88514623763536,226,Pass,sample_data/subj02_timepoint01.mp4
350.8305992570526,69.79954720309719,39.469434724677754,-42.99879950980017,71.64416955220582,-27.889828582409304,-0.9432713901194166,-87.09681614543881,-4.277218222549566,-30.2876223634134,20.931059348981247,-34.89781375947086,227,Pass,sample_data/subj02_timepoint01.mp4
357.99915411882097,75.16759130203964,45.06930690730974,-35.70983231945711,78.05818427225638,-26.085071185916306,5.249530070982203,-79.21231226392155,2.6485804502746184,-32.148091797843676,20.25494388730871,-35.3229693321568,228,Pass,sample_data/subj02_timepoint01.mp4
365.6109029898188,81.46583567962547,51.24216507153588,-30.66573977914915,83.32804726352762,-23.42804828109668,11.56791672567188,-69.25623565161553,8.921327265047914,-34.19840605017544,19.918622814945863,-35.35269872203551,229,Pass,sample_data/subj02_timepoint01.mp4
370.8505677145909,86.81158382073556,57.77204424886836,-27.70391292508635,86.86323659622774,-21.28603562638429,16.31742586583653,-60.000445417597,10.890295819127864,-37.186526004768005,19.53422377484425,-34.69106358673901,230,Pass,sample_data/subj02_timepoint01.mp4
373.6175190395336,90.78434391088499,64.55361949505836,-25.89532192024418,88.92608035524627,-19.490764611482035,19.212456007616947,-53.1053996401183,8.52473326457433,-41.188546808498906,18.867451476737344,-33.09761523168557,231,Pass,sample_data/subj02_timepoint01.mp4
374.69330507634015,93.49720074381804,69.54013113523308,-26.57469287699958,88.61885892459148,-18.367629379546138,21.426485603249205,-47.45861986383982,5.849586951423943,-44.45122195788666,18.892644135839635,-31.65286909164328,232,Pass,sample_data/subj02_timepoint01.mp4
375.0858017876833,95.72659289287965,71.14849291318764,-31.686314433949,83.71014444926675,-19.554529678800584,23.49655902717813,-42.09055849262123,6.612346406437822,-44.605375907437995,21.42446129470824,-31.4196502927884,233,Pass,sample_data/subj02_timepoint01.mp4
374.3270107665008,97.31039774283545,70.65229501826046,-40.35684438239835,73.89109950251964,-23.484703662055857,24.42872141702542,-38.77307947736072,10.377027413619652,-41.469780534415,26.95535440506638,-31.458733645334235,234,Pass,sample_data/subj02_timepoint01.mp4
371.50509070374113,96.69586282620854,70.58389101825979,-49.46620471854475,61.94948460771603,-28.369445888725938,23.432873212086935,-39.59907343119173,13.9320320022455,-37.66659665649685,32.788102757389204,-31.212281010557355,235,Pass,sample_data/subj02_timepoint01.mp4
367.8371944400498,93.36510843379614,72.60007082021671,-55.56155808144841,51.96259798551685,-32.743874041629915,19.85014000217563,-45.10133549118131,14.275562325872443,-36.543264766264166,35.41911668123704,-31.195199845139587,236,Pass,sample_data/subj02_timepoint01.mp4
365.2614278936861,88.49975158677833,76.40752036836903,-55.6916580601026,48.36662137778501,-35.39130317253649,14.250896130067144,-52.94910947295351,10.91182369768279,-39.45800738248669,33.15418553654779,-31.89936243331855,237,Pass,sample_data/subj02_timepoint01.mp4
362.28686128338643,82.26923654919642,79.87787573920583,-50.32153635594514,51.350394111503704,-36.3514893219064,7.598277177230879,-60.246789245581475,5.842748915483604,-43.98115829345121,28.359374008046856,-31.83108676083383,238,Pass,sample_data/subj02_timepoint01.mp4
357.7561784098194,76.18639326111824,82.04831672190805,-40.64280574546124,59.062238146748044,-35.923149846997454,0.8683395495427362,-64.86548835398133,1.494975186898549,-46.5325698693907,24.739129382984146,-29.484776298227924,239,Pass,sample_data/subj02_timepoint01.mp4
352.296852376409,72.39983000988796,82.63256522737028,-28.497486240769877,68.96444113650502,-34.569255013836866,-5.513269856394372,-66.325194850021,-0.020778491627377174,-44.43095116205261,25.157039339782106,-24.77304655126281,240,Pass,sample_data/subj02_timepoint01.mp4
346.00902694443994,70.75802433505754,80.33807161437369,-17.467292395861215,78.22726766393093,-33.095179746568604,-11.5404955668243,-65.52580387099773,2.6949910751019845,-36.94882310042875,29.669713744695166,-19.609822907089736,241,Pass,sample_data/subj02_timepoint01.mp4
338.8462898519757,69.2737895914055,74.55052449072971,-11.544899291128777,85.1656772017039,-31.70869641057168,-16.600874022902413,-63.74618413349605,10.08195387837389,-25.0271264357788,35.5985988304213,-16.27642125512842,242,Pass,sample_data/subj02_timepoint01.mp4
332.78707397493713,67.39559991785298,66.40988349204999,-13.31894430477532,88.62026309903742,-31.093216717048552,-20.869082120996318,-63.0641350165377,20.68427824947304,-11.143016132877703,40.07416096158928,-16.052976609770315,243,Pass,sample_data/subj02_timepoint01.mp4
332.34107402458443,67.61431741469552,58.611537318800885,-21.53547662892325,88.21450440710943,-32.6365479783333,-26.099773488738347,-66.4713932761421,29.248284936942515,-0.8697818546714462,40.38999366628967,-20.39163029537588,244,Pass,sample_data/subj02_timepoint01.mp4
337.7630610916839,69.80867080955491,52.27816372102318,-32.10931014558227,85.32583909726661,-36.103966725323254,-31.662555235460385,-73.33695401188797,32.13772358402077,2.745773046327172,37.192084741474034,-27.74250858372687,245,Pass,sample_data/subj02_timepoint01.mp4
345.3435308070312,70.7450330538805,46.395299809169,-41.52352283565326,82.17714565184305,-39.499285006147,-33.64726642310416,-78.58142864164043,30.884575894780724,1.6254246562353838,33.48244716399757,-34.476204914513445,246,Pass,sample_data/subj02_timepoint01.mp4
354.43048696728425,70.68271991297249,42.004266996717085,-46.309082260939235,81.89119406243329,-40.01199695169436,-28.799812216232574,-77.37856654304392,28.96168979804043,-1.7335326563759668,30.04644604212871,-38.80533787113232,247,Pass,sample_data/subj02_timepoint01.mp4
364.156111705837,69.98645500545993,38.80976051308928,-46.57905740680745,84.86458794127257,-37.628081863900306,-18.61319097144661,-69.6044098189601,29.030402028643284,-5.470845864409297,26.234480725643337,-41.201241817344275,248,Pass,sample_data/subj02_timepoint01.mp4
371.38459220705454,67.24125305459474,34.96902475494631,-45.25602687728635,87.56909177883118,-35.089921260481226,-8.055447589923855,-59.025509914944934,31.27531727729359,-9.033004704866267,21.89952917940787,-42.17705704790338,249,Pass,sample_data/subj02_timepoint01.mp4
375.9677694170529,63.37575016675805,30.4036546420239,-44.67803850084049,86.43068583302554,-34.49763786449113,-1.2132871401129437,-50.069673432991635,34.35920765376164,-12.45247956772368,17.809352989722225,-41.366586959893226,250,Pass,sample_data/subj02_timepoint01.mp4
379.09546618688694,60.000187824665694,25.87014813138315,-45.630128316958896,79.99538715851676,-37.0054979593606,0.16390659554613699,-46.24040049436586,35.89932901056135,-16.376280965160067,14.360399804133396,-39.51541103036392,251,Pass,sample_data/subj02_timepoint01.mp4
379.80014457299535,56.571323998615746,21.71593674397232,-47.92906162425422,69.11581618505733,-42.03225210325064,-1.9818126589105973,-48.006183602076746,34.900427428591605,-20.55240875861825,11.792399128605075,-38.608955444461266,252,Pass,sample_data/subj02_timepoint01.mp4
376.2512616655385,51.95764484760982,17.875947966174923,-51.16011542134069,56.180902354483,-48.11347284712699,-4.564561896127778,-53.62370253579702,32.58439892067314,-23.95179066207084,10.36314883213737,-39.3255696932154,253,Pass,sample_data/subj02_timepoint01.mp4
369.9304010627761,47.968558140190936,15.757556685771593,-53.011141549305385,45.98062500905702,-53.13091861079188,-5.297088904063231,-60.26483559492316,31.472335643672256,-25.905306590469902,10.193517348123242,-40.07566297886654,254,Pass,sample_data/subj02_timepoint01.mp4
365.69431160753163,47.97477356540429,18.307747667002303,-49.50966076879311,44.31566013928152,-53.93552547570727,-2.159313635369043,-64.06262802759926,34.012484658355305,-25.569806093825232,12.04998822297379,-38.52753565118072,255,Pass,sample_data/subj02_timepoint01.mp4
363.7670783832745,49.3169483915796,22.54672225143558,-42.91141028778044,49.79667172850731,-51.43349388327509,2.4469877266881346,-65.37533646218583,37.58749497484631,-25.374638563968638,14.555919955388733,-35.74689194161288,256,Pass,sample_data/subj02_timepoint01.mp4
363.0101652392189,48.30160047848566,23.506053060736757,-38.404397281346135,56.58950405245045,-47.43494092375076,6.197274882527848,-65.38924947178647,38.92377924764167,-26.62430788217393,16.930380165905373,-32.897536470084354,257,Pass,sample_data/subj02_timepoint01.mp4
363.2975883170518,45.21736840460603,20.961348784862363,-37.39331125926734,60.705806193680395,-42.67925148565176,9.157707905279334,-64.39372385339445,37.68487235661686,-27.528230093676893,19.788591606345236,-29.88340996148654,258,Pass,sample_data/subj02_timepoint01.mp4
363.8589620412209,42.315665697261906,17.629049067016695,-39.00475598516148,61.38493927543439,-37.695242671099585,11.090101686526026,-62.81583206898589,34.775595812328135,-25.844156425582266,23.842841699251135,-26.436148582752153,259,Pass,sample_data/subj02_timepoint01.mp4
363.9596800540044,41.84531015361691,15.755596316638435,-41.94846345717408,60.76494399281159,-32.28006445963022,11.890723519492031,-60.923515902855996,31.255221763465006,-21.402862606366245,28.87147330776723,-22.950993900859554,260,Pass,sample_data/subj02_timepoint01.mp4
363.2189966385682,44.16351525458459,15.12222411572214,-45.58342928283567,60.516268710053566,-27.025331696888585,11.304254708021075,-59.19238458192942,28.065134815647202,-15.629105553766856,34.36854275510037,-19.771899965002618,261,Pass,sample_data/subj02_timepoint01.mp4
361.67232071859206,47.297966495488055,13.474514893887527,-50.29484207669682,59.96322111695856,-24.294802341302496,8.909603496651398,-58.06383345096917,26.48778874801963,-9.657902740241227,40.12459682293531,-16.803228842604852,262,Pass,sample_data/subj02_timepoint01.mp4
359.9793454332063,48.82264171039266,9.312937338064009,-55.96123010421739,57.900238700613954,-26.096677772938047,4.968354721709337,-57.734887143377385,27.008835020262698,-4.6208212401681115,44.746016184842695,-15.15610564411461,263,Pass,sample_data/subj02_timepoint01.mp4
358.86242143730766,47.93128660409522,4.053155357154295,-60.94872221016401,53.93054694648418,-32.444927505228826,0.037531200895125766,-59.40421364923517,27.464465649756562,-2.4258050479574202,45.602388421002495,-16.921126686736528,264,Pass,sample_data/subj02_timepoint01.mp4
358.3242254609643,45.76199767640001,0.7381837628193365,-63.51937887352111,48.503270557612204,-41.81961196123142,-5.470426080979444,-64.12040059963226,25.49299036079216,-3.5755711883133627,41.75602631712861,-22.598530344673865,265,Pass,sample_data/subj02_timepoint01.mp4
357.39079520504197,43.819924632629565,1.4873310328785065,-62.74254102199036,43.56520420587674,-51.891029820438064,-10.964343350218359,-70.47489930535455,21.636292199885325,-5.884435855941905,35.3903262390257,-30.128465450096243,266,Pass,sample_data/subj02_timepoint01.mp4
355.2698104098091,42.62683327267827,6.150985462435702,-58.93320214498057,41.60026671833133,-60.3744880672226,-16.19742838175896,-76.00018998945427,17.212810125016144,-7.385498160952076,29.993655750354073,-36.61748729273135,267,Pass,sample_data/subj02_timepoint01.mp4
352.2416625856443,41.37953266362182,12.759506404958,-53.196897729020314,43.42289400798033,-66.0416207843341,-20.713337409505364,-79.67155769638836,12.443910389469872,-7.766622172584936,28.261578061794253,-39.152820039039774,268,Pass,sample_data/subj02_timepoint01.mp4
350.2086566481043,39.779646819475374,19.401600997351185,-46.86343136564989,48.34915510912849,-67.40693829585169,-22.886689623413396,-81.8687301207369,6.551671481070748,-8.570305434941796,30.526699795792783,-36.12318435274819,269,Pass,sample_data/subj02_timepoint01.mp4
349.50992873681844,37.123645378071146,24.47906663853825,-42.07427176846665,53.30840690852077,-66.19758603262022,-23.96074643747481,-85.22690459848745,-1.7158784183834572,-12.018226690082225,33.72808880491942,-30.8446144034896,270,Pass,sample_data/subj02_timepoint01.mp4
349.5708005637369,32.95522526619735,27.0041160851362,-40.27623133920988,56.01805393772922,-64.06343513585269,-24.912447224482086,-90.0962758295843,-10.063196277515955,-16.84613662670147,36.161381174718336,-26.61860963723072,271,Pass,sample_data/subj02_timepoint01.mp4
349.8325273282157,27.474324324188256,26.286711863297896,-41.81811218333887,55.63129329864616,-61.06960098075937,-25.103568482592692,-94.54136234195381,-15.035885973284074,-20.992082598911523,37.269835755521996,-24.68758937408248,272,Pass,sample_data/subj02_timepoint01.mp4
351.4290237782556,23.559132485450935,24.895400956578797,-43.27248988876519,54.18590110799709,-56.086801967403936,-23.887277827887818,-97.48330010474889,-15.982640610341173,-23.968099285238516,36.90545644622132,-25.1189337997818,273,Pass,sample_data/subj02_timepoint01.mp4
358.2390037525147,26.218487686410025,28.268691637697717,-39.52466838797586,55.594089378268926,-47.25134226179635,-20.24408431068834,-98.2332407165468,-14.111783441154243,-25.743690309886393,34.99729324623152,-28.065279960599966,274,Pass,sample_data/subj02_timepoint01.mp4
367.91257998743316,33.273177010733036,35.47859062440871,-32.74220564207956,58.94499050660549,-36.567868651313646,-15.13225931071264,-97.14593925663452,-11.552355191974168,-25.992671781523477,31.968448885332744,-32.27191430425032,275,Pass,sample_data/subj02_timepoint01.mp4
375.8862418040491,39.740005893061145,42.439560638701515,-28.04284689117401,61.339465495216146,-27.396757529457958,-9.684485843613807,-94.18397117626894,-9.083087223757769,-23.81483015321863,28.51817548104824,-35.22089599922093,276,Pass,sample_data/subj02_timepoint01.mp4
379.6347022937449,42.81429707652227,46.48564195320182,-26.473263723259212,62.911847382125345,-21.36672621188061,-3.9711009186092463,-89.04126386537295,-6.809376592049674,-20.485167861626074,24.18903257333228,-34.772487774262764,277,Pass,sample_data/subj02_timepoint01.mp4
377.6690544473878,41.16511730249222,46.43857936311122,-25.438783686656258,65.53948948583506,-17.761634419961677,2.636232974512702,-82.01483503013432,-4.872934013242343,-18.444496705415883,18.210257501923508,-30.818398855188,278,Pass,sample_data/subj02_timepoint01.mp4
370.4650979614497,35.022189129357,41.727451065522395,-23.319425858997167,69.82907809756554,-15.853505674720907,9.96260919183253,-74.27701751722749,-2.6819847252776126,-17.717248006289,12.25477837228857,-24.942640649213605,279,Pass,sample_data/subj02_timepoint01.mp4
362.6361298690589,27.397019326979425,33.398159833347535,-20.656856723098144,75.22688935295652,-14.906087383060035,17.349744077047788,-66.68497839893134,1.219720843578699,-15.925989559354047,9.785809329167876,-17.910203664685827,280,Pass,sample_data/subj02_timepoint01.mp4
361.7941999707291,24.198286375889715,25.080935290861095,-18.63675880173434,80.07596507468902,-15.390229293038972,22.966018517410127,-59.60990454195365,7.74368999616244,-11.631037006468059,13.179004448737013,-8.896537773818116,281,Pass,sample_data/subj02_timepoint01.mp4
369.32814311136553,27.55846245411368,19.271563403252426,-18.22222097351594,82.63809028176239,-18.669739996794892,23.606264125876763,-55.47643711334017,13.486977067720009,-8.842157849241046,18.72980841891056,-1.1711702348178097,282,Pass,sample_data/subj02_timepoint01.mp4
