aco_hnr,Frames,dbm_master_url,error_reason
0.7042526981987645,1409,sample_data/subj01_timepoint01.mp4,Pass
0.5014687110286685,1410,sample_data/subj01_timepoint01.mp4,Pass
0.986813798468798,1411,sample_data/subj01_timepoint01.mp4,Pass
2.348499417811782,1412,sample_data/subj01_timepoint01.mp4,Pass
4.162069419851574,1413,sample_data/subj01_timepoint01.mp4,Pass
5.440411553185262,1414,sample_data/subj01_timepoint01.mp4,Pass
5.937609853712377,1415,sample_data/subj01_timepoint01.mp4,Pass
,1416,sample_data/subj01_timepoint01.mp4,Pass
,1417,sample_data/subj01_timepoint01.mp4,Pass
-6.256020500117263,1418,sample_data/subj01_timepoint01.mp4,Pass
-13.305909047059565,1419,sample_data/subj01_timepoint01.mp4,Pass
-16.966999518984206,1420,sample_data/subj01_timepoint01.mp4,Pass
-2.346756775612407,1421,sample_data/subj01_timepoint01.mp4,Pass
-0.9871584567674592,1422,sample_data/subj01_timepoint01.mp4,Pass
-2.0371459200479523,1423,sample_data/subj01_timepoint01.mp4,Pass
-2.718250865175375,1424,sample_data/subj01_timepoint01.mp4,Pass
-0.6572287355217427,1425,sample_data/subj01_timepoint01.mp4,Pass
1.6318334251151265,1426,sample_data/subj01_timepoint01.mp4,Pass
1.6469361113781456,1427,sample_data/subj01_timepoint01.mp4,Pass
0.8864665623146564,1428,sample_data/subj01_timepoint01.mp4,Pass
-1.0625289060051075,1429,sample_data/subj01_timepoint01.mp4,Pass
-2.6553157272605517,1430,sample_data/subj01_timepoint01.mp4,Pass
-2.2472806946647563,1431,sample_data/subj01_timepoint01.mp4,Pass
-0.0914372223462605,1432,sample_data/subj01_timepoint01.mp4,Pass
0.7610476020557007,1433,sample_data/subj01_timepoint01.mp4,Pass
-2.2273092775516905,1434,sample_data/subj01_timepoint01.mp4,Pass
-5.807364724722279,1435,sample_data/subj01_timepoint01.mp4,Pass
-3.4276151906109735,1436,sample_data/subj01_timepoint01.mp4,Pass
-1.5401150141840227,1437,sample_data/subj01_timepoint01.mp4,Pass
-0.4406892087781278,1438,sample_data/subj01_timepoint01.mp4,Pass
0.5367000741968413,1439,sample_data/subj01_timepoint01.mp4,Pass
-0.5816262300474481,1440,sample_data/subj01_timepoint01.mp4,Pass
-4.330099533274215,1441,sample_data/subj01_timepoint01.mp4,Pass
-7.114203532950568,1442,sample_data/subj01_timepoint01.mp4,Pass
-0.5752325683918504,1443,sample_data/subj01_timepoint01.mp4,Pass
-0.1585549671085185,1444,sample_data/subj01_timepoint01.mp4,Pass
-1.4365669692088163,1445,sample_data/subj01_timepoint01.mp4,Pass
-2.171198824555415,1446,sample_data/subj01_timepoint01.mp4,Pass
0.8635781296580742,1447,sample_data/subj01_timepoint01.mp4,Pass
1.0625160192990946,1448,sample_data/subj01_timepoint01.mp4,Pass
0.597643042849533,1449,sample_data/subj01_timepoint01.mp4,Pass
0.9874155896738495,1450,sample_data/subj01_timepoint01.mp4,Pass
-0.16573040293372898,1451,sample_data/subj01_timepoint01.mp4,Pass
-2.903799207355759,1452,sample_data/subj01_timepoint01.mp4,Pass
-0.7968506927861343,1453,sample_data/subj01_timepoint01.mp4,Pass
1.541322959291065,1454,sample_data/subj01_timepoint01.mp4,Pass
3.243669265955492,1455,sample_data/subj01_timepoint01.mp4,Pass
3.306109574381653,1456,sample_data/subj01_timepoint01.mp4,Pass
1.9868010763214141,1457,sample_data/subj01_timepoint01.mp4,Pass
-0.6062702724699885,1458,sample_data/subj01_timepoint01.mp4,Pass
-1.9218729022865244,1459,sample_data/subj01_timepoint01.mp4,Pass
-3.571655742845498,1460,sample_data/subj01_timepoint01.mp4,Pass
-6.062371389906836,1461,sample_data/subj01_timepoint01.mp4,Pass
-8.14591798983039,1462,sample_data/subj01_timepoint01.mp4,Pass
-3.0991795274278644,1463,sample_data/subj01_timepoint01.mp4,Pass
2.1934037446146943,1464,sample_data/subj01_timepoint01.mp4,Pass
5.583383620196929,1465,sample_data/subj01_timepoint01.mp4,Pass
1.9044025101877047,1466,sample_data/subj01_timepoint01.mp4,Pass
-3.221643860395714,1467,sample_data/subj01_timepoint01.mp4,Pass
-10.678461855800963,1468,sample_data/subj01_timepoint01.mp4,Pass
-8.180225940966984,1469,sample_data/subj01_timepoint01.mp4,Pass
-4.903604229822661,1470,sample_data/subj01_timepoint01.mp4,Pass
-5.913007919595991,1471,sample_data/subj01_timepoint01.mp4,Pass
-8.873939217677048,1472,sample_data/subj01_timepoint01.mp4,Pass
-17.900941058999692,1473,sample_data/subj01_timepoint01.mp4,Pass
-7.65132525793021,1474,sample_data/subj01_timepoint01.mp4,Pass
-5.300702820436422,1475,sample_data/subj01_timepoint01.mp4,Pass
-7.034528949813337,1476,sample_data/subj01_timepoint01.mp4,Pass
-11.45553150442576,1477,sample_data/subj01_timepoint01.mp4,Pass
-8.330093444942879,1478,sample_data/subj01_timepoint01.mp4,Pass
-3.3237879815202303,1479,sample_data/subj01_timepoint01.mp4,Pass
-1.0664039742139109,1480,sample_data/subj01_timepoint01.mp4,Pass
-2.842409448809918,1481,sample_data/subj01_timepoint01.mp4,Pass
-9.61716046926049,1482,sample_data/subj01_timepoint01.mp4,Pass
,1483,sample_data/subj01_timepoint01.mp4,Pass
,1484,sample_data/subj01_timepoint01.mp4,Pass
,1485,sample_data/subj01_timepoint01.mp4,Pass
,1486,sample_data/subj01_timepoint01.mp4,Pass
,1487,sample_data/subj01_timepoint01.mp4,Pass
,1488,sample_data/subj01_timepoint01.mp4,Pass
,1489,sample_data/subj01_timepoint01.mp4,Pass
,1490,sample_data/subj01_timepoint01.mp4,Pass
,1491,sample_data/subj01_timepoint01.mp4,Pass
,1492,sample_data/subj01_timepoint01.mp4,Pass
,1493,sample_data/subj01_timepoint01.mp4,Pass
-3.290364605073134,1494,sample_data/subj01_timepoint01.mp4,Pass
-0.4736100481304026,1495,sample_data/subj01_timepoint01.mp4,Pass
0.19535520969474257,1496,sample_data/subj01_timepoint01.mp4,Pass
1.942024057294004,1497,sample_data/subj01_timepoint01.mp4,Pass
4.331507114584091,1498,sample_data/subj01_timepoint01.mp4,Pass
5.026891526601862,1499,sample_data/subj01_timepoint01.mp4,Pass
3.2481581864631965,1500,sample_data/subj01_timepoint01.mp4,Pass
1.536839480461121,1501,sample_data/subj01_timepoint01.mp4,Pass
1.1863270661158292,1502,sample_data/subj01_timepoint01.mp4,Pass
2.0240442919495254,1503,sample_data/subj01_timepoint01.mp4,Pass
1.987424261582075,1504,sample_data/subj01_timepoint01.mp4,Pass
-2.0855295811071777,1505,sample_data/subj01_timepoint01.mp4,Pass
,1506,sample_data/subj01_timepoint01.mp4,Pass
,1507,sample_data/subj01_timepoint01.mp4,Pass
,1508,sample_data/subj01_timepoint01.mp4,Pass
,1509,sample_data/subj01_timepoint01.mp4,Pass
,1510,sample_data/subj01_timepoint01.mp4,Pass
,1511,sample_data/subj01_timepoint01.mp4,Pass
,1512,sample_data/subj01_timepoint01.mp4,Pass
,1513,sample_data/subj01_timepoint01.mp4,Pass
-8.596068610657635,1514,sample_data/subj01_timepoint01.mp4,Pass
-7.8987106416046595,1515,sample_data/subj01_timepoint01.mp4,Pass
-16.407235320135253,1516,sample_data/subj01_timepoint01.mp4,Pass
,1517,sample_data/subj01_timepoint01.mp4,Pass
,1518,sample_data/subj01_timepoint01.mp4,Pass
-12.835110055129736,1519,sample_data/subj01_timepoint01.mp4,Pass
-6.663337149067434,1520,sample_data/subj01_timepoint01.mp4,Pass
-4.735698142294246,1521,sample_data/subj01_timepoint01.mp4,Pass
-4.751512668769657,1522,sample_data/subj01_timepoint01.mp4,Pass
-1.827136958568635,1523,sample_data/subj01_timepoint01.mp4,Pass
1.7886902267047584,1524,sample_data/subj01_timepoint01.mp4,Pass
4.3039024017915,1525,sample_data/subj01_timepoint01.mp4,Pass
3.486802953386521,1526,sample_data/subj01_timepoint01.mp4,Pass
-0.03136919688136701,1527,sample_data/subj01_timepoint01.mp4,Pass
-2.247393618744748,1528,sample_data/subj01_timepoint01.mp4,Pass
-3.683705466272245,1529,sample_data/subj01_timepoint01.mp4,Pass
-5.553820506699001,1530,sample_data/subj01_timepoint01.mp4,Pass
-6.9421571301438085,1531,sample_data/subj01_timepoint01.mp4,Pass
-7.952617884903188,1532,sample_data/subj01_timepoint01.mp4,Pass
-12.279534160933714,1533,sample_data/subj01_timepoint01.mp4,Pass
-8.534749264789008,1534,sample_data/subj01_timepoint01.mp4,Pass
-6.756964852916962,1535,sample_data/subj01_timepoint01.mp4,Pass
-2.5619328932354186,1536,sample_data/subj01_timepoint01.mp4,Pass
-3.032686669501291,1537,sample_data/subj01_timepoint01.mp4,Pass
-16.338515317205154,1538,sample_data/subj01_timepoint01.mp4,Pass
,1539,sample_data/subj01_timepoint01.mp4,Pass
-8.324909779191358,1540,sample_data/subj01_timepoint01.mp4,Pass
-4.117441075545602,1541,sample_data/subj01_timepoint01.mp4,Pass
-3.538631521580373,1542,sample_data/subj01_timepoint01.mp4,Pass
-5.177901662547384,1543,sample_data/subj01_timepoint01.mp4,Pass
,1544,sample_data/subj01_timepoint01.mp4,Pass
,1545,sample_data/subj01_timepoint01.mp4,Pass
-10.627142096860913,1546,sample_data/subj01_timepoint01.mp4,Pass
-4.866163668418858,1547,sample_data/subj01_timepoint01.mp4,Pass
0.9637128476411467,1548,sample_data/subj01_timepoint01.mp4,Pass
2.721647035365643,1549,sample_data/subj01_timepoint01.mp4,Pass
3.6011059536784535,1550,sample_data/subj01_timepoint01.mp4,Pass
4.320386593244288,1551,sample_data/subj01_timepoint01.mp4,Pass
4.0862891689361005,1552,sample_data/subj01_timepoint01.mp4,Pass
2.2234864917564874,1553,sample_data/subj01_timepoint01.mp4,Pass
-0.5821765133736768,1554,sample_data/subj01_timepoint01.mp4,Pass
-2.0984705020378422,1555,sample_data/subj01_timepoint01.mp4,Pass
-0.7758717456408115,1556,sample_data/subj01_timepoint01.mp4,Pass
0.21365073569849397,1557,sample_data/subj01_timepoint01.mp4,Pass
1.6335067200589883,1558,sample_data/subj01_timepoint01.mp4,Pass
0.4965463437223872,1559,sample_data/subj01_timepoint01.mp4,Pass
-1.6343333020638242,1560,sample_data/subj01_timepoint01.mp4,Pass
-3.4475769471065636,1561,sample_data/subj01_timepoint01.mp4,Pass
-3.6999622324136805,1562,sample_data/subj01_timepoint01.mp4,Pass
-1.037349530375232,1563,sample_data/subj01_timepoint01.mp4,Pass
1.800034113266957,1564,sample_data/subj01_timepoint01.mp4,Pass
4.2383905610370585,1565,sample_data/subj01_timepoint01.mp4,Pass
6.706337679852016,1566,sample_data/subj01_timepoint01.mp4,Pass
7.93088070453102,1567,sample_data/subj01_timepoint01.mp4,Pass
6.4932631205174784,1568,sample_data/subj01_timepoint01.mp4,Pass
3.145558301080515,1569,sample_data/subj01_timepoint01.mp4,Pass
0.19393648873735655,1570,sample_data/subj01_timepoint01.mp4,Pass
-1.3662863598727748,1571,sample_data/subj01_timepoint01.mp4,Pass
-0.26499138033074926,1572,sample_data/subj01_timepoint01.mp4,Pass
3.4359854503256497,1573,sample_data/subj01_timepoint01.mp4,Pass
6.97611079698794,1574,sample_data/subj01_timepoint01.mp4,Pass
2.324513626031429,1575,sample_data/subj01_timepoint01.mp4,Pass
-0.03375139091562584,1576,sample_data/subj01_timepoint01.mp4,Pass
1.3538769766090248,1577,sample_data/subj01_timepoint01.mp4,Pass
0.15131196750792042,1578,sample_data/subj01_timepoint01.mp4,Pass
-2.656477604263437,1579,sample_data/subj01_timepoint01.mp4,Pass
-6.270163543929859,1580,sample_data/subj01_timepoint01.mp4,Pass
-9.165294402764172,1581,sample_data/subj01_timepoint01.mp4,Pass
-6.8367253561923285,1582,sample_data/subj01_timepoint01.mp4,Pass
-5.023693682597125,1583,sample_data/subj01_timepoint01.mp4,Pass
-5.39373179285089,1584,sample_data/subj01_timepoint01.mp4,Pass
-9.660023320373766,1585,sample_data/subj01_timepoint01.mp4,Pass
,1586,sample_data/subj01_timepoint01.mp4,Pass
,1587,sample_data/subj01_timepoint01.mp4,Pass
,1588,sample_data/subj01_timepoint01.mp4,Pass
,1589,sample_data/subj01_timepoint01.mp4,Pass
,1590,sample_data/subj01_timepoint01.mp4,Pass
,1591,sample_data/subj01_timepoint01.mp4,Pass
,1592,sample_data/subj01_timepoint01.mp4,Pass
-6.016024519930867,1593,sample_data/subj01_timepoint01.mp4,Pass
-3.9246777555136623,1594,sample_data/subj01_timepoint01.mp4,Pass
-2.7118389099736584,1595,sample_data/subj01_timepoint01.mp4,Pass
-1.6389136246314717,1596,sample_data/subj01_timepoint01.mp4,Pass
-0.5395535104195968,1597,sample_data/subj01_timepoint01.mp4,Pass
-0.3210989399867741,1598,sample_data/subj01_timepoint01.mp4,Pass
-1.571214749913303,1599,sample_data/subj01_timepoint01.mp4,Pass
-3.354635880204559,1600,sample_data/subj01_timepoint01.mp4,Pass
-5.07116109665835,1601,sample_data/subj01_timepoint01.mp4,Pass
-1.8758547929512144,1602,sample_data/subj01_timepoint01.mp4,Pass
3.000446076316914,1603,sample_data/subj01_timepoint01.mp4,Pass
4.789963440022181,1604,sample_data/subj01_timepoint01.mp4,Pass
0.0625597685452653,1605,sample_data/subj01_timepoint01.mp4,Pass
-3.141852027721832,1606,sample_data/subj01_timepoint01.mp4,Pass
-3.8850149208748634,1607,sample_data/subj01_timepoint01.mp4,Pass
-2.474180150557604,1608,sample_data/subj01_timepoint01.mp4,Pass
0.32437037884577297,1609,sample_data/subj01_timepoint01.mp4,Pass
0.8000400432411497,1610,sample_data/subj01_timepoint01.mp4,Pass
-1.8045704438776622,1611,sample_data/subj01_timepoint01.mp4,Pass
-5.949112538472859,1612,sample_data/subj01_timepoint01.mp4,Pass
,1613,sample_data/subj01_timepoint01.mp4,Pass
,1614,sample_data/subj01_timepoint01.mp4,Pass
-4.97367829150873,1615,sample_data/subj01_timepoint01.mp4,Pass
-4.315086603930308,1616,sample_data/subj01_timepoint01.mp4,Pass
-4.821348439541459,1617,sample_data/subj01_timepoint01.mp4,Pass
-6.680036841704762,1618,sample_data/subj01_timepoint01.mp4,Pass
-5.707057363109344,1619,sample_data/subj01_timepoint01.mp4,Pass
-2.6302153965601125,1620,sample_data/subj01_timepoint01.mp4,Pass
-2.9368303746550266,1621,sample_data/subj01_timepoint01.mp4,Pass
-4.373547418280421,1622,sample_data/subj01_timepoint01.mp4,Pass
-1.6277249065432533,1623,sample_data/subj01_timepoint01.mp4,Pass
0.6930104466846841,1624,sample_data/subj01_timepoint01.mp4,Pass
0.08396502355803531,1625,sample_data/subj01_timepoint01.mp4,Pass
-2.446324074503929,1626,sample_data/subj01_timepoint01.mp4,Pass
-2.549261548349792,1627,sample_data/subj01_timepoint01.mp4,Pass
-2.1310130381825294,1628,sample_data/subj01_timepoint01.mp4,Pass
-2.0670480746971225,1629,sample_data/subj01_timepoint01.mp4,Pass
-1.913123353410925,1630,sample_data/subj01_timepoint01.mp4,Pass
-1.9908575207856702,1631,sample_data/subj01_timepoint01.mp4,Pass
-2.9254957509047363,1632,sample_data/subj01_timepoint01.mp4,Pass
-6.204315603747462,1633,sample_data/subj01_timepoint01.mp4,Pass
-12.862189336016188,1634,sample_data/subj01_timepoint01.mp4,Pass
,1635,sample_data/subj01_timepoint01.mp4,Pass
-4.753501404564839,1636,sample_data/subj01_timepoint01.mp4,Pass
1.119840706740889,1637,sample_data/subj01_timepoint01.mp4,Pass
5.488290597239444,1638,sample_data/subj01_timepoint01.mp4,Pass
3.821559082206178,1639,sample_data/subj01_timepoint01.mp4,Pass
-1.4850038457931067,1640,sample_data/subj01_timepoint01.mp4,Pass
-6.661521682539813,1641,sample_data/subj01_timepoint01.mp4,Pass
-8.501766749062705,1642,sample_data/subj01_timepoint01.mp4,Pass
-9.113923566461853,1643,sample_data/subj01_timepoint01.mp4,Pass
-7.0308099675333535,1644,sample_data/subj01_timepoint01.mp4,Pass
-5.952670326403965,1645,sample_data/subj01_timepoint01.mp4,Pass
-4.773789066019329,1646,sample_data/subj01_timepoint01.mp4,Pass
9.53688704564425,1647,sample_data/subj01_timepoint01.mp4,Pass
5.9847009073604625,1648,sample_data/subj01_timepoint01.mp4,Pass
6.307916415901733,1649,sample_data/subj01_timepoint01.mp4,Pass
-11.267555945252914,1650,sample_data/subj01_timepoint01.mp4,Pass
-10.76671555107087,1651,sample_data/subj01_timepoint01.mp4,Pass
,1652,sample_data/subj01_timepoint01.mp4,Pass
,1653,sample_data/subj01_timepoint01.mp4,Pass
-17.433677494630047,1654,sample_data/subj01_timepoint01.mp4,Pass
-12.623906832545163,1655,sample_data/subj01_timepoint01.mp4,Pass
-8.38096150342094,1656,sample_data/subj01_timepoint01.mp4,Pass
-7.710765168331496,1657,sample_data/subj01_timepoint01.mp4,Pass
-6.269923954008511,1658,sample_data/subj01_timepoint01.mp4,Pass
-0.7665433457642222,1659,sample_data/subj01_timepoint01.mp4,Pass
2.265413823548021,1660,sample_data/subj01_timepoint01.mp4,Pass
2.3673397039107074,1661,sample_data/subj01_timepoint01.mp4,Pass
1.414985891167164,1662,sample_data/subj01_timepoint01.mp4,Pass
1.1250716074168323,1663,sample_data/subj01_timepoint01.mp4,Pass
-0.018956277361443855,1664,sample_data/subj01_timepoint01.mp4,Pass
-2.3898426293357007,1665,sample_data/subj01_timepoint01.mp4,Pass
0.5313242218723688,1666,sample_data/subj01_timepoint01.mp4,Pass
2.2903353169487013,1667,sample_data/subj01_timepoint01.mp4,Pass
1.0617722214798124,1668,sample_data/subj01_timepoint01.mp4,Pass
-1.8878144182488823,1669,sample_data/subj01_timepoint01.mp4,Pass
-3.9726605672100765,1670,sample_data/subj01_timepoint01.mp4,Pass
-4.2486360713225695,1671,sample_data/subj01_timepoint01.mp4,Pass
-3.8801984865639483,1672,sample_data/subj01_timepoint01.mp4,Pass
-3.6665627306084465,1673,sample_data/subj01_timepoint01.mp4,Pass
-5.599761168285642,1674,sample_data/subj01_timepoint01.mp4,Pass
-11.059566451974558,1675,sample_data/subj01_timepoint01.mp4,Pass
,1676,sample_data/subj01_timepoint01.mp4,Pass
,1677,sample_data/subj01_timepoint01.mp4,Pass
,1678,sample_data/subj01_timepoint01.mp4,Pass
-8.661903553533246,1679,sample_data/subj01_timepoint01.mp4,Pass
-8.595893647347486,1680,sample_data/subj01_timepoint01.mp4,Pass
-4.584901881005493,1681,sample_data/subj01_timepoint01.mp4,Pass
7.4775098138354315,1682,sample_data/subj01_timepoint01.mp4,Pass
7.813207625389252,1683,sample_data/subj01_timepoint01.mp4,Pass
17.132710529541338,1684,sample_data/subj01_timepoint01.mp4,Pass
2.203388567543079,1685,sample_data/subj01_timepoint01.mp4,Pass
-2.0861114353180437,1686,sample_data/subj01_timepoint01.mp4,Pass
-4.235823546582934,1687,sample_data/subj01_timepoint01.mp4,Pass
-3.7985166328481483,1688,sample_data/subj01_timepoint01.mp4,Pass
0.05322674283521309,1689,sample_data/subj01_timepoint01.mp4,Pass
12.16850583797214,1690,sample_data/subj01_timepoint01.mp4,Pass
5.9043037252360815,1691,sample_data/subj01_timepoint01.mp4,Pass
11.274887571141344,1692,sample_data/subj01_timepoint01.mp4,Pass
-0.6222169014048116,1693,sample_data/subj01_timepoint01.mp4,Pass
-3.4459954156853105,1694,sample_data/subj01_timepoint01.mp4,Pass
-3.068744965942585,1695,sample_data/subj01_timepoint01.mp4,Pass
-4.140236379347819,1696,sample_data/subj01_timepoint01.mp4,Pass
-8.498725833622006,1697,sample_data/subj01_timepoint01.mp4,Pass
,1698,sample_data/subj01_timepoint01.mp4,Pass
,1699,sample_data/subj01_timepoint01.mp4,Pass
0.22955853491604483,1700,sample_data/subj01_timepoint01.mp4,Pass
2.1529441209210183,1701,sample_data/subj01_timepoint01.mp4,Pass
0.6440096854114443,1702,sample_data/subj01_timepoint01.mp4,Pass
-3.128234169686694,1703,sample_data/subj01_timepoint01.mp4,Pass
-11.978870864655404,1704,sample_data/subj01_timepoint01.mp4,Pass
,1705,sample_data/subj01_timepoint01.mp4,Pass
-6.489195692541584,1706,sample_data/subj01_timepoint01.mp4,Pass
-2.030816460873117,1707,sample_data/subj01_timepoint01.mp4,Pass
-2.016300087886277,1708,sample_data/subj01_timepoint01.mp4,Pass
-2.035833144216406,1709,sample_data/subj01_timepoint01.mp4,Pass
-1.6839746922828345,1710,sample_data/subj01_timepoint01.mp4,Pass
-0.7310728691374747,1711,sample_data/subj01_timepoint01.mp4,Pass
-1.419968205611708,1712,sample_data/subj01_timepoint01.mp4,Pass
-2.521100170222831,1713,sample_data/subj01_timepoint01.mp4,Pass
-2.145058673619652,1714,sample_data/subj01_timepoint01.mp4,Pass
-2.5446663503203832,1715,sample_data/subj01_timepoint01.mp4,Pass
-0.600142959917986,1716,sample_data/subj01_timepoint01.mp4,Pass
5.512289495199303,1717,sample_data/subj01_timepoint01.mp4,Pass
8.626927187331745,1718,sample_data/subj01_timepoint01.mp4,Pass
9.216183340530383,1719,sample_data/subj01_timepoint01.mp4,Pass
6.345139196744239,1720,sample_data/subj01_timepoint01.mp4,Pass
0.3108674278579769,1721,sample_data/subj01_timepoint01.mp4,Pass
-2.5982163874712683,1722,sample_data/subj01_timepoint01.mp4,Pass
-4.000988585537963,1723,sample_data/subj01_timepoint01.mp4,Pass
-4.673120045100896,1724,sample_data/subj01_timepoint01.mp4,Pass
,1725,sample_data/subj01_timepoint01.mp4,Pass
,1726,sample_data/subj01_timepoint01.mp4,Pass
,1727,sample_data/subj01_timepoint01.mp4,Pass
,1728,sample_data/subj01_timepoint01.mp4,Pass
,1729,sample_data/subj01_timepoint01.mp4,Pass
,1730,sample_data/subj01_timepoint01.mp4,Pass
,1731,sample_data/subj01_timepoint01.mp4,Pass
,1732,sample_data/subj01_timepoint01.mp4,Pass
,1733,sample_data/subj01_timepoint01.mp4,Pass
,1734,sample_data/subj01_timepoint01.mp4,Pass
-6.831180817226747,1735,sample_data/subj01_timepoint01.mp4,Pass
-2.109072789385559,1736,sample_data/subj01_timepoint01.mp4,Pass
1.8753877420657503,1737,sample_data/subj01_timepoint01.mp4,Pass
3.8290801884375583,1738,sample_data/subj01_timepoint01.mp4,Pass
4.178023198170621,1739,sample_data/subj01_timepoint01.mp4,Pass
3.398933101628547,1740,sample_data/subj01_timepoint01.mp4,Pass
3.3053458573682954,1741,sample_data/subj01_timepoint01.mp4,Pass
3.5068957111209342,1742,sample_data/subj01_timepoint01.mp4,Pass
4.069937653267463,1743,sample_data/subj01_timepoint01.mp4,Pass
4.175873006504462,1744,sample_data/subj01_timepoint01.mp4,Pass
2.041060871141597,1745,sample_data/subj01_timepoint01.mp4,Pass
-1.1261278041806877,1746,sample_data/subj01_timepoint01.mp4,Pass
-5.5484490713936685,1747,sample_data/subj01_timepoint01.mp4,Pass
-12.572152875060286,1748,sample_data/subj01_timepoint01.mp4,Pass
-8.409604072956656,1749,sample_data/subj01_timepoint01.mp4,Pass
,1750,sample_data/subj01_timepoint01.mp4,Pass
,1751,sample_data/subj01_timepoint01.mp4,Pass
,1752,sample_data/subj01_timepoint01.mp4,Pass
,1753,sample_data/subj01_timepoint01.mp4,Pass
-4.090568374659556,1754,sample_data/subj01_timepoint01.mp4,Pass
-3.0103110741593895,1755,sample_data/subj01_timepoint01.mp4,Pass
-2.6107288586880895,1756,sample_data/subj01_timepoint01.mp4,Pass
-3.990660948122695,1757,sample_data/subj01_timepoint01.mp4,Pass
-5.700681938305108,1758,sample_data/subj01_timepoint01.mp4,Pass
-6.082433555319221,1759,sample_data/subj01_timepoint01.mp4,Pass
-3.1995876214364354,1760,sample_data/subj01_timepoint01.mp4,Pass
3.433123631422774,1761,sample_data/subj01_timepoint01.mp4,Pass
14.877179605786138,1762,sample_data/subj01_timepoint01.mp4,Pass
9.706689471493204,1763,sample_data/subj01_timepoint01.mp4,Pass
-1.2383816080959225,1764,sample_data/subj01_timepoint01.mp4,Pass
-1.5084920393343797,1765,sample_data/subj01_timepoint01.mp4,Pass
-0.09665469527386394,1766,sample_data/subj01_timepoint01.mp4,Pass
0.8655261482222738,1767,sample_data/subj01_timepoint01.mp4,Pass
1.0220517989495748,1768,sample_data/subj01_timepoint01.mp4,Pass
-2.5575902539031126,1769,sample_data/subj01_timepoint01.mp4,Pass
,1770,sample_data/subj01_timepoint01.mp4,Pass
,1771,sample_data/subj01_timepoint01.mp4,Pass
,1772,sample_data/subj01_timepoint01.mp4,Pass
-1.6290958494395202,1773,sample_data/subj01_timepoint01.mp4,Pass
-2.829995546245077,1774,sample_data/subj01_timepoint01.mp4,Pass
-4.120126497597296,1775,sample_data/subj01_timepoint01.mp4,Pass
-9.939329416034905,1776,sample_data/subj01_timepoint01.mp4,Pass
-10.47151312706017,1777,sample_data/subj01_timepoint01.mp4,Pass
-10.801868983284223,1778,sample_data/subj01_timepoint01.mp4,Pass
-7.399533742221528,1779,sample_data/subj01_timepoint01.mp4,Pass
-6.390569323983112,1780,sample_data/subj01_timepoint01.mp4,Pass
-5.898060036208548,1781,sample_data/subj01_timepoint01.mp4,Pass
-6.633888025178264,1782,sample_data/subj01_timepoint01.mp4,Pass
-7.3942877058050795,1783,sample_data/subj01_timepoint01.mp4,Pass
-7.140866097613006,1784,sample_data/subj01_timepoint01.mp4,Pass
-6.088920715722848,1785,sample_data/subj01_timepoint01.mp4,Pass
-5.317191197903477,1786,sample_data/subj01_timepoint01.mp4,Pass
-3.150474509004924,1787,sample_data/subj01_timepoint01.mp4,Pass
0.7371374398927679,1788,sample_data/subj01_timepoint01.mp4,Pass
7.445167045342384,1789,sample_data/subj01_timepoint01.mp4,Pass
19.06887052047468,1790,sample_data/subj01_timepoint01.mp4,Pass
5.505934710977956,1791,sample_data/subj01_timepoint01.mp4,Pass
0.8995319992714068,1792,sample_data/subj01_timepoint01.mp4,Pass
-0.7951198371567902,1793,sample_data/subj01_timepoint01.mp4,Pass
0.8767310448547716,1794,sample_data/subj01_timepoint01.mp4,Pass
-0.1829114568852688,1795,sample_data/subj01_timepoint01.mp4,Pass
-1.4147429015808168,1796,sample_data/subj01_timepoint01.mp4,Pass
-1.382011924682315,1797,sample_data/subj01_timepoint01.mp4,Pass
-0.6352637567854175,1798,sample_data/subj01_timepoint01.mp4,Pass
1.5840725051219342,1799,sample_data/subj01_timepoint01.mp4,Pass
5.2336140986868624,1800,sample_data/subj01_timepoint01.mp4,Pass
13.290122110001095,1801,sample_data/subj01_timepoint01.mp4,Pass
19.313483556702387,1802,sample_data/subj01_timepoint01.mp4,Pass
7.032772456477487,1803,sample_data/subj01_timepoint01.mp4,Pass
2.541485332903167,1804,sample_data/subj01_timepoint01.mp4,Pass
0.37782743807835706,1805,sample_data/subj01_timepoint01.mp4,Pass
-0.48929752936670945,1806,sample_data/subj01_timepoint01.mp4,Pass
0.17365889430146797,1807,sample_data/subj01_timepoint01.mp4,Pass
1.0537436140297023,1808,sample_data/subj01_timepoint01.mp4,Pass
2.1923878544529614,1809,sample_data/subj01_timepoint01.mp4,Pass
4.717012721608797,1810,sample_data/subj01_timepoint01.mp4,Pass
2.5108698766341497,1811,sample_data/subj01_timepoint01.mp4,Pass
-0.0220892044508912,1812,sample_data/subj01_timepoint01.mp4,Pass
-2.6308173115589746,1813,sample_data/subj01_timepoint01.mp4,Pass
-4.593134175752397,1814,sample_data/subj01_timepoint01.mp4,Pass
-3.799642277559889,1815,sample_data/subj01_timepoint01.mp4,Pass
-4.6928391097638595,1816,sample_data/subj01_timepoint01.mp4,Pass
-4.318573444600738,1817,sample_data/subj01_timepoint01.mp4,Pass
-8.922411563992288,1818,sample_data/subj01_timepoint01.mp4,Pass
-7.2991731746322515,1819,sample_data/subj01_timepoint01.mp4,Pass
-7.825602001903114,1820,sample_data/subj01_timepoint01.mp4,Pass
